date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans height_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1956-01-29 56.72675 0.900719 -0.000834 1515.364501 473.065935 0.828188 1.344162 12.27513 19.253 0 1.891329 0.414628 5.038351 4.05726 0.173938 0.622479 0.838258 1956 1 29
1956-01-30 56.618897 1.031754 -0.000935 1515.379315 473.049624 0.803807 1.343881 12.275173 19.252766 0 1.891243 0.414623 5.038243 4.056786 0.173936 0.622427 0.837886 1956 1 30
1956-01-31 56.501304 1.079553 -0.00096 1515.392915 473.034564 0.780182 1.343614 12.275213 19.252532 3e-06 1.891157 0.414617 5.038136 4.056299 0.173933 0.622375 0.837512 1956 1 31
1956-02-01 56.367648 1.121938 -0.000935 1515.402734 473.023323 0.757289 1.343358 12.275252 19.252298 1.6e-05 1.891071 0.414611 5.038028 4.055825 0.173931 0.622323 0.837152 1956 2 1
1956-02-02 56.236398 1.004203 -0.001031 1515.411565 473.013125 0.735104 1.343114 12.275288 19.252064 0.000839 1.890986 0.414606 5.037921 4.055285 0.173929 0.622272 0.836762 1956 2 2
1956-02-03 56.046242 1.509962 0.003318 1515.640479 472.784167 0.713604 1.342864 12.275327 19.25183 0.296155 1.8909 0.4146 5.037813 4.059663 0.173926 0.62222 0.839131 1956 2 3
1956-02-04 55.896643 0.231065 -0.000776 1515.64941 472.773888 0.693565 1.342596 12.275367 19.251595 6.2e-05 1.890814 0.414594 5.037706 4.059314 0.173924 0.622168 0.838809 1956 2 4
1956-02-05 55.704028 0.218073 0.002925 1516.58946 471.845672 0.673341 1.342374 12.275386 19.251361 0.926325 1.890729 0.414588 5.037598 4.062846 0.173921 0.622117 0.840609 1956 2 5
1956-02-06 55.503009 0.214196 0.002081 1517.406786 471.040562 0.65374 1.342226 12.275359 19.251127 0.805353 1.890643 0.414583 5.037491 4.064274 0.173919 0.622065 0.841403 1956 2 6
1956-02-07 55.284668 0.230625 0.000841 1518.5587 469.904493 0.634739 1.342094 12.275317 19.250893 1.139897 1.890558 0.414577 5.037383 4.064806 0.173917 0.622013 0.841789 1956 2 7
1956-02-08 55.056264 0.239249 0.000662 1519.805053 468.674951 0.616319 1.341957 12.275271 19.250659 1.235198 1.890472 0.414571 5.037276 4.065259 0.173914 0.621961 0.842057 1956 2 8
1956-02-09 55.075215 1.267723 0.001003 1496.425017 492.004776 0.598467 1.341428 12.275432 19.250425 0 1.890386 0.414566 5.037168 4.065971 0.173912 0.62191 0.842325 1956 2 9
1956-02-10 56.493397 2.482789 0.000328 1487.565062 500.843961 0.821353 1.341087 12.275465 19.250191 0 1.890301 0.41456 5.037061 4.066166 0.173909 0.621858 0.842499 1956 2 10
1956-02-11 56.307347 2.591691 0.000693 1486.185208 502.21658 0.892814 1.340856 12.275435 19.249956 8.1e-05 1.890215 0.414554 5.036953 4.066656 0.173907 0.621806 0.84274 1956 2 11
1956-02-12 56.096071 1.679563 0.000741 1481.34138 507.042411 0.879345 1.340583 12.275419 19.249722 0 1.890129 0.414549 5.036846 4.067172 0.173905 0.621755 0.842976 1956 2 12
1956-02-13 55.604744 1.841158 0.000747 1481.411467 506.969723 0.9035 1.340355 12.27536 19.249488 0.192179 1.890044 0.414543 5.036738 4.067669 0.173902 0.621703 0.843231 1956 2 13
1956-02-14 54.66362 0.306177 0.000761 1482.828689 505.569605 0.878806 1.340093 12.275302 19.249254 1.882867 1.889958 0.414537 5.036631 4.068164 0.1739 0.621651 0.843485 1956 2 14
1956-02-15 53.097717 0.224152 0.000778 1483.484364 504.933672 0.858594 1.339783 12.275247 19.24902 1.644845 1.889872 0.414532 5.036523 4.068665 0.173898 0.6216 0.843734 1956 2 15
1956-02-16 50.857115 0.202218 0.000791 1483.766094 504.672364 0.843895 1.339443 12.275193 19.248786 1.796818 1.889787 0.414526 5.036416 4.069164 0.173895 0.621548 0.843986 1956 2 16
1956-02-17 47.227413 0.161574 0.000877 1483.331412 505.125993 0.835134 1.339081 12.275133 19.248552 2.168053 1.889701 0.41452 5.036308 4.069713 0.173893 0.621496 0.844267 1956 2 17
1956-02-18 42.316974 0.064127 0.000893 1481.602458 506.870471 0.836213 1.338675 12.275075 19.248318 1.917213 1.889616 0.414515 5.036201 4.070266 0.17389 0.621445 0.844544 1956 2 18
1956-02-19 36.99722 0.016223 9e-04 1479.607991 508.880342 0.84527 1.338243 12.27502 19.248084 1.998561 1.88953 0.414509 5.036093 4.070819 0.173888 0.621393 0.844818 1956 2 19
1956-02-20 32.220362 0.000449 0.000853 1477.717838 510.784228 0.856296 1.337768 12.274976 19.24785 1.709687 1.889444 0.414503 5.035986 4.071342 0.173886 0.621342 0.845068 1956 2 20
1956-02-21 28.02427 0.000792 0.00085 1476.266767 512.249516 0.862936 1.337298 12.274932 19.247615 1.709277 1.889359 0.414498 5.035879 4.071857 0.173883 0.62129 0.845315 1956 2 21
1956-02-22 24.670374 0.001605 0.000708 1474.69642 513.827843 0.865595 1.336779 12.274915 19.247381 0.957679 1.889273 0.414492 5.035771 4.072293 0.173881 0.621238 0.845509 1956 2 22
1956-02-23 21.464943 1.525837 0.000904 1471.950273 516.562065 0.86253 1.33615 12.274973 19.247147 7.4e-05 1.889188 0.414486 5.035664 4.07285 0.173879 0.621187 0.845749 1956 2 23
1956-02-24 13.352336 2.143621 0.00111 1414.430033 573.92914 0.862069 1.335379 12.275108 19.246913 0.000456 1.889102 0.414481 5.035556 4.073546 0.173876 0.621135 0.846034 1956 2 24
1956-02-25 10.203063 1.516219 0.000766 1389.40621 598.881647 1.418412 1.334739 12.275126 19.246679 0 1.889017 0.414475 5.035449 4.074009 0.173874 0.621083 0.846257 1956 2 25
1956-02-26 8.295405 0.983477 0.00061 1365.601815 622.615797 1.631139 1.334055 12.275167 19.246445 0 1.888931 0.414469 5.035341 4.074374 0.173871 0.621032 0.846423 1956 2 26
1956-02-27 7.156138 2.083502 0.00098 1364.922348 623.277529 1.827665 1.333547 12.275099 19.246211 0.157299 1.888845 0.414464 5.035234 4.074945 0.173869 0.62098 0.846711 1956 2 27
1956-02-28 6.234345 0.057975 0.000955 1366.091272 622.114609 1.782007 1.333007 12.275039 19.245977 1.837752 1.88876 0.414458 5.035126 4.075502 0.173867 0.620929 0.846984 1956 2 28
1956-02-29 5.384554 0.097323 0.000978 1367.341901 620.874815 1.736247 1.332468 12.274974 19.245743 1.84998 1.888674 0.414452 5.035019 4.076065 0.173864 0.620877 0.847264 1956 2 29
1956-03-01 4.27471 1.670107 0.000931 1340.208661 647.924431 1.691509 1.331692 12.275033 19.245509 1e-06 1.888589 0.414447 5.034912 4.076607 0.173862 0.620825 0.84751 1956 3 1
1956-03-02 3.647963 2.064144 0.000812 1335.8415 652.263977 1.920883 1.331008 12.275026 19.245275 4e-06 1.888503 0.414441 5.034804 4.07706 0.173859 0.620774 0.847739 1956 3 2
1956-03-03 3.209037 2.559092 0.000861 1334.720503 653.364207 1.909214 1.330391 12.274993 19.245041 0.003114 1.888418 0.414435 5.034697 4.077535 0.173857 0.620722 0.847981 1956 3 3
1956-03-04 2.91789 1.150123 0.000991 1334.532424 653.537262 1.864872 1.329839 12.274929 19.244807 0.144175 1.888332 0.414429 5.034589 4.078098 0.173855 0.620671 0.848264 1956 3 4
1956-03-05 2.656141 2.167053 0.000982 1333.738656 654.311556 1.813847 1.329266 12.274877 19.244572 0.005083 1.888247 0.414424 5.034482 4.078645 0.173852 0.620619 0.848545 1956 3 5
1956-03-06 2.390292 1.830164 0.000984 1330.615302 657.40929 1.768631 1.328642 12.274854 19.244338 1e-05 1.888161 0.414418 5.034374 4.0792 0.17385 0.620568 0.848816 1956 3 6
1956-03-07 2.201759 2.148997 0.001067 1331.454079 656.562108 1.749404 1.328118 12.274767 19.244104 0.698069 1.888075 0.414412 5.034267 4.079791 0.173848 0.620516 0.849123 1956 3 7
1956-03-08 1.996692 1.243041 0.001073 1334.480067 653.55926 1.700111 1.327567 12.27468 19.24387 2.774231 1.88799 0.414407 5.03416 4.080378 0.173845 0.620464 0.849435 1956 3 8
1956-03-09 1.780661 2.871698 0.001114 1331.096653 656.915559 1.652559 1.326932 12.274615 19.243636 0 1.887904 0.414401 5.034052 4.080991 0.173843 0.620413 0.849748 1956 3 9
1956-03-10 2.332922 3.025611 8e-06 1321.566501 666.404191 1.640969 1.325994 12.274709 19.243402 3e-06 1.887819 0.414395 5.033945 4.080791 0.17384 0.620361 0.849845 1956 3 10
1956-03-11 2.101013 1.600125 0.001004 1321.496292 666.463317 1.702336 1.325329 12.274678 19.243168 0.730009 1.887733 0.41439 5.033837 4.081422 0.173838 0.62031 0.850105 1956 3 11
1956-03-12 1.684375 0.192235 0.001035 1323.393101 664.581154 1.659668 1.324777 12.274599 19.242934 2.152904 1.887648 0.414384 5.03373 4.081988 0.173836 0.620258 0.850385 1956 3 12
1956-03-13 1.940129 3.134555 -0.000251 1321.621959 666.33022 1.614188 1.323992 12.274651 19.2427 0.00028 1.887562 0.414378 5.033623 4.081601 0.173833 0.620207 0.850436 1956 3 13
1956-03-14 1.782377 1.042605 0.000282 1321.969621 665.97486 1.587554 1.323299 12.27468 19.242466 0.348671 1.887477 0.414373 5.033515 4.081725 0.173831 0.620155 0.850558 1956 3 14
1956-03-15 1.612905 0.404066 0.001318 1323.900626 664.057995 1.541636 1.322839 12.274603 19.242232 1.91246 1.887391 0.414367 5.033408 4.082839 0.173828 0.620104 0.850909 1956 3 15
1956-03-16 2.919209 2.93699 0.001011 1298.009309 689.863941 1.497011 1.322211 12.274616 19.241998 0.010248 1.887306 0.414361 5.0333 4.083405 0.173826 0.620052 0.851189 1956 3 16
1956-03-17 3.001533 2.344189 -0.000328 1297.644917 690.20006 1.722627 1.321507 12.274661 19.241764 0.002126 1.88722 0.414356 5.033193 4.083052 0.173824 0.620001 0.851167 1956 3 17
1956-03-18 2.856813 0.507358 0.000853 1298.237518 689.597305 1.675998 1.321002 12.274629 19.24153 0.590617 1.887135 0.41435 5.033086 4.08361 0.173821 0.619949 0.851466 1956 3 18
1956-03-19 2.699576 0.390457 0.000936 1299.766555 688.07347 1.627349 1.320588 12.274553 19.241296 1.510259 1.887049 0.414344 5.032978 4.08422 0.173819 0.619898 0.851707 1956 3 19
1956-03-20 2.491354 0.365002 0.001007 1301.895919 685.957082 1.580237 1.320222 12.274452 19.241062 2.144458 1.886964 0.414339 5.032871 4.084794 0.173817 0.619846 0.851994 1956 3 20
1956-03-21 2.069108 0.992324 0.001068 1301.512252 686.323224 1.535087 1.319851 12.274346 19.240828 0.032066 1.886878 0.414333 5.032763 4.085396 0.173814 0.619795 0.852309 1956 3 21
1956-03-22 1.757833 0.361653 -4e-06 1301.592197 686.234586 1.494261 1.319169 12.274399 19.240594 0.230797 1.886793 0.414327 5.032656 4.085334 0.173812 0.619743 0.852339 1956 3 22
1956-03-23 1.665186 0.440254 0.000628 1302.183661 685.638715 1.452958 1.318648 12.274393 19.24036 0.501403 1.886707 0.414322 5.032549 4.085736 0.173809 0.619692 0.852508 1956 3 23
1956-03-24 1.571539 0.428839 0.000949 1304.322449 683.513893 1.411094 1.318311 12.274298 19.240126 2.025424 1.886622 0.414316 5.032441 4.086281 0.173807 0.61964 0.852776 1956 3 24
1956-03-25 1.465466 0.38374 0.001051 1306.832567 681.022654 1.370501 1.317999 12.274182 19.239892 2.401159 1.886537 0.41431 5.032334 4.086883 0.173805 0.619589 0.853079 1956 3 25
1956-03-26 1.120475 0.282897 0.001093 1309.434318 678.442376 1.331254 1.317665 12.274062 19.239658 2.701583 1.886451 0.414305 5.032227 4.087502 0.173802 0.619537 0.853398 1956 3 26
1956-03-27 0.867873 0.266267 0.001074 1311.675115 676.219332 1.295105 1.317284 12.273947 19.239424 2.286806 1.886366 0.414299 5.032119 4.088112 0.1738 0.619486 0.853703 1956 3 27
1956-03-28 0.659133 0.380476 0.001163 1314.584932 673.335127 1.25951 1.31691 12.273818 19.23919 2.868795 1.88628 0.414293 5.032012 4.08876 0.173798 0.619434 0.854039 1956 3 28
1956-03-29 0.493167 0.463031 0.001187 1317.372415 670.572302 1.224741 1.316508 12.273686 19.238956 2.698283 1.886195 0.414288 5.031904 4.089417 0.173795 0.619383 0.854378 1956 3 29
1956-03-30 0.377501 3.284997 0.001031 1316.459541 671.470349 1.190787 1.315975 12.273609 19.238722 0.029003 1.886109 0.414282 5.031797 4.089983 0.173793 0.619331 0.854665 1956 3 30
1956-03-31 0.308831 0.649038 -0.004332 1318.363564 669.574541 1.165981 1.315491 12.273517 19.247017 1.781647 1.886958 0.425251 5.035605 4.075642 0.176454 0.619726 0.851818 1956 3 31
1956-04-01 0.23491 0.59179 -0.004057 1321.088763 666.872911 1.133193 1.315059 12.273404 19.255015 2.508076 1.887772 0.435842 5.039277 4.061863 0.179023 0.620105 0.849109 1956 4 1
1956-04-02 0.187121 0.338327 -0.004026 1322.740494 665.234163 1.101461 1.314573 12.27332 19.262716 1.506942 1.888554 0.446054 5.042815 4.048521 0.181501 0.620468 0.846457 1956 4 2
1956-04-03 0.134843 0.43433 -0.003662 1325.700472 662.300702 1.070529 1.314179 12.273198 19.270121 2.708069 1.889303 0.455888 5.046217 4.035786 0.183886 0.620817 0.843971 1956 4 3
1956-04-04 0.087272 0.357528 -0.003408 1329.021302 659.010586 1.040552 1.313798 12.273063 19.277229 3.052564 1.89002 0.465342 5.049484 4.023603 0.18618 0.621149 0.841621 1956 4 4
1956-04-05 0.050098 0.399209 -0.003165 1332.89277 655.176322 1.011442 1.313398 12.272917 19.284042 3.555808 1.890704 0.474418 5.052617 4.01196 0.188381 0.621467 0.839398 1956 4 5
1956-04-06 0.02621 0.406579 -0.002961 1336.850345 651.25713 0.983143 1.312959 12.27277 19.290559 3.604055 1.891356 0.483115 5.055614 4.000839 0.190491 0.621769 0.837283 1956 4 6
1956-04-07 0.01396 0.367277 -0.002817 1340.299922 647.840906 0.955616 1.312476 12.272633 19.296781 3.117684 1.891975 0.491434 5.058476 3.99021 0.192509 0.622056 0.835253 1956 4 7
1956-04-08 0.006023 0.312036 -0.002651 1343.428755 644.742866 0.928845 1.311999 12.272498 19.302708 2.851898 1.892562 0.499374 5.061202 3.980083 0.194435 0.622327 0.833319 1956 4 8
1956-04-09 0.002148 0.401205 -0.002411 1347.141951 641.066461 0.902845 1.311546 12.27235 19.30834 3.364345 1.893116 0.506935 5.063794 3.970495 0.196269 0.622583 0.831514 1956 4 9
1956-04-10 0.000911 0.38766 -0.002225 1350.781913 637.462863 0.877595 1.311074 12.272202 19.313677 3.297724 1.893638 0.514118 5.066251 3.961422 0.198011 0.622823 0.829816 1956 4 10
1956-04-11 0.000116 0.376364 -0.00204 1354.457257 633.824362 0.85308 1.310593 12.272055 19.31872 3.322506 1.894128 0.520922 5.068572 3.952864 0.199662 0.623048 0.828222 1956 4 11
1956-04-12 6e-06 0.335122 -0.001883 1357.870509 630.445553 0.829289 1.310096 12.271912 19.323469 3.088933 1.894586 0.527348 5.070759 3.944804 0.20122 0.623258 0.826724 1956 4 12
1956-04-13 0 0.296656 -0.001671 1361.229233 627.121631 0.806199 1.309614 12.271763 19.327923 3.068313 1.895012 0.533395 5.07281 3.937275 0.202687 0.623452 0.825339 1956 4 13
1956-04-14 0 4.062774 -0.001436 1360.621355 627.724933 0.783799 1.309159 12.271603 19.332084 0 1.895405 0.539063 5.074727 3.930281 0.204061 0.623631 0.824084 1956 4 14
1956-04-15 1.7e-05 2.713538 -0.001334 1360.413646 627.92625 0.76839 1.308643 12.27146 19.33595 0.023943 1.895767 0.544353 5.076508 3.923753 0.205344 0.623794 0.822916 1956 4 15
1956-04-16 8e-06 0.369898 -0.001169 1363.656758 624.716456 0.749371 1.308145 12.271318 19.339523 2.949967 1.896096 0.549264 5.078155 3.917736 0.206535 0.623942 0.821836 1956 4 16
1956-04-17 0 0.149174 -0.001094 1365.555877 622.838726 0.728634 1.307629 12.271196 19.342803 1.750424 1.896393 0.553797 5.079666 3.912181 0.207634 0.624075 0.820825 1956 4 17
1956-04-18 3.557456 3.597179 -0.000926 1314.772188 673.483507 0.708514 1.307008 12.271148 19.345789 0.000752 1.896659 0.557952 5.081042 3.907104 0.208641 0.624192 0.819938 1956 4 18
1956-04-19 3.176147 4.066666 -0.001296 1312.218248 676.00804 1.219359 1.306375 12.271086 19.348482 0.002534 1.896892 0.561727 5.082283 3.902152 0.209557 0.624294 0.819051 1956 4 19
1956-04-20 4.462145 3.923737 -0.000767 1300.299045 687.870225 1.210995 1.30579 12.271027 19.350882 0.000887 1.897093 0.565125 5.08339 3.898004 0.21038 0.624381 0.818397 1956 4 20
1956-04-21 4.625654 3.368019 -0.001415 1298.338573 689.792798 1.30262 1.305167 12.270994 19.352988 2.4e-05 1.897263 0.568144 5.084361 3.893689 0.211112 0.624452 0.817665 1956 4 21
1956-04-22 4.72332 3.794404 -0.000434 1297.043155 691.056948 1.286723 1.304652 12.270922 19.354802 6.3e-05 1.8974 0.570785 5.085197 3.890745 0.211752 0.624508 0.817184 1956 4 22
1956-04-23 4.524079 0.832726 0.000561 1297.759426 690.327823 1.263217 1.304183 12.270833 19.356323 1.022857 1.897505 0.573047 5.085898 3.889447 0.2123 0.624549 0.817001 1956 4 23
1956-04-24 4.191482 0.366073 0.000255 1299.028183 689.060127 1.229514 1.3038 12.270706 19.357551 1.459328 1.897579 0.574931 5.086465 3.887561 0.212756 0.624574 0.816749 1956 4 24
1956-04-25 3.675544 0.5919 0.000499 1302.201782 685.909311 1.195974 1.30348 12.270544 19.358486 3.42668 1.897621 0.576436 5.086896 3.886195 0.21312 0.624583 0.816655 1956 4 25
1956-04-26 2.974325 0.682535 0.000698 1305.355264 682.780199 1.164625 1.303143 12.27038 19.359129 3.531353 1.897631 0.577563 5.087192 3.885351 0.213393 0.624578 0.816671 1956 4 26
1956-04-27 2.370994 0.563305 0.00092 1308.980962 679.184372 1.135372 1.302803 12.270209 19.359479 3.891753 1.897608 0.578312 5.087354 3.885035 0.213574 0.624557 0.816808 1956 4 27
1956-04-28 1.83665 0.341866 0.001122 1313.082647 675.118649 1.106445 1.302438 12.270035 19.359536 4.293465 1.897555 0.578682 5.08738 3.88524 0.213663 0.62452 0.817057 1956 4 28
1956-04-29 1.404738 0.396832 0.001353 1317.416837 670.823311 1.078007 1.302042 12.269855 19.3593 4.412131 1.897469 0.578674 5.087272 3.88598 0.21366 0.624468 0.817422 1956 4 29
1956-04-30 1.064737 0.398649 0.001378 1321.756681 666.522747 1.049831 1.301611 12.269672 19.359065 4.341306 1.897383 0.578666 5.087163 3.886729 0.213657 0.624417 0.817788 1956 4 30
1956-05-01 0.798394 0.331951 0.001385 1326.061337 662.257145 1.021965 1.30115 12.269489 19.358829 4.240712 1.897297 0.578658 5.087055 3.887475 0.213654 0.624365 0.818152 1956 5 1
1956-05-02 0.591784 0.298758 0.001393 1330.208635 658.147571 0.994511 1.300675 12.269306 19.358594 4.050742 1.897211 0.57865 5.086946 3.888222 0.213651 0.624313 0.818515 1956 5 2
1956-05-03 0.459737 0.235586 0.001268 1333.110053 655.271563 0.967538 1.300139 12.269149 19.358358 2.827005 1.897125 0.578643 5.086837 3.888906 0.213648 0.624261 0.81883 1956 5 3
1956-05-04 0.330654 0.402657 0.001382 1337.485407 650.936227 0.940936 1.299683 12.268966 19.358123 4.165435 1.89704 0.578635 5.086729 3.889641 0.213645 0.62421 0.819184 1956 5 4
1956-05-05 0.22363 0.432647 0.001368 1342.288158 646.178229 0.91512 1.299204 12.268786 19.357888 4.559246 1.896954 0.578627 5.08662 3.890373 0.213642 0.624158 0.819538 1956 5 5
1956-05-06 0.142039 0.438352 0.001369 1347.26752 641.245889 0.889946 1.298667 12.26861 19.357652 4.692547 1.896868 0.578619 5.086512 3.891101 0.213639 0.624106 0.819892 1956 5 6
1956-05-07 0.081012 0.424128 0.001442 1352.425023 636.138051 0.865375 1.298106 12.268422 19.357417 4.844646 1.896782 0.578611 5.086403 3.891864 0.213636 0.624054 0.820262 1956 5 7
1956-05-08 0.048207 0.347034 0.001449 1356.428934 632.172647 0.841423 1.29751 12.268234 19.357181 3.745893 1.896696 0.578603 5.086295 3.89263 0.213633 0.624003 0.820621 1956 5 8
1956-05-09 0.031481 0.935567 0.00136 1356.451292 632.146135 0.818034 1.296915 12.268065 19.356946 0.092041 1.89661 0.578595 5.086186 3.893334 0.21363 0.623951 0.82096 1956 5 9
1956-05-10 0.019188 0.198899 0.001265 1358.851401 629.770121 0.79589 1.296323 12.26791 19.35671 2.25358 1.896525 0.578587 5.086078 3.894003 0.213627 0.623899 0.821258 1956 5 10
1956-05-11 0.039501 2.571893 0.001123 1357.666983 630.946218 0.773739 1.295709 12.267793 19.356475 1e-06 1.896439 0.578579 5.085969 3.894582 0.213625 0.623848 0.821535 1956 5 11
1956-05-12 0.116652 2.427002 0.001186 1353.306349 635.285882 0.764693 1.29496 12.267767 19.35624 8e-06 1.896353 0.578571 5.085861 3.895207 0.213622 0.623796 0.821823 1956 5 12
1956-05-13 0.057489 2.837082 0.001257 1352.977311 635.603593 0.789801 1.294456 12.267621 19.356004 1.7e-05 1.896267 0.578563 5.085752 3.895878 0.213619 0.623744 0.822141 1956 5 13
1956-05-14 0.07959 3.772681 0.001666 1337.264206 651.263062 0.770752 1.293752 12.267594 19.355769 0.009469 1.896182 0.578555 5.085644 3.896832 0.213616 0.623692 0.822523 1956 5 14
1956-05-15 0.730948 4.001933 0.001023 1324.148184 664.324834 0.911205 1.293132 12.267517 19.355533 0.00762 1.896096 0.578547 5.085535 3.897328 0.213613 0.623641 0.822807 1956 5 15
1956-05-16 0.52118 0.86122 0.001306 1327.11649 661.371027 1.023105 1.292712 12.267345 19.355298 3.182528 1.89601 0.578539 5.085427 3.898041 0.21361 0.623589 0.823137 1956 5 16
1956-05-17 0.3056 0.531187 0.00138 1331.104508 657.414179 0.996252 1.292344 12.267151 19.355063 4.053501 1.895924 0.578532 5.085318 3.89879 0.213607 0.623537 0.823495 1956 5 17
1956-05-18 0.166304 0.609862 0.001407 1335.44632 653.106752 0.969195 1.291967 12.266952 19.354827 4.30948 1.895838 0.578524 5.08521 3.899553 0.213604 0.623486 0.823863 1956 5 18
1956-05-19 1.875843 3.575682 0.001502 1224.459565 763.663156 0.942543 1.291363 12.266864 19.354592 0.004858 1.895753 0.578516 5.085101 3.9004 0.213601 0.623434 0.824226 1956 5 19
1956-05-20 1.143308 3.75654 0.001306 1216.261557 771.552091 2.058968 1.290769 12.266716 19.354356 0.007339 1.895667 0.578508 5.084993 3.901097 0.213598 0.623382 0.824569 1956 5 20
1956-05-21 0.671359 3.639041 0.00132 1208.388192 779.129256 2.0821 1.290219 12.266567 19.354121 0.003487 1.895581 0.5785 5.084884 3.901795 0.213595 0.623331 0.8249 1956 5 21
