date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans height_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1943-02-18 24.098854 0.227056 0.000473 1453.377794 583.355466 1.262253 0.452963 12.059568 18.778826 0.314797 1.996003 0.465904 4.823099 4.366412 0.270687 0.689306 1.11295 1943 2 18
1943-02-19 23.876298 0.233194 0.001043 1454.046983 582.683652 1.225743 0.452777 12.05947 18.778598 0.660441 1.995912 0.465898 4.822996 4.366896 0.270683 0.689248 1.113434 1943 2 19
1943-02-20 24.330629 2.836756 0.000184 1453.321877 583.399122 1.190358 0.452418 12.059473 18.778369 0 1.995821 0.465891 4.822893 4.366692 0.270679 0.68919 1.11379 1943 2 20
1943-02-21 33.640627 2.30577 0.000411 1437.560304 599.107951 1.1634 0.451884 12.059574 18.778141 0 1.99573 0.465885 4.82279 4.366669 0.270675 0.689133 1.114176 1943 2 21
1943-02-22 67.895351 0.782982 -0.000776 1376.916233 659.560844 1.308599 0.451268 12.059715 18.777913 0 1.995639 0.465879 4.822687 4.36605 0.270672 0.689075 1.11407 1943 2 22
1943-02-23 79.508764 3.150414 0.000473 1357.233691 679.112026 1.941223 0.450844 12.059728 18.777684 0 1.995549 0.465872 4.822584 4.366081 0.270668 0.689017 1.114709 1943 2 23
1943-02-24 79.100893 2.14737 0.001203 1356.604266 679.644946 2.107305 0.450509 12.059691 18.777456 0.172375 1.995458 0.465866 4.822481 4.367321 0.270664 0.688959 1.115249 1943 2 24
1943-02-25 78.853397 1.876878 0.000479 1356.316137 679.867343 2.051794 0.450178 12.059657 18.777227 0.064828 1.995367 0.465859 4.822378 4.367388 0.270661 0.688902 1.115609 1943 2 25
1943-02-26 82.882874 2.42359 0.000286 1349.764248 686.360743 1.994454 0.449788 12.059663 18.776999 0 1.995276 0.465853 4.822275 4.367249 0.270657 0.688844 1.115985 1943 2 26
1943-02-27 84.684242 3.649783 -0.000488 1348.706702 687.374836 2.009954 0.449363 12.059685 18.776771 7e-06 1.995185 0.465847 4.822173 4.366762 0.270653 0.688786 1.115986 1943 2 27
1943-02-28 84.50725 1.855441 0.000141 1348.866466 687.186737 1.963194 0.449028 12.059667 18.776542 0.146655 1.995095 0.46584 4.82207 4.366709 0.27065 0.688729 1.116331 1943 2 28
1943-03-01 87.030775 2.183289 0.00179 1334.281122 701.694692 1.905077 0.448704 12.059648 18.776314 0 1.995004 0.465834 4.821967 4.368342 0.270646 0.688671 1.11721 1943 3 1
1943-03-02 93.453763 1.80139 0.001133 1304.225044 731.582209 1.999567 0.448425 12.05959 18.776086 0 1.994913 0.465827 4.821864 4.369002 0.270642 0.688614 1.117751 1943 3 2
1943-03-03 92.999274 1.997342 8e-04 1304.011297 731.702131 2.261813 0.448182 12.059501 18.775857 0.029444 1.994822 0.465821 4.821761 4.36931 0.270638 0.688556 1.118188 1943 3 3
1943-03-04 92.520938 0.884447 0.000847 1304.165004 731.498235 2.197301 0.447964 12.059404 18.775629 0.361439 1.994731 0.465815 4.821658 4.369641 0.270635 0.688498 1.118631 1943 3 4
1943-03-05 92.780953 1.844731 0.001323 1300.609943 734.99427 2.134773 0.447749 12.059312 18.775401 0 1.994641 0.465808 4.821555 4.370461 0.270631 0.688441 1.119184 1943 3 5
1943-03-06 124.324252 3.361213 4.4e-05 1270.343677 765.074425 2.106628 0.447278 12.059349 18.775172 1e-06 1.99455 0.465802 4.821452 4.370135 0.270627 0.688383 1.119515 1943 3 6
1943-03-07 123.856393 2.501724 0.001072 1269.390543 765.89928 2.402026 0.447066 12.059242 18.774944 0.206476 1.994459 0.465796 4.821349 4.370694 0.270624 0.688325 1.120051 1943 3 7
1943-03-08 123.081278 0.664988 0.001747 1270.658035 764.56868 2.341087 0.446929 12.059096 18.774716 1.769804 1.994368 0.465789 4.821247 4.372225 0.27062 0.688268 1.120613 1943 3 8
1943-03-09 121.830258 0.185383 0.001629 1272.070279 763.097666 2.276618 0.446799 12.058933 18.774487 2.219074 1.994278 0.465783 4.821144 4.373408 0.270616 0.68821 1.121187 1943 3 9
1943-03-10 120.144043 0.190687 0.001473 1273.340453 761.769483 2.21759 0.446683 12.058751 18.774259 2.399171 1.994187 0.465776 4.821041 4.374148 0.270612 0.688153 1.121771 1943 3 10
1943-03-11 117.221266 0.16307 0.001522 1273.752478 761.304527 2.16378 0.446545 12.058562 18.774031 2.50045 1.994096 0.46577 4.820938 4.374915 0.270609 0.688095 1.122361 1943 3 11
1943-03-12 113.301125 0.120948 0.001529 1272.9837 762.019547 2.119517 0.446367 12.05837 18.773802 2.115991 1.994006 0.465764 4.820835 4.375696 0.270605 0.688037 1.122932 1943 3 12
1943-03-13 109.512349 2.347037 0.001888 1264.855681 770.056226 2.08303 0.446073 12.058228 18.773574 0 1.993915 0.465757 4.820732 4.376707 0.270601 0.68798 1.123573 1943 3 13
1943-03-14 104.909821 3.071582 0.001459 1260.73828 774.095238 2.098883 0.445723 12.058101 18.773346 0.002254 1.993824 0.465751 4.820629 4.377428 0.270598 0.687922 1.124119 1943 3 14
1943-03-15 117.0848 2.392358 -0.00131 1259.439714 775.331279 2.073296 0.444931 12.058225 18.773117 0 1.993733 0.465745 4.820527 4.376829 0.270594 0.687865 1.123432 1943 3 15
1943-03-16 117.063672 2.482794 -0.000216 1258.555877 776.122213 2.02433 0.444364 12.058262 18.772889 8.6e-05 1.993643 0.465738 4.820424 4.376437 0.27059 0.687807 1.12397 1943 3 16
1943-03-17 116.808872 3.00968 0.00249 1258.36589 776.261848 1.977126 0.444182 12.0581 18.772661 0.252076 1.993552 0.465732 4.820321 4.378564 0.270586 0.687749 1.125339 1943 3 17
1943-03-18 116.191687 0.36316 0.001512 1260.310908 774.278662 1.923943 0.444051 12.057899 18.772432 2.206315 1.993461 0.465725 4.820218 4.379329 0.270583 0.687692 1.125909 1943 3 18
1943-03-19 112.091544 0.080979 0.00156 1259.820477 774.727109 1.870622 0.443901 12.057692 18.772204 2.534247 1.993371 0.465719 4.820115 4.380125 0.270579 0.687634 1.126485 1943 3 19
1943-03-20 107.032118 0.026309 0.001552 1258.405473 776.10369 1.84364 0.443713 12.057488 18.771976 2.382493 1.99328 0.465713 4.820012 4.380921 0.270575 0.687577 1.12704 1943 3 20
1943-03-21 101.911641 0.027421 0.001388 1255.987828 778.477563 1.823149 0.443479 12.057309 18.771747 1.439114 1.993189 0.465706 4.819909 4.38163 0.270572 0.687519 1.127539 1943 3 21
1943-03-22 96.41849 0.029432 0.001519 1254.166843 780.263395 1.803358 0.443307 12.057107 18.771519 2.312426 1.993098 0.4657 4.819807 4.382395 0.270568 0.687462 1.128105 1943 3 22
1943-03-23 90.485859 0.030096 0.001634 1252.432878 781.966557 1.786612 0.443162 12.056889 18.771291 2.72746 1.993008 0.465693 4.819704 4.383211 0.270564 0.687404 1.128746 1943 3 23
1943-03-24 84.203426 0.026518 0.001696 1250.505815 783.864484 1.773319 0.443005 12.056663 18.771062 2.800296 1.992917 0.465687 4.819601 4.384052 0.270561 0.687347 1.129413 1943 3 24
1943-03-25 77.840996 0.020578 0.001748 1248.52025 785.820795 1.762633 0.442825 12.056431 18.770834 2.809915 1.992826 0.465681 4.819498 4.384913 0.270557 0.687289 1.13011 1943 3 25
1943-03-26 71.819496 0.009329 0.001696 1246.463649 787.846962 1.752657 0.442602 12.056205 18.770606 2.49065 1.992736 0.465674 4.819395 4.385754 0.270553 0.687232 1.130758 1943 3 26
1943-03-27 65.99856 0.007053 0.001677 1244.49281 789.785829 1.740398 0.442377 12.055979 18.770378 2.426051 1.992645 0.465668 4.819292 4.386585 0.270549 0.687174 1.131382 1943 3 27
1943-03-28 60.568282 0.007141 0.001606 1242.605408 791.642652 1.727189 0.442134 12.055762 18.770149 2.216207 1.992554 0.465662 4.81919 4.387384 0.270546 0.687117 1.131969 1943 3 28
1943-03-29 55.031869 0.023774 0.001718 1241.101346 793.119594 1.711755 0.441936 12.055526 18.769921 2.671094 1.992464 0.465655 4.819087 4.388231 0.270542 0.687059 1.132615 1943 3 29
1943-03-30 49.748952 0.047645 0.001752 1239.951173 794.24439 1.697523 0.441745 12.055283 18.769693 2.819926 1.992373 0.465649 4.818984 4.389095 0.270538 0.687002 1.133268 1943 3 30
1943-03-31 44.574739 0.136663 -0.011805 1239.353089 794.82059 1.682185 0.441571 12.055025 18.791289 3.248147 1.994924 0.493221 4.828719 4.352715 0.278278 0.68824 1.124919 1943 3 31
1943-04-01 39.742394 0.071929 -0.011295 1239.045414 795.10508 1.666758 0.441375 12.054759 18.812114 3.277186 1.997365 0.519841 4.838114 4.31765 0.28575 0.689434 1.116875 1943 4 1
1943-04-02 35.142602 0.203782 -0.010771 1239.282695 794.845662 1.649623 0.441165 12.054485 18.83217 3.596069 1.99971 0.54551 4.84717 4.283898 0.292955 0.690582 1.109151 1943 4 2
1943-04-03 30.949967 0.153242 -0.010245 1239.874825 794.241345 1.631565 0.440927 12.054203 18.851459 3.638659 2.00196 0.570227 4.855887 4.251466 0.299893 0.691686 1.101743 1943 4 3
1943-04-04 27.284061 0.177634 -0.009699 1240.440948 793.66644 1.611275 0.440667 12.053909 18.869982 3.229125 2.004115 0.593992 4.864264 4.22036 0.306564 0.692746 1.09466 1943 4 4
1943-04-05 24.161831 0.176614 -0.009245 1240.921818 793.173906 1.588103 0.440366 12.053619 18.887742 2.739054 2.006178 0.616806 4.872301 4.190537 0.312967 0.69376 1.087869 1943 4 5
1943-04-06 21.263709 0.16855 -0.008758 1241.822858 792.263529 1.562242 0.440074 12.053328 18.90474 2.970199 2.008147 0.638668 4.879999 4.162002 0.319104 0.69473 1.081398 1943 4 6
1943-04-07 18.524057 0.163543 -0.008189 1243.501628 790.580927 1.535765 0.439828 12.05302 18.920977 3.60075 2.010024 0.659579 4.887357 4.134794 0.324973 0.695655 1.075303 1943 4 7
1943-04-08 16.084818 0.154189 -0.007718 1245.272417 788.806074 1.509162 0.439567 12.052714 18.936455 3.474649 2.011809 0.679538 4.894376 4.108877 0.330575 0.696535 1.069512 1943 4 8
1943-04-09 13.91649 2.587212 -0.006913 1243.39205 790.65318 1.481592 0.439128 12.052503 18.951176 0.0706 2.013503 0.698546 4.901055 4.084519 0.33591 0.697371 1.06401 1943 4 9
1943-04-10 12.465933 5.106235 -0.007201 1236.496021 797.493307 1.456121 0.438279 12.052525 18.965141 2.5e-05 2.015105 0.716603 4.907395 4.060852 0.340978 0.698161 1.058673 1943 4 10
1943-04-11 12.102772 1.873279 -0.006139 1238.380487 795.587341 1.48547 0.43804 12.052241 18.978351 2.049673 2.016617 0.733708 4.913396 4.03914 0.345779 0.698907 1.053803 1943 4 11
1943-04-12 10.155777 3.587501 -0.005611 1231.511973 802.390854 1.446079 0.437753 12.051983 18.990808 0 2.018038 0.749862 4.919057 4.018563 0.350312 0.699609 1.049225 1943 4 12
1943-04-13 8.146029 4.234208 -0.005572 1213.184384 820.613044 1.472387 0.437418 12.051742 19.002512 2e-05 2.019368 0.765065 4.924379 3.998975 0.354579 0.700265 1.044865 1943 4 13
1943-04-14 7.868024 5.011915 -0.005745 1207.781155 825.927947 1.617041 0.437042 12.051532 19.013465 3.5e-05 2.020609 0.779316 4.929362 3.980193 0.358578 0.700877 1.040714 1943 4 14
1943-04-15 7.57818 1.735804 -0.004199 1209.201759 824.456281 1.628489 0.436862 12.051233 19.023668 1.683788 2.021759 0.792616 4.934005 3.963814 0.362311 0.701444 1.037074 1943 4 15
1943-04-16 6.627821 0.332489 -0.004029 1211.793319 821.83576 1.585386 0.436683 12.050927 19.033122 3.200178 2.02282 0.804966 4.938309 3.948187 0.365776 0.701966 1.033683 1943 4 16
1943-04-17 5.832674 0.183176 -0.003727 1213.669522 819.927842 1.546496 0.436445 12.05065 19.041826 2.353335 2.023792 0.816364 4.942273 3.933768 0.368974 0.702444 1.030538 1943 4 17
1943-04-18 5.058464 0.38605 -0.003199 1216.732159 816.845088 1.507808 0.436271 12.050359 19.049784 3.41755 2.024674 0.826811 4.945898 3.920664 0.371906 0.702877 1.027724 1943 4 18
1943-04-19 4.357252 0.261357 -0.002745 1219.467934 814.088768 1.470122 0.436107 12.05007 19.056994 3.073946 2.025467 0.836307 4.949184 3.908843 0.37457 0.703265 1.025217 1943 4 19
1943-04-20 3.756518 0.177654 -0.002285 1221.698837 811.835006 1.433127 0.435946 12.049783 19.063458 2.541527 2.026171 0.844852 4.952131 3.898309 0.376967 0.703609 1.023014 1943 4 20
1943-04-21 2.710992 3.180164 -0.001331 1189.151913 844.222663 1.396797 0.435658 12.049567 19.069177 0 2.026787 0.852446 4.954738 3.889395 0.379098 0.703907 1.021189 1943 4 21
1943-04-22 2.36217 3.492107 -0.001525 1189.242085 844.031607 1.690975 0.435416 12.049317 19.074151 0.163913 2.027313 0.859089 4.957007 3.88134 0.380961 0.704161 1.01955 1943 4 22
1943-04-23 2.274423 0.455179 -0.000841 1193.482612 839.748253 1.645228 0.435315 12.049022 19.07838 4.00679 2.027752 0.864781 4.958936 3.874682 0.382557 0.704371 1.01829 1943 4 23
1943-04-24 1.851737 0.219746 -0.000319 1197.525756 835.669693 1.598903 0.435209 12.048719 19.081865 4.151918 2.028101 0.869523 4.960525 3.869343 0.383887 0.704536 1.017357 1943 4 24
1943-04-25 1.507145 2.654318 0.00021 1197.020427 836.105656 1.556376 0.435072 12.048415 19.084606 0.010009 2.028362 0.873313 4.961776 3.865326 0.384949 0.704656 1.016747 1943 4 25
1943-04-26 1.239864 0.432616 0.000636 1200.706328 832.388422 1.517077 0.434919 12.048113 19.086603 3.626124 2.028535 0.876153 4.962688 3.862569 0.385744 0.704731 1.016429 1943 4 26
1943-04-27 1.01305 0.254907 0.001136 1204.074864 828.98959 1.476065 0.434785 12.047805 19.087857 3.329482 2.02862 0.878043 4.96326 3.861114 0.386273 0.704762 1.016425 1943 4 27
1943-04-28 0.669527 4.094972 0.001942 1197.946984 835.031385 1.436088 0.434575 12.047532 19.088368 0 2.028616 0.878981 4.963493 3.861173 0.386535 0.704748 1.016785 1943 4 28
1943-04-29 0.48897 3.78593 0.00223 1192.732657 840.155605 1.459077 0.434373 12.047251 19.088136 0 2.028524 0.878969 4.963387 3.862393 0.386529 0.704689 1.017429 1943 4 29
1943-04-30 0.371083 3.472633 0.002156 1194.335937 838.488635 1.471379 0.434254 12.046928 19.087904 1.384263 2.028432 0.878957 4.963281 3.863546 0.386524 0.70463 1.018075 1943 4 30
1943-05-01 0.285084 0.432923 0.002197 1198.955937 833.845531 1.430868 0.434109 12.046598 19.087672 4.3488 2.02834 0.878945 4.963175 3.864724 0.386519 0.704572 1.018728 1943 5 1
1943-05-02 0.218577 0.406615 0.002237 1203.862858 828.923062 1.391376 0.433956 12.046262 19.087439 4.592605 2.028248 0.878933 4.96307 3.865919 0.386513 0.704513 1.019393 1943 5 2
1943-05-03 0.165929 0.432714 0.002267 1209.254507 823.525399 1.352935 0.433772 12.045923 19.087207 5.012794 2.028156 0.878921 4.962964 3.867129 0.386508 0.704455 1.020062 1943 5 3
1943-05-04 0.125073 0.444383 0.002334 1214.750957 818.027438 1.315557 0.433555 12.045574 19.086975 5.093678 2.028064 0.878909 4.962858 3.868371 0.386503 0.704396 1.020747 1943 5 4
1943-05-05 0.093203 0.432733 0.002399 1220.230335 812.550147 1.279217 0.433308 12.045216 19.086743 5.07999 2.027972 0.878897 4.962752 3.869644 0.386497 0.704337 1.021447 1943 5 5
1943-05-06 0.069418 0.426829 0.002476 1225.64388 807.140994 1.243906 0.433038 12.044846 19.086511 5.012795 2.02788 0.878885 4.962646 3.870953 0.386492 0.704279 1.022162 1943 5 6
1943-05-07 0.050711 0.411903 0.002507 1231.102021 801.690212 1.209591 0.432742 12.044473 19.086279 5.062327 2.027788 0.878873 4.96254 3.872274 0.386487 0.70422 1.022882 1943 5 7
1943-05-08 0.036666 0.40263 0.002641 1236.648185 796.154395 1.176262 0.432449 12.044075 19.086047 5.154452 2.027696 0.878861 4.962434 3.873663 0.386482 0.704162 1.023638 1943 5 8
1943-05-09 0.026087 0.373444 0.002688 1241.975023 790.838714 1.143885 0.43215 12.043669 19.085815 4.962465 2.027605 0.878849 4.962328 3.875074 0.386476 0.704103 1.024405 1943 5 9
1943-05-10 0.017996 0.372007 0.002709 1247.30269 785.52557 1.112443 0.431845 12.043259 19.085582 4.962446 2.027513 0.878837 4.962222 3.876493 0.386471 0.704044 1.025173 1943 5 10
1943-05-11 0.012211 0.286794 0.002759 1251.933535 780.906811 1.081911 0.431545 12.042839 19.08535 4.348317 2.027421 0.878825 4.962117 3.877937 0.386466 0.703986 1.025952 1943 5 11
1943-05-12 0.008262 0.394704 0.002728 1257.094925 775.76276 1.052257 0.431237 12.042424 19.085118 4.768935 2.027329 0.878813 4.962011 3.879366 0.38646 0.703927 1.026721 1943 5 12
1943-05-13 0.005178 0.429571 0.002686 1262.786362 770.09495 1.023459 0.430939 12.042015 19.084886 5.263585 2.027237 0.878801 4.961905 3.880773 0.386455 0.703869 1.027474 1943 5 13
1943-05-14 0.003161 0.360488 0.002728 1267.950471 764.952482 0.995493 0.430634 12.041599 19.084654 4.804198 2.027145 0.878789 4.961799 3.882204 0.38645 0.70381 1.028241 1943 5 14
1943-05-15 0.001831 0.439096 0.002706 1273.658393 759.271667 0.968335 0.430328 12.041186 19.084422 5.26957 2.027053 0.878777 4.961693 3.883624 0.386445 0.703752 1.028998 1943 5 15
1943-05-16 0.001261 0.160764 0.002586 1276.356036 756.58005 0.941975 0.429966 12.040798 19.08419 2.536325 2.026961 0.878765 4.961587 3.884986 0.386439 0.703693 1.029715 1943 5 16
1943-05-17 0.04299 4.752348 0.003704 1264.766266 768.118215 0.916399 0.429421 12.04055 19.083958 1e-06 2.026869 0.878753 4.961481 3.8871 0.386434 0.703634 1.030608 1943 5 17
1943-05-18 0.019216 3.086743 0.002601 1264.54157 768.317961 1.011843 0.429159 12.040164 19.083726 0.038724 2.026777 0.878741 4.961375 3.888471 0.386429 0.703576 1.03134 1943 5 18
1943-05-19 0.00653 4.057196 0.002708 1263.844684 768.984086 0.986632 0.428915 12.039784 19.083493 3e-06 2.026685 0.878728 4.96127 3.889916 0.386423 0.703517 1.032092 1943 5 19
1943-05-20 0.000651 1.24903 0.002553 1268.641771 764.203306 0.966208 0.428713 12.039387 19.083261 4.490844 2.026593 0.878716 4.961164 3.891264 0.386418 0.703459 1.032817 1943 5 20
1943-05-21 0.000112 0.457597 0.002533 1274.338094 758.532959 0.939768 0.428507 12.038994 19.083029 5.296575 2.026502 0.878704 4.961058 3.892602 0.386413 0.7034 1.033538 1943 5 21
1943-05-22 2.1e-05 0.461968 0.002523 1280.488744 752.413197 0.914064 0.428261 12.038605 19.082797 5.690265 2.02641 0.878692 4.960952 3.893936 0.386407 0.703342 1.034256 1943 5 22
1943-05-23 4e-06 0.417566 0.002611 1286.365303 746.566829 0.889109 0.428001 12.038201 19.082565 5.457758 2.026318 0.87868 4.960846 3.895316 0.386402 0.703283 1.034996 1943 5 23
1943-05-24 0 0.295763 0.002727 1291.217491 741.738482 0.86488 0.42776 12.037775 19.082333 4.554738 2.026226 0.878668 4.96074 3.896754 0.386397 0.703225 1.035765 1943 5 24
1943-05-25 0 0.401206 0.002696 1296.904526 736.081961 0.841354 0.427525 12.037355 19.082101 5.284129 2.026134 0.878656 4.960634 3.898172 0.386392 0.703166 1.036523 1943 5 25
1943-05-26 0 0.413224 0.002678 1302.843036 730.176615 0.818505 0.427279 12.036939 19.081869 5.523613 2.026042 0.878644 4.960529 3.899582 0.386386 0.703108 1.037275 1943 5 26
1943-05-27 0 0.480943 0.002602 1309.341421 723.715859 0.796315 0.426981 12.03654 19.081637 6.015799 2.02595 0.878632 4.960423 3.900951 0.386381 0.703049 1.038005 1943 5 27
1943-05-28 0 0.456598 0.002663 1315.739486 717.355104 0.774764 0.426655 12.036131 19.081405 5.939856 2.025858 0.87862 4.960317 3.902351 0.386376 0.702991 1.03875 1943 5 28
1943-05-29 0 0.432118 0.002623 1322.142991 710.991257 0.753834 0.426271 12.035733 19.081173 5.969808 2.025767 0.878608 4.960211 3.903723 0.38637 0.702932 1.039482 1943 5 29
1943-05-30 0 0.923522 0.002815 1322.089564 711.035625 0.733543 0.4259 12.0353 19.080941 0 2.025675 0.878596 4.960105 3.905206 0.386365 0.702874 1.040254 1943 5 30
1943-05-31 0 0.344531 0.002942 1327.719999 705.441313 0.714409 0.425536 12.034842 19.080708 5.284357 2.025583 0.878584 4.959999 3.906737 0.38636 0.702815 1.041072 1943 5 31
1943-06-01 0 0.337687 0.002981 1333.219976 699.977155 0.695216 0.42519 12.034376 19.080476 5.160756 2.025491 0.878572 4.959894 3.908284 0.386355 0.702757 1.041895 1943 6 1
1943-06-02 0 0.268269 0.002996 1337.873392 695.353851 0.676574 0.424865 12.033905 19.080244 4.383633 2.025399 0.87856 4.959788 3.909843 0.386349 0.702698 1.042721 1943 6 2
1943-06-03 0 5.259172 0.002971 1337.412053 695.803572 0.658491 0.424579 12.033436 19.080012 0 2.025307 0.878548 4.959682 3.911385 0.386344 0.70264 1.043542 1943 6 3
1943-06-04 0 0.42662 0.002875 1342.050258 691.194409 0.645385 0.424268 12.032984 19.07978 4.327015 2.025216 0.878536 4.959576 3.912884 0.386339 0.702581 1.044336 1943 6 4
1943-06-05 0 0.450494 0.002793 1348.230746 685.055896 0.628155 0.423989 12.032546 19.079548 5.728521 2.025124 0.878524 4.95947 3.914341 0.386333 0.702523 1.045106 1943 6 5
1943-06-06 0 0.488391 0.002641 1354.858753 678.473555 0.611412 0.423636 12.03214 19.079316 6.13817 2.025032 0.878512 4.959365 3.915719 0.386328 0.702465 1.045836 1943 6 6
1943-06-07 0 0.48504 0.002659 1361.496925 671.881446 0.595145 0.423241 12.031733 19.079084 6.151714 2.02494 0.8785 4.959259 3.917107 0.386323 0.702406 1.046573 1943 6 7
1943-06-08 0 0.48166 0.002671 1368.142288 665.282401 0.579339 0.422809 12.031326 19.078852 6.16231 2.024848 0.878488 4.959153 3.918496 0.386318 0.702348 1.047308 1943 6 8
1943-06-09 0 0.439572 0.00281 1374.631831 658.838575 0.56398 0.42239 12.030892 19.07862 6.048605 2.024756 0.878476 4.959047 3.919958 0.386312 0.702289 1.048081 1943 6 9
1943-06-10 0 0.404031 0.003022 1380.491691 653.019602 0.54906 0.422031 12.030416 19.078388 5.454484 2.024665 0.878464 4.958941 3.921533 0.386307 0.702231 1.048907 1943 6 10
1943-06-11 0 0.398314 0.002967 1386.411658 647.141175 0.534558 0.421702 12.029948 19.078156 5.520329 2.024573 0.878452 4.958835 3.923077 0.386302 0.702172 1.049714 1943 6 11
