date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans height_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1990-02-08 0 0.06463 0.000937 1691.110089 314.253334 0.316834 0.301774 11.598626 10.492369 0.896247 1.168474 0.163609 2.07153 4.396142 0.058736 0.24115 0.797073 1990 2 8
1990-02-09 0 0.06419 0.001114 1692.126168 313.259544 0.307969 0.301514 11.59852 10.492235 0.952984 1.168431 0.163606 2.071486 4.397133 0.058735 0.241131 0.797327 1990 2 9
1990-02-10 0 0.06156 0.001033 1693.131663 312.276223 0.299377 0.301254 11.598413 10.492101 0.944 1.168388 0.163604 2.071441 4.398056 0.058734 0.241111 0.797517 1990 2 10
1990-02-11 0 0.058375 0.000991 1694.107356 311.32225 0.291031 0.30099 11.598303 10.491968 0.917136 1.168345 0.163602 2.071397 4.39895 0.058733 0.241092 0.797666 1990 2 11
1990-02-12 0 0.059398 0.001058 1695.070242 310.380904 0.282931 0.300722 11.59819 10.491834 0.903133 1.168302 0.1636 2.071352 4.399911 0.058732 0.241072 0.797843 1990 2 12
1990-02-13 0 0.05649 0.001026 1696.004691 309.467566 0.27507 0.300459 11.598076 10.4917 0.877576 1.168259 0.163597 2.071308 4.400846 0.058732 0.241053 0.797985 1990 2 13
1990-02-14 0 0.060826 0.000823 1697.009463 308.485034 0.267441 0.300195 11.597961 10.491567 0.943565 1.168216 0.163595 2.071263 4.401616 0.058731 0.241033 0.798004 1990 2 14
1990-02-15 0 0.064588 0.000611 1698.055547 307.46189 0.260038 0.299922 11.597843 10.491433 0.981116 1.168172 0.163593 2.071219 4.402228 0.05873 0.241014 0.797897 1990 2 15
1990-02-16 0 0.065131 0.000768 1699.083564 306.4565 0.252852 0.299641 11.597721 10.491299 0.962506 1.168129 0.163591 2.071174 4.402978 0.058729 0.240994 0.797859 1990 2 16
1990-02-17 0 1.099762 0.00123 1696.764138 308.773748 0.245877 0.299365 11.597596 10.491166 0 1.168086 0.163588 2.07113 4.404184 0.058729 0.240975 0.798005 1990 2 17
1990-02-18 5e-06 0.993044 0.001096 1691.729487 313.798983 0.263161 0.299084 11.597483 10.491032 0.000925 1.168043 0.163586 2.071085 4.405332 0.058728 0.240955 0.798115 1990 2 18
1990-02-19 0 0.838566 0.001404 1692.503875 313.03623 0.307519 0.298839 11.597367 10.490899 0.70353 1.168 0.163584 2.071041 4.406625 0.058727 0.240936 0.798431 1990 2 19
1990-02-20 0 0.166328 0.001287 1693.548476 312.014836 0.298882 0.298609 11.597253 10.490765 0.983044 1.167957 0.163582 2.070996 4.407762 0.058726 0.240916 0.7987 1990 2 20
1990-02-21 0 0.078192 0.000953 1694.714337 310.874615 0.290503 0.298362 11.597137 10.490631 1.096194 1.167914 0.163579 2.070952 4.408644 0.058725 0.240897 0.798764 1990 2 21
1990-02-22 0 0.079414 0.000891 1695.944721 309.671015 0.282373 0.298104 11.597017 10.490498 1.150604 1.167871 0.163577 2.070907 4.409496 0.058725 0.240877 0.798777 1990 2 22
1990-02-23 0 0.066621 0.001167 1697.01693 308.623039 0.274486 0.297844 11.596893 10.490364 1.005216 1.167827 0.163575 2.070863 4.410587 0.058724 0.240858 0.798918 1990 2 23
1990-02-24 0 0.065255 0.001 1698.10895 307.555685 0.266833 0.297595 11.59677 10.49023 1.026393 1.167784 0.163573 2.070818 4.411539 0.058723 0.240838 0.798964 1990 2 24
1990-02-25 0 0.07172 0.001059 1699.35883 306.333767 0.259406 0.297341 11.596643 10.490097 1.177843 1.167741 0.16357 2.070774 4.41257 0.058722 0.240819 0.799014 1990 2 25
1990-02-26 0 0.073422 0.001019 1700.606587 305.114022 0.252201 0.297084 11.596515 10.489963 1.173979 1.167698 0.163568 2.070729 4.413583 0.058722 0.2408 0.799032 1990 2 26
1990-02-27 0 0.061504 0.001045 1701.74016 304.006588 0.245207 0.296828 11.596384 10.48983 1.071703 1.167655 0.163566 2.070685 4.414629 0.058721 0.24078 0.799049 1990 2 27
1990-02-28 0 1.039626 0.001229 1681.074802 324.62742 0.238421 0.296548 11.596265 10.489696 0 1.167612 0.163563 2.07064 4.415875 0.05872 0.240761 0.799113 1990 2 28
1990-03-01 0 0.191907 -0.000819 1570.850831 434.293552 0.4443 0.296235 11.596137 10.489562 0 1.167569 0.163561 2.070596 4.415421 0.058719 0.240741 0.798509 1990 3 1
1990-03-02 0.020906 0.761612 0.001125 1512.939148 491.659057 1.563588 0.295749 11.595972 10.489429 7.2e-05 1.167526 0.163559 2.070551 4.416516 0.058718 0.240722 0.798794 1990 3 2
1990-03-03 0.013123 1.064622 0.001989 1503.938565 500.558772 2.111911 0.295323 11.595799 10.489295 0 1.167483 0.163557 2.070507 4.418111 0.058718 0.240702 0.799592 1990 3 3
1990-03-04 0.00595 0.855367 0.001722 1443.710184 560.014841 2.141301 0.294943 11.595631 10.489162 0 1.16744 0.163554 2.070462 4.419413 0.058717 0.240683 0.800235 1990 3 4
1990-03-05 0.002684 0.902749 0.001974 1367.894072 634.572221 2.696023 0.294468 11.595447 10.489028 0 1.167396 0.163552 2.070418 4.420954 0.058716 0.240663 0.801021 1990 3 5
1990-03-06 0.032389 1.110932 0.001526 1363.466868 638.853656 3.394392 0.29395 11.595252 10.488894 0.029575 1.167353 0.16355 2.070373 4.422227 0.058715 0.240644 0.801488 1990 3 6
1990-03-07 0.012915 0.763854 0.001488 1364.409237 637.882658 3.338801 0.29356 11.595065 10.488761 0.731314 1.16731 0.163548 2.070329 4.423478 0.058715 0.240624 0.801808 1990 3 7
1990-03-08 0.002985 0.500422 0.002199 1365.931281 636.359192 3.239249 0.293206 11.594887 10.488627 1.18603 1.167267 0.163545 2.070284 4.42519 0.058714 0.240605 0.802642 1990 3 8
1990-03-09 0.000468 0.411391 0.002427 1367.679478 634.62229 3.142771 0.29285 11.594712 10.488494 1.380277 1.167224 0.163543 2.07024 4.426963 0.058713 0.240585 0.803789 1990 3 9
1990-03-10 0 0.327466 0.002404 1369.173687 633.138882 3.049277 0.292472 11.594535 10.48836 1.178451 1.167181 0.163541 2.070195 4.428786 0.058712 0.240566 0.804859 1990 3 10
1990-03-11 0.011633 1.127998 0.002127 1342.638037 659.254141 2.958728 0.292095 11.594365 10.488226 0.010095 1.167138 0.163539 2.070151 4.430409 0.058711 0.240546 0.805758 1990 3 11
1990-03-12 0.006578 0.847803 0.001409 1343.627496 658.208618 3.143929 0.291729 11.594191 10.488093 0.722815 1.167095 0.163536 2.070106 4.431605 0.058711 0.240527 0.806085 1990 3 12
1990-03-13 0.002585 1.144014 0.002316 1337.536471 664.1479 3.050733 0.291422 11.594025 10.487959 0.000228 1.167052 0.163534 2.070062 4.433369 0.05871 0.240508 0.807105 1990 3 13
1990-03-14 0.436092 1.146243 0.001594 1325.531635 675.830432 3.023087 0.291095 11.593863 10.487826 0.045421 1.167009 0.163532 2.070018 4.43464 0.058709 0.240488 0.807682 1990 3 14
1990-03-15 1.139907 1.171798 0.001735 1307.884385 692.954956 3.058273 0.290796 11.593706 10.487692 0.069308 1.166966 0.163529 2.069973 4.435999 0.058708 0.240469 0.808353 1990 3 15
1990-03-16 0.932935 0.965656 0.000929 1306.995281 693.744436 3.151276 0.290505 11.593553 10.487558 0.045359 1.166923 0.163527 2.069929 4.436705 0.058708 0.240449 0.808666 1990 3 16
1990-03-17 0.771004 0.515209 0.002349 1308.188311 692.511928 3.067605 0.290258 11.593406 10.487425 1.117632 1.16688 0.163525 2.069884 4.438538 0.058707 0.24043 0.809639 1990 3 17
1990-03-18 0.426219 0.714442 0.001505 1275.937906 724.016758 2.977779 0.289977 11.593266 10.487291 0 1.166837 0.163523 2.06984 4.439611 0.058706 0.24041 0.810235 1990 3 18
1990-03-19 0.266222 0.8702 0.001807 1238.121703 760.830634 3.220679 0.28967 11.593117 10.487158 0.000277 1.166793 0.16352 2.069795 4.440979 0.058705 0.240391 0.810976 1990 3 19
1990-03-20 0.134358 1.083611 0.002203 1225.435174 773.059575 3.514346 0.289366 11.592963 10.487024 0.000891 1.16675 0.163518 2.069751 4.442624 0.058704 0.240371 0.811959 1990 3 20
1990-03-21 0.111174 1.1129 0.002041 1213.736525 784.321215 3.540895 0.289072 11.592808 10.486891 0.013353 1.166707 0.163516 2.069706 4.444163 0.058704 0.240352 0.812824 1990 3 21
1990-03-22 0.071874 0.726617 0.001579 1214.593413 783.312341 3.556494 0.28879 11.592655 10.486757 0.678539 1.166664 0.163514 2.069662 4.445424 0.058703 0.240333 0.813295 1990 3 22
1990-03-23 0.042673 0.432917 0.002199 1215.957469 781.832856 3.451953 0.288543 11.592505 10.486623 1.100268 1.166621 0.163511 2.069617 4.447088 0.058702 0.240313 0.814159 1990 3 23
1990-03-24 0.022305 0.320168 0.002561 1217.433124 780.247102 3.350603 0.288292 11.592356 10.48649 1.195099 1.166578 0.163509 2.069573 4.448966 0.058701 0.240294 0.815303 1990 3 24
1990-03-25 0.009793 1.16006 0.00287 1166.576515 829.877032 3.254304 0.288021 11.592212 10.486356 0 1.166535 0.163507 2.069528 4.450938 0.058701 0.240274 0.81682 1990 3 25
1990-03-26 2.582219 1.176832 0.001364 1141.579494 853.940483 3.686112 0.287706 11.592059 10.486223 0.027046 1.166492 0.163505 2.069484 4.451882 0.0587 0.240255 0.817384 1990 3 26
1990-03-27 2.669472 1.074112 0.001459 1126.342807 868.529864 3.875867 0.287443 11.591909 10.486089 0.016261 1.166449 0.163502 2.069439 4.452879 0.058699 0.240235 0.817965 1990 3 27
1990-03-28 2.108973 0.469663 0.001972 1126.814108 867.815256 3.909166 0.287192 11.59176 10.485956 0.763412 1.166406 0.1635 2.069395 4.454296 0.058698 0.240216 0.818685 1990 3 28
1990-03-29 1.516822 0.188181 0.002736 1127.781827 866.639146 3.786985 0.28695 11.59161 10.485822 1.277366 1.166363 0.163498 2.06935 4.456169 0.058697 0.240196 0.819956 1990 3 29
1990-03-30 1.048888 0.163953 0.003157 1129.150367 865.097438 3.674212 0.286696 11.591457 10.485688 1.562852 1.16632 0.163496 2.069306 4.458186 0.058697 0.240177 0.8217 1990 3 30
1990-03-31 0.713329 0.225643 -0.000117 1131.033371 863.075506 3.566799 0.286414 11.591297 10.494047 1.924365 1.166453 0.170987 2.071935 4.44991 0.059037 0.240215 0.822998 1990 3 31
1990-04-01 0.483164 1.250731 -4.6e-05 1127.624736 866.281214 3.46554 0.286094 11.591127 10.502107 0 1.166577 0.17822 2.074471 4.441972 0.059366 0.24025 0.824187 1990 4 1
1990-04-02 0.350383 0.473412 -3e-04 1128.67714 865.114474 3.398332 0.285761 11.590941 10.509868 1.004496 1.166695 0.185194 2.076915 4.434294 0.059683 0.240284 0.824848 1990 4 2
1990-04-03 0.239898 0.464417 0.000478 1130.614865 862.96966 3.301359 0.285472 11.590755 10.517332 1.722558 1.166806 0.19191 2.079267 4.427221 0.059988 0.240316 0.826167 1990 4 3
1990-04-04 0.148283 0.447799 0.000306 1132.965299 860.474433 3.205938 0.285149 11.590561 10.524498 2.026337 1.166911 0.198367 2.081527 4.420276 0.060282 0.240346 0.827346 1990 4 4
1990-04-05 0.079548 0.495266 -2e-04 1135.603926 857.765592 3.1127 0.284784 11.590355 10.531368 2.209001 1.167009 0.204565 2.083694 4.413271 0.060564 0.240373 0.828108 1990 4 5
1990-04-06 0.039341 0.508414 0.000354 1138.482723 854.8287 3.022297 0.28438 11.590126 10.537942 2.390178 1.167101 0.210505 2.08577 4.406897 0.060834 0.240399 0.82912 1990 4 6
1990-04-07 0.018495 0.382122 0.001098 1140.890999 852.362767 2.934595 0.283974 11.589879 10.544221 2.032186 1.167187 0.216187 2.087752 4.401302 0.061092 0.240423 0.830442 1990 4 7
1990-04-08 0.007777 0.327848 0.001285 1142.999045 850.20043 2.849539 0.283595 11.589627 10.550204 1.782948 1.167267 0.22161 2.089643 4.396132 0.061338 0.240445 0.831712 1990 4 8
1990-04-09 0.002086 0.413084 0.001339 1145.505233 847.653051 2.767071 0.283233 11.589374 10.555893 2.102017 1.16734 0.226774 2.091442 4.391206 0.061573 0.240465 0.833038 1990 4 9
1990-04-10 0.000158 0.531463 0.001277 1148.358887 844.767323 2.687132 0.282854 11.589115 10.561288 2.331171 1.167407 0.23168 2.093148 4.386493 0.061796 0.240483 0.834287 1990 4 10
1990-04-11 0 0.351458 0.001302 1150.340761 842.74358 2.609647 0.282473 11.588847 10.56639 1.631135 1.167469 0.236327 2.094762 4.382237 0.062007 0.240499 0.835164 1990 4 11
1990-04-12 0 0.287662 0.001217 1152.061999 840.973789 2.53454 0.282146 11.588585 10.571198 1.426511 1.167524 0.240716 2.096284 4.3782 0.062206 0.240513 0.83588 1990 4 12
1990-04-13 0 0.367848 0.001963 1154.352216 838.636955 2.462285 0.281844 11.588329 10.575714 1.914225 1.167573 0.244847 2.097713 4.374765 0.062394 0.240525 0.837241 1990 4 13
1990-04-14 0 0.414623 0.002263 1156.986383 835.9945 2.392066 0.281524 11.588069 10.579937 2.211368 1.167616 0.248718 2.09905 4.37177 0.062569 0.240535 0.838754 1990 4 14
1990-04-15 0 0.399059 0.002398 1159.591009 833.383819 2.323547 0.281199 11.587805 10.583868 2.197784 1.167654 0.252332 2.100296 4.369124 0.062733 0.240543 0.840276 1990 4 15
1990-04-16 0 0.387884 0.002359 1161.946106 831.005917 2.257132 0.280874 11.587535 10.587507 1.95978 1.167685 0.255687 2.101449 4.366802 0.062885 0.240549 0.841538 1990 4 16
1990-04-17 0 0.35428 0.002494 1164.186301 828.759381 2.192745 0.280581 11.587268 10.590855 1.878792 1.167711 0.258784 2.102509 4.364843 0.063026 0.240553 0.842782 1990 4 17
1990-04-18 0 0.319838 0.002619 1166.294021 826.644599 2.130318 0.280298 11.587005 10.593912 1.781042 1.167731 0.261622 2.103478 4.363258 0.063154 0.240556 0.844008 1990 4 18
1990-04-19 0 0.409861 0.002888 1168.920513 824.023038 2.069778 0.280023 11.586744 10.596677 2.210054 1.167745 0.264201 2.104354 4.362002 0.063271 0.240556 0.845545 1990 4 19
1990-04-20 0 0.390245 0.002952 1171.59773 821.354552 2.011069 0.279733 11.58648 10.599152 2.280636 1.167753 0.266523 2.105138 4.361041 0.063376 0.240554 0.847078 1990 4 20
1990-04-21 0 1.480991 0.002988 1168.15156 824.723124 1.954633 0.279416 11.586214 10.601337 0 1.167756 0.268586 2.10583 4.360449 0.06347 0.24055 0.848363 1990 4 21
1990-04-22 0 1.001276 0.003435 1169.902643 822.957895 1.935779 0.279137 11.585939 10.603231 1.4884 1.167753 0.27039 2.10643 4.36044 0.063551 0.240545 0.849639 1990 4 22
1990-04-23 0 1.190113 0.003664 1169.39711 823.412056 1.881127 0.278869 11.585664 10.604835 0 1.167744 0.271937 2.106938 4.360751 0.063621 0.240537 0.851078 1990 4 23
1990-04-24 0 0.526206 0.0037 1172.033415 820.787039 1.833671 0.278593 11.585386 10.606149 2.252406 1.167729 0.273224 2.107353 4.361334 0.063679 0.240527 0.852506 1990 4 24
1990-04-25 0 1.712309 0.003869 1169.309223 823.434769 1.782077 0.278321 11.585105 10.607173 0 1.167709 0.274254 2.107677 4.362295 0.063725 0.240516 0.853896 1990 4 25
1990-04-26 0 0.77411 0.003761 1171.201084 821.540297 1.760672 0.278048 11.584819 10.607907 1.6337 1.167683 0.275025 2.107908 4.363562 0.06376 0.240502 0.854966 1990 4 26
1990-04-27 0 0.314438 0.003994 1173.371088 819.378679 1.711222 0.2778 11.584535 10.608351 1.871752 1.167651 0.275538 2.108047 4.365204 0.063782 0.240487 0.85615 1990 4 27
1990-04-28 0 0.343827 0.004182 1175.907982 816.876851 1.663244 0.277553 11.584252 10.608506 2.187434 1.167614 0.275792 2.108094 4.367173 0.063793 0.240469 0.857511 1990 4 28
1990-04-29 0 0.415634 0.004014 1178.856729 813.953736 1.616695 0.277293 11.583967 10.608371 2.527636 1.16757 0.275789 2.108048 4.36929 0.063792 0.24045 0.858812 1990 4 29
1990-04-30 0 0.446413 0.003924 1182.037634 810.820527 1.571528 0.277014 11.583671 10.608236 2.729163 1.167527 0.275785 2.108003 4.371349 0.063792 0.240431 0.860044 1990 4 30
1990-05-01 0 0.618609 0.003745 1185.575771 807.320631 1.527702 0.27672 11.583364 10.608101 2.91434 1.167484 0.275781 2.107958 4.373289 0.063791 0.240411 0.861166 1990 5 1
1990-05-02 0.011862 1.586296 0.003304 1177.028361 815.756071 1.485203 0.276415 11.583059 10.607965 0.011869 1.167441 0.275777 2.107912 4.375098 0.06379 0.240392 0.861766 1990 5 2
1990-05-03 0.005038 0.673328 0.00412 1176.731398 815.980748 1.532575 0.276193 11.582753 10.60783 0 1.167398 0.275773 2.107867 4.377309 0.063789 0.240372 0.862808 1990 5 3
1990-05-04 0.000705 0.888787 0.004216 1178.985136 813.737032 1.49291 0.275965 11.58245 10.607695 1.954633 1.167355 0.27577 2.107822 4.379637 0.063788 0.240353 0.863824 1990 5 4
1990-05-05 1e-05 0.444502 0.004093 1181.925563 810.826203 1.451384 0.27574 11.582151 10.60756 2.53865 1.167312 0.275766 2.107777 4.381782 0.063787 0.240333 0.865 1990 5 5
1990-05-06 0 0.485535 0.003331 1185.241193 807.557157 1.411064 0.275472 11.581849 10.607425 2.829113 1.167269 0.275762 2.107731 4.383482 0.063787 0.240314 0.865859 1990 5 6
1990-05-07 0 0.414788 0.003722 1188.314579 804.517619 1.371933 0.275179 11.581525 10.60729 2.654041 1.167226 0.275758 2.107686 4.385406 0.063786 0.240295 0.866837 1990 5 7
1990-05-08 0 0.546661 0.003079 1191.916436 800.959188 1.333954 0.274876 11.581192 10.607155 3.050731 1.167183 0.275754 2.107641 4.386937 0.063785 0.240275 0.867515 1990 5 8
1990-05-09 0 0.592892 0.00412 1195.370009 797.547126 1.297094 0.274567 11.580832 10.60702 2.856308 1.16714 0.275751 2.107595 4.389076 0.063784 0.240256 0.868547 1990 5 9
1990-05-10 0 0.183502 0.003411 1196.835122 796.091362 1.261326 0.274307 11.580479 10.606885 1.277314 1.167097 0.275747 2.10755 4.390972 0.063783 0.240236 0.868947 1990 5 10
1990-05-11 0 1.609548 0.004274 1195.327844 797.560314 1.226617 0.274102 11.580136 10.60675 0 1.167054 0.275743 2.107505 4.393242 0.063782 0.240217 0.869896 1990 5 11
1990-05-12 0 0.65129 0.004406 1197.906792 794.940812 1.208974 0.273886 11.579798 10.606615 2.235713 1.167011 0.275739 2.10746 4.395597 0.063781 0.240198 0.870962 1990 5 12
1990-05-13 0 0.471102 0.004082 1201.180356 791.717057 1.175763 0.273666 11.579466 10.60648 2.798374 1.166968 0.275735 2.107414 4.397703 0.063781 0.240178 0.872028 1990 5 13
1990-05-14 0 1.661161 0.004272 1197.014118 795.814312 1.143538 0.273424 11.579129 10.606345 0 1.166925 0.275732 2.107369 4.399965 0.06378 0.240159 0.873092 1990 5 14
1990-05-15 0 0.917582 0.004392 1199.396362 793.453951 1.155698 0.273204 11.578785 10.60621 2.076939 1.166882 0.275728 2.107324 4.402332 0.063779 0.240139 0.874121 1990 5 15
1990-05-16 0 0.496497 0.003749 1202.874725 790.024499 1.123997 0.272988 11.57845 10.606075 2.996582 1.166839 0.275724 2.107279 4.404232 0.063778 0.24012 0.875059 1990 5 16
1990-05-17 0 1.141046 0.004072 1202.362411 790.507362 1.09324 0.272737 11.578097 10.60594 0 1.166796 0.27572 2.107233 4.406358 0.063777 0.240101 0.876069 1990 5 17
1990-05-18 0 0.685126 0.003833 1202.138216 790.697295 1.06901 0.272517 11.577741 10.605805 0 1.166753 0.275716 2.107188 4.40839 0.063776 0.240081 0.87682 1990 5 18
1990-05-19 0 0.32912 0.003402 1203.643149 789.204425 1.042306 0.272333 11.577401 10.60567 1.317047 1.16671 0.275713 2.107143 4.410282 0.063775 0.240062 0.877256 1990 5 19
1990-05-20 0 0.339755 0.004354 1206.283973 786.597602 1.013903 0.272178 11.577067 10.605535 2.297351 1.166666 0.275709 2.107097 4.412592 0.063775 0.240042 0.878337 1990 5 20
1990-05-21 0 0.391326 0.004258 1209.282533 783.666051 0.986322 0.272001 11.576737 10.6054 2.603565 1.166623 0.275705 2.107052 4.414823 0.063774 0.240023 0.879468 1990 5 21
1990-05-22 0 0.300223 0.004366 1211.88981 781.086489 0.959543 0.271816 11.576399 10.605265 2.303431 1.16658 0.275701 2.107007 4.417139 0.063773 0.240004 0.880611 1990 5 22
1990-05-23 0 0.521279 0.003281 1215.508761 777.503343 0.933535 0.271606 11.576066 10.60513 3.094096 1.166537 0.275697 2.106962 4.418789 0.063772 0.239984 0.881385 1990 5 23
1990-05-24 0 0.539249 0.002732 1219.228452 773.833258 0.90828 0.271354 11.575721 10.604995 3.176911 1.166494 0.275694 2.106916 4.42014 0.063771 0.239965 0.881898 1990 5 24
1990-05-25 0 0.580253 0.002383 1223.010078 770.111943 0.883753 0.271071 11.575357 10.60486 3.197884 1.166451 0.27569 2.106871 4.421289 0.06377 0.239945 0.882238 1990 5 25
1990-05-26 0 0.607947 0.002585 1226.873138 766.310401 0.859933 0.27078 11.574966 10.604725 3.251663 1.166408 0.275686 2.106826 4.422531 0.06377 0.239926 0.882629 1990 5 26
1990-05-27 0 0.510468 0.003518 1230.505123 762.736872 0.836799 0.270511 11.574545 10.60459 3.118105 1.166365 0.275682 2.106781 4.424276 0.063769 0.239907 0.883375 1990 5 27
1990-05-28 0 0.436316 0.003659 1233.90194 759.394917 0.81433 0.270267 11.574116 10.604455 2.957125 1.166322 0.275678 2.106735 4.426097 0.063768 0.239887 0.884147 1990 5 28
1990-05-29 0 0.539175 0.003144 1237.635243 755.628306 0.792505 0.270011 11.573688 10.60432 3.190782 1.166279 0.275675 2.10669 4.427615 0.063767 0.239868 0.884714 1990 5 29
1990-05-30 0 0.290993 0.004008 1240.319169 752.995836 0.771308 0.269771 11.573236 10.604185 2.389617 1.166236 0.275671 2.106645 4.42967 0.063766 0.239848 0.885552 1990 5 30
1990-05-31 0 0.340198 0.004019 1243.016206 750.347715 0.750719 0.26955 11.57278 10.60405 2.353546 1.166193 0.275667 2.1066 4.431769 0.063765 0.239829 0.886314 1990 5 31
1990-06-01 0 0.502471 0.003594 1246.595855 746.831151 0.730715 0.269359 11.572346 10.603915 3.073911 1.16615 0.275663 2.106554 4.433546 0.063764 0.23981 0.887047 1990 6 1
1990-06-02 0 0.522345 0.002469 1250.276314 743.215205 0.711284 0.269113 11.571927 10.60378 3.154867 1.166107 0.275659 2.106509 4.43471 0.063764 0.23979 0.887335 1990 6 2
1990-06-03 0 0.529546 0.002058 1253.929876 739.625454 0.692407 0.268819 11.571495 10.603645 3.120787 1.166064 0.275656 2.106464 4.435654 0.063763 0.239771 0.887456 1990 6 3
1990-06-04 0 0.511675 0.001975 1257.530056 736.102798 0.67407 0.268507 11.571044 10.60351 3.085289 1.166021 0.275652 2.106419 4.436544 0.063762 0.239752 0.887526 1990 6 4
1990-06-05 0 0.529147 0.001961 1261.178991 732.517145 0.65626 0.268186 11.570573 10.603375 3.116577 1.165978 0.275648 2.106373 4.437415 0.063761 0.239732 0.887569 1990 6 5
1990-06-06 0 0.535083 0.002467 1264.897952 728.873005 0.638958 0.26788 11.570077 10.60324 3.180665 1.165935 0.275644 2.106328 4.438555 0.06376 0.239713 0.887767 1990 6 6
1990-06-07 0 0.521412 0.002252 1268.564599 725.269012 0.622146 0.267576 11.569577 10.603105 3.142022 1.165892 0.27564 2.106283 4.439565 0.063759 0.239693 0.887872 1990 6 7
1990-06-08 0 0.528443 0.001858 1272.201654 721.693149 0.605812 0.26725 11.569075 10.60297 3.105391 1.165849 0.275637 2.106238 4.440355 0.063758 0.239674 0.887829 1990 6 8
1990-06-09 0 0.496954 0.001589 1275.738023 718.215396 0.589941 0.266905 11.568564 10.602835 3.036185 1.165806 0.275633 2.106192 4.441001 0.063758 0.239655 0.887677 1990 6 9
1990-06-10 0 0.573386 6e-06 1279.05127 714.952543 0.574525 0.266472 11.568081 10.6027 2.736611 1.165763 0.275629 2.106147 4.440761 0.063757 0.239635 0.887018 1990 6 10
1990-06-11 0 0.616651 -0.000787 1282.165438 711.883812 0.559551 0.265987 11.567582 10.602565 2.49424 1.16572 0.275625 2.106102 4.440046 0.063756 0.239616 0.886085 1990 6 11
1990-06-12 0 0.590423 -0.000346 1285.432127 708.669102 0.545009 0.2655 11.567047 10.60243 2.672948 1.165677 0.275621 2.106057 4.439595 0.063755 0.239597 0.885258 1990 6 12
1990-06-13 0 0.633089 0.000332 1289.005748 705.154681 0.530893 0.265036 11.566473 10.602295 2.937155 1.165634 0.275618 2.106011 4.439532 0.063754 0.239577 0.884622 1990 6 13
1990-06-14 0 0.591676 0.001604 1292.796057 701.433151 0.517203 0.264634 11.56586 10.602161 3.195166 1.165591 0.275614 2.105966 4.440138 0.063753 0.239558 0.884426 1990 6 14
1990-06-15 0 0.51201 0.001976 1296.450737 697.77729 0.503953 0.264276 11.565237 10.602026 3.139058 1.165548 0.27561 2.105921 4.440941 0.063753 0.239539 0.884289 1990 6 15
1990-06-16 0 0.537293 0.001426 1300.098324 694.202865 0.491118 0.263906 11.56463 10.601891 3.106493 1.165505 0.275606 2.105876 4.441443 0.063752 0.239519 0.883961 1990 6 16
1990-06-17 0 0.558881 0.001048 1303.738988 690.633344 0.4785 0.263516 11.564027 10.601756 3.07794 1.165462 0.275602 2.10583 4.441746 0.063751 0.2395 0.883513 1990 6 17
1990-06-18 0 0.545335 0.000518 1307.228505 687.211138 0.46603 0.263097 11.563432 10.601621 2.940499 1.165419 0.275599 2.105785 4.44176 0.06375 0.239481 0.882895 1990 6 18
1990-06-19 0 0.599407 0.001136 1310.978897 683.532652 0.453934 0.262704 11.562805 10.601486 3.147428 1.165377 0.275595 2.10574 4.442122 0.063749 0.239461 0.882462 1990 6 19
1990-06-20 0 0.480038 0.002592 1314.588359 679.994843 0.442191 0.262391 11.562145 10.601351 3.12597 1.165334 0.275591 2.105695 4.443306 0.063748 0.239442 0.882485 1990 6 20
1990-06-21 0 0.532195 0.002429 1318.334849 676.321609 0.430787 0.262105 11.561507 10.601216 3.210926 1.165291 0.275587 2.105649 4.444396 0.063747 0.239423 0.88246 1990 6 21
1990-06-22 0 0.476754 0.002627 1321.936859 672.802331 0.419705 0.261837 11.560879 10.601081 3.121962 1.165248 0.275583 2.105604 4.44562 0.063747 0.239403 0.882512 1990 6 22
1990-06-23 0 0.494024 0.002536 1325.5913 669.21939 0.408937 0.261577 11.560263 10.600946 3.157189 1.165205 0.27558 2.105559 4.446805 0.063746 0.239384 0.882549 1990 6 23
1990-06-24 0 0.530397 0.002328 1329.336334 665.546908 0.398472 0.261317 11.559663 10.600811 3.211462 1.165162 0.275576 2.105514 4.447887 0.063745 0.239365 0.882533 1990 6 24
1990-06-25 0 0.547933 0.002614 1333.10941 661.846596 0.388296 0.261074 11.559062 10.600676 3.222021 1.165119 0.275572 2.105468 4.449149 0.063744 0.239345 0.882624 1990 6 25
1990-06-26 0 0.344378 0.003299 1336.14452 658.872207 0.378405 0.260878 11.558459 10.600541 2.687651 1.165076 0.275568 2.105423 4.450842 0.063743 0.239326 0.882935 1990 6 26
1990-06-27 0 1.393123 0.002898 1335.145681 659.859479 0.368799 0.260684 11.557885 10.600406 0 1.165033 0.275564 2.105378 4.452338 0.063742 0.239307 0.883101 1990 6 27
1990-06-28 0 0.646639 0.00344 1334.89015 660.104534 0.370207 0.260499 11.557305 10.600271 0 1.16499 0.275561 2.105333 4.454172 0.063742 0.239287 0.883471 1990 6 28
1990-06-29 0 1.580905 0.003587 1321.715542 673.208777 0.363489 0.260306 11.556756 10.600136 0 1.164947 0.275557 2.105288 4.456105 0.063741 0.239268 0.883893 1990 6 29
