date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans height_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1985-01-20 0.001412 0.404717 0.001931 1381.930944 527.481684 1.387061 0.525386 12.084376 20.239045 1.675293 1.578519 0.670412 5.497455 4.820641 0.270515 0.478827 0.810508 1985 1 20
1985-01-21 0.001233 0.253648 0.001898 1383.273279 526.212687 1.347128 0.524059 12.084443 20.238799 1.08606 1.578514 0.670403 5.497338 4.821828 0.270802 0.478833 0.811196 1985 1 21
1985-01-22 0.000992 0.266514 0.001898 1384.767458 524.799721 1.308484 0.522833 12.084488 20.238553 1.225119 1.578501 0.670393 5.497221 4.82297 0.271053 0.478834 0.811963 1985 1 22
1985-01-23 0.000793 0.31779 0.002058 1386.500613 523.157702 1.271058 0.521657 12.084514 20.238307 1.412687 1.57848 0.670384 5.497103 4.824194 0.271267 0.478828 0.81285 1985 1 23
1985-01-24 0.000625 0.262636 0.002505 1388.04966 521.693046 1.234794 0.520541 12.084518 20.238061 1.297614 1.57845 0.670375 5.496986 4.825739 0.271445 0.478817 0.813943 1985 1 24
1985-01-25 0.000451 0.292386 0.002392 1389.9186 519.925089 1.199757 0.5195 12.084508 20.237814 1.584459 1.578411 0.670366 5.496869 4.827117 0.271587 0.478799 0.815118 1985 1 25
1985-01-26 0.000303 0.388976 0.001981 1392.256185 517.709687 1.165737 0.518421 12.084508 20.237568 1.954766 1.578364 0.670357 5.496752 4.828201 0.271692 0.478776 0.816151 1985 1 26
1985-01-27 0.00019 0.350554 0.001825 1394.482405 515.601364 1.132709 0.517295 12.084517 20.237322 1.878038 1.578309 0.670347 5.496634 4.82918 0.271761 0.478747 0.817134 1985 1 27
1985-01-28 0.000113 0.395768 0.001566 1396.906404 513.304034 1.100669 0.516107 12.084538 20.237076 2.029354 1.578245 0.670338 5.496517 4.829981 0.271793 0.478712 0.818022 1985 1 28
1985-01-29 5.9e-05 0.305688 0.001762 1398.956134 511.364916 1.069592 0.51489 12.084551 20.23683 1.74352 1.578172 0.670329 5.4964 4.830902 0.27179 0.478671 0.819011 1985 1 29
1985-01-30 2.3e-05 0.249374 0.002425 1400.592973 509.818705 1.03945 0.513696 12.084536 20.236583 1.385744 1.5781 0.67032 5.496282 4.832297 0.271786 0.47863 0.82022 1985 1 30
1985-01-31 1.1e-05 0.19196 0.002189 1401.82037 508.662831 1.010212 0.512517 12.084531 20.236337 1.033218 1.578027 0.670311 5.496165 4.833588 0.271782 0.47859 0.821245 1985 1 31
1985-02-01 0.083184 1.732552 0.002664 1394.359768 516.122177 0.981853 0.510951 12.08477 20.236091 0 1.577954 0.670302 5.496048 4.835129 0.271778 0.478549 0.822555 1985 2 1
1985-02-02 0.038717 3.053244 0.002977 1394.660543 515.824954 1.031128 0.50998 12.084711 20.235845 0.112739 1.577882 0.670292 5.495931 4.836901 0.271775 0.478508 0.82394 1985 2 2
1985-02-03 0.042182 1.412946 0.002474 1390.672295 519.812297 1.002408 0.508894 12.084742 20.235599 0 1.577809 0.670283 5.495813 4.838351 0.271771 0.478467 0.825114 1985 2 3
1985-02-04 0.440661 2.202045 0.001641 1384.626171 525.853841 1.015716 0.507743 12.084828 20.235353 0 1.577737 0.670274 5.495696 4.839094 0.271767 0.478427 0.826212 1985 2 4
1985-02-05 0.328096 2.560572 0.002827 1384.415577 526.063486 1.051679 0.506912 12.084775 20.235106 0.090984 1.577664 0.670265 5.495579 4.841008 0.271764 0.478386 0.827452 1985 2 5
1985-02-06 0.218655 0.776966 0.002753 1385.051623 525.46122 1.024888 0.506178 12.084699 20.23486 0.655986 1.577591 0.670256 5.495462 4.842684 0.27176 0.478345 0.828617 1985 2 6
1985-02-07 0.309751 1.432331 3.5e-05 1384.919929 525.591079 0.996678 0.505246 12.084754 20.234614 0.000589 1.577519 0.670246 5.495344 4.842261 0.271756 0.478304 0.82929 1985 2 7
1985-02-08 0.262812 0.514938 -0.000448 1385.13762 525.385545 0.969962 0.504354 12.084827 20.234368 0.121585 1.577446 0.670237 5.495227 4.841786 0.271752 0.478264 0.829384 1985 2 8
1985-02-09 0.223071 0.205218 -0.001292 1385.226798 525.299506 0.942755 0.503521 12.084905 20.234122 0.027021 1.577374 0.670228 5.49511 4.841004 0.271749 0.478223 0.828909 1985 2 9
1985-02-10 0.189142 0.150494 -9e-05 1385.423731 525.118044 0.916353 0.502788 12.08496 20.233876 0.143649 1.577301 0.670219 5.494993 4.840802 0.271745 0.478182 0.829287 1985 2 10
1985-02-11 0.156339 0.219542 0.003482 1386.790746 523.831606 0.890739 0.502214 12.084948 20.233629 1.267867 1.577229 0.67021 5.494875 4.844558 0.271741 0.478141 0.831186 1985 2 11
1985-02-12 0.155447 1.667486 0.003345 1380.320477 530.298001 0.865907 0.501711 12.084903 20.233383 0 1.577156 0.670201 5.494758 4.846533 0.271738 0.478101 0.83269 1985 2 12
1985-02-13 0.184017 0.892196 0.001786 1315.42355 595.008358 0.907392 0.501064 12.084924 20.233137 0 1.577084 0.670191 5.494641 4.847594 0.271734 0.47806 0.833494 1985 2 13
1985-02-14 0.130826 2.076995 0.003656 1305.012321 605.355057 1.548689 0.500591 12.084808 20.232891 0 1.577011 0.670182 5.494524 4.849731 0.27173 0.478019 0.835073 1985 2 14
1985-02-15 0.083275 1.708956 0.003401 1274.156556 636.035669 1.610803 0.500059 12.084701 20.232645 0 1.576939 0.670173 5.494406 4.851718 0.271726 0.477979 0.836502 1985 2 15
1985-02-16 1.242737 0.168052 -0.001765 1154.793826 754.72726 1.880909 0.499056 12.084816 20.232399 0 1.576866 0.670164 5.494289 4.850643 0.271723 0.477938 0.835852 1985 2 16
1985-02-17 1.481261 0.467047 -0.000113 1124.059205 784.971831 3.065812 0.497992 12.084914 20.232153 0 1.576793 0.670155 5.494172 4.850542 0.271719 0.477897 0.83591 1985 2 17
1985-02-18 1.277548 0.890532 0.001865 1065.170262 843.227511 3.295626 0.497085 12.084922 20.231906 0 1.576721 0.670145 5.494055 4.85203 0.271715 0.477856 0.836874 1985 2 18
1985-02-19 1.066856 1.306634 0.003061 1048.023895 859.923777 3.796067 0.496309 12.084831 20.23166 0 1.576648 0.670136 5.493937 4.853862 0.271712 0.477816 0.838126 1985 2 19
1985-02-20 0.760759 1.396014 0.002823 1041.409965 866.136087 3.857405 0.495495 12.084744 20.231414 0 1.576576 0.670127 5.49382 4.855506 0.271708 0.477775 0.839249 1985 2 20
1985-02-21 0.586156 2.60307 0.003846 1038.645834 868.517079 3.809853 0.494795 12.084607 20.231168 1e-06 1.576503 0.670118 5.493703 4.85773 0.271704 0.477734 0.840743 1985 2 21
1985-02-22 0.483194 2.679833 0.004146 1039.081743 867.709157 3.725462 0.494166 12.084443 20.230922 0.259588 1.576431 0.670109 5.493586 4.860163 0.2717 0.477694 0.842259 1985 2 22
1985-02-23 0.374143 0.733709 0.004281 1041.243867 865.296004 3.616166 0.493559 12.084265 20.230676 1.961559 1.576358 0.6701 5.493469 4.862579 0.271697 0.477653 0.843897 1985 2 23
1985-02-24 0.28403 0.588384 0.003595 1044.198776 862.144131 3.510438 0.492873 12.0841 20.23043 2.604261 1.576286 0.67009 5.493351 4.864525 0.271693 0.477612 0.845322 1985 2 24
1985-02-25 0.206423 0.514418 0.003403 1047.750384 858.437323 3.408046 0.492099 12.083937 20.230184 3.122149 1.576213 0.670081 5.493234 4.866316 0.271689 0.477572 0.846712 1985 2 25
1985-02-26 0.14437 0.468046 0.003248 1051.252692 854.781754 3.308759 0.491214 12.083777 20.229937 3.081264 1.576141 0.670072 5.493117 4.868003 0.271685 0.477531 0.848018 1985 2 26
1985-02-27 0.096721 0.478554 0.003022 1054.796467 851.088905 3.212124 0.49021 12.083624 20.229691 3.102892 1.576068 0.670063 5.493 4.869545 0.271682 0.47749 0.849223 1985 2 27
1985-02-28 0.062373 0.475405 0.003172 1058.328028 847.408562 3.118411 0.48912 12.08346 20.229445 3.081265 1.575996 0.670054 5.492882 4.871168 0.271678 0.47745 0.850455 1985 2 28
1985-03-01 0.038473 0.470219 0.003255 1061.810268 843.780564 3.027554 0.487955 12.083289 20.229199 3.02664 1.575923 0.670044 5.492765 4.872832 0.271674 0.477409 0.851694 1985 3 1
1985-03-02 0.023494 0.425133 0.004036 1065.011932 840.422878 2.939475 0.486791 12.083077 20.228953 2.786656 1.575851 0.670035 5.492648 4.874962 0.271671 0.477368 0.853158 1985 3 2
1985-03-03 0.014714 0.298535 0.004669 1067.424773 837.817967 2.854099 0.485651 12.08284 20.228707 2.120844 1.575778 0.670026 5.492531 4.877541 0.271667 0.477328 0.854719 1985 3 3
1985-03-04 0.008049 0.281169 0.004531 1069.829035 835.22669 2.77134 0.484549 12.0826 20.228461 2.127997 1.575706 0.670017 5.492414 4.879988 0.271663 0.477287 0.856268 1985 3 4
1985-03-05 0.003617 0.432096 0.004436 1073.316311 831.615484 2.691108 0.483451 12.082351 20.228215 3.059631 1.575634 0.670008 5.492296 4.882324 0.271659 0.477246 0.857846 1985 3 5
1985-03-06 0.001695 0.446373 0.004449 1076.850347 827.967061 2.613312 0.48232 12.082096 20.227969 3.087691 1.575561 0.669999 5.492179 4.884662 0.271656 0.477206 0.859416 1985 3 6
1985-03-07 0.000697 0.384925 0.004871 1080.06788 824.625819 2.537876 0.481201 12.081818 20.227723 2.827988 1.575489 0.669989 5.492062 4.887252 0.271652 0.477165 0.861093 1985 3 7
1985-03-08 9.4e-05 2.069085 0.004487 1037.965627 866.250351 2.464892 0.47963 12.081781 20.227477 0 1.575416 0.66998 5.491945 4.889656 0.271648 0.477124 0.862595 1985 3 8
1985-03-09 0.535041 2.84067 0.004771 996.559032 907.065392 2.849176 0.478359 12.081559 20.227231 0.000261 1.575344 0.669971 5.491828 4.892272 0.271645 0.477084 0.864113 1985 3 9
1985-03-10 0.956767 2.418323 0.003631 981.032475 922.043786 3.185784 0.477116 12.081372 20.226984 1e-06 1.575271 0.669962 5.491711 4.894145 0.271641 0.477043 0.865335 1985 3 10
1985-03-11 4.660896 2.153728 0.003296 945.418458 956.944412 3.257056 0.475954 12.081203 20.226738 0 1.575199 0.669953 5.491593 4.895809 0.271637 0.477002 0.866474 1985 3 11
1985-03-12 4.012925 2.575292 0.00485 933.447829 968.287811 3.532977 0.475021 12.080957 20.226492 3.5e-05 1.575126 0.669943 5.491476 4.89866 0.271633 0.476962 0.868037 1985 3 12
1985-03-13 3.349142 2.976807 0.004849 932.680915 968.516946 3.548722 0.474162 12.080691 20.226246 6.9e-05 1.575054 0.669934 5.491359 4.901329 0.27163 0.476921 0.869571 1985 3 13
1985-03-14 4.283485 3.664407 0.001797 924.537076 975.999947 3.453091 0.473053 12.080599 20.226 1.3e-05 1.574981 0.669925 5.491242 4.901691 0.271626 0.47688 0.870682 1985 3 14
1985-03-15 4.119655 2.262657 0.003515 923.898933 976.088404 3.441225 0.472211 12.080415 20.225754 0.151693 1.574909 0.669916 5.491125 4.903945 0.271622 0.47684 0.871797 1985 3 15
1985-03-16 13.886077 0.927585 -0.000636 898.934736 1000.37287 3.354809 0.471049 12.080449 20.225508 0 1.574837 0.669907 5.491007 4.903003 0.271619 0.476799 0.872011 1985 3 16
1985-03-17 13.235693 3.119781 0.004207 894.436668 1004.260948 3.531001 0.470364 12.080258 20.225262 1.7e-05 1.574764 0.669898 5.49089 4.905745 0.271615 0.476759 0.873568 1985 3 17
1985-03-18 12.412934 3.670478 0.004101 892.408726 1005.7203 3.467898 0.469771 12.080038 20.225016 0.000328 1.574692 0.669888 5.490773 4.907882 0.271611 0.476718 0.874977 1985 3 18
1985-03-19 11.732962 1.456102 0.00479 892.601973 1005.100625 3.386071 0.469247 12.079803 20.22477 0.799345 1.574619 0.669879 5.490656 4.910884 0.271607 0.476677 0.876444 1985 3 19
1985-03-20 10.598446 0.343159 0.005604 894.593371 1002.834128 3.293534 0.46884 12.07952 20.224524 2.724243 1.574547 0.66987 5.490539 4.913932 0.271604 0.476637 0.878242 1985 3 20
1985-03-21 8.766192 0.163572 0.005852 896.621007 1000.589051 3.204701 0.468418 12.079218 20.224278 3.304895 1.574474 0.669861 5.490422 4.917044 0.2716 0.476596 0.880195 1985 3 21
1985-03-22 7.128125 0.156662 0.005531 899.026556 997.993224 3.122881 0.467947 12.07891 20.224032 3.512462 1.574402 0.669852 5.490305 4.919945 0.271596 0.476556 0.882063 1985 3 22
1985-03-23 5.73357 0.270076 0.005329 901.691579 995.142596 3.04245 0.467422 12.078595 20.223786 3.539544 1.57433 0.669842 5.490187 4.922714 0.271593 0.476515 0.883872 1985 3 23
1985-03-24 4.6037 0.280631 0.005501 904.540732 992.105437 2.963043 0.466857 12.078263 20.22354 3.480517 1.574257 0.669833 5.49007 4.925575 0.271589 0.476474 0.885713 1985 3 24
1985-03-25 3.696016 0.245623 0.00575 907.038092 989.345105 2.884504 0.466277 12.077917 20.223294 2.9827 1.574185 0.669824 5.489953 4.928609 0.271585 0.476434 0.887573 1985 3 25
1985-03-26 2.894636 0.231283 0.005524 909.8035 986.387737 2.807046 0.465687 12.077567 20.223048 3.16055 1.574112 0.669815 5.489836 4.931466 0.271581 0.476393 0.889398 1985 3 26
1985-03-27 2.19264 0.302485 0.00452 913.370764 982.634033 2.731697 0.464995 12.077242 20.222802 3.803707 1.57404 0.669806 5.489719 4.933739 0.271578 0.476353 0.890931 1985 3 27
1985-03-28 1.650381 0.279871 0.004778 916.794586 979.079418 2.658735 0.464252 12.076896 20.222556 3.566975 1.573968 0.669797 5.489602 4.936155 0.271574 0.476312 0.892529 1985 3 28
1985-03-29 1.208857 0.303328 0.004709 920.867986 974.908991 2.586 0.463451 12.076543 20.22231 4.094504 1.573895 0.669787 5.489485 4.938512 0.27157 0.476272 0.894114 1985 3 29
1985-03-30 0.878255 0.243063 0.005352 924.553702 971.101516 2.514881 0.462641 12.076151 20.222064 3.680233 1.573823 0.669778 5.489367 4.941238 0.271566 0.476231 0.895862 1985 3 30
1985-03-31 0.633482 0.396894 -0.003063 928.613967 966.938735 2.445241 0.461776 12.075766 20.233505 3.923755 1.576028 0.68538 5.49482 4.922522 0.276519 0.47702 0.891695 1985 3 31
1985-04-01 0.467582 0.903187 -0.002522 928.428771 966.760354 2.377366 0.460882 12.075365 20.244538 0 1.578143 0.700443 5.500079 4.904759 0.2813 0.477779 0.887718 1985 4 1
1985-04-02 0.351698 0.90218 -0.001953 928.283564 966.537737 2.311824 0.459984 12.074952 20.255164 0.000674 1.580172 0.714967 5.505147 4.887865 0.28591 0.478511 0.88404 1985 4 2
1985-04-03 0.281508 0.274602 -0.002557 930.247928 964.321994 2.247896 0.459065 12.07459 20.265383 1.817351 1.582115 0.728953 5.510023 4.871373 0.290349 0.479213 0.880126 1985 4 3
1985-04-04 0.211392 0.312498 -0.001572 933.080758 961.285906 2.184848 0.45835 12.074186 20.275196 2.630512 1.583973 0.7424 5.514706 4.855923 0.294617 0.479887 0.876715 1985 4 4
1985-04-05 0.149476 0.285341 -0.001264 936.210501 957.963996 2.123692 0.457686 12.073774 20.284602 2.894454 1.585747 0.755309 5.519197 4.841188 0.298714 0.480532 0.873562 1985 4 5
1985-04-06 0.104357 3.523831 -0.000442 927.492286 966.260494 2.064459 0.456839 12.073471 20.293603 0 1.58744 0.767678 5.523496 4.827453 0.30264 0.481149 0.870806 1985 4 6
1985-04-07 0.055846 3.333522 -0.000734 916.874554 976.437703 2.097826 0.456137 12.073103 20.302199 2e-06 1.589051 0.77951 5.527603 4.814149 0.306395 0.481737 0.868074 1985 4 7
1985-04-08 0.027968 3.344148 -7e-04 916.191963 976.691441 2.147153 0.455539 12.072703 20.31039 1e-06 1.590581 0.790802 5.531517 4.801437 0.30998 0.482296 0.86548 1985 4 8
1985-04-09 0.013379 2.40944 -0.000721 917.011444 975.411388 2.093622 0.454968 12.072309 20.318176 0.627769 1.59203 0.801556 5.53524 4.789371 0.313393 0.482827 0.862919 1985 4 9
1985-04-10 0.005014 0.794767 -0.000384 921.236608 971.04374 2.037947 0.454472 12.071897 20.325559 3.839225 1.593401 0.811772 5.53877 4.777935 0.316635 0.483329 0.86072 1985 4 10
1985-04-11 0.001112 0.430647 -0.000218 925.438377 966.716176 1.979946 0.453951 12.071479 20.332537 3.816431 1.594692 0.821449 5.542108 4.767181 0.319706 0.483802 0.858684 1985 4 11
1985-04-12 6.6e-05 0.400903 -6e-05 929.661165 962.38274 1.924056 0.453415 12.071056 20.339113 3.82644 1.595905 0.830587 5.545254 4.757103 0.322606 0.484247 0.856797 1985 4 12
1985-04-13 0 0.326464 -0.000483 932.608362 959.248133 1.870038 0.452772 12.070677 20.345285 2.613307 1.59704 0.839188 5.548208 4.747525 0.325336 0.484663 0.854736 1985 4 13
1985-04-14 0 0.358913 0.000274 936.317208 955.406116 1.817638 0.452284 12.070271 20.351055 3.336983 1.598097 0.847249 5.55097 4.738896 0.327894 0.485051 0.853064 1985 4 14
1985-04-15 0 0.381117 0.000729 940.654819 950.981644 1.766809 0.451865 12.069847 20.356423 3.94289 1.599077 0.854773 5.55354 4.731025 0.330281 0.48541 0.851731 1985 4 15
1985-04-16 0 4.312815 0.000934 938.920927 952.358621 1.717695 0.451395 12.069435 20.361388 0 1.59998 0.861757 5.555917 4.723892 0.332498 0.48574 0.850533 1985 4 16
1985-04-17 0.000276 2.90296 0.000654 938.688687 952.228418 1.688857 0.450879 12.069059 20.365951 0.003647 1.600807 0.868204 5.558103 4.717228 0.334544 0.486042 0.849317 1985 4 17
1985-04-18 1.9e-05 0.645206 0.000546 940.477278 950.190126 1.644429 0.4504 12.068698 20.370112 1.61721 1.601558 0.874112 5.560096 4.711168 0.336418 0.486315 0.848105 1985 4 18
1985-04-19 9e-06 0.813543 0.001368 944.197703 946.353904 1.598823 0.450052 12.068298 20.373872 3.392807 1.602234 0.879482 5.561898 4.70607 0.338122 0.48656 0.847331 1985 4 19
1985-04-20 0 0.411655 0.001524 948.576541 941.84961 1.554546 0.449705 12.067893 20.377231 4.017459 1.602833 0.884313 5.563507 4.701588 0.339655 0.486776 0.846781 1985 4 20
1985-04-21 0 0.444647 0.001144 953.741563 936.672056 1.511551 0.449246 12.067514 20.380188 4.709109 1.603357 0.888606 5.564924 4.697468 0.341017 0.486963 0.846246 1985 4 21
1985-04-22 0 0.537143 0.001338 959.593325 930.851841 1.469805 0.448691 12.06713 20.382744 5.302312 1.603807 0.892361 5.566149 4.694028 0.342208 0.487122 0.845881 1985 4 22
1985-04-23 0 2.751995 0.002271 959.424133 930.693034 1.429481 0.448151 12.066681 20.3849 0 1.604181 0.895578 5.567182 4.691731 0.343229 0.487252 0.845835 1985 4 23
1985-04-24 0 0.502724 0.002687 964.750548 925.366138 1.392041 0.447601 12.066215 20.386654 4.812209 1.60448 0.898256 5.568024 4.690225 0.344078 0.487354 0.846029 1985 4 24
1985-04-25 0 0.241652 0.003192 968.204638 921.808339 1.35388 0.44707 12.065733 20.388008 3.200526 1.604705 0.900397 5.568673 4.68964 0.344757 0.487427 0.846409 1985 4 25
1985-04-26 0 0.334843 0.003268 972.281118 917.661718 1.316823 0.446548 12.065263 20.388962 3.729881 1.604855 0.901999 5.56913 4.689684 0.345264 0.487471 0.846919 1985 4 26
1985-04-27 0 0.260605 0.003597 975.931929 913.921631 1.28086 0.44607 12.064787 20.389515 3.378591 1.60493 0.903063 5.569395 4.690494 0.345601 0.487487 0.847639 1985 4 27
1985-04-28 0 0.431391 0.00338 981.157372 908.704082 1.245903 0.445553 12.064337 20.389667 4.782619 1.604931 0.903588 5.569468 4.691717 0.345767 0.487474 0.848471 1985 4 28
1985-04-29 0 0.422863 0.003771 986.253977 903.607851 1.211971 0.445007 12.063869 20.389419 4.662474 1.604858 0.903576 5.569349 4.693754 0.345763 0.487433 0.849513 1985 4 29
1985-04-30 0 0.425433 0.00387 991.501169 898.372496 1.179029 0.444459 12.063386 20.389171 4.81065 1.604784 0.903564 5.56923 4.695848 0.345758 0.487392 0.850572 1985 4 30
1985-05-01 0 0.417 0.003904 996.553187 893.324195 1.147062 0.443899 12.062894 20.388923 4.624039 1.604711 0.903551 5.569112 4.697972 0.345753 0.487351 0.851622 1985 5 1
1985-05-02 0 0.448188 0.003682 1001.932167 887.974507 1.116049 0.443306 12.062415 20.388675 4.919909 1.604637 0.903539 5.568993 4.699968 0.345748 0.487309 0.852611 1985 5 2
1985-05-03 0 0.476153 0.003694 1007.405597 882.537155 1.086017 0.442686 12.06193 20.388427 4.986408 1.604564 0.903526 5.568874 4.701978 0.345744 0.487268 0.853591 1985 5 3
1985-05-04 0 1.841359 0.003853 1007.328673 882.315966 1.057075 0.442061 12.061436 20.388179 0.024357 1.60449 0.903514 5.568755 4.704109 0.345739 0.487227 0.854576 1985 5 4
1985-05-05 0 0.25329 0.003609 1010.511191 879.036954 1.02988 0.441458 12.060972 20.387931 2.921406 1.604417 0.903502 5.568636 4.706147 0.345734 0.487185 0.855446 1985 5 5
1985-05-06 0 0.257202 0.00362 1013.863877 875.606145 1.002238 0.440947 12.060509 20.387683 3.084598 1.604343 0.903489 5.568517 4.708192 0.345729 0.487144 0.856328 1985 5 6
1985-05-07 3e-05 0.866218 0.003083 1014.448294 874.78612 0.97547 0.440378 12.06011 20.387435 0.627806 1.60427 0.903477 5.568399 4.709889 0.345725 0.487103 0.85712 1985 5 7
1985-05-08 1.1e-05 0.36308 0.003514 1018.264549 870.920967 0.949999 0.439988 12.059666 20.387187 3.500153 1.604196 0.903465 5.56828 4.711889 0.34572 0.487062 0.857983 1985 5 8
1985-05-09 0 0.333186 0.003644 1022.708026 866.478021 0.924622 0.439666 12.059208 20.386939 4.099676 1.604123 0.903452 5.568161 4.713952 0.345715 0.48702 0.858908 1985 5 9
1985-05-10 0 0.469032 0.003506 1028.06476 861.181498 0.89996 0.439327 12.058755 20.386691 4.877196 1.604049 0.90344 5.568042 4.715927 0.345711 0.486979 0.85981 1985 5 10
1985-05-11 0 0.429881 0.003494 1033.307051 855.998684 0.875993 0.438979 12.058297 20.386443 4.802039 1.603976 0.903427 5.567923 4.7179 0.345706 0.486938 0.860706 1985 5 11
1985-05-12 0 0.378752 0.003538 1038.222785 851.133395 0.852707 0.438624 12.057832 20.386195 4.526742 1.603902 0.903415 5.567805 4.719903 0.345701 0.486897 0.861604 1985 5 12
1985-05-13 0 0.413586 0.0034 1043.576344 845.864415 0.830069 0.438244 12.057372 20.385947 4.929876 1.603829 0.903403 5.567686 4.721819 0.345696 0.486856 0.862471 1985 5 13
1985-05-14 0 0.478718 0.003216 1049.419133 840.14025 0.80806 0.437793 12.056923 20.385699 5.35413 1.603755 0.90339 5.567567 4.723621 0.345692 0.486814 0.863295 1985 5 14
1985-05-15 0 0.484218 0.003354 1055.189471 834.487489 0.786679 0.437317 12.056454 20.385451 5.276321 1.603682 0.903378 5.567448 4.725505 0.345687 0.486773 0.864145 1985 5 15
1985-05-16 0 0.396501 0.003591 1060.54347 829.231443 0.76591 0.436861 12.055953 20.385203 4.947834 1.603608 0.903365 5.567329 4.727526 0.345682 0.486732 0.865044 1985 5 16
1985-05-17 0 0.44695 0.003394 1066.361732 823.54532 0.745715 0.436352 12.055469 20.384955 5.36179 1.603535 0.903353 5.567211 4.729418 0.345677 0.486691 0.865899 1985 5 17
1985-05-18 0 0.426259 0.00325 1072.182035 817.864243 0.726092 0.435764 12.054998 20.384707 5.38466 1.603461 0.903341 5.567092 4.731217 0.345673 0.486649 0.866724 1985 5 18
1985-05-19 0 0.660095 0.001791 1078.854752 811.379371 0.707006 0.434778 12.0547 20.384459 6.003387 1.603388 0.903328 5.566973 4.73207 0.345668 0.486608 0.867271 1985 5 19
1985-05-20 0 0.55456 0.00324 1085.296851 805.12346 0.68846 0.433908 12.054269 20.384211 5.878445 1.603314 0.903316 5.566854 4.733876 0.345663 0.486567 0.868059 1985 5 20
1985-05-21 0 0.54132 0.003599 1091.518957 799.079605 0.670441 0.433152 12.053742 20.383963 5.671823 1.603241 0.903304 5.566735 4.735866 0.345658 0.486526 0.868941 1985 5 21
1985-05-22 0 0.312197 0.003941 1095.825048 794.837717 0.652962 0.432478 12.053172 20.383715 3.985024 1.603167 0.903291 5.566617 4.73808 0.345654 0.486485 0.869871 1985 5 22
1985-05-23 0 0.3965 0.003761 1101.177285 789.619958 0.635952 0.43187 12.052618 20.383467 4.946976 1.603094 0.903279 5.566498 4.740162 0.345649 0.486443 0.870783 1985 5 23
1985-05-24 0 0.326655 0.003906 1106.145225 784.769896 0.619422 0.431293 12.052045 20.383219 4.632627 1.603021 0.903266 5.566379 4.742341 0.345644 0.486402 0.871733 1985 5 24
1985-05-25 0 0.495688 0.003004 1112.507215 778.61204 0.603325 0.430501 12.051593 20.382971 5.857772 1.602947 0.903254 5.56626 4.743969 0.34564 0.486361 0.87248 1985 5 25
1985-05-26 0 0.585406 0.001661 1119.113483 772.22333 0.587673 0.429335 12.051292 20.382723 6.012461 1.602874 0.903242 5.566142 4.744691 0.345635 0.48632 0.873016 1985 5 26
1985-05-27 0 0.535032 0.003008 1125.637517 765.921922 0.572455 0.428233 12.050891 20.382475 5.980727 1.6028 0.903229 5.566023 4.746315 0.34563 0.486279 0.873759 1985 5 27
1985-05-28 0 0.495716 0.003169 1131.998804 759.780228 0.557661 0.427192 12.050423 20.382227 5.857416 1.602727 0.903217 5.565904 4.748022 0.345625 0.486238 0.874534 1985 5 28
1985-05-29 0 0.519083 0.002839 1138.458483 753.549859 0.543277 0.426039 12.049988 20.381979 5.932563 1.602653 0.903205 5.565785 4.749501 0.345621 0.486196 0.875249 1985 5 29
1985-05-30 0 0.522825 0.002611 1144.923937 747.317629 0.529289 0.424775 12.04958 20.381731 5.934723 1.60258 0.903192 5.565667 4.75081 0.345616 0.486155 0.875935 1985 5 30
1985-05-31 0 0.502713 0.00281 1151.313264 741.161986 0.515686 0.423482 12.049153 20.381483 5.878805 1.602507 0.90318 5.565548 4.752241 0.345611 0.486114 0.876654 1985 5 31
1985-06-01 0 0.480179 0.003233 1157.628482 735.081892 0.50246 0.422238 12.048672 20.381235 5.82734 1.602433 0.903167 5.565429 4.753946 0.345606 0.486073 0.877441 1985 6 1
1985-06-02 0 0.563204 0.002201 1164.242014 728.721864 0.489594 0.420757 12.048306 20.380987 6.042741 1.60236 0.903155 5.56531 4.754905 0.345602 0.486032 0.878104 1985 6 2
1985-06-03 0 0.496724 0.003348 1170.630909 722.581967 0.477081 0.419408 12.047837 20.380739 5.884691 1.602286 0.903143 5.565192 4.756666 0.345597 0.485991 0.878915 1985 6 3
1985-06-04 0 0.504711 0.003586 1177.027955 716.440041 0.464911 0.418177 12.047297 20.380491 5.884959 1.602213 0.90313 5.565073 4.758574 0.345592 0.485949 0.87977 1985 6 4
1985-06-05 0 0.461568 0.003857 1183.170689 710.543619 0.453079 0.417049 12.04671 20.380243 5.673892 1.60214 0.903118 5.564954 4.760651 0.345587 0.485908 0.880678 1985 6 5
1985-06-06 0 0.426478 0.004213 1188.960105 704.984356 0.441574 0.416047 12.046072 20.379995 5.35576 1.602066 0.903106 5.564835 4.762962 0.345583 0.485867 0.881649 1985 6 6
1985-06-07 0 0.433963 0.004004 1194.87317 699.31569 0.430381 0.415079 12.045454 20.379747 5.472012 1.601993 0.903093 5.564717 4.765138 0.345578 0.485826 0.882586 1985 6 7
1985-06-08 0 0.401398 0.004168 1200.449486 693.969667 0.419497 0.414197 12.044811 20.379499 5.167956 1.601919 0.903081 5.564598 4.767422 0.345573 0.485785 0.883564 1985 6 8
1985-06-09 0 0.422639 0.003799 1206.450422 688.234777 0.408901 0.413296 12.044218 20.379251 5.571386 1.601846 0.903068 5.564479 4.769478 0.345569 0.485744 0.884469 1985 6 9
