date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans height_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1965-12-31 0.003133 0.57257 0.001758 1282.430989 741.927379 2.902558 0.99836 12.295011 19.457455 0.746085 1.869034 0.410353 5.132192 3.925829 0.180276 0.608017 0.678721 1965 12 31
1966-01-01 0.000899 0.779272 0.002324 1283.908447 740.444328 2.818652 0.997046 12.295207 19.457218 1.129234 1.869089 0.410348 5.132083 3.928872 0.180898 0.608068 0.679986 1966 1 1
1966-01-02 0.000613 0.641671 0.002317 1285.36025 738.987217 2.737291 0.995708 12.295402 19.456981 1.103626 1.869139 0.410342 5.131973 3.93193 0.181498 0.608115 0.681233 1966 1 2
1966-01-03 0.00042 0.470123 0.002329 1286.869073 737.473492 2.6584 0.994369 12.295594 19.456745 1.15518 1.869184 0.410337 5.131864 3.934935 0.182076 0.608158 0.682553 1966 1 3
1966-01-04 0.000265 0.427471 0.002318 1288.404405 735.933557 2.581909 0.993012 12.295783 19.456508 1.180632 1.869224 0.410331 5.131754 3.937893 0.182631 0.608198 0.683881 1966 1 4
1966-01-05 0.000158 0.428071 0.002353 1290.08811 734.245612 2.50774 0.991632 12.295972 19.456271 1.290472 1.869259 0.410325 5.131645 3.940843 0.183165 0.608234 0.685252 1966 1 5
1966-01-06 8.6e-05 0.301348 0.00186 1291.177049 733.151941 2.435821 0.990224 12.296164 19.456035 0.792864 1.869289 0.41032 5.131535 3.943518 0.183675 0.608267 0.685933 1966 1 6
1966-01-07 1.4e-05 0.308266 0.001957 1292.336119 731.988347 2.36608 0.988916 12.296339 19.455798 0.851203 1.869314 0.410314 5.131426 3.946281 0.184164 0.608295 0.68671 1966 1 7
1966-01-08 1e-05 0.265829 0.002155 1293.447865 730.872331 2.298447 0.987671 12.296503 19.455562 0.850139 1.869334 0.410308 5.131316 3.949265 0.18463 0.608321 0.687667 1966 1 8
1966-01-09 8e-06 0.321944 0.002578 1294.879697 729.436905 2.232858 0.98647 12.296657 19.455325 1.114701 1.869349 0.410303 5.131207 3.952615 0.185074 0.608342 0.689089 1966 1 9
1966-01-10 0 0.384714 0.00235 1296.725895 727.587961 2.169245 0.985266 12.296806 19.455088 1.465984 1.869359 0.410297 5.131097 3.95542 0.185495 0.60836 0.690597 1966 1 10
1966-01-11 0 0.362512 0.002055 1298.539377 725.772229 2.107546 0.983972 12.296964 19.454852 1.452 1.869365 0.410292 5.130988 3.957855 0.185894 0.608375 0.691904 1966 1 11
1966-01-12 0 0.436049 0.002195 1300.578936 723.731201 2.047701 0.982589 12.297128 19.454615 1.603451 1.869365 0.410286 5.130878 3.960436 0.186271 0.608386 0.693307 1966 1 12
1966-01-13 0 0.301382 0.002395 1302.089983 722.218609 1.989653 0.981142 12.297297 19.454378 1.209514 1.86936 0.41028 5.130769 3.963342 0.186626 0.608393 0.69477 1966 1 13
1966-01-14 0 0.319494 0.00234 1303.699233 720.608293 1.933345 0.979674 12.297465 19.454142 1.289604 1.86935 0.410275 5.130659 3.966126 0.186958 0.608397 0.69622 1966 1 14
1966-01-15 0 0.337054 0.002235 1305.400925 718.906065 1.878723 0.978166 12.297633 19.453905 1.364459 1.869335 0.410269 5.13055 3.968735 0.187268 0.608397 0.697613 1966 1 15
1966-01-16 0 0.394457 0.002387 1307.404228 716.903081 1.825733 0.976617 12.297798 19.453669 1.61301 1.869315 0.410263 5.13044 3.971429 0.187555 0.608393 0.699142 1966 1 16
1966-01-17 0 0.379467 0.002714 1309.302022 715.005654 1.774327 0.975025 12.297961 19.453432 1.52198 1.86929 0.410258 5.130331 3.974459 0.18782 0.608386 0.700861 1966 1 17
1966-01-18 0 0.464528 0.002409 1311.513894 712.794679 1.72445 0.973441 12.298115 19.453195 1.748912 1.869261 0.410252 5.130222 3.976966 0.188063 0.608375 0.702387 1966 1 18
1966-01-19 0 0.300553 0.002727 1313.10555 711.203529 1.676056 0.97183 12.298263 19.452959 1.291037 1.869226 0.410247 5.130112 3.979858 0.188284 0.608361 0.704047 1966 1 19
1966-01-20 0 0.296559 0.002759 1314.668825 709.640629 1.629098 0.970244 12.2984 19.452722 1.266579 1.869186 0.410241 5.130003 3.982734 0.188482 0.608343 0.705705 1966 1 20
1966-01-21 0 0.853743 0.001583 1286.271828 737.970636 1.583532 0.967401 12.29924 19.452486 0 1.869141 0.410235 5.129893 3.984439 0.188658 0.608321 0.70646 1966 1 21
1966-01-22 0.013226 0.544003 0.000719 1252.364046 771.786671 1.8322 0.965451 12.299567 19.452249 0 1.869092 0.41023 5.129784 3.985254 0.188811 0.608296 0.706612 1966 1 22
1966-01-23 0.015892 1.98375 0.002078 1251.324717 772.810332 2.128694 0.963875 12.299698 19.452012 0 1.869037 0.410224 5.129674 3.987538 0.188943 0.608267 0.707758 1966 1 23
1966-01-24 1.687681 2.424033 0.001406 1239.731655 784.359042 2.078743 0.962339 12.299868 19.451776 0 1.868977 0.410219 5.129565 3.988981 0.189052 0.608235 0.708909 1966 1 24
1966-01-25 10.624125 1.489821 0.001701 1198.318328 825.627822 2.14432 0.960919 12.300021 19.451539 0 1.868913 0.410213 5.129455 3.990791 0.189138 0.608199 0.710009 1966 1 25
1966-01-26 9.970885 1.798181 0.002364 1197.781859 826.107875 2.52244 0.959643 12.300105 19.451303 0.05168 1.868843 0.410207 5.129346 3.99343 0.189203 0.608159 0.711276 1966 1 26
1966-01-27 8.687863 0.49616 0.003316 1197.8557 825.975995 2.455781 0.958491 12.300164 19.451066 0.913794 1.868769 0.410202 5.129236 3.996711 0.189245 0.608116 0.713368 1966 1 27
1966-01-28 7.094357 0.320377 0.003414 1198.309075 825.465421 2.393042 0.957307 12.300219 19.45083 1.530036 1.868689 0.410196 5.129127 3.999848 0.189264 0.608069 0.71566 1966 1 28
1966-01-29 5.724731 1.896197 0.003242 1196.764852 826.945463 2.333999 0.956045 12.300289 19.450593 0 1.868605 0.41019 5.129018 4.00281 0.189262 0.608019 0.717737 1966 1 29
1966-01-30 4.621496 1.214069 0.002751 1187.871574 835.758127 2.279964 0.954602 12.30043 19.450356 0 1.86852 0.410185 5.128908 4.005372 0.189259 0.607968 0.719451 1966 1 30
1966-01-31 3.610178 0.940257 0.002228 1139.491266 883.957188 2.303592 0.953164 12.300569 19.45012 0 1.868435 0.410179 5.128799 4.007423 0.189257 0.607918 0.720786 1966 1 31
1966-02-01 2.954569 2.093647 0.002954 1139.129762 884.246823 2.732676 0.951858 12.30062 19.449883 0.011009 1.868351 0.410174 5.128689 4.010235 0.189254 0.607867 0.722502 1966 2 1
1966-02-02 2.392949 0.684676 0.003353 1139.575773 883.737298 2.657706 0.950642 12.300654 19.449647 0.733415 1.868266 0.410168 5.12858 4.013265 0.189251 0.607817 0.724498 1966 2 2
1966-02-03 1.89764 0.51131 0.003799 1140.838896 882.413631 2.584427 0.94949 12.300669 19.44941 1.451014 1.868182 0.410162 5.12847 4.016416 0.189249 0.607767 0.726866 1966 2 3
1966-02-04 1.420742 0.67373 0.003713 1142.550279 880.644031 2.512992 0.948351 12.300675 19.449174 1.817092 1.868097 0.410157 5.128361 4.019118 0.189246 0.607716 0.729328 1966 2 4
1966-02-05 1.020912 0.516079 0.003577 1144.314386 878.819341 2.44364 0.947144 12.300679 19.448937 1.818627 1.868013 0.410151 5.128252 4.021605 0.189244 0.607666 0.731676 1966 2 5
1966-02-06 0.696726 0.404173 0.003222 1146.309302 876.765556 2.37594 0.945868 12.300686 19.448701 1.966712 1.867928 0.410145 5.128142 4.023709 0.189241 0.607616 0.733774 1966 2 6
1966-02-07 0.466254 0.322919 0.003371 1148.408151 874.617717 2.309841 0.944518 12.30069 19.448464 1.988349 1.867844 0.41014 5.128033 4.025876 0.189238 0.607565 0.735943 1966 2 7
1966-02-08 0.308463 0.276593 0.003632 1150.47492 872.502398 2.245189 0.943129 12.300685 19.448227 1.910387 1.86776 0.410134 5.127923 4.028202 0.189236 0.607515 0.738239 1966 2 8
1966-02-09 0.203294 0.277541 0.004231 1152.381947 870.546985 2.182068 0.941741 12.300667 19.447991 1.754962 1.867675 0.410129 5.127814 4.030956 0.189233 0.607464 0.740894 1966 2 9
1966-02-10 0.119756 0.361046 0.003845 1154.599902 868.282043 2.120556 0.940343 12.30065 19.447754 1.999677 1.867591 0.410123 5.127704 4.033286 0.189231 0.607414 0.743321 1966 2 10
1966-02-11 0.063673 0.513222 0.003514 1157.121674 865.714449 2.060755 0.93888 12.300637 19.447518 2.200168 1.867506 0.410117 5.127595 4.035334 0.189228 0.607364 0.745519 1966 2 11
1966-02-12 0.032207 0.481038 0.003635 1159.557923 863.232699 2.002589 0.937366 12.300619 19.447281 2.107518 1.867422 0.410112 5.127486 4.037447 0.189225 0.607313 0.74776 1966 2 12
1966-02-13 0.015304 0.399766 0.003709 1161.825883 860.919203 1.946027 0.935819 12.300596 19.447045 1.967068 1.867337 0.410106 5.127376 4.039604 0.189223 0.607263 0.750003 1966 2 13
1966-02-14 0.007203 2.683062 0.004086 1160.629136 862.055269 1.891082 0.934246 12.300568 19.446808 0 1.867253 0.410101 5.127267 4.042095 0.18922 0.607213 0.752351 1966 2 14
1966-02-15 0.004348 1.298168 0.002483 1161.050881 861.581159 1.849914 0.932656 12.300575 19.446572 0.222746 1.867168 0.410095 5.127157 4.043762 0.189218 0.607162 0.753476 1966 2 15
1966-02-16 0.002157 0.766477 0.003413 1162.577235 860.004461 1.797766 0.931311 12.300542 19.446335 1.261067 1.867084 0.410089 5.127048 4.045983 0.189215 0.607112 0.755184 1966 2 16
1966-02-17 0.001578 0.469261 0.004205 1164.460475 858.074338 1.747171 0.930092 12.30048 19.446099 1.591524 1.866999 0.410084 5.126939 4.048691 0.189213 0.607062 0.757402 1966 2 17
1966-02-18 0.001377 0.401188 0.004806 1166.652083 855.837508 1.698104 0.928968 12.300395 19.445862 1.889231 1.866915 0.410078 5.126829 4.051589 0.18921 0.607011 0.76011 1966 2 18
1966-02-19 0.001189 0.43594 0.004743 1169.279745 853.165733 1.650469 0.92783 12.300304 19.445626 2.217894 1.866831 0.410072 5.12672 4.054384 0.189207 0.606961 0.762752 1966 2 19
1966-02-20 0.001085 0.267094 0.004279 1171.067088 851.331581 1.604247 0.926672 12.30022 19.445389 1.524422 1.866746 0.410067 5.12661 4.057072 0.189205 0.606911 0.764855 1966 2 20
1966-02-21 0.000956 0.274073 0.004566 1172.993086 849.359843 1.559397 0.9256 12.300122 19.445153 1.652712 1.866662 0.410061 5.126501 4.059868 0.189202 0.606861 0.767114 1966 2 21
1966-02-22 0.000773 0.333934 0.004753 1175.356174 846.954171 1.515876 0.924569 12.300008 19.444916 2.028988 1.866577 0.410056 5.126392 4.06262 0.1892 0.60681 0.769536 1966 2 22
1966-02-23 0.000601 0.372431 0.004538 1177.954901 844.314709 1.473643 0.923515 12.299892 19.44468 2.226095 1.866493 0.41005 5.126282 4.065188 0.189197 0.60676 0.771783 1966 2 23
1966-02-24 0.000452 0.33453 0.004461 1180.42779 841.800934 1.432657 0.922434 12.299769 19.444443 2.138141 1.866408 0.410044 5.126173 4.067681 0.189194 0.60671 0.773885 1966 2 24
1966-02-25 0.000217 2.822205 0.005194 1171.816081 850.339762 1.392881 0.92097 12.299832 19.444207 0 1.866324 0.410039 5.126064 4.070671 0.189192 0.606659 0.776241 1966 2 25
1966-02-26 0.015088 2.590944 0.004094 1170.216169 851.878753 1.443842 0.919754 12.299765 19.44397 0.000269 1.86624 0.410033 5.125954 4.073094 0.189189 0.606609 0.777952 1966 2 26
1966-02-27 0.001015 1.519873 0.005024 1171.915737 850.1297 1.419679 0.918787 12.299612 19.443734 1.391775 1.866155 0.410027 5.125845 4.076041 0.189187 0.606559 0.780001 1966 2 27
1966-02-28 0.000139 1.233156 0.004763 1174.859467 847.145412 1.380283 0.917842 12.299457 19.443497 2.559276 1.866071 0.410022 5.125735 4.078641 0.189184 0.606509 0.782068 1966 2 28
1966-03-01 2.1e-05 1.050128 0.004136 1178.161507 843.80466 1.34197 0.91679 12.299318 19.443261 2.81874 1.865986 0.410016 5.125626 4.080855 0.189181 0.606458 0.783828 1966 3 1
1966-03-02 1e-05 0.53328 0.004271 1181.461445 840.466056 1.304781 0.915676 12.299171 19.443024 2.808918 1.865902 0.410011 5.125517 4.083144 0.189179 0.606408 0.785605 1966 3 2
1966-03-03 0 0.383088 0.005004 1184.219594 837.667384 1.268686 0.91456 12.298996 19.442788 2.376748 1.865818 0.410005 5.125407 4.085896 0.189176 0.606358 0.787615 1966 3 3
1966-03-04 0.00423 2.863525 0.004257 1183.787507 838.045631 1.233652 0.913408 12.298849 19.442551 0.001669 1.865733 0.409999 5.125298 4.088307 0.189174 0.606307 0.789186 1966 3 4
1966-03-05 0.03077 1.81216 0.002548 1183.662361 838.116311 1.203849 0.912237 12.298768 19.442315 0.00576 1.865649 0.409994 5.125189 4.089587 0.189171 0.606257 0.790287 1966 3 5
1966-03-06 0.019395 0.641207 0.004992 1185.796014 835.93605 1.172058 0.911354 12.298593 19.442078 1.876652 1.865564 0.409988 5.125079 4.092501 0.189168 0.606207 0.792083 1966 3 6
1966-03-07 0.004687 0.325685 0.005642 1188.230972 833.458131 1.139869 0.910545 12.298395 19.441842 2.177602 1.86548 0.409983 5.12497 4.095701 0.189166 0.606157 0.79422 1966 3 7
1966-03-08 2.2e-05 0.427995 0.005547 1191.165812 830.480815 1.108642 0.909725 12.298195 19.441605 2.577871 1.865396 0.409977 5.124861 4.098757 0.189163 0.606106 0.79639 1966 3 8
1966-03-09 2e-06 0.419141 0.005519 1194.151208 827.45296 1.078294 0.90888 12.297992 19.441369 2.599198 1.865311 0.409971 5.124751 4.101798 0.189161 0.606056 0.798506 1966 3 9
1966-03-10 0 0.367312 0.00533 1196.772422 824.789779 1.048816 0.908006 12.297796 19.441133 2.253707 1.865227 0.409966 5.124642 4.10485 0.189158 0.606006 0.800392 1966 3 10
1966-03-11 0 2.724127 0.005062 1195.64834 825.859114 1.020195 0.907157 12.29761 19.440896 4.5e-05 1.865143 0.40996 5.124533 4.107711 0.189155 0.605956 0.802214 1966 3 11
1966-03-12 1.038781 0.465394 0.000403 1124.883539 896.387266 1.004143 0.905659 12.297796 19.44066 0 1.865058 0.409954 5.124423 4.107836 0.189153 0.605906 0.802288 1966 3 12
1966-03-13 0.881746 1.5228 0.003994 1067.686845 953.336342 1.70701 0.904694 12.297677 19.440423 0 1.864974 0.409949 5.124314 4.110165 0.18915 0.605855 0.803688 1966 3 13
1966-03-14 3.268174 2.641069 0.003078 1046.350283 974.475917 2.245305 0.903702 12.297576 19.440187 7e-06 1.86489 0.409943 5.124205 4.111717 0.189148 0.605805 0.804936 1966 3 14
1966-03-15 2.962257 1.260102 0.004438 1046.617071 974.090111 2.405153 0.90291 12.297409 19.43995 0.731265 1.864805 0.409938 5.124095 4.114389 0.189145 0.605755 0.806339 1966 3 15
1966-03-16 1.855333 2.9387 0.006128 1004.073932 1016.306757 2.339757 0.902207 12.29722 19.439714 0 1.864721 0.409932 5.123986 4.117813 0.189143 0.605705 0.808497 1966 3 16
1966-03-17 1.172913 1.840636 0.004954 974.118422 1045.536516 2.717912 0.901379 12.297045 19.439477 0 1.864637 0.409926 5.123877 4.120596 0.18914 0.605654 0.810216 1966 3 17
1966-03-18 0.820333 1.717679 0.005934 974.93871 1043.713548 2.940575 0.900623 12.296808 19.439241 0.95452 1.864552 0.409921 5.123767 4.123856 0.189137 0.605604 0.812304 1966 3 18
1966-03-19 0.601904 0.40223 0.005323 976.981519 1041.026442 2.856448 0.899811 12.296587 19.439005 2.084379 1.864468 0.409915 5.123658 4.12686 0.189135 0.605554 0.81403 1966 3 19
1966-03-20 0.430223 0.386228 0.005574 979.215983 1038.39189 2.773718 0.899062 12.296351 19.438768 2.218197 1.864384 0.40991 5.123549 4.12992 0.189132 0.605504 0.815909 1966 3 20
1966-03-21 0.313409 0.592689 0.006003 981.974669 1035.423759 2.69392 0.89834 12.296094 19.438532 2.601484 1.864299 0.409904 5.123439 4.133119 0.18913 0.605454 0.818059 1966 3 21
1966-03-22 0.218317 0.77508 0.005615 985.309844 1031.972974 2.616203 0.897593 12.295839 19.438295 3.069947 1.864215 0.409898 5.12333 4.13599 0.189127 0.605404 0.820161 1966 3 22
1966-03-23 0.144713 0.581429 0.005398 988.76183 1028.420084 2.540784 0.896789 12.295581 19.438059 3.14614 1.864131 0.409893 5.123221 4.138699 0.189124 0.605353 0.82219 1966 3 23
1966-03-24 0.096792 0.336715 0.005518 991.66506 1025.437605 2.467605 0.895951 12.295313 19.437822 2.638316 1.864046 0.409887 5.123111 4.141512 0.189122 0.605303 0.824189 1966 3 24
1966-03-25 0.06991 0.203579 0.004305 993.518469 1023.515728 2.39657 0.895043 12.29509 19.437586 1.678551 1.863962 0.409881 5.123002 4.143774 0.189119 0.605253 0.825593 1966 3 25
1966-03-26 0.041874 0.31329 0.005229 996.380079 1020.599319 2.3276 0.89429 12.294822 19.43735 2.581232 1.863878 0.409876 5.122893 4.146376 0.189117 0.605203 0.827491 1966 3 26
1966-03-27 0.024382 0.247239 0.004841 998.665116 1018.26127 2.260767 0.893503 12.294565 19.437113 2.068778 1.863793 0.40987 5.122783 4.148814 0.189114 0.605153 0.829211 1966 3 27
1966-03-28 0.011532 0.370194 0.004939 1001.938884 1014.941635 2.195912 0.892763 12.294293 19.436877 2.940429 1.863709 0.409865 5.122674 4.151145 0.189111 0.605103 0.831124 1966 3 28
1966-03-29 0.581605 3.119744 0.004475 983.453015 1033.284305 2.133062 0.891576 12.294237 19.43664 0.046977 1.863625 0.409859 5.122565 4.153281 0.189109 0.605052 0.832815 1966 3 29
1966-03-30 1.870605 3.409889 0.001081 979.597539 1037.001169 2.264554 0.890484 12.294178 19.436404 5e-06 1.863541 0.409853 5.122455 4.153249 0.189106 0.605002 0.833582 1966 3 30
1966-03-31 4.979563 2.910577 0.000247 960.225351 1055.658459 2.243667 0.88965 12.294037 19.441473 3.3e-05 1.864054 0.41672 5.124798 4.145726 0.190808 0.605237 0.833006 1966 3 31
1966-04-01 5.311817 3.053749 -0.000154 950.278418 1064.378129 2.381521 0.888885 12.293877 19.446358 1.7e-05 1.864546 0.423349 5.127055 4.13808 0.192451 0.605463 0.832338 1966 4 1
1966-04-02 4.811243 3.161256 0.000886 942.258676 1071.04395 2.416529 0.888237 12.293678 19.451058 0.008832 1.865018 0.429741 5.129228 4.131472 0.194036 0.605678 0.83206 1966 4 2
1966-04-03 4.35322 0.481948 0.00086 944.029847 1067.986359 2.428132 0.887677 12.293443 19.455575 2.006465 1.865468 0.435896 5.131316 4.124993 0.195561 0.605884 0.831739 1966 4 3
1966-04-04 3.676365 2.491872 0.001603 943.06252 1068.121481 2.36086 0.887178 12.293184 19.459909 0 1.865898 0.441814 5.13332 4.118972 0.197028 0.60608 0.831922 1966 4 4
1966-04-05 2.739212 3.140366 0.000697 920.136067 1089.989689 2.301378 0.886489 12.293007 19.464058 0.002286 1.866307 0.447494 5.135239 4.112824 0.198436 0.606266 0.831701 1966 4 5
1966-04-06 2.318746 0.667785 0.000892 921.689044 1087.139158 2.469031 0.885956 12.292767 19.468024 1.789112 1.866695 0.452938 5.137073 4.107101 0.199785 0.606442 0.831512 1966 4 6
1966-04-07 1.502977 3.247273 0.001825 891.443395 1115.886951 2.400805 0.885446 12.292523 19.471807 0 1.867062 0.458144 5.138823 4.101961 0.201075 0.606608 0.831872 1966 4 7
1966-04-08 1.703005 3.257996 0.000599 872.918808 1132.928875 2.641278 0.884811 12.292324 19.475406 0.000508 1.867409 0.463114 5.140489 4.096513 0.202307 0.606765 0.831718 1966 4 8
1966-04-09 1.431185 0.78595 0.001095 874.835326 1129.689157 2.756008 0.884321 12.292072 19.478822 2.076668 1.867735 0.467846 5.142069 4.091641 0.203479 0.606911 0.83172 1966 4 9
1966-04-10 1.048796 0.530074 0.00159 877.882138 1125.374185 2.678457 0.883882 12.291792 19.482055 3.183916 1.868041 0.472341 5.143566 4.087172 0.204593 0.607048 0.832057 1966 4 10
1966-04-11 0.498689 3.434831 0.001644 843.787654 1157.941555 2.604192 0.883315 12.29156 19.485105 6.5e-05 1.868325 0.4766 5.144977 4.08301 0.205648 0.607175 0.832418 1966 4 11
1966-04-12 0.858586 3.532518 -0.000142 838.481696 1161.853118 2.878341 0.882597 12.291404 19.487972 8.4e-05 1.86859 0.480621 5.146304 4.078148 0.206645 0.607292 0.832138 1966 4 12
1966-04-13 0.679871 1.155508 0.001285 840.317889 1158.701244 2.851947 0.882123 12.291149 19.490655 1.909366 1.868833 0.484405 5.147547 4.074571 0.207582 0.607399 0.83229 1966 4 13
1966-04-14 0.446319 0.373016 0.001683 843.162693 1154.474631 2.770732 0.8817 12.290863 19.493156 2.923362 1.869056 0.487952 5.148705 4.071281 0.208461 0.607496 0.832668 1966 4 14
1966-04-15 0.292162 3.296232 0.001757 836.467194 1159.803446 2.692853 0.881178 12.290614 19.495474 0 1.869259 0.491262 5.149778 4.068303 0.209281 0.607584 0.833082 1966 4 15
1966-04-16 3.279996 3.961596 -0.000209 820.96773 1173.753187 2.689512 0.880392 12.2905 19.49761 0.000379 1.869441 0.494335 5.150767 4.064384 0.210042 0.607661 0.832927 1966 4 16
1966-04-17 2.988054 1.631686 0.001435 822.05568 1171.368567 2.785963 0.879904 12.290262 19.499562 1.727861 1.869602 0.497171 5.151671 4.062109 0.210744 0.607729 0.833169 1966 4 17
1966-04-18 2.021156 3.488292 0.001776 814.56074 1177.545571 2.710596 0.879448 12.290011 19.501332 0.000473 1.869743 0.499771 5.152491 4.059946 0.211387 0.607787 0.833644 1966 4 18
1966-04-19 8.363379 3.338727 0.000411 774.554009 1215.799118 2.720689 0.87877 12.28987 19.502919 4.3e-05 1.869863 0.502133 5.153226 4.057257 0.211972 0.607835 0.833693 1966 4 19
1966-04-20 11.993314 3.583716 0.000537 752.640497 1235.868242 3.076269 0.878179 12.289709 19.504324 0.000105 1.869963 0.504258 5.153876 4.05489 0.212498 0.607873 0.833815 1966 4 20
1966-04-21 11.153885 3.699307 0.001558 749.448024 1237.658308 3.213295 0.877699 12.289506 19.505546 0.006985 1.870042 0.506146 5.154443 4.053809 0.212965 0.607902 0.834263 1966 4 21
1966-04-22 12.075841 2.986849 0.00123 721.383356 1263.93898 3.155246 0.877197 12.289323 19.506586 3.5e-05 1.870101 0.507798 5.154924 4.052436 0.213374 0.60792 0.834612 1966 4 22
1966-04-23 11.346731 1.241233 0.001512 722.110039 1261.838528 3.356989 0.87676 12.289115 19.507443 1.318903 1.870139 0.509212 5.155321 4.051809 0.213723 0.607929 0.834999 1966 4 23
1966-04-24 9.677918 3.65281 0.002195 705.393629 1276.899719 3.266627 0.876412 12.288876 19.508118 0.003685 1.870157 0.510389 5.155634 4.051476 0.214014 0.607928 0.835752 1966 4 24
1966-04-25 8.241621 3.646276 0.0019 702.632628 1278.017641 3.338315 0.876024 12.28864 19.50861 0.024577 1.870155 0.51133 5.155862 4.051265 0.214246 0.607917 0.836414 1966 4 25
