date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans_over height_under trans_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1994-02-09 0 1.64284 1.131663 284.823537 864.386105 0.011116 0.549115 11.546058 2.998744 0 0 0 0.769652072 1.188292057 1.535807885 0 0 0 1994 2 9
1994-02-10 0 0.15716 1.216416 286.180434 854.653509 0.011926 0.548563 11.54585 2.998571 1.461332 0 0 0.770314995 1.188282028 1.536057744 0 0 0 1994 2 10
1994-02-11 0 0 1.157058 287.608111 850.750277 0.012343 0.548005 11.545653 2.998398 1.566565 0 0 0.7709452 1.188266726 1.536290642 0 0 0 1994 2 11
1994-02-12 0 0 1.222314 289.387175 849.277018 0.01276 0.547489 11.545444 2.998225 1.914739 0 0 0.771611311 1.188257236 1.536542255 0 0 0 1994 2 12
1994-02-13 0 0 1.100489 290.900038 848.075001 0.012775 0.546938 11.54526 2.998052 1.632052 0 0 0.772209981 1.188236863 1.536759399 0 0 0 1994 2 13
1994-02-14 0 0 1.260322 292.998182 846.293488 0.013194 0.546478 11.545041 2.997879 2.20833 0 0 0.772896693 1.188230725 1.537022272 0 0 0 1994 2 14
1994-02-15 0 0 1.312357 295.165947 844.447451 0.013614 0.546028 11.544814 2.997707 2.31877 0 0 0.773610736 1.188229013 1.537301579 0 0 0 1994 2 15
1994-02-16 0 0 1.263221 297.632828 842.307212 0.014037 0.545506 11.544598 2.997534 2.6108 0 0 0.774295057 1.188222513 1.537569906 0 0 0 1994 2 16
1994-02-17 0 0 1.416879 300.215479 840.055954 0.014461 0.544966 11.544351 2.997361 2.738983 0 0 0.775064506 1.188229774 1.537881632 0 0 0 1994 2 17
1994-02-18 0 1.774764 1.2341 300.051614 840.155743 0.014884 0.544335 11.544141 2.997188 0 0 0 0.77573731 1.188221437 1.538136368 0 0 0 1994 2 18
1994-02-19 0 0.925236 1.424993 300.365966 840.155743 0.01531 0.5438 11.543894 2.997016 0.211095 0 0 0.776514215 1.188229926 1.538446938 0 0 0 1994 2 19
1994-02-20 0 0 1.427561 302.778622 838.088733 0.015739 0.543249 11.543647 2.996843 2.559398 0 0 0.777292745 1.188238691 1.538757994 0 0 0 1994 2 20
1994-02-21 0 0 1.433601 305.192356 836.024488 0.015751 0.542687 11.543397 2.99667 2.559408 0 0 0.778074604 1.188248005 1.539070771 0 0 0 1994 2 21
1994-02-22 0 0 1.378819 307.333465 834.237034 0.016181 0.542094 11.543158 2.996497 2.283309 0 0 0.77882693 1.188252561 1.539367124 0 0 0 1994 2 22
1994-02-23 0 0 1.23815 308.998392 832.929713 0.016612 0.541465 11.542948 2.996325 1.797013 0 0 0.779501865 1.188244628 1.539623117 0 0 0 1994 2 23
1994-02-24 0 2.367702 1.27357 308.092599 833.773091 0.017044 0.540889 11.54273 2.996152 0 0 0 0.780196298 1.188239856 1.539889255 0 0 0 1994 2 24
1994-02-25 0 1.389546 1.43072 308.164187 833.773091 0.017477 0.540388 11.542481 2.995979 0 0 0 0.780977638 1.188249133 1.540199954 0 0 0 1994 2 25
1994-02-26 0 0 1.584119 310.930387 831.378293 0.017916 0.539985 11.542199 2.995807 2.926085 0 0 0.781843425 1.188272064 1.540554599 0 0 0 1994 2 26
1994-02-27 0 0.9 1.628767 310.843214 831.411556 0.018784 0.539599 11.541908 2.995634 0 0 0 0.782733935 1.188299 1.540921861 0 0 0 1994 2 27
1994-02-28 0 2.392524 1.311971 306.569133 835.626889 0.019225 0.539083 11.541682 2.995461 0 0 0 0.783448633 1.188297549 1.541199999 0 0 0 1994 2 28
1994-03-01 0 1.364482 1.220288 306.619062 835.626889 0.019668 0.538587 11.541474 2.995289 0 0 0 0.784111062 1.188287668 1.541453953 0 0 0 1994 3 1
1994-03-02 0 0 1.485335 309.235801 833.401458 0.020116 0.538235 11.54121 2.995116 2.766598 0 0 0.784922392 1.18830185 1.541780367 0 0 0 1994 3 2
1994-03-03 0 0 1.459143 311.795273 831.237454 0.020567 0.537871 11.540952 2.994943 2.704262 0 0 0.785719315 1.188313717 1.54209926 0 0 0 1994 3 3
1994-03-04 0 0 1.486497 314.478294 828.954504 0.021019 0.537532 11.540688 2.994771 2.829468 0 0 0.78653116 1.188328006 1.54242614 0 0 0 1994 3 4
1994-03-05 0 0 1.572451 317.562928 826.273818 0.021032 0.537224 11.540409 2.994598 3.267159 0 0 0.787390005 1.188349899 1.542778014 0 0 0 1994 3 5
1994-03-06 0 0 1.626152 320.712653 823.532359 0.021488 0.536918 11.540117 2.994425 3.35703 0 0 0.788278049 1.18837652 1.54314569 0 0 0 1994 3 6
1994-03-07 0 0 1.658073 323.838786 820.818802 0.021946 0.536591 11.539821 2.994253 3.336031 0 0 0.789183741 1.188406004 1.543522416 0 0 0 1994 3 7
1994-03-08 0 0 1.689288 326.935437 818.139448 0.022407 0.536242 11.53952 2.99408 3.30838 0 0 0.790106702 1.188438289 1.543907981 0 0 0 1994 3 8
1994-03-09 0 0 1.714058 329.66747 815.828934 0.022869 0.535871 11.539213 2.993908 2.942256 0 0 0.791044022 1.188472906 1.544299796 0 0 0 1994 3 9
1994-03-10 0 0 1.656292 333.341577 812.58075 0.023335 0.53545 11.538921 2.993735 3.904866 0 0 0.791941894 1.188501163 1.544683939 0 0 0 1994 3 10
1994-03-11 0 0 1.785171 336.815061 809.537073 0.023349 0.534985 11.538603 2.993563 3.691564 0 0 0.792913084 1.188541274 1.545102246 0 0 0 1994 3 11
1994-03-12 0 0 1.823329 340.343791 806.442496 0.023817 0.534495 11.538279 2.99339 3.726409 0 0 0.793904603 1.188584681 1.545532264 0 0 0 1994 3 12
1994-03-13 0 0 1.909953 343.816312 803.408865 0.024288 0.534011 11.537938 2.993217 3.709617 0 0 0.794947668 1.188636426 1.54598261 0 0 0 1994 3 13
1994-03-14 0 0 1.926979 347.267399 800.400965 0.02476 0.533515 11.537594 2.993045 3.696924 0 0 0.795998182 1.188689386 1.54644006 0 0 0 1994 3 14
1994-03-15 0 0 1.94048 350.768495 797.347347 0.025235 0.532991 11.537246 2.992872 3.749677 0 0 0.797056002 1.188743539 1.546901518 0 0 0 1994 3 15
1994-03-16 0 0 1.957961 354.346713 794.220907 0.025712 0.532439 11.536897 2.9927 3.820132 0 0 0.798122943 1.188799176 1.547368558 0 0 0 1994 3 16
1994-03-17 0 0 1.894927 357.271358 791.752255 0.02619 0.531845 11.536558 2.992527 3.138376 0 0 0.799160478 1.188850076 1.547811381 0 0 0 1994 3 17
1994-03-18 0 0 1.987229 360.333964 789.149874 0.026203 0.531313 11.536202 2.992355 3.297156 0 0 0.800248266 1.188909105 1.548281289 0 0 0 1994 3 18
1994-03-19 0 0 1.863032 364.251494 785.696929 0.026685 0.530712 11.535872 2.992182 4.173911 0 0 0.801259423 1.188955768 1.548725201 0 0 0 1994 3 19
1994-03-20 0 0 1.840133 368.360713 782.056719 0.027171 0.530032 11.535547 2.99201 4.351942 0 0 0.802254494 1.188999844 1.549166586 0 0 0 1994 3 20
1994-03-21 0 0 1.911063 372.700505 778.190378 0.027659 0.529309 11.535209 2.991837 4.621238 0 0 0.803288171 1.189050169 1.549628797 0 0 0 1994 3 21
1994-03-22 0 0 2.078047 376.683655 774.685052 0.028148 0.528579 11.534839 2.991665 4.264467 0 0 0.804419769 1.189116321 1.550131877 0 0 0 1994 3 22
1994-03-23 0 0 2.152609 380.508915 771.341995 0.028639 0.527847 11.534453 2.991493 4.088698 0 0 0.805593648 1.189189316 1.550654877 0 0 0 1994 3 23
1994-03-24 0 0 2.149288 383.766379 768.571541 0.029131 0.527122 11.534068 2.99132 3.503847 0 0 0.806771215 1.189262919 1.551170505 0 0 0 1994 3 24
1994-03-25 0 0 2.144181 387.455786 765.373541 0.029627 0.526427 11.533682 2.991148 3.963597 0 0 0.807941337 1.18933533 1.551690042 0 0 0 1994 3 25
1994-03-26 0 0 2.05446 391.598578 761.72614 0.029643 0.52567 11.533317 2.990975 4.420536 0 0 0.80905815 1.189399143 1.552188415 0 0 0 1994 3 26
1994-03-27 0 0 2.13389 395.538727 758.285845 0.030141 0.524899 11.532936 2.990803 4.215028 0 0 0.810220963 1.189470397 1.552706893 0 0 0 1994 3 27
1994-03-28 0 0 2.184851 399.339653 754.989246 0.030642 0.524131 11.532543 2.990631 4.053437 0 0 0.811412772 1.189546348 1.553238867 0 0 0 1994 3 28
1994-03-29 0 0 2.221355 402.593399 752.244256 0.031143 0.523403 11.532143 2.990458 3.513707 0 0 0.812630389 1.189626478 1.553774654 0 0 0 1994 3 29
1994-03-30 0 0 2.184224 406.814764 748.536685 0.03165 0.522694 11.531752 2.990286 4.505719 0 0 0.813820425 1.189702167 1.554308086 0 0 0 1994 3 30
1994-03-31 0 3.6 2.182697 406.654269 748.669737 0.032151 0.521972 11.531359 2.990113 0 0 0 0.815007549 1.189777396 1.554843476 0 0 0 1994 3 31
1994-04-01 0 0 1.536109 408.385833 747.462542 0.032655 0.521038 11.531096 2.989941 1.866091 0 0 0.815844804 1.189796124 1.555186545 0 0 0 1994 4 1
1994-04-02 0 0 1.378532 409.959794 746.417846 0.033162 0.520187 11.530863 2.989769 1.671668 0 0 0.816592342 1.189800372 1.555487913 0 0 0 1994 4 2
1994-04-03 0 0 1.724813 412.54843 744.363016 0.033674 0.519573 11.530557 2.989596 2.788263 0 0 0.817536158 1.189836336 1.555881924 0 0 0 1994 4 3
1994-04-04 0 0 1.905041 415.601779 741.848121 0.034189 0.519073 11.530215 2.989424 3.286691 0 0 0.818579199 1.189888339 1.556327554 0 0 0 1994 4 4
1994-04-05 0 0 1.929435 419.284986 738.708095 0.034709 0.518596 11.529869 2.989252 3.922835 0 0 0.819634755 1.189942376 1.556781228 0 0 0 1994 4 5
1994-04-06 0 0 1.869635 422.679128 735.861865 0.03523 0.51811 11.529535 2.98908 3.643375 0 0 0.820658085 1.18999122 1.557216953 0 0 0 1994 4 6
1994-04-07 0 0 1.908292 426.216334 732.877334 0.035754 0.517668 11.529192 2.988907 3.797883 0 0 0.8217025 1.190043481 1.557663972 0 0 0 1994 4 7
1994-04-08 0 0 1.935158 429.930786 729.719871 0.035771 0.517246 11.528844 2.988735 3.984195 0 0 0.822761373 1.190098089 1.558119066 0 0 0 1994 4 8
1994-04-09 0 0 1.810579 433.512958 726.700044 0.036298 0.516782 11.52852 2.988563 3.81785 0 0 0.823751869 1.190141665 1.558538222 0 0 0 1994 4 9
1994-04-10 0 0 1.390833 435.175437 725.604611 0.036822 0.516212 11.528281 2.98839 1.785782 0 0 0.824507608 1.190147332 1.558841393 0 0 0 1994 4 10
1994-04-11 0 0 1.66259 437.994316 723.357644 0.037351 0.515805 11.527986 2.988218 3.038297 0 0 0.825416757 1.190177792 1.559217998 0 0 0 1994 4 11
1994-04-12 0 0 1.715799 441.15411 720.774686 0.037885 0.515438 11.527681 2.988046 3.397365 0 0 0.826355099 1.190212979 1.559609956 0 0 0 1994 4 12
1994-04-13 0 0 1.823876 444.972012 717.538644 0.038423 0.515122 11.527353 2.987874 4.087606 0 0 0.827352138 1.190257659 1.5600338 0 0 0 1994 4 13
1994-04-14 0 0 1.889248 449.114864 713.982739 0.038964 0.514807 11.527014 2.987701 4.443896 0 0 0.82838468 1.190308085 1.560476928 0 0 0 1994 4 14
1994-04-15 0 0 1.9332 453.362663 710.327022 0.039509 0.514485 11.526666 2.987529 4.568734 0 0 0.82943807 1.190361892 1.560936529 0 0 0 1994 4 15
1994-04-16 0 0 1.911266 458.031515 706.255458 0.040057 0.51411 11.526325 2.987357 5.010146 0 0 0.830476684 1.190413323 1.561392974 0 0 0 1994 4 16
1994-04-17 0 0 1.920277 462.958011 701.932047 0.040609 0.513666 11.525983 2.987185 5.260531 0 0 0.831516989 1.19046504 1.56185579 0 0 0 1994 4 17
1994-04-18 0 0 1.973526 467.901799 697.596658 0.041164 0.513174 11.525631 2.987013 5.272307 0 0 0.832586343 1.19052146 1.562334162 0 0 0 1994 4 18
1994-04-19 0 1.8 2.028934 467.81598 697.663184 0.04171 0.512645 11.525271 2.986841 0 0 0 0.833687842 1.190583084 1.562826493 0 0 0 1994 4 19
1994-04-20 0 0 2.228938 471.708237 694.392497 0.042266 0.512117 11.524871 2.986668 4.204076 0 0 0.83490551 1.190663486 1.563369066 0 0 0 1994 4 20
1994-04-21 0 0 2.12402 476.379378 690.34838 0.042828 0.511541 11.524492 2.986496 5.010237 0 0 0.836060929 1.190733844 1.563886789 0 0 0 1994 4 21
1994-04-22 0 0 2.444834 481.623671 685.737163 0.043395 0.511029 11.52405 2.986324 5.628557 0 0 0.83739263 1.190832689 1.564496794 0 0 0 1994 4 22
1994-04-23 0 0 2.489573 486.712759 681.286699 0.043963 0.510506 11.5236 2.986152 5.473122 0 0 0.838750219 1.190935726 1.565118142 0 0 0 1994 4 23
1994-04-24 0 0 2.436077 491.282644 677.361004 0.044533 0.509939 11.523159 2.98598 4.892579 0 0 0.840085482 1.19103517 1.565715873 0 0 0 1994 4 24
1994-04-25 0 0 2.449462 495.70441 673.58901 0.045104 0.509438 11.522715 2.985808 4.755604 0 0 0.841428226 1.191135834 1.566317299 0 0 0 1994 4 25
1994-04-26 0 0 2.43882 500.977026 668.971865 0.045682 0.508956 11.522273 2.985636 5.63822 0 0 0.842756437 1.191234162 1.566925737 0 0 0 1994 4 26
1994-04-27 0 0 2.316927 506.705294 663.904853 0.046264 0.508411 11.521858 2.985464 6.112108 0 0 0.844008105 1.191320138 1.567510203 0 0 0 1994 4 27
1994-04-28 0 0 2.442668 512.230905 659.045736 0.04629 0.507844 11.521417 2.985291 5.902727 0 0 0.845334858 1.191418255 1.568123873 0 0 0 1994 4 28
1994-04-29 0 0 2.541633 517.325858 654.623091 0.046873 0.507289 11.520956 2.985119 5.458354 0 0 0.846720935 1.191525966 1.568760256 0 0 0 1994 4 29
1994-04-30 0 0 2.574951 522.34261 650.284489 0.047457 0.506756 11.52049 2.984947 5.389809 0 0 0.848126365 1.191636816 1.569404997 0 0 0 1994 4 30
1994-05-01 0 0 2.45104 526.974608 646.33651 0.048043 0.506195 11.520046 2.984775 4.958698 0 0 0.849469742 1.191737652 1.570007068 0 0 0 1994 5 1
1994-05-02 0 0 2.511411 531.400036 642.601004 0.048632 0.505713 11.519589 2.984603 4.770402 0 0 0.850846416 1.19184388 1.57062635 0 0 0 1994 5 2
1994-05-03 0 0 2.475683 536.594914 638.102592 0.049226 0.50523 11.519142 2.984431 5.572223 0 0 0.852195988 1.191945742 1.571244015 0 0 0 1994 5 3
1994-05-04 0 0 2.40037 542.24304 633.157025 0.049824 0.504702 11.518709 2.984259 6.0335 0 0 0.853498104 1.19203995 1.571847056 0 0 0 1994 5 4
1994-05-05 0 0 2.443739 547.79549 628.313262 0.050425 0.504149 11.518268 2.984087 5.9433 0 0 0.854825539 1.19213826 1.572460831 0 0 0 1994 5 5
1994-05-06 0 0 2.424655 553.410711 623.412902 0.051029 0.50356 11.517833 2.983915 6.016384 0 0 0.856139691 1.192234437 1.57307235 0 0 0 1994 5 6
1994-05-07 0 0 2.502828 558.891816 618.652887 0.051636 0.502949 11.517382 2.983743 5.878632 0 0 0.857499891 1.192338062 1.573702753 0 0 0 1994 5 7
1994-05-08 0 0 2.463564 564.893027 613.379063 0.052247 0.502298 11.516941 2.983571 6.417665 0 0 0.858830974 1.192436997 1.574330608 0 0 0 1994 5 8
1994-05-09 0 0 2.457493 570.933485 608.072345 0.052861 0.501603 11.516502 2.983399 6.458803 0 0 0.860156323 1.192535018 1.574959489 0 0 0 1994 5 9
1994-05-10 0 0 2.329055 576.968136 602.777831 0.053477 0.500821 11.516089 2.983227 6.469788 0 0 0.861401937 1.19262017 1.575562048 0 0 0 1994 5 10
1994-05-11 0 0 2.130076 583.152931 597.33965 0.054098 0.499896 11.515719 2.983055 6.604911 0 0 0.862524363 1.192685436 1.576123442 0 0 0 1994 5 11
1994-05-12 0 0 2.279119 589.260458 591.985246 0.05472 0.498938 11.515321 2.982883 6.538301 0 0 0.863735026 1.192764968 1.576720338 0 0 0 1994 5 12
1994-05-13 0 0 2.289706 595.326607 586.678786 0.055346 0.497923 11.514921 2.982711 6.500287 0 0 0.864950937 1.192845358 1.57732093 0 0 0 1994 5 13
1994-05-14 0 0 2.368211 601.521798 581.24991 0.055975 0.496872 11.514508 2.98254 6.611133 0 0 0.866210727 1.192932848 1.577943235 0 0 0 1994 5 14
1994-05-15 0 0 2.544247 607.605536 575.939176 0.056606 0.495847 11.514058 2.982368 6.508016 0 0 0.867576743 1.193037508 1.578605139 0 0 0 1994 5 15
1994-05-16 0 0 2.617887 613.726698 570.597756 0.057241 0.494831 11.513594 2.982196 6.566983 0 0 0.868985746 1.193149125 1.579285283 0 0 0 1994 5 16
1994-05-17 0 0 2.499536 619.853399 565.257597 0.057878 0.493759 11.513154 2.982024 6.577699 0 0 0.870322912 1.193249149 1.579939272 0 0 0 1994 5 17
1994-05-18 0 0 2.448973 626.046418 559.857988 0.058519 0.492633 11.512724 2.981852 6.640861 0 0 0.871628717 1.193344118 1.580582856 0 0 0 1994 5 18
1994-05-19 0 0 2.449497 632.191683 554.513062 0.059162 0.491476 11.512295 2.98168 6.595942 0 0 0.872934448 1.193439089 1.581226997 0 0 0 1994 5 19
1994-05-20 0 0 2.661857 638.269245 549.243096 0.059808 0.49036 11.511824 2.981508 6.525091 0 0 0.874367133 1.193554577 1.581920296 0 0 0 1994 5 20
1994-05-21 0 0 2.819013 644.342764 543.984541 0.060458 0.489301 11.511321 2.981336 6.501828 0 0 0.875894141 1.193685314 1.582649537 0 0 0 1994 5 21
1994-05-22 0 0 2.870269 650.293721 538.855661 0.06111 0.488301 11.510805 2.981165 6.376796 0 0 0.877453291 1.193821254 1.583388885 0 0 0 1994 5 22
1994-05-23 0 0 2.881303 656.121711 533.856714 0.061556 0.48735 11.510288 2.980993 6.257445 0 0 0.879020526 1.193958512 1.584129043 0 0 0 1994 5 23
1994-05-24 0 3.6 3.06304 655.984017 533.989766 0.062406 0.4865 11.509733 2.980821 0 0 0 0.880695931 1.194113254 1.584911818 0 0 0 1994 5 24
1994-05-25 0 0 2.966926 661.213472 529.609378 0.063064 0.485688 11.509195 2.980649 5.619952 0 0 0.882322393 1.194260102 1.585662428 0 0 0 1994 5 25
1994-05-26 0 0 2.912638 666.598872 525.080512 0.063726 0.48496 11.508667 2.980477 5.788818 0 0 0.88391299 1.194401169 1.58640441 0 0 0 1994 5 26
1994-05-27 0 0 2.775664 672.49318 520.050271 0.064392 0.484249 11.508166 2.980305 6.332484 0 0 0.885423552 1.19452932 1.587112512 0 0 0 1994 5 27
1994-05-28 0 0 2.659387 678.629668 514.785458 0.065063 0.483508 11.507689 2.980134 6.585923 0 0 0.886863333 1.19464605 1.587795148 0 0 0 1994 5 28
1994-05-29 0 0 2.324539 685.007911 509.28658 0.065738 0.482641 11.50728 2.979962 6.833494 0 0 0.888097776 1.194729623 1.588406231 0 0 0 1994 5 29
1994-05-30 0 0 2.385721 691.2288 503.952813 0.066416 0.48174 11.506861 2.97979 6.685292 0 0 0.889368562 1.19481908 1.589031738 0 0 0 1994 5 30
1994-05-31 0 0 2.214992 697.654502 498.422072 0.067097 0.480733 11.506478 2.979618 6.874085 0 0 0.890534891 1.194891674 1.589620481 0 0 0 1994 5 31
1994-06-01 0 0 2.661498 703.832764 493.146681 0.067781 0.479835 11.506005 2.979447 6.635564 0 0 0.891970305 1.195007746 1.590310097 0 0 0 1994 6 1
1994-06-02 0 0 2.706139 709.974628 487.915671 0.068467 0.478958 11.505522 2.979275 6.596585 0 0 0.893432919 1.195128223 1.591009437 0 0 0 1994 6 2
1994-06-03 0 0 2.672367 716.262235 482.546989 0.069158 0.478081 11.505047 2.979103 6.73272 0 0 0.894874364 1.195245293 1.59170208 0 0 0 1994 6 3
1994-06-04 0 0 2.791311 721.967268 477.76902 0.069849 0.477257 11.504548 2.978931 6.156997 0 0 0.896389289 1.195374242 1.592419493 0 0 0 1994 6 4
1994-06-05 0 2.7 2.978038 721.865294 477.868809 0.071195 0.476501 11.504009 2.97876 0 0 0 0.898017297 1.195521471 1.593178435 0 0 0 1994 6 5
1994-06-06 0 0 2.989319 726.389829 474.295327 0.071891 0.475778 11.503467 2.978588 4.892718 0 0 0.899657824 1.195670733 1.593933263 0 0 0 1994 6 6
1994-06-07 0 0 2.714936 732.271105 469.373574 0.072596 0.475058 11.502982 2.978416 6.334471 0 0 0.901130477 1.195792892 1.594629007 0 0 0 1994 6 7
1994-06-08 0 0 2.555155 738.52898 464.083792 0.073305 0.474268 11.502528 2.978245 6.712312 0 0 0.902504787 1.195899176 1.595291018 0 0 0 1994 6 8
1994-06-09 0 0 2.688491 744.686947 458.902575 0.074018 0.473513 11.502047 2.978073 6.614618 0 0 0.903960204 1.196018573 1.595982266 0 0 0 1994 6 9
1994-06-10 0 0 2.683089 750.669036 453.90599 0.074734 0.472771 11.501568 2.977901 6.652536 0 0 0.905412564 1.196137489 1.596672048 0 0 0 1994 6 10
1994-06-11 0 0 2.677361 756.522804 449.046546 0.075452 0.472041 11.50109 2.97773 6.509721 0 0 0.90686209 1.196255958 1.597359805 0 0 0 1994 6 11
1994-06-12 0 0 2.703465 762.461798 444.110797 0.076175 0.471323 11.500607 2.977558 6.604173 0 0 0.908327684 1.196377035 1.598053052 0 0 0 1994 6 12
1994-06-13 0 0 2.807464 768.081647 439.5032 0.076899 0.470665 11.500102 2.977387 6.249331 0 0 0.909857442 1.196508487 1.598768051 0 0 0 1994 6 13
1994-06-14 0 1.8 2.869462 768.010678 439.569726 0.078309 0.470097 11.499582 2.977215 0 0 0 0.911426748 1.19664634 1.599494504 0 0 0 1994 6 14
1994-06-15 0 0 2.823455 771.534074 437.085853 0.079034 0.46955 11.499072 2.977043 3.919632 0 0 0.912976791 1.196781093 1.600200714 0 0 0 1994 6 15
1994-06-16 0 0 2.592371 777.440817 432.228728 0.08048 0.468965 11.498608 2.976872 6.566781 0 0 0.914381704 1.196892416 1.600861515 0 0 0 1994 6 16
1994-06-17 0 0 2.170056 783.608466 427.12017 0.081226 0.468234 11.49823 2.9767 6.856455 0 0 0.915527084 1.196961828 1.601432724 0 0 0 1994 6 17
1994-06-18 0 0 1.75063 789.809797 421.987526 0.081976 0.4673 11.497939 2.976529 6.893632 0 0 0.916424828 1.196991251 1.601903202 0 0 0 1994 6 18
1994-06-19 0 0 1.970021 796.033409 416.842278 0.082729 0.466372 11.497605 2.976357 6.918164 0 0 0.917448847 1.197041084 1.602430141 0 0 0 1994 6 19
1994-06-20 0 0 1.914726 802.294072 411.669771 0.083486 0.465384 11.497284 2.976185 6.959091 0 0 0.918439302 1.197085507 1.602944859 0 0 0 1994 6 20
1994-06-21 0 0 2.302827 808.589525 406.472364 0.084247 0.464487 11.496884 2.976014 6.997511 0 0 0.919657558 1.197166738 1.603554324 0 0 0 1994 6 21
1994-06-22 0 0 2.55476 814.814103 401.355812 0.085011 0.463675 11.496434 2.975842 6.918538 0 0 0.921028408 1.197272629 1.604219807 0 0 0 1994 6 22
1994-06-23 0 0 2.66946 820.932847 396.355198 0.085779 0.462928 11.49596 2.975671 6.800702 0 0 0.92247058 1.197390053 1.604908638 0 0 0 1994 6 23
1994-06-24 0 0 2.633343 826.951963 391.46439 0.086549 0.46221 11.495493 2.975499 6.689796 0 0 0.923893066 1.197504308 1.605586879 0 0 0 1994 6 24
1994-06-25 0 0 2.160659 833.198205 386.356762 0.087324 0.461353 11.495121 2.975328 6.941925 0 0 0.92502917 1.197572317 1.606160074 0 0 0 1994 6 25
1994-06-26 0 0 2.302778 839.362739 381.341233 0.088101 0.460516 11.494719 2.975156 6.85093 0 0 0.926250382 1.197654084 1.606765997 0 0 0 1994 6 26
1994-06-27 0 0 2.038259 845.666141 376.197366 0.088883 0.459582 11.494372 2.974985 7.004985 0 0 0.927312486 1.197710163 1.607311791 0 0 0 1994 6 27
1994-06-28 0 0 2.533096 851.891368 371.141603 0.089669 0.4588 11.493926 2.974813 6.918671 0 0 0.928671499 1.197814213 1.607970892 0 0 0 1994 6 28
1994-06-29 0 0 2.611789 858.060597 366.152569 0.090458 0.458083 11.493464 2.974642 6.856238 0 0 0.930079647 1.197926211 1.60864577 0 0 0 1994 6 29
1994-06-30 0 0 2.716031 863.971844 361.432345 0.09125 0.457449 11.492978 2.97447 6.569391 0 0 0.931554764 1.198049038 1.60933937 0 0 0 1994 6 30
1994-07-01 0 0 2.78131 869.293354 357.312787 0.092041 0.456608 11.492478 2.974299 5.913944 0 0 0.933072599 1.198178779 1.610043777 0 0 0 1994 7 1
1994-07-02 0 0 8.076478 875.490089 352.329076 0.092842 0.477221 11.492259 2.974128 6.886197 0 0 0.920547024 1.19876951 1.605287258 0 0 0 1994 7 2
1994-07-03 0 0 7.552893 881.582596 347.460754 0.093645 0.496746 11.492231 2.973956 6.770197 0 0 0.908327116 1.199312113 1.600643806 0 0 0 1994 7 3
1994-07-04 0 0 3.520562 887.664067 342.614758 0.094451 0.514829 11.492593 2.973785 6.75773 0 0 0.894427733 1.199485931 1.595170377 0 0 0 1994 7 4
1994-07-05 0 0 3.367285 893.724098 337.801603 0.095261 0.531822 11.493107 2.973613 6.733707 0 0 0.881044671 1.199645648 1.589908235 0 0 0 1994 7 5
1994-07-06 0 0 4.012577 899.835978 332.948103 0.096076 0.547889 11.493683 2.973442 6.791133 0 0 0.868620615 1.199862771 1.585082598 0 0 0 1994 7 6
1994-07-07 0 0 5.377706 905.965717 328.088386 0.096894 0.563156 11.494255 2.97327 6.810771 0 0 0.857568323 1.200203975 1.580880533 0 0 0 1994 7 7
1994-07-08 0 0 4.846522 912.028099 323.307795 0.097716 0.577446 11.494933 2.973099 6.735713 0 0 0.8468215 1.200497024 1.576784706 0 0 0 1994 7 8
1994-07-09 0 0 3.437728 917.96232 318.668009 0.099329 0.590639 11.49579 2.972928 6.592256 0 0 0.835899392 1.200664263 1.572540921 0 0 0 1994 7 9
1994-07-10 0 0 3.97025 923.754539 314.182187 0.10016 0.602973 11.496668 2.972756 6.434294 0 0 0.82587648 1.200879254 1.568698653 0 0 0 1994 7 10
1994-07-11 0 0 6.665994 929.66249 309.594189 0.100998 0.614726 11.497407 2.972585 6.561065 0 0 0.817988553 1.201341612 1.565825471 0 0 0 1994 7 11
1994-07-12 0 0 7.135081 935.498182 305.089741 0.099427 0.62577 11.498128 2.972414 6.481576 0 0 0.810977764 1.201848162 1.563320643 0 0 0 1994 7 12
1994-07-13 0 0 6.534885 941.444557 300.459468 0.098655 0.636013 11.498884 2.972242 6.60451 0 0 0.804215395 1.202297347 1.560924352 0 0 0 1994 7 13
1994-07-14 0 0 4.989273 947.333337 295.872018 0.097887 0.64533 11.499742 2.972071 6.540448 0 0 0.797151584 1.202600351 1.558399891 0 0 0 1994 7 14
1994-07-15 0 0 3.839112 953.141475 291.350013 0.09634 0.653723 11.50069 2.9719 6.451629 0 0 0.79006708 1.202802526 1.555787325 0 0 0 1994 7 15
1994-07-16 0 0 3.551355 958.925374 286.838844 0.095579 0.661238 11.501682 2.971728 6.423865 0 0 0.7834258 1.202978807 1.553346322 0 0 0 1994 7 16
1994-07-17 0 0 4.036841 964.691575 282.331573 0.094821 0.667999 11.50265 2.971557 6.404148 0 0 0.777660507 1.2031991 1.551290178 0 0 0 1994 7 17
1994-07-18 0 0 7.129542 970.265622 278.00297 0.094065 0.674318 11.503414 2.971386 6.190581 0 0 0.774276419 1.203706541 1.550284608 0 0 0 1994 7 18
1994-07-19 0 0 6.117888 975.836132 273.663963 0.092548 0.679874 11.504203 2.971215 6.187424 0 0 0.770907429 1.204118938 1.549277551 0 0 0 1994 7 19
