date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans_over height_under trans_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1978-08-22 0 0 -1.88744 1219.952065 117.527896 0 0.84647 11.602958 2.911077 0.334642 0 0 0.62027635 1.15621156 1.447482345 0 0 0 1978 8 22
1978-08-23 0 0 -2.040575 1220.266954 117.507254 0 0.84546 11.603211 2.910909 0.355674 0 0 0.620267853 1.156098387 1.447391748 0 0 0 1978 8 23
1978-08-24 0 0 -2.064542 1220.575618 117.25286 0 0.84446 11.603459 2.910741 0.348321 0 0 0.620259356 1.155985225 1.447301159 0 0 0 1978 8 24
1978-08-25 0 0 -2.282652 1220.765544 117.062957 0 0.843469 11.603701 2.910573 0.216365 0 0 0.620250859 1.155872075 1.447210579 0 0 0 1978 8 25
1978-08-26 0 0 -2.217433 1220.863206 116.965311 0 0.842478 11.603942 2.910405 0.113831 0 0 0.620242363 1.155758937 1.447120006 0 0 0 1978 8 26
1978-08-27 0 0 -2.329571 1220.915227 116.913677 0 0.841503 11.604177 2.910238 0.062689 0 0 0.620233866 1.15564581 1.447029441 0 0 0 1978 8 27
1978-08-28 0 0 -2.367123 1220.94042 116.888507 0 0.840531 11.604409 2.91007 0.032854 0 0 0.62022537 1.155532694 1.446938884 0 0 0 1978 8 28
1978-08-29 0 0 -2.325812 1220.95783 116.871112 0 0.839572 11.604636 2.909902 0.024189 0 0 0.620216874 1.15541959 1.446848335 0 0 0 1978 8 29
1978-08-30 0 0 -2.106652 1220.969907 116.85905 0 0.838625 11.604858 2.909734 0.018247 0 0 0.620208378 1.155306497 1.446757795 0 0 0 1978 8 30
1978-08-31 0 0 -2.02059 1220.979356 116.849992 0 0.837715 11.605069 2.909567 0.014893 0 0 0.620199882 1.155193415 1.446667262 0 0 0 1978 8 31
1978-09-01 0 0 -2.281965 1220.992152 116.83721 0 0.836839 11.605271 2.909399 0.018597 0 0 0.620191386 1.155080345 1.446576737 0 0 0 1978 9 1
1978-09-02 0 0 -2.288706 1221.003139 116.826235 0 0.835965 11.605469 2.909231 0.016572 0 0 0.62018289 1.154967286 1.446486219 0 0 0 1978 9 2
1978-09-03 0 0 -2.357314 1221.013649 116.816115 0 0.835096 11.605665 2.909064 0.01561 0 0 0.620174394 1.154854238 1.446395709 0 0 0 1978 9 3
1978-09-04 0 0 -2.34117 1221.023601 116.806177 0 0.834224 11.605859 2.908896 0.014974 0 0 0.620165899 1.154741202 1.446305208 0 0 0 1978 9 4
1978-09-05 0 0 -2.322735 1221.032442 116.79735 0 0.833354 11.606052 2.908728 0.013725 0 0 0.620157403 1.154628178 1.446214715 0 0 0 1978 9 5
1978-09-06 0 0 -2.605841 1221.041548 116.788633 0 0.832487 11.60624 2.908561 0.013587 0 0 0.620148908 1.154515165 1.446124229 0 0 0 1978 9 6
1978-09-07 0 0 -2.888527 1221.049195 116.781 0 0.831602 11.606431 2.908393 0.01195 0 0 0.620140413 1.154402163 1.446033752 0 0 0 1978 9 7
1978-09-08 0 0 -2.877707 1221.057106 116.773103 0 0.830683 11.606626 2.908225 0.012228 0 0 0.620131918 1.154289172 1.445943281 0 0 0 1978 9 8
1978-09-09 0 0 -2.952422 1221.065708 116.764511 0 0.82974 11.606824 2.908058 0.012985 0 0 0.620123423 1.154176193 1.44585282 0 0 0 1978 9 9
1978-09-10 0 0 -3.135643 1221.074542 116.756061 0 0.828772 11.607026 2.90789 0.012815 0 0 0.620114928 1.154063225 1.445762366 0 0 0 1978 9 10
1978-09-11 0 0 -3.201465 1221.083174 116.747442 0 0.827774 11.607233 2.907722 0.012577 0 0 0.620106433 1.153950268 1.445671919 0 0 0 1978 9 11
1978-09-12 0 0 -3.318729 1221.091735 116.738894 0 0.826749 11.607441 2.907555 0.012483 0 0 0.620097939 1.153837323 1.445581482 0 0 0 1978 9 12
1978-09-13 0 0 -3.312569 1221.099973 116.730672 0 0.825696 11.607651 2.907387 0.012106 0 0 0.620089444 1.15372439 1.445491051 0 0 0 1978 9 13
1978-09-14 0 0 -3.231697 1221.109429 116.721592 0 0.824618 11.607863 2.90722 0.013041 0 0 0.62008095 1.153611468 1.445400629 0 0 0 1978 9 14
1978-09-15 0 0 -3.25365 1221.118849 116.712185 0 0.823529 11.608076 2.907052 0.012987 0 0 0.620072456 1.153498556 1.445310214 0 0 0 1978 9 15
1978-09-16 0 0 -3.10186 1221.129006 116.70204 0 0.822429 11.608287 2.906885 0.013793 0 0 0.620063961 1.153385657 1.445219808 0 0 0 1978 9 16
1978-09-17 0 0 -3.045195 1221.139392 116.692032 0 0.82133 11.608495 2.906717 0.013628 0 0 0.620055467 1.153272768 1.44512941 0 0 0 1978 9 17
1978-09-18 0 0 -2.952031 1221.149652 116.681785 0 0.820238 11.608698 2.90655 0.013473 0 0 0.620046973 1.153159891 1.445039019 0 0 0 1978 9 18
1978-09-19 0 0 -2.718545 1221.159812 116.671638 0 0.819156 11.608896 2.906382 0.013347 0 0 0.62003848 1.153047026 1.444948636 0 0 0 1978 9 19
1978-09-20 0 0 -2.658975 1221.169989 116.66184 0 0.818103 11.609087 2.906214 0.012945 0 0 0.620029986 1.152934172 1.444858261 0 0 0 1978 9 20
1978-09-21 0 0 -2.788143 1221.178954 116.652883 0 0.817079 11.609268 2.906047 0.011591 0 0 0.620021492 1.152821329 1.444767894 0 0 0 1978 9 21
1978-09-22 0 0 -2.860895 1221.187634 116.644216 0 0.816065 11.609446 2.905879 0.011258 0 0 0.620012999 1.152708498 1.444677534 0 0 0 1978 9 22
1978-09-23 0 0 -2.620122 1221.196912 116.634955 0 0.815057 11.609619 2.905712 0.011904 0 0 0.620004506 1.152595678 1.444587183 0 0 0 1978 9 23
1978-09-24 0 0 -2.645198 1221.20596 116.625916 0 0.814076 11.609785 2.905544 0.011639 0 0 0.619996012 1.152482869 1.44449684 0 0 0 1978 9 24
1978-09-25 0 1.8 -2.780899 1221.13801 116.692442 0 0.813111 11.609946 2.905377 0 0 0 0.619987519 1.152370071 1.444406504 0 0 0 1978 9 25
1978-09-26 0 0 -2.288483 1221.175102 116.656786 0 0.81215 11.610104 2.90521 0.042784 0 0 0.619979026 1.152257285 1.444316177 0 0 0 1978 9 26
1978-09-27 0 0 -2.383348 1221.203814 116.628094 0 0.811236 11.610251 2.905042 0.033452 0 0 0.619970533 1.15214451 1.444225858 0 0 0 1978 9 27
1978-09-28 0 0 -2.410635 1221.224079 116.607835 0 0.810345 11.610393 2.904875 0.024061 0 0 0.619962041 1.152031747 1.444135545 0 0 0 1978 9 28
1978-09-29 0 0 -2.584169 1221.239423 116.592502 0 0.809475 11.61053 2.904707 0.01858 0 0 0.619953548 1.151918996 1.444045242 0 0 0 1978 9 29
1978-09-30 0 1.8 -2.401962 1221.17152 116.659028 0 0.808609 11.610664 2.90454 0 0 0 0.619945056 1.151806255 1.443954946 0 0 0 1978 9 30
1978-10-01 0 0 -2.318708 1221.212756 116.619183 0 0.807761 11.610792 2.904372 0.047334 0 0 0.619936563 1.151693526 1.443864657 0 0 0 1978 10 1
1978-10-02 0 0 -2.535492 1221.243169 116.588782 0 0.806933 11.610917 2.904205 0.035294 0 0 0.619928071 1.151580807 1.443774378 0 0 0 1978 10 2
1978-10-03 0 0 -2.521724 1221.265261 116.566696 0 0.806106 11.611038 2.904038 0.026041 0 0 0.619919579 1.151468101 1.443684105 0 0 0 1978 10 3
1978-10-04 0 0 -2.5858 1221.282157 116.549811 0 0.805283 11.611158 2.90387 0.020256 0 0 0.619911087 1.151355406 1.443593841 0 0 0 1978 10 4
1978-10-05 0 0 -2.616017 1221.295985 116.535997 0 0.804459 11.611276 2.903703 0.016832 0 0 0.619902595 1.151242722 1.443503584 0 0 0 1978 10 5
1978-10-06 0 0 -2.568446 1221.307948 116.524045 0 0.803634 11.611392 2.903535 0.014749 0 0 0.619894103 1.151130049 1.443413336 0 0 0 1978 10 6
1978-10-07 0 0 -2.483724 1221.317954 116.514045 0 0.802813 11.611505 2.903368 0.012566 0 0 0.619885611 1.151017388 1.443323095 0 0 0 1978 10 7
1978-10-08 0 0 -2.143766 1221.326673 116.505342 0 0.802001 11.611617 2.903201 0.011119 0 0 0.61987712 1.150904739 1.443232862 0 0 0 1978 10 8
1978-10-09 0 0 -1.887914 1221.332319 116.499702 0 0.801223 11.611721 2.903033 0.007697 0 0 0.619868628 1.1507921 1.443142637 0 0 0 1978 10 9
1978-10-10 0 0 -2.11759 1221.34261 116.489419 0 0.800498 11.611819 2.902866 0.01285 0 0 0.619860137 1.150679473 1.443052421 0 0 0 1978 10 10
1978-10-11 0 0 -2.427839 1221.353042 116.478992 0 0.799785 11.611912 2.902699 0.013001 0 0 0.619851646 1.150566856 1.442962211 0 0 0 1978 10 11
1978-10-12 0 0 -2.225457 1221.362638 116.469415 0 0.799063 11.612005 2.902531 0.01205 0 0 0.619843154 1.150454252 1.44287201 0 0 0 1978 10 12
1978-10-13 0 0 -2.091471 1221.371485 116.460574 0 0.798353 11.612097 2.902364 0.011212 0 0 0.619834663 1.150341659 1.442781817 0 0 0 1978 10 13
1978-10-14 0 0 -1.913821 1221.378946 116.453118 0 0.79766 11.612183 2.902197 0.009667 0 0 0.619826173 1.150229078 1.442691631 0 0 0 1978 10 14
1978-10-15 0 0 -1.904298 1221.386155 116.445914 0 0.796997 11.612266 2.90203 0.009381 0 0 0.619817682 1.150116507 1.442601454 0 0 0 1978 10 15
1978-10-16 0 0 -1.87554 1221.394095 116.437987 0 0.796358 11.612344 2.901862 0.010178 0 0 0.619809191 1.150003948 1.442511283 0 0 0 1978 10 16
1978-10-17 0 0 -1.899325 1221.402017 116.430071 0 0.795738 11.61242 2.901695 0.010151 0 0 0.619800701 1.1498914 1.442421121 0 0 0 1978 10 17
1978-10-18 0 0 -1.756447 1221.409612 116.422481 0 0.795133 11.612492 2.901528 0.009783 0 0 0.61979221 1.149778864 1.442330968 0 0 0 1978 10 18
1978-10-19 0 0 -1.744588 1221.416367 116.415732 0 0.794553 11.612561 2.901361 0.008843 0 0 0.61978372 1.149666339 1.442240822 0 0 0 1978 10 19
1978-10-20 0 1.64492 -1.581759 1171.825298 166.005596 0 0.793993 11.612628 2.901193 0 0 0 0.61977523 1.149553824 1.442150683 0 0 0 1978 10 20
1978-10-21 0 0.382729 2.725089 1172.766958 165.065146 0 0.793125 11.612722 2.901026 1.04762 0 0 0.61976674 1.149441322 1.442060553 0 0 0 1978 10 21
1978-10-22 0 0 3.818197 1174.775696 163.05641 0 0.792388 11.612807 2.900859 2.23326 0 0 0.61975825 1.14932883 1.44197043 0 0 0 1978 10 22
1978-10-23 0 0 2.959519 1176.5081 161.324009 0 0.791697 11.612885 2.900692 1.92622 0 0 0.61974976 1.149216351 1.441880316 0 0 0 1978 10 23
1978-10-24 0 0 2.797321 1178.56989 159.262225 0 0.791034 11.612959 2.900524 2.292197 0 0 0.61974127 1.149103882 1.441790209 0 0 0 1978 10 24
1978-10-25 0 0 2.611261 1180.617511 157.214609 0 0.790376 11.613031 2.900357 2.276449 0 0 0.619732781 1.148991425 1.441700111 0 0 0 1978 10 25
1978-10-26 0 2.02743 2.70465 1173.598043 164.2329 0 0.789712 11.613102 2.90019 0 0 0 0.619724291 1.148878979 1.441610019 0 0 0 1978 10 26
1978-10-27 0 0 2.999003 1175.463576 162.368549 0 0.789005 11.613176 2.900023 2.074124 0 0 0.619715802 1.148766544 1.441519936 0 0 0 1978 10 27
1978-10-28 0 0 2.895208 1177.470258 160.361872 0 0.78833 11.613247 2.899856 2.23095 0 0 0.619707312 1.148654122 1.441429862 0 0 0 1978 10 28
1978-10-29 0 0 2.580624 1178.976573 158.855563 0 0.787668 11.613314 2.899689 1.674979 0 0 0.619698823 1.148541709 1.441339794 0 0 0 1978 10 29
1978-10-30 0 0 2.342126 1180.17137 157.660771 0 0.787051 11.613378 2.899521 1.328844 0 0 0.619690334 1.148429309 1.441249735 0 0 0 1978 10 30
1978-10-31 0 0 2.655507 1181.516398 156.315745 0 0.786471 11.613437 2.899354 1.495765 0 0 0.619681845 1.148316919 1.441159683 0 0 0 1978 10 31
1978-11-01 0 0 2.465907 1182.803689 155.028457 0 0.785913 11.613492 2.899187 1.431608 0 0 0.619673357 1.148204542 1.441069639 0 0 0 1978 11 1
1978-11-02 0 0 2.759314 1184.2095 153.622651 0 0.785385 11.613544 2.89902 1.563293 0 0 0.619664868 1.148092175 1.440979604 0 0 0 1978 11 2
1978-11-03 0 0 2.719269 1185.404247 152.427909 0 0.784869 11.613595 2.898853 1.32877 0 0 0.619656379 1.14797982 1.440889576 0 0 0 1978 11 3
1978-11-04 0 2.027103 2.667971 1154.428578 183.402432 0 0.784358 11.613644 2.898686 0 0 0 0.619647891 1.147867475 1.440799556 0 0 0 1978 11 4
1978-11-05 0 0 1.744102 1155.344004 182.488152 0 0.783718 11.613704 2.898519 1.018415 0 0 0.619639403 1.147755142 1.440709543 0 0 0 1978 11 5
1978-11-06 0 0 2.977625 1156.962024 180.870137 0 0.783145 11.613758 2.898352 1.799068 0 0 0.619630914 1.147642821 1.440619539 0 0 0 1978 11 6
1978-11-07 0 0 2.884287 1158.440706 179.39146 0 0.782582 11.613811 2.898185 1.644242 0 0 0.619622426 1.147530511 1.440529543 0 0 0 1978 11 7
1978-11-08 0 0 2.61159 1159.688229 178.143939 0 0.782033 11.613861 2.898018 1.387398 0 0 0.619613938 1.147418212 1.440439553 0 0 0 1978 11 8
1978-11-09 0 0 2.551054 1160.998785 176.833387 0 0.781499 11.61391 2.897851 1.45743 0 0 0.61960545 1.147305924 1.440349573 0 0 0 1978 11 9
1978-11-10 0 0 2.310023 1162.106496 175.725681 0 0.780985 11.613956 2.897684 1.232042 0 0 0.619596963 1.147193648 1.4402596 0 0 0 1978 11 10
1978-11-11 0 0 3.017164 1163.533905 174.298275 0 0.780489 11.614001 2.897517 1.587258 0 0 0.619588475 1.147081383 1.440169635 0 0 0 1978 11 11
1978-11-12 0 0 2.981668 1165.225177 172.607005 0 0.779988 11.614045 2.89735 1.880438 0 0 0.619579988 1.146969129 1.440079678 0 0 0 1978 11 12
1978-11-13 0 0 2.942781 1166.892003 170.940184 0 0.779475 11.61409 2.897183 1.853269 0 0 0.6195715 1.146856887 1.439989729 0 0 0 1978 11 13
1978-11-14 0 0 2.882559 1168.595703 169.236488 0 0.778951 11.614135 2.897016 1.894235 0 0 0.619563013 1.146744656 1.439899787 0 0 0 1978 11 14
1978-11-15 0 0 2.876417 1170.246349 167.585847 0 0.778419 11.61418 2.896849 1.83528 0 0 0.619554526 1.146632436 1.439809854 0 0 0 1978 11 15
1978-11-16 0 0 2.651316 1171.792109 166.040092 0 0.77788 11.614227 2.896682 1.718735 0 0 0.619546039 1.146520228 1.439719928 0 0 0 1978 11 16
1978-11-17 0 2.02663 2.656011 1164.757207 173.073893 0 0.777333 11.614271 2.896515 0 0 0 0.619537552 1.14640803 1.43963001 0 0 0 1978 11 17
1978-11-18 0 0.9 1.925663 1164.688927 173.141072 0 0.776744 11.614321 2.896348 0 0 0 0.619529065 1.146295845 1.4395401 0 0 0 1978 11 18
1978-11-19 0 0 1.30733 1165.35911 172.473094 0 0.776192 11.614366 2.896181 0.74587 0 0 0.619520578 1.146183671 1.439450198 0 0 0 1978 11 19
1978-11-20 0 0 0.460705 1165.613933 172.218273 0 0.775689 11.614408 2.896014 0.284355 0 0 0.619512092 1.146071507 1.439360304 0 0 0 1978 11 20
1978-11-21 0 0 1.408229 1166.21591 171.616296 0 0.775232 11.614445 2.895847 0.670081 0 0 0.619503605 1.145959355 1.439270417 0 0 0 1978 11 21
1978-11-22 0 0 2.430922 1167.428758 170.403453 0 0.774802 11.614479 2.89568 1.348821 0 0 0.619495119 1.145847214 1.439180539 0 0 0 1978 11 22
1978-11-23 0 1.909398 2.855934 1166.701391 171.129729 0 0.774379 11.614513 2.895513 0 0 0 0.619486633 1.145735085 1.439090668 0 0 0 1978 11 23
1978-11-24 0 0.117013 2.065067 1167.290515 170.541698 0 0.773939 11.614547 2.895346 0.655794 0 0 0.619478146 1.145622967 1.439000805 0 0 0 1978 11 24
1978-11-25 0 0 2.632801 1168.426197 169.406019 0 0.77351 11.614582 2.895179 1.263077 0 0 0.61946966 1.14551086 1.43891095 0 0 0 1978 11 25
1978-11-26 0 1.659933 2.610308 1165.40161 172.42952 0 0.773292 11.614493 2.895012 0 0 0 0.620880503 1.145628026 1.439589466 0 0 0 1978 11 26
1978-11-27 0 0.366369 2.084135 1165.593771 172.238448 0 0.77302 11.614419 2.894846 0.214717 0 0 0.622021292 1.145701582 1.440094443 0 0 0 1978 11 27
1978-11-28 0 0 2.699818 1167.018742 170.813479 0 0.772795 11.614327 2.894679 1.584504 0 0 0.623474706 1.145825648 1.440806365 0 0 0 1978 11 28
1978-11-29 0 0 2.652303 1168.232695 169.599531 0 0.772556 11.614236 2.894512 1.350033 0 0 0.624912205 1.145947154 1.44149276 0 0 0 1978 11 29
1978-11-30 0 0 2.648948 1169.524804 168.307422 0 0.772311 11.614144 2.894345 1.436872 0 0 0.626342892 1.14606757 1.442183948 0 0 0 1978 11 30
1978-12-01 0 0 -0.074376 1170.799183 167.033048 0 0.772059 11.614052 2.896305 1.417169 0 0 0.627772229 1.146187779 1.442875404 0 0 0 1978 12 1
1978-12-02 0 0 -1.228327 1171.86598 165.966251 0 0.771726 11.614003 2.898228 1.186521 0 0 0.628544356 1.146201719 1.443218901 0 0 0 1978 12 2
1978-12-03 0 0 -1.217229 1172.915641 164.916594 0 0.771385 11.613957 2.900114 1.167476 0 0 0.629297069 1.146212411 1.443552384 0 0 0 1978 12 3
1978-12-04 0 0 -1.410991 1174.096854 163.735386 0 0.771016 11.613921 2.901963 1.31364 0 0 0.62991665 1.14620149 1.443818259 0 0 0 1978 12 4
1978-12-05 0 0 -1.401561 1175.275935 162.556305 0 0.770629 11.613886 2.903774 1.31127 0 0 0.630515892 1.146187176 1.444073657 0 0 0 1978 12 5
1978-12-06 0 0 -1.464939 1176.467696 161.364549 0 0.770221 11.61386 2.905549 1.325355 0 0 0.631055252 1.146163085 1.444297098 0 0 0 1978 12 6
1978-12-07 0 0 -1.323689 1177.562517 160.269733 0 0.76981 11.613827 2.907287 1.217637 0 0 0.631646907 1.14614734 1.444547756 0 0 0 1978 12 7
1978-12-08 0 0 -1.452857 1178.746725 159.085525 0 0.769375 11.613804 2.908987 1.316957 0 0 0.632142148 1.14611592 1.44474798 0 0 0 1978 12 8
1978-12-09 0 0 -1.354442 1179.867727 157.964527 0 0.768937 11.613778 2.910651 1.246724 0 0 0.632665841 1.146088999 1.444963459 0 0 0 1978 12 9
1978-12-10 0 0 -1.236233 1180.960257 156.872002 0 0.768401 11.61381 2.912278 1.215081 0 0 0.633228105 1.146068211 1.44520077 0 0 0 1978 12 10
1978-12-11 0 0 -0.963095 1181.815095 156.017164 0 0.7679 11.613825 2.913869 0.95098 0 0 0.633928882 1.146069702 1.445487286 0 0 0 1978 12 11
1978-12-12 0 0 -1.419632 1182.324916 155.507347 0 0.7674 11.613856 2.915422 0.567623 0 0 0.634356814 1.146027031 1.445625181 0 0 0 1978 12 12
1978-12-13 0 0 -0.843054 1183.18315 154.649114 0 0.766999 11.613853 2.916939 0.954748 0 0 0.635066946 1.146029853 1.445926353 0 0 0 1978 12 13
1978-12-14 0 0 -0.862236 1184.023318 153.80895 0 0.766608 11.613847 2.91842 0.93467 0 0 0.635738734 1.146026393 1.44621149 0 0 0 1978 12 14
1978-12-15 0 0 -0.940526 1184.968013 152.864255 0 0.766216 11.613844 2.919864 1.050811 0 0 0.636335805 1.14601078 1.446468113 0 0 0 1978 12 15
1978-12-16 0 0 -0.956814 1185.937539 151.894734 0 0.765822 11.613841 2.921271 1.078395 0 0 0.636897108 1.145989305 1.446708397 0 0 0 1978 12 16
1978-12-17 0 0 -1.229414 1187.011993 150.820281 0 0.765402 11.613852 2.922642 1.194981 0 0 0.637285518 1.145939821 1.446854289 0 0 0 1978 12 17
1978-12-18 0 0 -1.273572 1188.052256 149.780022 0 0.764967 11.613866 2.923976 1.156986 0 0 0.637625726 1.145882473 1.446972487 0 0 0 1978 12 18
1978-12-19 0 0 -0.886859 1188.974147 148.858135 0 0.764561 11.61386 2.925274 1.025458 0 0 0.63814968 1.145854729 1.447192533 0 0 0 1978 12 19
1978-12-20 0 0 -1.064311 1189.437048 148.395234 0 0.76415 11.613863 2.926536 0.515469 0 0 0.638568126 1.145809867 1.447328028 0 0 0 1978 12 20
1978-12-21 0 0.99192 -0.786623 1186.263948 151.567314 0 0.763788 11.61385 2.927761 0 0 0 0.639111534 1.145785116 1.447532704 0 0 0 1978 12 21
1978-12-22 0 1.480107 -0.95965 1177.629102 160.201142 0 0.763415 11.613846 2.928951 0 0 0 0.639535279 1.145740967 1.447673374 0 0 0 1978 12 22
1978-12-23 0 1.12236 -2.815524 1177.628086 160.201142 0 0.762961 11.613889 2.930104 0 0 0 0.639526518 1.145626886 1.447581978 0 0 0 1978 12 23
1978-12-24 0 0.284338 -0.877904 1177.62707 160.201142 0 0.762648 11.613878 2.93122 0 0 0 0.639948615 1.145582336 1.447714692 0 0 0 1978 12 24
1978-12-25 0 1.151798 -0.702432 1161.793235 176.033962 0 0.762361 11.61386 2.932301 0 0 0 0.640440842 1.145549048 1.447885643 0 0 0 1978 12 25
1978-12-26 0 1.526234 -0.545833 1161.792223 176.033962 0 0.762055 11.613836 2.933345 0 0 0 0.640994561 1.145525631 1.448087386 0 0 0 1978 12 26
1978-12-27 0 0.295819 -0.310602 1161.870372 175.961919 0 0.761797 11.613802 2.934354 0.087957 0 0 0.641653776 1.145519195 1.448341625 0 0 0 1978 12 27
1978-12-28 0 0 -0.216424 1162.570529 175.261763 0 0.761557 11.613765 2.935326 0.779074 0 0 0.642339895 1.145517047 1.448609037 0 0 0 1978 12 28
1978-12-29 0 0 0.099767 1163.365477 174.466819 0 0.761349 11.613718 2.936263 0.884394 0 0 0.643172819 1.145538556 1.448955929 0 0 0 1978 12 29
1978-12-30 0 0.495008 -1.033301 1163.331207 174.500082 0 0.761043 11.613723 2.937163 0 0 0 0.643357513 1.145455304 1.448963845 0 0 0 1978 12 30
1978-12-31 0 0.452896 -1.072596 1125.02771 212.802573 0 0.760718 11.613732 2.938027 0 0 0 0.643495089 1.145364389 1.448947344 0 0 0 1978 12 31
1979-01-01 0 0.623723 -0.430847 1099.397438 238.431842 0 0.760335 11.613714 2.938856 0 0 0 0.643962353 1.145326678 1.449099355 0 0 0 1979 1 1
1979-01-02 0 1.476232 0.314783 1099.396436 238.431842 0 0.759959 11.613667 2.939648 0 0 0 0.644816527 1.145351418 1.449449595 0 0 0 1979 1 2
1979-01-03 0 1.048721 0.590016 1099.395434 238.431842 0 0.759618 11.613609 2.940405 0 0 0 0.645796023 1.145396355 1.449866352 0 0 0 1979 1 3
1979-01-04 0 0 0.680836 1100.543654 237.288651 0 0.759272 11.613546 2.941126 1.276908 0 0 0.646799442 1.145445112 1.45029665 0 0 0 1979 1 4
1979-01-05 0 0 0.565474 1101.49065 236.341655 0 0.758909 11.61349 2.941811 1.053326 0 0 0.647714942 1.145479628 1.45067949 0 0 0 1979 1 5
1979-01-06 0 0 0.64952 1102.485657 235.346653 0 0.758547 11.613433 2.94246 1.106667 0 0 0.648651066 1.145517436 1.451073434 0 0 0 1979 1 6
1979-01-07 0 0 -0.553529 1102.882712 234.949598 0 0.758072 11.613435 2.943074 0.442275 0 0 0.648897559 1.145443813 1.451111715 0 0 0 1979 1 7
1979-01-08 0 0 0.311409 1103.587048 234.245262 0 0.757692 11.613393 2.943652 0.7837 0 0 0.649597099 1.145443334 1.451381895 0 0 0 1979 1 8
1979-01-09 0 1.103228 0.657102 1100.593329 237.237991 0 0.757354 11.613335 2.944194 0 0 0 0.650461848 1.145469509 1.451737516 0 0 0 1979 1 9
1979-01-10 0 0.311506 -0.980028 1002.212149 335.618183 0 0.756848 11.613365 2.9447 0 0 0 0.650452938 1.145354532 1.451645419 0 0 0 1979 1 10
1979-01-11 0 0.480583 -0.316179 962.51176 375.317583 0 0.75617 11.61337 2.94517 0 0 0 0.650728806 1.145285527 1.451698377 0 0 0 1979 1 11
1979-01-12 0 0.8025 0.40453 887.664324 450.164031 0 0.755532 11.613336 2.945605 0 0 0 0.651378088 1.145276812 1.451942194 0 0 0 1979 1 12
1979-01-13 0 0.466171 -0.792841 785.754824 552.072543 0 0.754593 11.613385 2.946005 0 0 0 0.651369165 1.145161755 1.451850031 0 0 0 1979 1 13
1979-01-14 0 0.71405 0.261568 674.30704 663.51933 0 0.753607 11.613373 2.946368 0 0 0 0.651888292 1.14513197 1.452027194 0 0 0 1979 1 14
1979-01-15 0 0.40963 -0.479581 652.833792 684.991572 0 0.752432 11.613417 2.946696 0 0 0 0.651971381 1.145031733 1.451981848 0 0 0 1979 1 15
1979-01-16 0 0.139322 -1.785708 647.123503 690.700846 0 0.75127 11.613467 2.946989 0 0 0 0.65196245 1.144916615 1.451889634 0 0 0 1979 1 16
1979-01-17 0 1.490086 2.404228 644.559137 693.26419 0 0.750423 11.613351 2.947245 0 0 0 0.653455519 1.145044096 1.452564636 0 0 0 1979 1 17
1979-01-18 0 0.66101 0.916371 622.935382 714.886916 0 0.749452 11.6133 2.947466 0 0 0 0.654235372 1.145056359 1.45287435 0 0 0 1979 1 18
1979-01-19 0 1.409213 1.013965 622.047738 715.773523 0 0.748525 11.613243 2.947652 0 0 0 0.65503248 1.145071397 1.453211664 0 0 0 1979 1 19
1979-01-20 0 1.969286 0.916883 622.178928 715.653328 0 0.747675 11.613191 2.947802 0 0 0 0.655738524 1.145071717 1.453522136 0 0 0 1979 1 20
1979-01-21 0 0.037986 2.320911 623.463778 714.368469 0 0.747029 11.613069 2.947916 1.281071 0 0 0.657219193 1.145197153 1.454190167 0 0 0 1979 1 21
1979-01-22 0 0 0.750255 625.300571 712.531667 0 0.746445 11.612915 2.947995 1.836887 0 0 0.657803686 1.145177827 1.454402092 0 0 0 1979 1 22
1979-01-23 0 0 0.705064 627.145149 710.687084 0 0.745834 11.612759 2.948039 1.854429 0 0 0.658337542 1.145150318 1.454588279 0 0 0 1979 1 23
1979-01-24 0 0 0.816598 629.195546 708.636677 0 0.745215 11.61259 2.948046 2.078948 0 0 0.658907166 1.145128585 1.454793484 0 0 0 1979 1 24
1979-01-25 0 0 0.867598 631.227731 706.604488 0 0.744554 11.61242 2.948019 2.054958 0 0 0.659479661 1.145107317 1.454999869 0 0 0 1979 1 25
1979-01-26 0 0 0.913539 633.212565 704.619644 0 0.743869 11.61225 2.947955 2.010295 0 0 0.660052216 1.145086063 1.455206019 0 0 0 1979 1 26
1979-01-27 0 0 0.915441 635.075014 702.75719 0 0.743144 11.61209 2.947856 1.872653 0 0 0.66060077 1.145060936 1.455399107 0 0 0 1979 1 27
1979-01-28 0 0 0.702792 636.041053 701.791142 0 0.742343 11.611982 2.947722 0.971799 0 0 0.661005744 1.145012625 1.455519369 0 0 0 1979 1 28
1979-01-29 0 0 0.635294 636.703589 701.128596 0 0.74156 11.611895 2.947552 0.663968 0 0 0.661347819 1.144954163 1.455607498 0 0 0 1979 1 29
1979-01-30 0 0 0.71125 637.604679 700.227496 0 0.740848 11.611792 2.947382 0.894905 0 0 0.661731394 1.144902416 1.455717756 0 0 0 1979 1 30
1979-01-31 0 0 0.974941 639.395503 698.436662 0 0.740279 11.611633 2.947212 1.811522 0 0 0.662261888 1.144874412 1.455901524 0 0 0 1979 1 31
1979-02-01 0 0 0.963078 640.942677 696.889478 0 0.739689 11.611475 2.947043 1.591524 0 0 0.662786027 1.144845394 1.456081688 0 0 0 1979 2 1
