date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans_over height_under trans_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1967-04-11 0 0 1.506396 958.271523 406.527849 0.07669 0.792077 11.975273 3.110911 4.477682 0 0 0.746141959 1.275575226 1.600171589 0 0 0 1967 4 11
1967-04-12 0 0 1.507063 962.629101 402.894074 0.075715 0.791769 11.975008 3.110731 4.758024 0 0 0.746959295 1.275582067 1.600504775 0 0 0 1967 4 12
1967-04-13 0 0 1.53079 967.00763 399.234773 0.075027 0.79144 11.974739 3.110552 4.782067 0 0 0.747789492 1.275591 1.60084499 0 0 0 1967 4 13
1967-04-14 0 0 1.588617 971.439258 395.518251 0.074744 0.791109 11.974459 3.110373 4.84138 0 0 0.748652653 1.27560527 1.601200452 0 0 0 1967 4 14
1967-04-15 0 0 1.60377 975.68647 391.981385 0.073777 0.790786 11.974175 3.110193 4.637547 0 0 0.74952505 1.275621044 1.601559215 0 0 0 1967 4 15
1967-04-16 0 0 1.586139 980.293143 388.080349 0.072813 0.79045 11.973896 3.110014 5.038022 0 0 0.750385804 1.27563495 1.601915169 0 0 0 1967 4 16
1967-04-17 0 0 1.570666 984.446425 384.629008 0.072813 0.7901 11.973621 3.109835 4.534252 0 0 0.751243245 1.275648334 1.602260642 0 0 0 1967 4 17
1967-04-18 0 0 1.262287 987.224951 382.547809 0.071854 0.789665 11.973405 3.109656 3.007811 0 0 0.751931496 1.275634402 1.602517092 0 0 0 1967 4 18
1967-04-19 0 3.329061 1.254287 987.073272 382.770984 0.071854 0.789295 11.97319 3.109476 0 0 0 0.752615533 1.275619802 1.602771026 0 0 0 1967 4 19
1967-04-20 0 0 1.31451 990.085401 380.451249 0.070899 0.788984 11.972962 3.109297 3.268431 0 0 0.753332864 1.275610592 1.60304205 0 0 0 1967 4 20
1967-04-21 0 0 1.391169 993.914312 377.310696 0.070423 0.788729 11.972718 3.109118 4.176497 0 0 0.754091891 1.275608131 1.603335619 0 0 0 1967 4 21
1967-04-22 0 0 1.318187 997.085096 374.824278 0.069948 0.788458 11.972488 3.108939 3.445771 0 0 0.754811411 1.2755993 1.603607499 0 0 0 1967 4 22
1967-04-23 0 0 1.319066 1000.711188 371.878127 0.069 0.788228 11.972258 3.108759 3.952723 0 0 0.755531224 1.27559053 1.60387985 0 0 0 1967 4 23
1967-04-24 0 0 1.409263 1004.642395 368.622485 0.068057 0.788057 11.972009 3.10858 4.292787 0 0 0.75630044 1.275589753 1.60417833 0 0 0 1967 4 24
1967-04-25 0 0 1.459608 1009.302935 364.634118 0.068057 0.787901 11.971749 3.108401 5.103157 0 0 0.757095848 1.275593218 1.604493 0 0 0 1967 4 25
1967-04-26 0 0 1.477961 1013.772768 360.832164 0.067117 0.787738 11.971487 3.108222 4.892305 0 0 0.75790183 1.275598406 1.604812377 0 0 0 1967 4 26
1967-04-27 0 0 1.48779 1018.739455 356.529106 0.066182 0.787569 11.971223 3.108043 5.445404 0 0 0.758707901 1.27560362 1.60514075 0 0 0 1967 4 27
1967-04-28 0 0 1.497607 1023.784837 352.14408 0.066182 0.787388 11.970956 3.107864 5.532842 0 0 0.759519278 1.275609703 1.605472043 0 0 0 1967 4 28
1967-04-29 0 0 1.50775 1028.988095 347.597006 0.06525 0.787187 11.970691 3.107685 5.709297 0 0 0.760334374 1.275616401 1.605808404 0 0 0 1967 4 29
1967-04-30 0 0 1.556115 1034.332521 342.904869 0.064554 0.786966 11.970416 3.107505 5.866921 0 0 0.761176061 1.275627405 1.606158658 0 0 0 1967 4 30
1967-05-01 0 0 1.573014 1039.682782 338.203501 0.064322 0.786721 11.970139 3.107326 5.873664 0 0 0.762025847 1.275639732 1.606515148 0 0 0 1967 5 1
1967-05-02 0 0 1.592646 1045.129273 333.40185 0.063398 0.786457 11.969858 3.107147 5.981612 0 0 0.762884847 1.275653558 1.606879109 0 0 0 1967 5 2
1967-05-03 0 0 1.606944 1050.643721 328.52915 0.063398 0.786176 11.969576 3.106968 6.057121 0 0 0.76374687 1.275667887 1.607252791 0 0 0 1967 5 3
1967-05-04 0 0 1.620412 1056.068427 323.742211 0.062478 0.78589 11.969291 3.106789 5.958429 0 0 0.764620593 1.275684118 1.607625349 0 0 0 1967 5 4
1967-05-05 0 0 1.636095 1061.500774 318.943691 0.061562 0.785592 11.969002 3.10661 5.967937 0 0 0.765502557 1.275701693 1.608002851 0 0 0 1967 5 5
1967-05-06 0 0 1.679781 1066.712444 314.362858 0.061562 0.785297 11.968707 3.106431 5.72274 0 0 0.766411651 1.275723663 1.608389285 0 0 0 1967 5 6
1967-05-07 0 0 1.682124 1071.530797 310.171471 0.060649 0.785014 11.968409 3.106252 5.286735 0 0 0.767328644 1.275746921 1.608768709 0 0 0 1967 5 7
1967-05-08 0 0 1.679833 1076.163711 306.161689 0.059741 0.784768 11.96811 3.106073 5.081703 0 0 0.768245551 1.275770178 1.609146105 0 0 0 1967 5 8
1967-05-09 0 0 1.654444 1081.373364 301.572276 0.059741 0.784532 11.967816 3.105894 5.722523 0 0 0.769142034 1.275790149 1.609523711 0 0 0 1967 5 9
1967-05-10 0 0 1.642659 1086.599665 296.962449 0.058836 0.784298 11.967525 3.105715 5.742026 0 0 0.770031562 1.275809009 1.609898478 0 0 0 1967 5 10
1967-05-11 0 0 1.640381 1091.596582 292.579175 0.058836 0.784073 11.967234 3.105536 5.487155 0 0 0.770920749 1.275827827 1.610271526 0 0 0 1967 5 11
1967-05-12 0 0 1.622549 1096.622052 288.163645 0.057935 0.783856 11.966947 3.105357 5.519883 0 0 0.771799623 1.275844992 1.610640036 0 0 0 1967 5 12
1967-05-13 0 3.327739 1.595386 1096.456013 288.38726 0.057935 0.783644 11.966665 3.105178 0 0 0 0.77266878 1.2758606 1.610994678 0 0 0 1967 5 13
1967-05-14 0 0 1.383515 1099.278085 286.1712 0.057037 0.783371 11.966423 3.104999 3.072658 0 0 0.773423921 1.275857804 1.611285569 0 0 0 1967 5 14
1967-05-15 0 3.327629 1.313136 1089.846819 295.659144 0.057037 0.783128 11.966196 3.10482 0 0 0 0.77414017 1.275848738 1.611556466 0 0 0 1967 5 15
1967-05-16 0 0 1.300287 1093.54156 292.567423 0.057037 0.78289 11.965971 3.104641 4.04229 0 0 0.774849196 1.275838519 1.611823853 0 0 0 1967 5 16
1967-05-17 0 0 1.463518 1098.292104 288.416297 0.056143 0.782762 11.965711 3.104462 5.2164 0 0 0.775646079 1.275842504 1.61214033 0 0 0 1967 5 17
1967-05-18 0 0 1.450426 1103.663342 283.640909 0.055253 0.782626 11.965454 3.104283 5.907048 0 0 0.776429326 1.275844298 1.612460516 0 0 0 1967 5 18
1967-05-19 0 0 1.431437 1109.371915 278.525538 0.055253 0.782469 11.965202 3.104104 6.281864 0 0 0.777198137 1.275843774 1.612779886 0 0 0 1967 5 19
1967-05-20 0 0 1.433608 1115.130707 273.356452 0.054367 0.782293 11.964951 3.103925 6.338634 0 0 0.777965365 1.275843007 1.613103102 0 0 0 1967 5 20
1967-05-21 0 0 1.477992 1120.789761 268.284517 0.054367 0.782106 11.964692 3.103746 6.227807 0 0 0.778758632 1.275846458 1.613437165 0 0 0 1967 5 21
1967-05-22 0 0 1.512994 1126.244856 263.413088 0.053484 0.781922 11.964427 3.103567 6.002166 0 0 0.779573096 1.275853346 1.613779012 0 0 0 1967 5 22
1967-05-23 0 0 1.451214 1130.173662 260.064601 0.052679 0.781718 11.964171 3.103388 4.307184 0 0 0.780364362 1.2758565 1.614090598 0 0 0 1967 5 23
1967-05-24 0 0 1.398459 1134.122963 256.693031 0.052606 0.781543 11.963927 3.103209 4.330039 0 0 0.781126565 1.275854972 1.61438709 0 0 0 1967 5 24
1967-05-25 0 0 1.394323 1138.640309 252.75005 0.05173 0.781402 11.963681 3.103031 4.962172 0 0 0.781885414 1.275852915 1.614683643 0 0 0 1967 5 25
1967-05-26 0 0 1.411672 1143.597777 248.364483 0.05173 0.781291 11.963432 3.102852 5.451196 0 0 0.782647793 1.27585144 1.614992159 0 0 0 1967 5 26
1967-05-27 0 0 1.377043 1149.061325 243.469523 0.050859 0.781171 11.963192 3.102673 6.014476 0 0 0.783386054 1.275846082 1.61529662 0 0 0 1967 5 27
1967-05-28 0 0 1.334603 1154.888508 238.208513 0.050859 0.781023 11.962959 3.102494 6.418515 0 0 0.78409373 1.275835798 1.615597309 0 0 0 1967 5 28
1967-05-29 0 0 1.208365 1160.961287 232.698646 0.049991 0.780807 11.962755 3.102315 6.692363 0 0 0.784715105 1.275811585 1.615881347 0 0 0 1967 5 29
1967-05-30 0 0 1.257145 1167.00932 227.210616 0.04945 0.780573 11.962542 3.102136 6.665468 0 0 0.785364013 1.275791833 1.616178571 0 0 0 1967 5 30
1967-05-31 0 0 1.342868 1172.994712 221.782558 0.049126 0.780346 11.962313 3.101958 6.596228 0 0 0.786065087 1.27578052 1.616494575 0 0 0 1967 5 31
1967-06-01 0 0 1.407941 1178.750809 216.580613 0.048265 0.780134 11.962069 3.101779 6.342411 0 0 0.786807261 1.275775859 1.616823089 0 0 0 1967 6 1
1967-06-02 0 0 1.352909 1184.658333 211.224942 0.048265 0.779906 11.961838 3.1016 6.510666 0 0 0.787512674 1.275765272 1.617143345 0 0 0 1967 6 2
1967-06-03 0 0 1.265007 1190.538556 205.893438 0.047408 0.779642 11.961626 3.101421 6.481282 0 0 0.788161894 1.275745621 1.617447477 0 0 0 1967 6 3
1967-06-04 0 0 1.224034 1196.370399 200.60806 0.047408 0.779352 11.961421 3.101243 6.427526 0 0 0.788784615 1.275721702 1.617744449 0 0 0 1967 6 4
1967-06-05 0 0 1.280881 1202.168426 195.353411 0.046554 0.779074 11.961206 3.101064 6.390901 0 0 0.789440797 1.275703202 1.618055191 0 0 0 1967 6 5
1967-06-06 0 0 1.410786 1207.62979 190.433213 0.046554 0.778847 11.960964 3.100885 6.016833 0 0 0.790178495 1.27569788 1.618391529 0 0 0 1967 6 6
1967-06-07 0 0 1.430082 1211.842693 186.758435 0.045704 0.778659 11.960714 3.100706 4.630596 0 0 0.790948356 1.275697767 1.618708374 0 0 0 1967 6 7
1967-06-08 0 3.326307 1.400548 1210.376711 188.269782 0.045704 0.778521 11.96047 3.100528 0 0 0 0.791692632 1.275693534 1.619027585 0 0 0 1967 6 8
1967-06-09 0 0 1.366392 1213.750518 185.431747 0.045704 0.778374 11.960232 3.100349 3.698269 0 0 0.792429891 1.27568818 1.61932332 0 0 0 1967 6 9
1967-06-10 0 0 1.319269 1218.194545 181.520497 0.044857 0.778255 11.960004 3.10017 4.888342 0 0 0.793126263 1.275676234 1.619622908 0 0 0 1967 6 10
1967-06-11 0 0 1.259727 1222.917662 177.327186 0.044014 0.778141 11.959787 3.099991 5.19938 0 0 0.793782601 1.275657834 1.619913866 0 0 0 1967 6 11
1967-06-12 0 0 1.14767 1228.220589 172.55196 0.044014 0.778003 11.959592 3.099813 5.843612 0 0 0.794366695 1.275627779 1.620184977 0 0 0 1967 6 12
1967-06-13 0 0 1.106026 1233.431417 167.865904 0.043175 0.777855 11.959407 3.099634 5.742215 0 0 0.794923048 1.275593254 1.620449751 0 0 0 1967 6 13
1967-06-14 0 0 1.059947 1238.531355 163.288672 0.043175 0.777694 11.959233 3.099455 5.619002 0 0 0.795448705 1.275553784 1.620707514 0 0 0 1967 6 14
1967-06-15 0 0 0.996713 1243.43997 158.899877 0.042339 0.777517 11.95907 3.099277 5.40735 0 0 0.795933863 1.275507784 1.620953767 0 0 0 1967 6 15
1967-06-16 0 0 0.758763 1248.134632 154.723006 0.042339 0.777258 11.958955 3.099098 5.169624 0 0 0.796280778 1.275439468 1.62114027 0 0 0 1967 6 16
1967-06-17 0 0 0.640849 1252.497179 150.875424 0.041506 0.776952 11.958865 3.09892 4.801512 0 0 0.796563891 1.275360858 1.621291705 0 0 0 1967 6 17
1967-06-18 0 0 0.177898 1256.215948 147.669627 0.041506 0.776488 11.958865 3.098741 4.086203 0 0 0.796628985 1.275247045 1.621267722 0 0 0 1967 6 18
1967-06-19 0 0 0.270169 1259.674615 144.721127 0.040677 0.776037 11.958848 3.098562 3.798122 0 0 0.796732716 1.275139485 1.621284304 0 0 0 1967 6 19
1967-06-20 0 0 -0.327773 1262.560202 142.34375 0.040677 0.775522 11.958866 3.098384 3.161367 0 0 0.796721802 1.27501342 1.621183901 0 0 0 1967 6 20
1967-06-21 0 0 -0.984505 1264.855797 140.553598 0.039851 0.775003 11.958884 3.098205 2.506738 0 0 0.796710888 1.274887367 1.621083506 0 0 0 1967 6 21
1967-06-22 0 0 -1.930818 1266.487682 139.425235 0.039851 0.77448 11.958902 3.098027 1.769281 0 0 0.796699974 1.274761327 1.62098312 0 0 0 1967 6 22
1967-06-23 0 0 -2.811886 1267.517044 138.896666 0.039029 0.77395 11.958922 3.097848 1.100725 0 0 0.79668906 1.274635299 1.620882743 0 0 0 1967 6 23
1967-06-24 0 0 -2.994063 1268.311086 138.601529 0.039029 0.773407 11.958941 3.097669 0.839259 0 0 0.796678147 1.274509285 1.620782374 0 0 0 1967 6 24
1967-06-25 0 0 -3.554995 1268.823496 138.585332 0.038209 0.772854 11.958961 3.097491 0.527245 0 0 0.796667233 1.274383283 1.620682015 0 0 0 1967 6 25
1967-06-26 0 0 -3.680473 1269.392833 138.510354 0.038209 0.77228 11.958981 3.097312 0.590496 0 0 0.79665632 1.274257293 1.620581664 0 0 0 1967 6 26
1967-06-27 0 0 -4.052877 1269.854371 138.510354 0.037394 0.771686 11.959001 3.097134 0.471627 0 0 0.796645407 1.274131317 1.620481322 0 0 0 1967 6 27
1967-06-28 0 0 -3.984937 1270.348311 138.506406 0.037393 0.77107 11.959022 3.096955 0.507629 0 0 0.796634494 1.274005354 1.620380989 0 0 0 1967 6 28
1967-06-29 0 0 -3.414464 1270.950755 138.391332 0.036581 0.770436 11.959045 3.096777 0.629092 0 0 0.796623581 1.273879402 1.620280664 0 0 0 1967 6 29
1967-06-30 0 0 -2.948323 1271.553739 138.273927 0.036581 0.7698 11.959067 3.096598 0.62969 0 0 0.796612668 1.273753464 1.620180349 0 0 0 1967 6 30
1967-07-01 0 0 -2.817114 1272.099538 138.211121 0.035773 0.769025 11.959089 3.09642 0.567051 0 0 0.796601756 1.273627538 1.620080042 0 0 0 1967 7 1
1967-07-02 0 0 -3.171281 1272.579085 138.211121 0.035773 0.787334 11.959177 3.096241 0.493438 0 0 0.781702602 1.273501625 1.613723074 0 0 0 1967 7 2
1967-07-03 0 0 -3.007023 1273.392433 137.876457 0.034967 0.804852 11.959328 3.096063 0.865223 0 0 0.767335375 1.273375725 1.607589569 0 0 0 1967 7 3
1967-07-04 0 0 -2.55774 1274.388671 137.357173 0.034967 0.821599 11.959531 3.095884 1.068434 0 0 0.753500068 1.273249837 1.601679525 0 0 0 1967 7 4
1967-07-05 0 0 -2.672674 1275.380061 136.840284 0.034232 0.837599 11.959774 3.095706 1.063864 0 0 0.740196673 1.273123962 1.595992942 0 0 0 1967 7 5
1967-07-06 0 0 -3.456608 1276.212557 136.48052 0.034165 0.852855 11.960053 3.095528 0.887389 0 0 0.727425183 1.2729981 1.59052982 0 0 0 1967 7 6
1967-07-07 0 0 -3.308155 1277.05572 136.108401 0.034165 0.867344 11.96037 3.095349 0.89924 0 0 0.715185592 1.27287225 1.585290159 0 0 0 1967 7 7
1967-07-08 0 0 -3.161866 1278.052189 135.5805 0.033367 0.881081 11.96072 3.095171 1.07047 0 0 0.70347789 1.272746413 1.58027396 0 0 0 1967 7 8
1967-07-09 0 0 -2.745059 1279.138762 134.960836 0.033367 0.894076 11.961102 3.094992 1.170583 0 0 0.692302073 1.272620589 1.575481223 0 0 0 1967 7 9
1967-07-10 0 0 -2.273653 1280.168564 134.395498 0.032571 0.906352 11.961505 3.094814 1.10839 0 0 0.681658131 1.272494777 1.570911945 0 0 0 1967 7 10
1967-07-11 0 0 -2.460458 1281.15539 133.871504 0.032571 0.917931 11.961923 3.094635 1.060638 0 0 0.671546057 1.272368979 1.566566129 0 0 0 1967 7 11
1967-07-12 0 0 -2.783714 1282.036064 133.451269 0.031779 0.928809 11.962353 3.094457 0.94355 0 0 0.661965846 1.272243193 1.562443775 0 0 0 1967 7 12
1967-07-13 0 0 -3.039295 1282.815218 133.130947 0.031779 0.938973 11.962799 3.094279 0.830751 0 0 0.652917488 1.272117418 1.558544881 0 0 0 1967 7 13
1967-07-14 0 0 -2.766686 1283.688586 132.714028 0.03099 0.948417 11.963262 3.0941 0.936309 0 0 0.644400977 1.271991658 1.554869448 0 0 0 1967 7 14
1967-07-15 0 0 -2.189079 1284.621784 132.2357 0.03099 0.957159 11.963737 3.093922 1.002786 0 0 0.636416306 1.27186591 1.551417478 0 0 0 1967 7 15
1967-07-16 0 0 -2.115327 1285.483905 131.826095 0.030205 0.965232 11.964212 3.093744 0.924684 0 0 0.628963467 1.271740175 1.548188968 0 0 0 1967 7 16
1967-07-17 0 0 -2.125325 1286.297891 131.46307 0.030205 0.972639 11.964686 3.093565 0.871203 0 0 0.622042454 1.271614452 1.54518392 0 0 0 1967 7 17
1967-07-18 0 0 -2.223163 1287.075131 131.134728 0.029683 0.979378 11.965157 3.093387 0.830952 0 0 0.615653258 1.271488742 1.542402332 0 0 0 1967 7 18
1967-07-19 0 0 -2.645147 1287.765128 130.891838 0.029423 0.985441 11.965629 3.093209 0.734304 0 0 0.609795872 1.271363044 1.539844206 0 0 0 1967 7 19
1967-07-20 0 0 -2.768512 1288.380467 130.722088 0.029423 0.990799 11.966108 3.093031 0.651352 0 0 0.604470289 1.27123736 1.537509542 0 0 0 1967 7 20
1967-07-21 0 0 -2.858261 1288.971273 130.574585 0.028644 0.995456 11.966597 3.092852 0.624958 0 0 0.599676503 1.271111687 1.535398338 0 0 0 1967 7 21
1967-07-22 0 0 -3.078932 1289.589913 130.397754 0.028644 0.999406 11.967094 3.092674 0.655885 0 0 0.595414505 1.270986028 1.533510595 0 0 0 1967 7 22
1967-07-23 0 0 -3.048226 1290.214403 130.212814 0.027868 1.002639 11.967603 3.092496 0.663247 0 0 0.591684288 1.270860381 1.531846313 0 0 0 1967 7 23
1967-07-24 0 0 -2.90654 1290.874917 129.990381 0.027868 1.00516 11.968122 3.092317 0.703273 0 0 0.588485845 1.270734747 1.530405493 0 0 0 1967 7 24
1967-07-25 0 0 -3.049882 1291.463256 129.83789 0.027095 1.006985 11.968647 3.092139 0.623939 0 0 0.585819169 1.270609126 1.529188135 0 0 0 1967 7 25
1967-07-26 0 0 -2.803545 1292.111665 129.623883 0.027095 1.008111 11.969175 3.091961 0.690681 0 0 0.583684253 1.270483517 1.528194237 0 0 0 1967 7 26
1967-07-27 0 0 -2.841257 1292.695043 129.47347 0.027095 1.008554 11.969702 3.091783 0.618425 0 0 0.582081088 1.270357921 1.5274238 0 0 0 1967 7 27
1967-07-28 0 0 -3.253919 1293.157585 129.441698 0.026326 1.008318 11.970228 3.091605 0.485017 0 0 0.581009669 1.270232338 1.526876825 0 0 0 1967 7 28
1967-07-29 0 0 -3.461818 1293.591619 129.437019 0.026326 1.007378 11.970759 3.091426 0.453343 0 0 0.580469987 1.270106766 1.52655331 0 0 0 1967 7 29
1967-07-30 0 0 -2.782032 1294.184334 129.271488 0.02556 1.005725 11.971294 3.091248 0.630506 0 0 0.580462035 1.269981208 1.526453258 0 0 0 1967 7 30
1967-07-31 0 0 -3.113817 1294.668629 129.212985 0.02556 1.004097 11.971822 3.09107 0.51004 0 0 0.580454083 1.269855663 1.526353214 0 0 0 1967 7 31
1967-08-01 0 0 -2.957496 1295.167738 129.137523 0.024797 1.00246 11.972346 3.090892 0.527346 0 0 0.580446132 1.26973013 1.526253178 0 0 0 1967 8 1
1967-08-02 0 0 -2.725261 1295.655102 129.072435 0.024797 1.000838 11.972863 3.090714 0.514297 0 0 0.580438181 1.26960461 1.526153151 0 0 0 1967 8 2
1967-08-03 0 0 -2.946309 1296.100219 129.048233 0.024797 0.999245 11.973369 3.090536 0.467355 0 0 0.580430229 1.269479103 1.526053133 0 0 0 1967 8 3
1967-08-04 0 0 -2.993583 1296.516165 129.048233 0.024037 0.997658 11.973867 3.090357 0.435788 0 0 0.580422278 1.269353607 1.525953124 0 0 0 1967 8 4
1967-08-05 0 0 -2.951582 1296.938685 129.043184 0.024037 0.99608 11.97436 3.090179 0.443092 0 0 0.580414327 1.269228125 1.525853123 0 0 0 1967 8 5
1967-08-06 0 0 -2.917465 1297.355719 129.041533 0.023281 0.994508 11.974847 3.090001 0.437838 0 0 0.580406377 1.269102656 1.525753132 0 0 0 1967 8 6
1967-08-07 0 0 -2.893057 1297.792872 129.018443 0.023281 0.992949 11.975325 3.089823 0.460192 0 0 0.580398426 1.268977199 1.525653148 0 0 0 1967 8 7
1967-08-08 0 0 -3.194442 1298.170445 129.018443 0.023281 0.991402 11.975797 3.089645 0.393991 0 0 0.580390475 1.268851755 1.525553174 0 0 0 1967 8 8
1967-08-09 0 0 -2.976791 1298.600338 128.999375 0.022527 0.989843 11.976267 3.089467 0.452941 0 0 0.580382525 1.268726323 1.525453208 0 0 0 1967 8 9
1967-08-10 0 0 -2.80781 1299.050117 128.959128 0.022527 0.988295 11.976732 3.089289 0.475036 0 0 0.580374574 1.268600904 1.525353252 0 0 0 1967 8 10
1967-08-11 0 0 -2.808835 1299.485894 128.930849 0.021777 0.986766 11.977186 3.089111 0.460313 0 0 0.580366624 1.268475498 1.525253304 0 0 0 1967 8 11
1967-08-12 0 0 -2.737787 1299.905031 128.917937 0.021777 0.985253 11.977632 3.088933 0.441823 0 0 0.580358674 1.268350104 1.525153365 0 0 0 1967 8 12
1967-08-13 0 0 -2.683256 1300.326249 128.900932 0.02103 0.983764 11.978068 3.088755 0.444966 0 0 0.580350723 1.268224723 1.525053434 0 0 0 1967 8 13
1967-08-14 0 0 -2.444967 1300.753321 128.876818 0.02103 0.982297 11.978495 3.088577 0.451471 0 0 0.580342773 1.268099355 1.524953512 0 0 0 1967 8 14
1967-08-15 0 0 -1.773401 1301.096686 128.876818 0.02103 0.980869 11.978906 3.088399 0.358462 0 0 0.580334823 1.267973999 1.524853599 0 0 0 1967 8 15
1967-08-16 0 0 -1.747899 1301.469501 128.876818 0.020285 0.979545 11.979285 3.088221 0.392012 0 0 0.580326874 1.267848655 1.524753694 0 0 0 1967 8 16
1967-08-17 0 0 -1.816584 1301.879969 128.865114 0.020285 0.978296 11.979641 3.088043 0.433848 0 0 0.580318924 1.267723326 1.524653798 0 0 0 1967 8 17
1967-08-18 0 0 -1.761428 1302.274808 128.865114 0.020285 0.977097 11.979978 3.087865 0.416483 0 0 0.580310974 1.267598007 1.524553912 0 0 0 1967 8 18
1967-08-19 0 0 -1.759091 1302.672151 128.863367 0.019544 0.975945 11.9803 3.087687 0.420088 0 0 0.580303025 1.267472702 1.524454034 0 0 0 1967 8 19
1967-08-20 0 0 -1.788666 1303.053787 128.863367 0.019544 0.974828 11.98061 3.087509 0.402637 0 0 0.580295076 1.26734741 1.524354165 0 0 0 1967 8 20
1967-08-21 0 2.157144 -1.875082 1302.792691 129.143727 0.019544 0.973738 11.980909 3.087331 0 0 0 0.580287126 1.26722213 1.524254303 0 0 0 1967 8 21
1967-08-22 0 0 -1.364623 1303.287342 129.041514 0.018806 0.972657 11.981202 3.087153 0.529028 0 0 0.580279177 1.267096863 1.524154451 0 0 0 1967 8 22
1967-08-23 0 0 -1.148379 1303.611743 129.041514 0.018806 0.971629 11.981483 3.086975 0.339862 0 0 0.580271228 1.266971608 1.524054609 0 0 0 1967 8 23
1967-08-24 0 0 -1.196624 1304.016734 129.026798 0.018807 0.970672 11.981742 3.086797 0.429406 0 0 0.580263279 1.266846365 1.523954773 0 0 0 1967 8 24
1967-08-25 0 0 -1.446581 1304.509957 128.921943 0.018072 0.969756 11.981988 3.086619 0.528257 0 0 0.58025533 1.266721137 1.523854948 0 0 0 1967 8 25
1967-08-26 0 0 -2.014029 1304.977418 128.841686 0.018072 0.968852 11.982226 3.086441 0.499635 0 0 0.580247382 1.266595919 1.523755131 0 0 0 1967 8 26
1967-08-27 0 0 -1.933676 1305.420582 128.783931 0.017431 0.967923 11.98247 3.086263 0.473348 0 0 0.580239433 1.266470715 1.523655322 0 0 0 1967 8 27
1967-08-28 0 0 -2.069175 1305.809319 128.779364 0.01734 0.966982 11.982715 3.086085 0.412976 0 0 0.580231485 1.266345523 1.523555523 0 0 0 1967 8 28
1967-08-29 0 0 -2.174023 1306.199282 128.772433 0.01734 0.966037 11.98296 3.085907 0.414337 0 0 0.580223536 1.266220344 1.523455732 0 0 0 1967 8 29
1967-08-30 0 0 -2.373299 1306.564176 128.772433 0.016611 0.96508 11.983207 3.085729 0.387293 0 0 0.580215588 1.266095178 1.52335595 0 0 0 1967 8 30
1967-08-31 0 0 -2.621244 1306.895361 128.772433 0.016611 0.964102 11.983456 3.085552 0.349839 0 0 0.58020764 1.265970024 1.523256176 0 0 0 1967 8 31
1967-09-01 0 0 -2.72925 1307.222367 128.772433 0.016611 0.963092 11.983712 3.085374 0.345196 0 0 0.580199692 1.265844883 1.523156411 0 0 0 1967 9 1
1967-09-02 0 0 -3.039874 1307.561261 128.772433 0.015885 0.962051 11.983972 3.085196 0.359211 0 0 0.580191744 1.265719755 1.523056656 0 0 0 1967 9 2
1967-09-03 0 0 -2.871416 1307.918088 128.772433 0.015885 0.96097 11.984241 3.085018 0.379136 0 0 0.580183796 1.265594639 1.522956909 0 0 0 1967 9 3
1967-09-04 0 0 -2.536277 1308.323005 128.742926 0.015885 0.95986 11.984514 3.08484 0.43257 0 0 0.580175848 1.265469536 1.522857169 0 0 0 1967 9 4
1967-09-05 0 0 -2.542692 1308.700973 128.738555 0.015162 0.958754 11.984784 3.084662 0.40343 0 0 0.580167901 1.265344445 1.52275744 0 0 0 1967 9 5
1967-09-06 0 0 -3.09511 1309.010631 128.738555 0.015163 0.95764 11.985053 3.084485 0.32753 0 0 0.580159953 1.265219367 1.522657719 0 0 0 1967 9 6
1967-09-07 0 0 -3.124602 1309.331578 128.738555 0.015163 0.956495 11.985327 3.084307 0.340073 0 0 0.580152006 1.265094302 1.522558007 0 0 0 1967 9 7
1967-09-08 0 0 -3.069641 1309.66038 128.738555 0.014443 0.955324 11.985603 3.084129 0.3496 0 0 0.580144059 1.264969249 1.522458302 0 0 0 1967 9 8
1967-09-09 0 0 -3.089578 1309.999819 128.738555 0.014443 0.954135 11.985883 3.083951 0.361419 0 0 0.580136111 1.264844209 1.522358607 0 0 0 1967 9 9
1967-09-10 0 0 -3.027369 1310.34754 128.738555 0.014443 0.952931 11.986162 3.083774 0.37062 0 0 0.580128164 1.264719181 1.522258921 0 0 0 1967 9 10
1967-09-11 0 0 -2.708395 1310.739823 128.712625 0.013726 0.951718 11.986438 3.083596 0.420931 0 0 0.580120217 1.264594166 1.522159243 0 0 0 1967 9 11
1967-09-12 0 0 -2.714997 1311.122644 128.695116 0.013726 0.950519 11.986711 3.083418 0.410417 0 0 0.58011227 1.264469164 1.522059575 0 0 0 1967 9 12
1967-09-13 0 0 -2.600513 1311.489949 128.692085 0.013726 0.949328 11.986978 3.08324 0.393178 0 0 0.580104324 1.264344173 1.521959915 0 0 0 1967 9 13
1967-09-14 0 0 -2.702538 1311.849762 128.692085 0.013012 0.948154 11.987238 3.083063 0.385646 0 0 0.580096377 1.264219197 1.521860263 0 0 0 1967 9 14
1967-09-15 0 0 -2.516064 1312.223553 128.67981 0.013012 0.94699 11.987491 3.082885 0.401178 0 0 0.580088431 1.264094231 1.52176062 0 0 0 1967 9 15
1967-09-16 0 0 -2.086422 1312.586325 128.676828 0.012301 0.945843 11.987739 3.082707 0.389723 0 0 0.580080484 1.26396928 1.521660987 0 0 0 1967 9 16
