date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans_over height_under trans_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1970-09-29 0 0 -2.818971 1485.940244 144.492659 0 0.676179 11.899935 3.197021 0.013411 0 0 0.784724383 1.353551595 1.709691541 0 0 0 1970 9 29
1970-09-30 0 2.988393 -2.883558 1478.093544 152.338901 0 0.675276 11.90005 3.196837 0 0 0 0.784713633 1.353418329 1.709586234 0 0 0 1970 9 30
1970-10-01 0 2.7 1.816131 1477.892419 152.539568 0 0.674333 11.900165 3.196652 0 0 0 0.784702884 1.353285077 1.709480936 0 0 0 1970 10 1
1970-10-02 0 0 1.815911 1479.28577 151.147133 0 0.673473 11.900271 3.196468 1.548678 0 0 0.784692134 1.353151837 1.709375647 0 0 0 1970 10 2
1970-10-03 0 0 0.674982 1480.776687 149.656216 0 0.672673 11.900367 3.196284 1.657083 0 0 0.784681385 1.353018612 1.709270367 0 0 0 1970 10 3
1970-10-04 0 0 -0.434664 1482.151111 148.281792 0 0.671891 11.900459 3.1961 1.527647 0 0 0.784670636 1.3528854 1.709165097 0 0 0 1970 10 4
1970-10-05 0 0 -1.663627 1483.305714 147.127189 0 0.671111 11.900549 3.195915 1.283402 0 0 0.784659887 1.352752202 1.709059835 0 0 0 1970 10 5
1970-10-06 0 0 -2.499036 1484.176773 146.25613 0 0.670318 11.90064 3.195731 0.968352 0 0 0.784649138 1.352619015 1.708954583 0 0 0 1970 10 6
1970-10-07 0 0 -3.0449 1484.761904 145.670999 0 0.669504 11.900731 3.195547 0.650655 0 0 0.78463839 1.352485844 1.708849341 0 0 0 1970 10 7
1970-10-08 0 0 -3.302414 1485.191625 145.241278 0 0.668664 11.900822 3.195363 0.477977 0 0 0.784627641 1.352352685 1.708744106 0 0 0 1970 10 8
1970-10-09 0 0 -3.723786 1485.476454 144.956469 0 0.667803 11.900916 3.195179 0.316964 0 0 0.784616893 1.35221954 1.708638883 0 0 0 1970 10 9
1970-10-10 0 0 -3.862695 1485.67766 144.755263 0 0.666913 11.90101 3.194994 0.224049 0 0 0.784606145 1.352086409 1.708533668 0 0 0 1970 10 10
1970-10-11 0 0 -4.018451 1485.813962 144.618961 0 0.665998 11.901104 3.19481 0.151934 0 0 0.784595397 1.351953291 1.708428461 0 0 0 1970 10 11
1970-10-12 0 0 -4.109985 1485.911509 144.521414 0 0.66506 11.901202 3.194626 0.108872 0 0 0.784584649 1.351820185 1.708323264 0 0 0 1970 10 12
1970-10-13 0 0 -4.323391 1485.974943 144.45798 0 0.664101 11.901297 3.194442 0.07097 0 0 0.784573901 1.351687093 1.708218076 0 0 0 1970 10 13
1970-10-14 0 0 -4.122761 1486.023902 144.409021 0 0.663116 11.901393 3.194258 0.054886 0 0 0.784563154 1.351554015 1.708112898 0 0 0 1970 10 14
1970-10-15 0 0 -3.498544 1486.061869 144.371054 0 0.66212 11.901489 3.194074 0.042673 0 0 0.784552406 1.351420951 1.708007729 0 0 0 1970 10 15
1970-10-16 0 2.87327 -2.60556 1475.536791 154.895694 0 0.661158 11.901581 3.19389 0 0 0 0.784541659 1.3512879 1.707902569 0 0 0 1970 10 16
1970-10-17 0 0.114311 0.346686 1475.94758 154.485343 0 0.660194 11.90167 3.193706 0.456919 0 0 0.784530912 1.351154862 1.707797418 0 0 0 1970 10 17
1970-10-18 0 2.574449 1.667368 1473.424222 157.008263 0 0.659364 11.901747 3.193521 0 0 0 0.784520165 1.351021838 1.707692277 0 0 0 1970 10 18
1970-10-19 0 0.413031 2.289073 1474.171691 156.261232 0 0.658581 11.901817 3.193337 0.831009 0 0 0.784509418 1.350888827 1.707587144 0 0 0 1970 10 19
1970-10-20 0 0 1.945691 1475.608989 154.823934 0 0.657861 11.901882 3.193153 1.597485 0 0 0.784498671 1.350755829 1.707482021 0 0 0 1970 10 20
1970-10-21 0 0 1.562651 1476.982021 153.450902 0 0.657172 11.901942 3.192969 1.526078 0 0 0.784487925 1.350622845 1.707376907 0 0 0 1970 10 21
1970-10-22 0 0 0.905257 1478.382265 152.050658 0 0.656505 11.901998 3.192785 1.556314 0 0 0.784477178 1.350489874 1.707271801 0 0 0 1970 10 22
1970-10-23 0 0 0.394592 1479.603552 150.829371 0 0.655848 11.902055 3.192601 1.357473 0 0 0.784466432 1.350356916 1.707166706 0 0 0 1970 10 23
1970-10-24 0 0 0.719856 1480.423348 150.009575 0 0.655204 11.902108 3.192417 0.911372 0 0 0.784455686 1.350223972 1.707061619 0 0 0 1970 10 24
1970-10-25 0 0.9 0.467526 1480.389647 150.042838 0 0.654593 11.90216 3.192233 0 0 0 0.78444494 1.350091041 1.706956542 0 0 0 1970 10 25
1970-10-26 0 0 0.572913 1481.102375 149.330548 0 0.654017 11.902207 3.192049 0.792408 0 0 0.784434194 1.349958124 1.706851474 0 0 0 1970 10 26
1970-10-27 0 0 0.038422 1481.948195 148.484728 0 0.653469 11.902252 3.191865 0.940287 0 0 0.784423448 1.34982522 1.706746415 0 0 0 1970 10 27
1970-10-28 0 0 0.048577 1482.528984 147.903939 0 0.652866 11.902332 3.191681 0.645808 0 0 0.784412703 1.34969233 1.706641365 0 0 0 1970 10 28
1970-10-29 0 2.424148 -0.719094 1482.428757 148.003728 0 0.652304 11.902405 3.191497 0 0 0 0.784401957 1.349559453 1.706536324 0 0 0 1970 10 29
1970-10-30 0 0.275852 -0.309294 1482.657404 147.775519 0 0.6518 11.902471 3.191313 0.254541 0 0 0.784391212 1.349426589 1.706431292 0 0 0 1970 10 30
1970-10-31 0 0 -0.226957 1483.185438 147.247485 0 0.651337 11.902528 3.191129 0.587191 0 0 0.784380467 1.349293739 1.70632627 0 0 0 1970 10 31
1970-11-01 0 0 -0.354135 1483.527353 146.90557 0 0.650878 11.902583 3.190945 0.380394 0 0 0.784369722 1.349160901 1.706221257 0 0 0 1970 11 1
1970-11-02 0 0 -0.820777 1484.038139 146.394784 0 0.650435 11.902635 3.190761 0.568027 0 0 0.784358977 1.349028078 1.706116253 0 0 0 1970 11 2
1970-11-03 0 0 -1.502786 1484.536804 145.896119 0 0.649983 11.902688 3.190578 0.554559 0 0 0.784348233 1.348895268 1.706011259 0 0 0 1970 11 3
1970-11-04 0 0 -2.197783 1484.981568 145.451355 0 0.649507 11.902742 3.190394 0.49467 0 0 0.784337488 1.348762471 1.705906273 0 0 0 1970 11 4
1970-11-05 0 0 -2.305778 1485.3441 145.088823 0 0.649001 11.902797 3.19021 0.4033 0 0 0.784326744 1.348629688 1.705801297 0 0 0 1970 11 5
1970-11-06 0 0 -2.186235 1485.60912 144.823803 0 0.648471 11.902852 3.190026 0.294954 0 0 0.784316 1.348496917 1.705696329 0 0 0 1970 11 6
1970-11-07 0 0 -2.297954 1485.817923 144.615 0 0.647932 11.90291 3.189842 0.232491 0 0 0.784305256 1.348364161 1.705591371 0 0 0 1970 11 7
1970-11-08 0 0 -2.153467 1485.95272 144.480203 0 0.647384 11.902966 3.189658 0.150262 0 0 0.784294512 1.348231418 1.705486423 0 0 0 1970 11 8
1970-11-09 0 0 -2.39474 1486.062349 144.370574 0 0.646841 11.90302 3.189474 0.122297 0 0 0.784283768 1.348098688 1.705381483 0 0 0 1970 11 9
1970-11-10 0 0 -2.677671 1486.153246 144.279677 0 0.646292 11.903072 3.18929 0.101483 0 0 0.784273024 1.347965971 1.705276553 0 0 0 1970 11 10
1970-11-11 0 1.8 -3.263504 1486.086282 144.346203 0 0.645729 11.903126 3.189107 0 0 0 0.784262281 1.347833268 1.705171632 0 0 0 1970 11 11
1970-11-12 0 1.947785 -2.250863 1408.34923 222.082816 0 0.645133 11.903181 3.188923 0 0 0 0.784251538 1.347700578 1.705066719 0 0 0 1970 11 12
1970-11-13 0 0.963298 2.176317 1406.317532 224.114076 0 0.644098 11.903267 3.188739 0 0 0 0.784240794 1.347567901 1.704961816 0 0 0 1970 11 13
1970-11-14 0 1.795217 3.3949 1402.299913 228.131256 0 0.643176 11.903346 3.188555 0 0 0 0.784230051 1.347435239 1.704856922 0 0 0 1970 11 14
1970-11-15 0 1.190892 2.782578 1402.299475 228.131256 0 0.642304 11.903417 3.188371 0 0 0 0.784219308 1.347302589 1.704752038 0 0 0 1970 11 15
1970-11-16 0 0 2.713242 1403.306121 227.126802 0 0.641515 11.903479 3.188188 1.118983 0 0 0.784208566 1.347169953 1.704647163 0 0 0 1970 11 16
1970-11-17 0 0 3.561602 1404.633104 225.799819 0 0.640791 11.903534 3.188004 1.474913 0 0 0.784197823 1.34703733 1.704542296 0 0 0 1970 11 17
1970-11-18 0 0 3.835213 1406.164067 224.268856 0 0.640092 11.903584 3.18782 1.701558 0 0 0.784187081 1.34690472 1.704437439 0 0 0 1970 11 18
1970-11-19 0 0 3.51535 1407.499067 222.933856 0 0.639413 11.903631 3.187636 1.48382 0 0 0.784176338 1.346772124 1.704332591 0 0 0 1970 11 19
1970-11-20 0 0 3.852414 1409.006801 221.426122 0 0.638768 11.903676 3.187453 1.675747 0 0 0.784165596 1.346639541 1.704227753 0 0 0 1970 11 20
1970-11-21 0 0 3.824726 1410.467156 219.965767 0 0.638132 11.903718 3.187269 1.623104 0 0 0.784154854 1.346506971 1.704122923 0 0 0 1970 11 21
1970-11-22 0 0 3.793526 1411.896102 218.536821 0 0.637506 11.903758 3.187085 1.588206 0 0 0.784144112 1.346374415 1.704018102 0 0 0 1970 11 22
1970-11-23 0 0 3.752035 1413.607483 216.82544 0 0.636888 11.903798 3.186902 1.902021 0 0 0.784133371 1.346241872 1.703913291 0 0 0 1970 11 23
1970-11-24 0 0 3.227197 1415.227718 215.205205 0 0.636259 11.903835 3.186718 1.800748 0 0 0.784122629 1.346109342 1.703808489 0 0 0 1970 11 24
1970-11-25 0 0 3.339922 1416.848596 213.584327 0 0.635617 11.903875 3.186534 1.801463 0 0 0.784111888 1.345976827 1.703703696 0 0 0 1970 11 25
1970-11-26 0 0 3.270822 1418.37861 212.054313 0 0.634975 11.903913 3.186351 1.700503 0 0 0.784101147 1.345844324 1.703598912 0 0 0 1970 11 26
1970-11-27 0 0 3.257949 1419.978555 210.454368 0 0.634324 11.903951 3.186167 1.778204 0 0 0.784090405 1.345711834 1.703494138 0 0 0 1970 11 27
1970-11-28 0 1.232483 2.741385 1417.40183 213.030655 0 0.633674 11.903987 3.185983 0 0 0 0.784079664 1.345579358 1.703389372 0 0 0 1970 11 28
1970-11-29 0 1.370127 3.070919 1415.559458 214.872588 0 0.633015 11.904024 3.1858 0 0 0 0.784068924 1.345446895 1.703284616 0 0 0 1970 11 29
1970-11-30 0 1.295024 2.925955 1412.478125 217.953483 0 0.632358 11.90406 3.185616 0 0 0 0.784058183 1.345314446 1.703179869 0 0 0 1970 11 30
1970-12-01 0 1.473755 0.000428 1412.477686 217.953483 0 0.631717 11.904095 3.187344 0 0 0 0.784047442 1.34518201 1.70307513 0 0 0 1970 12 1
1970-12-02 0 0.216518 0.395161 1413.152683 217.28024 0 0.631119 11.904128 3.189039 0.750484 0 0 0.784036702 1.345049467 1.702970307 0 0 0 1970 12 2
1970-12-03 0 1.386677 0.339395 1404.153195 226.27929 0 0.63054 11.904158 3.1907 0 0 0 0.784025962 1.34491682 1.702865401 0 0 0 1970 12 3
1970-12-04 0 1.183678 0.100094 1397.785715 232.646331 0 0.629964 11.904188 3.192328 0 0 0 0.784015222 1.34478407 1.702760413 0 0 0 1970 12 4
1970-12-05 0 1.699598 0.439778 1397.785277 232.646331 0 0.629406 11.904216 3.193923 0 0 0 0.784004482 1.344651219 1.702655345 0 0 0 1970 12 5
1970-12-06 0 0.281233 1.160013 1398.731128 231.701795 0 0.628875 11.904243 3.195485 1.051433 0 0 0.783993742 1.34451827 1.702550198 0 0 0 1970 12 6
1970-12-07 0 1.476627 0.695349 1398.664164 231.768321 0 0.628334 11.90427 3.197014 0 0 0 0.783983002 1.344385225 1.702444975 0 0 0 1970 12 7
1970-12-08 0 0.323373 -1.123147 1398.815888 231.617035 0 0.627825 11.904296 3.19851 0.16907 0 0 0.783972263 1.344252085 1.702339676 0 0 0 1970 12 8
1970-12-09 0 0 0.419798 1399.664316 230.768607 0 0.627364 11.904319 3.199973 0.943186 0 0 0.783961524 1.344118853 1.702234303 0 0 0 1970 12 9
1970-12-10 0 0 0.820549 1400.715635 229.717288 0 0.626926 11.904342 3.201403 1.168619 0 0 0.783950784 1.34398553 1.702128859 0 0 0 1970 12 10
1970-12-11 0 1.218665 -0.046094 1400.531602 229.900883 0 0.626491 11.904362 3.2028 0 0 0 0.783940045 1.34385212 1.702023343 0 0 0 1970 12 11
1970-12-12 0 1.267208 -0.230118 1400.531163 229.900883 0 0.626082 11.904383 3.204164 0 0 0 0.783929306 1.343718622 1.701917759 0 0 0 1970 12 12
1970-12-13 0 1.24875 0.21839 1378.874124 251.557484 0 0.625699 11.904403 3.205495 0 0 0 0.783918568 1.34358504 1.701812108 0 0 0 1970 12 13
1970-12-14 0 1.527531 0.533174 1378.873685 251.557484 0 0.625276 11.904424 3.206793 0 0 0 0.783907829 1.343451378 1.70170639 0 0 0 1970 12 14
1970-12-15 0 1.416786 1.323458 1374.894475 255.536256 0 0.624878 11.904444 3.208059 0 0 0 0.783897091 1.343317634 1.701600609 0 0 0 1970 12 15
1970-12-16 0 1.373182 0.396964 1374.894036 255.536256 0 0.624468 11.904464 3.209292 0 0 0 0.783886352 1.343183812 1.701494765 0 0 0 1970 12 16
1970-12-17 0 0.802922 1.585291 1374.893598 255.536256 0 0.624078 11.904485 3.210492 0 0 0 0.783875614 1.343049915 1.70138886 0 0 0 1970 12 17
1970-12-18 0 0 1.223665 1376.4885 253.944423 0 0.623677 11.904505 3.21166 1.772601 0 0 0.783864876 1.342915944 1.701282895 0 0 0 1970 12 18
1970-12-19 0 0 1.341756 1377.655485 252.777438 0 0.623233 11.904526 3.212795 1.297137 0 0 0.783854138 1.3427819 1.701176874 0 0 0 1970 12 19
1970-12-20 0 0 1.424133 1378.848632 251.584291 0 0.622788 11.904548 3.213897 1.326207 0 0 0.7838434 1.342647787 1.701070796 0 0 0 1970 12 20
1970-12-21 0 0 1.456614 1380.041564 250.391359 0 0.622338 11.904571 3.214966 1.325967 0 0 0.783832663 1.342513606 1.700964663 0 0 0 1970 12 21
1970-12-22 0 1.036533 0.688437 1344.074905 286.35758 0 0.621884 11.904594 3.216004 0 0 0 0.783821925 1.342379359 1.700858478 0 0 0 1970 12 22
1970-12-23 0 0.306191 -2.419995 1294.222809 336.209237 0 0.621316 11.904621 3.217008 0 0 0 0.783811188 1.342245048 1.700752242 0 0 0 1970 12 23
1970-12-24 0 0.464606 -1.394567 1268.498867 361.932741 0 0.62063 11.904654 3.21798 0 0 0 0.783800451 1.342110676 1.700645955 0 0 0 1970 12 24
1970-12-25 0 0.48972 -1.218033 1261.506962 368.924207 0 0.619893 11.904689 3.21892 0 0 0 0.783789714 1.341976244 1.70053962 0 0 0 1970 12 25
1970-12-26 0 1.029566 1.151437 1213.284994 417.145737 0 0.619144 11.904725 3.219827 0 0 0 0.783778977 1.341841754 1.70043324 0 0 0 1970 12 26
1970-12-27 0 1.144997 1.332366 1197.354145 433.076147 0 0.618316 11.904763 3.220702 0 0 0 0.78376824 1.341707209 1.700326813 0 0 0 1970 12 27
1970-12-28 0.12927 0.949294 0.226524 1178.924443 451.505411 0 0.6175 11.904801 3.221544 0 0 0 0.783757504 1.341572611 1.700220344 0 0 0 1970 12 28
1970-12-29 0.116604 1.412246 0.628683 1178.914601 451.514814 0 0.616702 11.904836 3.222354 0 0 0 0.783746768 1.34143796 1.700113833 0 0 0 1970 12 29
1970-12-30 0.114929 1.403867 1.056576 1178.913205 451.515772 0 0.61597 11.90487 3.223132 0 0 0 0.783736031 1.341303261 1.700007281 0 0 0 1970 12 30
1970-12-31 0 0.213609 1.898647 1179.704619 450.728304 0 0.615275 11.904899 3.223877 0.965776 0 0 0.783725295 1.341168513 1.699900692 0 0 0 1970 12 31
1971-01-01 0 0 2.041514 1180.941578 449.491345 0 0.614584 11.90493 3.22459 1.374886 0 0 0.783714559 1.341033721 1.699794065 0 0 0 1971 1 1
1971-01-02 0 0 2.175492 1182.304405 448.128518 0 0.613874 11.90496 3.225271 1.514739 0 0 0.783703823 1.340898885 1.699687403 0 0 0 1971 1 2
1971-01-03 0 0 2.375408 1183.84446 446.588463 0 0.613133 11.904992 3.225919 1.711659 0 0 0.783693088 1.340764009 1.699580708 0 0 0 1971 1 3
1971-01-04 0 0 2.019745 1185.007972 445.424951 0 0.612364 11.905023 3.226535 1.293279 0 0 0.783682352 1.340629092 1.699473979 0 0 0 1971 1 4
1971-01-05 0 0 2.296307 1186.351114 444.081809 0 0.61161 11.905054 3.227119 1.492867 0 0 0.783671617 1.340494139 1.699367221 0 0 0 1971 1 5
1971-01-06 0 0 2.272077 1188.056003 442.37692 0 0.610838 11.905085 3.227671 1.894808 0 0 0.783660882 1.34035915 1.699260433 0 0 0 1971 1 6
1971-01-07 0 0 2.265363 1189.712988 440.719935 0 0.610013 11.905119 3.22819 1.841582 0 0 0.783650147 1.340224129 1.699153619 0 0 0 1971 1 7
1971-01-08 0 0 2.78583 1191.331018 439.101905 0 0.609147 11.905153 3.228677 1.798299 0 0 0.783639412 1.340089076 1.699046778 0 0 0 1971 1 8
1971-01-09 0 0 2.380816 1192.556727 437.876196 0 0.608283 11.905186 3.229132 1.362386 0 0 0.783628677 1.339953993 1.698939914 0 0 0 1971 1 9
1971-01-10 0 0 2.7123 1194.051577 436.381346 0 0.607436 11.905219 3.229555 1.661431 0 0 0.783617942 1.339818885 1.698833027 0 0 0 1971 1 10
1971-01-11 0 0 2.777018 1195.666987 434.765936 0 0.60657 11.905253 3.229946 1.795387 0 0 0.783607208 1.33968375 1.698726119 0 0 0 1971 1 11
1971-01-12 0 0 2.732696 1197.211893 433.22103 0 0.60568 11.905287 3.230305 1.71705 0 0 0.783596473 1.339548594 1.698619192 0 0 0 1971 1 12
1971-01-13 0 0 2.540983 1198.846375 431.586548 0 0.604772 11.90532 3.230631 1.816578 0 0 0.783585739 1.339413416 1.698512246 0 0 0 1971 1 13
1971-01-14 0 0 2.666766 1200.575267 429.857656 0 0.603821 11.905353 3.230926 1.921478 0 0 0.783575005 1.33927822 1.698405284 0 0 0 1971 1 14
1971-01-15 0 0 2.529534 1202.304056 428.128867 0 0.602843 11.905389 3.231188 1.921364 0 0 0.783564271 1.339143006 1.698298308 0 0 0 1971 1 15
1971-01-16 0 0 2.911246 1204.202297 426.230626 0 0.60183 11.905426 3.231419 2.109643 0 0 0.783553537 1.339007778 1.69819132 0 0 0 1971 1 16
1971-01-17 0 0 3.090368 1205.96298 424.469963 0 0.600791 11.905462 3.231617 1.95678 0 0 0.783542804 1.338872537 1.698084319 0 0 0 1971 1 17
1971-01-18 0 0 2.918143 1207.540277 422.892666 0 0.599747 11.905498 3.231783 1.753017 0 0 0.78353207 1.338737286 1.697977309 0 0 0 1971 1 18
1971-01-19 0 0 3.109009 1209.281682 421.151261 0 0.598692 11.905534 3.231917 1.935359 0 0 0.783521337 1.338602025 1.69787029 0 0 0 1971 1 19
1971-01-20 0 0 3.176825 1210.951604 419.481339 0 0.597631 11.905569 3.232019 1.855934 0 0 0.783510604 1.338466758 1.697763266 0 0 0 1971 1 20
1971-01-21 0 0 3.099069 1212.565398 417.867545 0 0.59657 11.905604 3.232089 1.793569 0 0 0.783499871 1.338331486 1.697656236 0 0 0 1971 1 21
1971-01-22 0 0 3.128564 1214.097568 416.335375 0 0.595505 11.90564 3.232127 1.702876 0 0 0.783489138 1.338196212 1.697549203 0 0 0 1971 1 22
1971-01-23 0 0 3.298865 1215.85958 414.573363 0 0.594447 11.905673 3.232133 1.958256 0 0 0.783478405 1.338060937 1.697442168 0 0 0 1971 1 23
1971-01-24 0 0 3.125 1217.139113 413.29383 0 0.593384 11.905708 3.232107 1.422169 0 0 0.783467673 1.337925664 1.697335132 0 0 0 1971 1 24
1971-01-25 0 0 3.933799 1218.875705 411.557238 0 0.592411 11.905737 3.232048 1.930011 0 0 0.78345694 1.337790394 1.697228098 0 0 0 1971 1 25
1971-01-26 0 1.565935 3.480573 1205.853795 424.57873 0 0.591446 11.905769 3.231958 0 0 0 0.783446208 1.337655129 1.697121067 0 0 0 1971 1 26
1971-01-27 0 1.610957 -2.269078 1203.819876 426.61223 0 0.590494 11.905799 3.231836 0 0 0 0.783435476 1.337519873 1.697014041 0 0 0 1971 1 27
1971-01-28 0 0.88056 2.275552 1183.350923 447.080765 0 0.589638 11.905827 3.231682 0 0 0 0.783424744 1.337384625 1.696907021 0 0 0 1971 1 28
1971-01-29 0 2.338037 4.043783 1183.350504 447.080765 0 0.58877 11.905854 3.231495 0 0 0 0.783414012 1.33724939 1.696800008 0 0 0 1971 1 29
1971-01-30 0 1.14336 4.161996 1183.350085 447.080765 0 0.587924 11.905879 3.231309 0 0 0 0.78340328 1.337114168 1.696693005 0 0 0 1971 1 30
1971-01-31 0 0 4.346085 1185.231759 445.201184 0 0.587089 11.905906 3.231123 2.091214 0 0 0.783392549 1.33697896 1.696586012 0 0 0 1971 1 31
1971-02-01 0 0 4.52091 1187.11305 443.319893 0 0.586239 11.905932 3.230937 2.090788 0 0 0.783381817 1.336843766 1.696479027 0 0 0 1971 2 1
1971-02-02 0 0 4.041934 1188.681779 441.751164 0 0.585742 11.905775 3.23075 1.743497 0 0 0.784789725 1.336937735 1.697095847 0 0 0 1971 2 2
1971-02-03 0 0 4.371884 1190.42609 440.006853 0 0.585401 11.905551 3.230564 1.938589 0 0 0.787199637 1.337193571 1.698225254 0 0 0 1971 2 3
1971-02-04 0 0 4.635684 1192.427417 438.005526 0 0.585082 11.905321 3.230378 2.224162 0 0 0.789751725 1.337472385 1.69943375 0 0 0 1971 2 4
1971-02-05 0 2.129821 4.65341 1179.397778 451.034747 0 0.58473 11.905086 3.230192 0 0 0 0.79231524 1.337753059 1.700645355 0 0 0 1971 2 5
1971-02-06 0 0.870018 2.212911 1163.517002 466.915104 0 0.584174 11.904945 3.230006 0 0 0 0.793530818 1.337816016 1.701162873 0 0 0 1971 2 6
1971-02-07 0 2.060621 4.097645 1163.516584 466.915104 0 0.583754 11.904724 3.229819 0 0 0 0.795789512 1.33804748 1.702213897 0 0 0 1971 2 7
1971-02-08 0 1.43069 4.696009 1163.516165 466.915104 0 0.583386 11.904483 3.229633 0 0 0 0.798375749 1.338331865 1.703438485 0 0 0 1971 2 8
1971-02-09 0 0 4.871551 1165.366152 465.066791 0 0.583011 11.904236 3.229447 2.056006 0 0 0.801061556 1.338632347 1.704709927 0 0 0 1971 2 9
1971-02-10 0 0 4.917345 1167.250315 463.182628 0 0.582641 11.903986 3.229261 2.09398 0 0 0.803772362 1.33893688 1.7059947 0 0 0 1971 2 10
1971-02-11 0 0 5.048771 1169.34726 461.085683 0 0.582271 11.903734 3.229075 2.330404 0 0 0.806554065 1.339252879 1.70731878 0 0 0 1971 2 11
1971-02-12 0 0 5.066342 1171.496979 458.935964 0 0.581896 11.903479 3.228889 2.389041 0 0 0.809344727 1.339570339 1.708648691 0 0 0 1971 2 12
1971-02-13 0 0 5.044793 1173.637672 456.795271 0 0.58151 11.903222 3.228703 2.379013 0 0 0.812122997 1.339885811 1.709973006 0 0 0 1971 2 13
1971-02-14 0 0 5.051171 1175.853749 454.579194 0 0.581108 11.902965 3.228517 2.462774 0 0 0.814903653 1.340201682 1.711300421 0 0 0 1971 2 14
1971-02-15 0 0 4.792174 1177.663806 452.769137 0 0.580681 11.902713 3.22833 2.011639 0 0 0.817545415 1.340495132 1.712549318 0 0 0 1971 2 15
1971-02-16 0 0 4.970493 1179.681577 450.751366 0 0.580271 11.902456 3.228144 2.242433 0 0 0.820284044 1.340804241 1.713850778 0 0 0 1971 2 16
1971-02-17 0 0 5.061193 1182.355537 448.077406 0 0.579856 11.902194 3.227958 2.971532 0 0 0.823055332 1.34111864 1.715198252 0 0 0 1971 2 17
1971-02-18 0 0 4.81011 1184.9859 445.447043 0 0.579387 11.901937 3.227772 2.92309 0 0 0.825688266 1.341410703 1.716473909 0 0 0 1971 2 18
1971-02-19 0 0 4.902018 1187.704327 442.728616 0 0.578886 11.901672 3.227586 3.02094 0 0 0.828370139 1.341710687 1.717777789 0 0 0 1971 2 19
1971-02-20 0 0 5.323207 1190.286626 440.146317 0 0.578388 11.90139 3.2274 2.869686 0 0 0.831289191 1.342048994 1.719196135 0 0 0 1971 2 20
1971-02-21 0 0 5.456045 1192.676323 437.75662 0 0.577895 11.901103 3.227214 2.655685 0 0 0.834293337 1.34240106 1.720638605 0 0 0 1971 2 21
1971-02-22 0 2.511659 5.360467 1190.946807 439.485718 0 0.577394 11.900816 3.227028 0 0 0 0.837245873 1.342744804 1.722052482 0 0 0 1971 2 22
1971-02-23 0 1.848554 5.118925 1190.946388 439.485718 0 0.57686 11.900537 3.226842 0 0 0 0.840068005 1.343067497 1.723394142 0 0 0 1971 2 23
1971-02-24 0 0 5.278211 1193.11587 437.317073 0 0.576374 11.900254 3.226656 2.411001 0 0 0.842977451 1.343404307 1.724781834 0 0 0 1971 2 24
1971-02-25 0 0 5.884167 1195.49406 434.938883 0 0.575941 11.899957 3.22647 2.642897 0 0 0.846221588 1.343795193 1.726341807 0 0 0 1971 2 25
1971-02-26 0 0 5.991169 1197.904665 432.528278 0 0.575523 11.899656 3.226284 2.678916 0 0 0.849524031 1.34419551 1.72793309 0 0 0 1971 2 26
1971-02-27 0 0 5.645628 1200.723376 429.709567 0 0.575083 11.899367 3.226098 3.132366 0 0 0.852620441 1.344562562 1.729443695 0 0 0 1971 2 27
1971-02-28 0 0 4.853564 1203.789671 426.643272 0 0.574571 11.899102 3.225912 3.40746 0 0 0.855268701 1.344857238 1.730741409 0 0 0 1971 2 28
1971-03-01 0 0 5.734309 1206.531828 423.901115 0 0.574075 11.898802 3.225726 3.047306 0 0 0.858414932 1.345232364 1.732276187 0 0 0 1971 3 1
1971-03-02 0 0 5.532048 1208.666174 421.766769 0 0.573573 11.898508 3.22554 2.37196 0 0 0.861465485 1.345592049 1.733734778 0 0 0 1971 3 2
1971-03-03 0 0 5.881242 1211.17189 419.261053 0 0.573128 11.898208 3.225354 2.784594 0 0 0.864705685 1.34598238 1.735296376 0 0 0 1971 3 3
1971-03-04 0 0 5.52258 1213.955918 416.477025 0 0.572661 11.897919 3.225169 3.09383 0 0 0.867734023 1.346338504 1.736771924 0 0 0 1971 3 4
1971-03-05 0 0 7.165775 1217.035061 413.397882 0 0.572262 11.897581 3.224983 3.421735 0 0 0.871670109 1.346841268 1.738714532 0 0 0 1971 3 5
1971-03-06 0 0 5.670789 1220.616837 409.816106 0 0.571776 11.897285 3.224797 3.980216 0 0 0.874749432 1.347205654 1.740267997 0 0 0 1971 3 6
1971-03-07 0 0 5.45328 1224.239211 406.193732 0 0.571231 11.89699 3.224611 4.025326 0 0 0.877704763 1.347550026 1.741764045 0 0 0 1971 3 7
1971-03-08 0 0 5.954406 1227.750463 402.68248 0 0.570684 11.896674 3.224425 3.901856 0 0 0.880948755 1.347941039 1.743388773 0 0 0 1971 3 8
1971-03-09 0 0 6.041197 1231.178313 399.25463 0 0.570122 11.896353 3.224239 3.809186 0 0 0.884244818 1.348340476 1.745033337 0 0 0 1971 3 9
1971-03-10 0 0 5.290403 1234.780599 395.652344 0 0.569492 11.896055 3.224053 4.003005 0 0 0.887111109 1.348670505 1.746481873 0 0 0 1971 3 10
1971-03-11 0 0 5.750786 1238.358714 392.074229 0 0.568865 11.895738 3.223867 3.976148 0 0 0.890239013 1.349042807 1.748052779 0 0 0 1971 3 11
1971-03-12 0 0 6.520495 1241.769962 388.663001 0 0.568279 11.895392 3.223682 3.790718 0 0 0.893806038 1.349486052 1.74982629 0 0 0 1971 3 12
