date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans_over height_under trans_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1996-05-28 0 0 2.022185 1279.753449 359.250202 0 0.168662 10.762676 2.544471 7.315944 0 0 1.740492588 0.945048172 2.322580485 0 0 0 1996 5 28
1996-05-29 0 0 2.999668 1285.662385 353.343146 0 0.16858 10.762169 2.544325 6.735233 0 0 1.742105184 0.945222695 2.323337906 0 0 0 1996 5 29
1996-05-30 0 0 2.747232 1291.94542 347.062014 0 0.16847 10.761702 2.544178 7.148798 0 0 1.743565745 0.945372669 2.324038168 0 0 0 1996 5 30
1996-05-31 0 0 2.65152 1298.258981 340.750259 0 0.168351 10.761252 2.544031 7.180703 0 0 1.744969832 0.94551353 2.324715392 0 0 0 1996 5 31
1996-06-01 0 0 2.769852 1304.407743 334.603248 0 0.168287 10.760779 2.543885 6.995635 0 0 1.74645173 0.945666969 2.32541179 0 0 0 1996 6 1
1996-06-02 0 5.467796 2.831507 1290.683225 348.180914 0 0.16829 10.760289 2.543738 0 0 0 1.747985548 0.945828803 2.326104955 0 0 0 1996 6 2
1996-06-03 0 1.819435 2.792596 1291.909927 347.102214 0 0.168284 10.759807 2.543592 1.525262 0 0 1.749506741 0.945988606 2.326776745 0 0 0 1996 6 3
1996-06-04 0 0 2.627519 1295.493748 343.519563 0 0.168305 10.759353 2.543445 4.142996 0 0 1.750935841 0.946133544 2.327402637 0 0 0 1996 6 4
1996-06-05 0 0 2.367447 1301.801035 337.214175 0 0.168278 10.758952 2.543298 7.167082 0 0 1.75219261 0.946250654 2.327987879 0 0 0 1996 6 5
1996-06-06 0 0 2.387595 1307.875719 331.14132 0 0.168264 10.758547 2.543152 6.906584 0 0 1.753466274 0.946370502 2.328572143 0 0 0 1996 6 6
1996-06-07 0 0 2.364426 1313.894316 325.124466 0 0.168255 10.758144 2.543005 6.842321 0 0 1.75472827 0.946488474 2.329148496 0 0 0 1996 6 7
1996-06-08 0 0 2.305425 1320.18761 318.83278 0 0.168245 10.757754 2.542859 7.14576 0 0 1.755953385 0.946600497 2.329713047 0 0 0 1996 6 8
1996-06-09 0 0 2.254915 1326.420698 312.601222 0 0.168234 10.757375 2.542712 7.077157 0 0 1.75715005 0.946707935 2.330263866 0 0 0 1996 6 9
1996-06-10 0 0 2.174538 1332.524753 306.498845 0 0.16821 10.75701 2.542566 6.931913 0 0 1.758297425 0.946807419 2.330797506 0 0 0 1996 6 10
1996-06-11 0 0 2.047368 1338.813422 300.21192 0 0.168144 10.756672 2.542419 7.135104 0 0 1.759362946 0.94689369 2.331308463 0 0 0 1996 6 11
1996-06-12 0 0 1.911521 1345.287181 293.739785 0 0.168024 10.756363 2.542272 7.338957 0 0 1.760342409 0.94696607 2.331793588 0 0 0 1996 6 12
1996-06-13 0 0 1.191858 1351.603776 287.424574 0 0.167662 10.756195 2.542126 7.162782 0 0 1.760930336 0.946975214 2.332067134 0 0 0 1996 6 13
1996-06-14 0 0 -2.23373 1357.297445 281.732398 0 0.167244 10.756053 2.541979 6.468955 0 0 1.760906213 0.946885504 2.331948022 0 0 0 1996 6 14
1996-06-15 0 0 0.177146 1363.492161 275.539244 0 0.166815 10.755904 2.541833 7.023952 0 0 1.760882091 0.946795804 2.331828919 0 0 0 1996 6 15
1996-06-16 0 0 -0.410811 1369.637057 269.395579 0 0.166385 10.755754 2.541686 6.967222 0 0 1.76085797 0.946706112 2.331709827 0 0 0 1996 6 16
1996-06-17 0 0 -0.714588 1375.68284 263.351391 0 0.165957 10.755601 2.54154 6.855316 0 0 1.760833848 0.946616428 2.331590745 0 0 0 1996 6 17
1996-06-18 0 0 -0.909989 1381.676706 257.35886 0 0.165529 10.755446 2.541393 6.796142 0 0 1.760809727 0.946526755 2.331471674 0 0 0 1996 6 18
1996-06-19 0 0 -1.109012 1387.611498 251.425389 0 0.165102 10.755289 2.541247 6.729031 0 0 1.760785607 0.94643709 2.331352612 0 0 0 1996 6 19
1996-06-20 0 0 -2.686986 1393.298097 245.740177 0 0.16468 10.755131 2.5411 6.451706 0 0 1.760761486 0.946347434 2.331233563 0 0 0 1996 6 20
1996-06-21 0 0 -0.121045 1399.14434 239.89515 0 0.164259 10.754972 2.540954 6.627739 0 0 1.760737366 0.946257787 2.331114522 0 0 0 1996 6 21
1996-06-22 0 0 -3.212251 1404.60863 234.432214 0 0.16385 10.754814 2.540807 6.201827 0 0 1.760713246 0.946168149 2.330995493 0 0 0 1996 6 22
1996-06-23 0 0 -4.569889 1409.752952 229.289067 0 0.163441 10.754653 2.540661 5.844986 0 0 1.760689127 0.94607852 2.330876473 0 0 0 1996 6 23
1996-06-24 0 0 -1.662465 1415.324538 223.718709 0 0.163034 10.754492 2.540515 6.318372 0 0 1.760665008 0.945988899 2.330757464 0 0 0 1996 6 24
1996-06-25 0 0 -0.231444 1420.921541 218.122992 0 0.16264 10.754333 2.540368 6.34518 0 0 1.760640889 0.945899289 2.330638466 0 0 0 1996 6 25
1996-06-26 0 0 -0.525977 1426.353095 212.692864 0 0.162263 10.754179 2.540222 6.159755 0 0 1.760616771 0.945809687 2.330519478 0 0 0 1996 6 26
1996-06-27 0 0 -3.061735 1431.316623 207.730338 0 0.161903 10.754028 2.540075 5.638596 0 0 1.760592653 0.945720094 2.330400501 0 0 0 1996 6 27
1996-06-28 0 0 -5.735278 1435.545004 203.503042 0 0.161549 10.753878 2.539929 4.820536 0 0 1.760568535 0.945630509 2.330281533 0 0 0 1996 6 28
1996-06-29 0 0 -7.029064 1439.219417 199.829768 0 0.161195 10.753729 2.539782 4.203731 0 0 1.760544418 0.945540934 2.330162576 0 0 0 1996 6 29
1996-06-30 0 0 -8.26879 1442.338679 196.711474 0 0.160841 10.753578 2.539636 3.585805 0 0 1.760520301 0.945451368 2.33004363 0 0 0 1996 6 30
1996-07-01 0 0 -9.099275 1444.808083 194.24286 0 0.160371 10.753424 2.53949 2.862842 0 0 1.760496184 0.945361811 2.329924693 0 0 0 1996 7 1
1996-07-02 0 0 -5.973015 1448.179576 190.872552 0 0.199854 10.754412 2.539343 3.86387 0 0 1.727020562 0.945272262 2.316848615 0 0 0 1996 7 2
1996-07-03 0 0 -4.545183 1451.407171 187.645933 0 0.236305 10.756318 2.539197 3.702894 0 0 1.694740095 0.945182724 2.304235304 0 0 0 1996 7 3
1996-07-04 0 0 -4.550902 1454.04418 185.010217 0 0.270104 10.758918 2.539051 3.045232 0 0 1.663654768 0.945093193 2.292084758 0 0 0 1996 7 4
1996-07-05 0 0 -8.373502 1455.104059 183.951206 0 0.301533 10.762035 2.538904 1.291859 0 0 1.633764562 0.945003671 2.280396977 0 0 0 1996 7 5
1996-07-06 0 0 -9.251763 1455.579007 183.477138 0 0.330515 10.765693 2.538758 0.640942 0 0 1.605069463 0.944914159 2.269171963 0 0 0 1996 7 6
1996-07-07 0 0 -8.839934 1456.041612 183.015423 0 0.361886 10.767032 2.538612 0.626238 0 0 1.577569453 0.944824656 2.258409715 0 0 0 1996 7 7
1996-07-08 0 0 -8.478073 1456.400586 182.657329 0 0.392559 10.767892 2.538465 0.510112 0 0 1.551264517 0.944735162 2.248110232 0 0 0 1996 7 8
1996-07-09 0 0 -8.527144 1456.573538 182.485337 0 0.421688 10.768776 2.538319 0.30235 0 0 1.526154637 0.944645677 2.238273514 0 0 0 1996 7 9
1996-07-10 0 0 -8.858373 1456.64665 182.413088 0 0.449276 10.769684 2.538173 0.190455 0 0 1.502239799 0.9445562 2.228899564 0 0 0 1996 7 10
1996-07-11 0 0 -9.100978 1456.631428 182.41309 0 0.475316 10.770616 2.538026 0.091429 0 0 1.479519984 0.944466732 2.219988378 0 0 0 1996 7 11
1996-07-12 0 0 -8.984092 1456.629595 182.413092 0 0.499797 10.771577 2.53788 0.105376 0 0 1.457995177 0.944377273 2.211539959 0 0 0 1996 7 12
1996-07-13 0 5.541121 -8.821181 1440.22557 198.720867 0 0.522729 10.77256 2.537734 0 0 0 1.437665362 0.944287824 2.203554305 0 0 0 1996 7 13
1996-07-14 0 0 -4.407754 1443.867745 195.19514 0 0.543822 10.773678 2.537587 4.152869 0 0 1.418530522 0.944198383 2.196031417 0 0 0 1996 7 14
1996-07-15 0 0 -4.402489 1447.221625 191.841904 0 0.56349 10.774777 2.537441 3.831612 0 0 1.400590641 0.944108952 2.188971296 0 0 0 1996 7 15
1996-07-16 0 0 -4.110419 1450.292262 188.772242 0 0.581716 10.775854 2.537295 3.515807 0 0 1.383845702 0.944019529 2.182373939 0 0 0 1996 7 16
1996-07-17 0 0 -4.370735 1452.853497 186.212068 0 0.598522 10.776903 2.537149 2.948614 0 0 1.368295689 0.943930115 2.176239349 0 0 0 1996 7 17
1996-07-18 0 0 -5.458368 1454.613403 184.452923 0 0.613903 10.777923 2.537002 2.057346 0 0 1.353940586 0.94384071 2.170567524 0 0 0 1996 7 18
1996-07-19 0 0 -5.650638 1455.791476 183.275655 0 0.627837 10.778923 2.536856 1.409971 0 0 1.340780376 0.943751314 2.165358465 0 0 0 1996 7 19
1996-07-20 0 0 -5.584558 1456.705929 182.362357 0 0.64032 10.779906 2.53671 1.115777 0 0 1.328815042 0.943661928 2.160612172 0 0 0 1996 7 20
1996-07-21 0 0 -5.937452 1457.363189 181.705918 0 0.651357 10.780869 2.536564 0.829094 0 0 1.31804457 0.94357255 2.156328645 0 0 0 1996 7 21
1996-07-22 0 0 -6.591077 1457.80839 181.261497 0 0.660927 10.78182 2.536418 0.592607 0 0 1.308468941 0.943483181 2.152507883 0 0 0 1996 7 22
1996-07-23 0 0 -6.35159 1458.222997 180.847663 0 0.668992 10.782775 2.536271 0.557754 0 0 1.300088141 0.943393821 2.149149888 0 0 0 1996 7 23
1996-07-24 0 0 -5.820961 1458.691933 180.379714 0 0.675568 10.783727 2.536125 0.617023 0 0 1.292902152 0.94330447 2.146254658 0 0 0 1996 7 24
1996-07-25 0 0 -6.114249 1459.007618 180.064944 0 0.680686 10.784664 2.535979 0.445728 0 0 1.286910957 0.943215128 2.143822195 0 0 0 1996 7 25
1996-07-26 0 0 -6.366305 1459.224373 179.848942 0 0.684321 10.785596 2.535833 0.334968 0 0 1.282114542 0.943125794 2.141852497 0 0 0 1996 7 26
1996-07-27 0 0 -7.122853 1459.37595 179.69811 0 0.686456 10.786527 2.535687 0.261721 0 0 1.278512889 0.94303647 2.140345564 0 0 0 1996 7 27
1996-07-28 0 0 -6.932752 1459.564306 179.510494 0 0.687053 10.787474 2.535541 0.301764 0 0 1.276105982 0.942947155 2.139301398 0 0 0 1996 7 28
1996-07-29 0 0 -6.762293 1459.743599 179.331932 0 0.686132 10.788429 2.535394 0.290881 0 0 1.274893804 0.942857849 2.138719996 0 0 0 1996 7 29
1996-07-30 0 0 -6.608468 1459.879633 179.196624 0 0.683709 10.789384 2.535248 0.242009 0 0 1.27487634 0.942768552 2.138601362 0 0 0 1996 7 30
1996-07-31 0 0 -6.394794 1459.954404 179.122574 0 0.681288 10.790336 2.535102 0.173139 0 0 1.274858876 0.942679263 2.138482737 0 0 0 1996 7 31
1996-08-01 0 0 -6.397003 1459.989824 179.087869 0 0.678885 10.791279 2.534956 0.128621 0 0 1.274841412 0.942589984 2.138364123 0 0 0 1996 8 1
1996-08-02 0 0 -6.505371 1460.006594 179.071808 0 0.676497 10.792211 2.53481 0.107111 0 0 1.274823949 0.942500713 2.138245519 0 0 0 1996 8 2
1996-08-03 0 0 -6.934835 1459.999061 179.071808 0 0.674115 10.793139 2.534664 0.07933 0 0 1.274806485 0.942411452 2.138126926 0 0 0 1996 8 3
1996-08-04 0 0 -6.559794 1460.013656 179.066144 0 0.671708 10.79407 2.534518 0.10314 0 0 1.274789022 0.942322199 2.138008343 0 0 0 1996 8 4
1996-08-05 0 0 -6.249396 1460.045045 179.035446 0 0.669305 10.794999 2.534372 0.121034 0 0 1.274771559 0.942232955 2.137889771 0 0 0 1996 8 5
1996-08-06 0 0 -5.317444 1460.078802 179.002374 0 0.666927 10.795914 2.534226 0.122902 0 0 1.274754097 0.94214372 2.137771208 0 0 0 1996 8 6
1996-08-07 0 0 -5.503784 1460.097287 178.984567 0 0.664643 10.796791 2.534079 0.105181 0 0 1.274736634 0.942054494 2.137652656 0 0 0 1996 8 7
1996-08-08 0 0 -5.772917 1460.107734 178.974794 0 0.662418 10.797642 2.533933 0.095502 0 0 1.274719172 0.941965278 2.137534115 0 0 0 1996 8 8
1996-08-09 0 0 -5.749853 1460.121784 178.961412 0 0.660216 10.79848 2.533787 0.098761 0 0 1.27470171 0.94187607 2.137415583 0 0 0 1996 8 9
1996-08-10 0 0 -5.28016 1460.138646 178.94521 0 0.658037 10.799306 2.533641 0.101153 0 0 1.274684248 0.941786871 2.137297062 0 0 0 1996 8 10
1996-08-11 0 0 -5.545098 1460.148912 178.935601 0 0.655915 10.800108 2.533495 0.093095 0 0 1.274666787 0.94169768 2.137178551 0 0 0 1996 8 11
1996-08-12 0 0 -6.09001 1460.144059 178.935601 0 0.653815 10.800898 2.533349 0.075574 0 0 1.274649326 0.9416085 2.137060052 0 0 0 1996 8 12
1996-08-13 0 0 -6.166071 1460.144078 178.935601 0 0.651692 10.801693 2.533203 0.080268 0 0 1.274631865 0.941519328 2.136941562 0 0 0 1996 8 13
1996-08-14 0 0 -5.624405 1460.170738 178.915712 0 0.649549 10.802491 2.533057 0.109157 0 0 1.274614404 0.941430165 2.136823082 0 0 0 1996 8 14
1996-08-15 0 0 -5.815459 1460.185364 178.901719 0 0.647426 10.803279 2.532911 0.095083 0 0 1.274596944 0.94134101 2.136704614 0 0 0 1996 8 15
1996-08-16 0 0 -6.424689 1460.180357 178.901719 0 0.645304 10.804063 2.532765 0.072727 0 0 1.274579483 0.941251864 2.136586155 0 0 0 1996 8 16
1996-08-17 0 0 -7.356499 1460.154623 178.901719 0 0.643148 10.804856 2.532619 0.049189 0 0 1.274562024 0.941162728 2.136467707 0 0 0 1996 8 17
1996-08-18 0 0 -6.859847 1460.155767 178.901719 0 0.640913 10.805672 2.532473 0.078363 0 0 1.274544564 0.941073601 2.136349268 0 0 0 1996 8 18
1996-08-19 0 0 -7.205807 1460.149133 178.901719 0 0.638642 10.806498 2.532327 0.069261 0 0 1.274527104 0.940984481 2.136230841 0 0 0 1996 8 19
1996-08-20 0 0 -7.192533 1460.148866 178.901719 0 0.63632 10.807338 2.532181 0.07577 0 0 1.274509645 0.940895373 2.136112423 0 0 0 1996 8 20
1996-08-21 0 0 -7.219357 1460.167351 178.901719 0 0.633961 10.808187 2.532035 0.095928 0 0 1.274492186 0.940806271 2.135994016 0 0 0 1996 8 21
1996-08-22 0 0 -7.879291 1460.15868 178.901719 0 0.631573 10.809041 2.531889 0.065416 0 0 1.274474727 0.94071718 2.13587562 0 0 0 1996 8 22
1996-08-23 0 0 -7.804422 1460.161739 178.901719 0 0.629126 10.80991 2.531743 0.077785 0 0 1.274457269 0.940628096 2.135757234 0 0 0 1996 8 23
1996-08-24 0 0 -7.765656 1460.165931 178.901719 0 0.626636 10.810789 2.531598 0.07871 0 0 1.27443981 0.940539023 2.135638858 0 0 0 1996 8 24
1996-08-25 0 0 -8.369852 1460.159514 178.901719 0 0.624113 10.811672 2.531452 0.066278 0 0 1.274422352 0.940449958 2.135520492 0 0 0 1996 8 25
1996-08-26 0 0 -7.496438 1460.214354 178.877921 0 0.621536 10.812566 2.531306 0.133997 0 0 1.274404894 0.940360902 2.135402137 0 0 0 1996 8 26
1996-08-27 0 0 -8.076702 1460.222921 178.869937 0 0.618968 10.813452 2.53116 0.081934 0 0 1.274387437 0.940271854 2.135283793 0 0 0 1996 8 27
1996-08-28 0 0 -8.0318 1460.239401 178.853749 0 0.616393 10.814334 2.531014 0.090403 0 0 1.274369979 0.940182816 2.135165458 0 0 0 1996 8 28
1996-08-29 0 0 -7.665013 1460.276648 178.81708 0 0.613817 10.815208 2.530868 0.112834 0 0 1.274352522 0.940093787 2.135047134 0 0 0 1996 8 29
1996-08-30 0 0 -6.285517 1460.354471 178.739546 0 0.611266 10.816066 2.530722 0.157598 0 0 1.274335065 0.940004766 2.13492882 0 0 0 1996 8 30
1996-08-31 0 0 -5.956796 1460.394217 178.70037 0 0.608827 10.816879 2.530576 0.114656 0 0 1.274317609 0.939915755 2.134810517 0 0 0 1996 8 31
1996-09-01 0 0 -5.668765 1460.416863 178.678288 0 0.606501 10.817648 2.53043 0.09503 0 0 1.274300152 0.939826752 2.134692223 0 0 0 1996 9 1
1996-09-02 0 0 -5.702671 1460.433377 178.662059 0 0.604288 10.818374 2.530285 0.087899 0 0 1.274282696 0.939737759 2.134573941 0 0 0 1996 9 2
1996-09-03 0 0 -5.949279 1460.444384 178.651608 0 0.602161 10.819065 2.530139 0.081163 0 0 1.27426524 0.939648774 2.134455668 0 0 0 1996 9 3
1996-09-04 0 0 -6.697049 1460.441394 178.651608 0 0.600087 10.81973 2.529993 0.065159 0 0 1.274247785 0.939559798 2.134337406 0 0 0 1996 9 4
1996-09-05 0 0 -7.198669 1460.432287 178.651608 0 0.598014 10.820391 2.529847 0.05789 0 0 1.274230329 0.939470831 2.134219155 0 0 0 1996 9 5
1996-09-06 0 0 -7.46607 1460.421081 178.651608 0 0.595918 10.821051 2.529701 0.055254 0 0 1.274212874 0.939381873 2.134100913 0 0 0 1996 9 6
1996-09-07 0 0 -7.780191 1460.409314 178.651608 0 0.593794 10.821711 2.529555 0.054027 0 0 1.274195419 0.939292924 2.133982682 0 0 0 1996 9 7
1996-09-08 0 0 -7.896695 1460.394798 178.651608 0 0.59164 10.822375 2.52941 0.050667 0 0 1.274177964 0.939203984 2.133864461 0 0 0 1996 9 8
1996-09-09 0 0 -7.894263 1460.388434 178.651608 0 0.589454 10.823042 2.529264 0.059424 0 0 1.27416051 0.939115053 2.133746251 0 0 0 1996 9 9
1996-09-10 0 0 -7.014837 1460.416579 178.651608 0 0.587247 10.823705 2.529118 0.097175 0 0 1.274143055 0.939026131 2.133628051 0 0 0 1996 9 10
1996-09-11 0 0 -7.342904 1460.450163 178.648824 0 0.58507 10.824353 2.528972 0.102921 0 0 1.274125601 0.938937217 2.133509861 0 0 0 1996 9 11
1996-09-12 0 0 -7.619074 1460.465041 178.634474 0 0.582904 10.824989 2.528827 0.08155 0 0 1.274108148 0.938848313 2.133391681 0 0 0 1996 9 12
1996-09-13 0 0 -6.959202 1460.49992 178.599859 0 0.580736 10.825616 2.528681 0.10348 0 0 1.274090694 0.938759417 2.133273512 0 0 0 1996 9 13
1996-09-14 0 0 -6.900343 1460.531509 178.568737 0 0.578604 10.826225 2.528535 0.099304 0 0 1.274073241 0.93867053 2.133155354 0 0 0 1996 9 14
1996-09-15 0 0 -7.565103 1460.538595 178.561966 0 0.576508 10.826815 2.528389 0.07173 0 0 1.274055788 0.938581652 2.133037205 0 0 0 1996 9 15
1996-09-16 0 0 -7.747739 1460.54321 178.557612 0 0.574414 10.827396 2.528244 0.068694 0 0 1.274038335 0.938492783 2.132919067 0 0 0 1996 9 16
1996-09-17 0 4.5 -7.792268 1460.319792 178.723927 0 0.572319 10.827966 2.528098 0 0 0 1.274020882 0.938403923 2.132800939 0 0 0 1996 9 17
1996-09-18 0 0 -7.018662 1460.443966 178.657369 0 0.570219 10.82853 2.527952 0.200967 0 0 1.27400343 0.938315072 2.132682822 0 0 0 1996 9 18
1996-09-19 0 0 -6.931596 1460.542694 178.558897 0 0.568162 10.829073 2.527806 0.17241 0 0 1.273985978 0.93822623 2.132564715 0 0 0 1996 9 19
1996-09-20 0 0 -7.057912 1460.584503 178.517595 0 0.566144 10.829596 2.527661 0.108604 0 0 1.273968526 0.938137396 2.132446618 0 0 0 1996 9 20
1996-09-21 0 4.658696 -7.658697 1454.992262 184.053904 0 0.564159 10.830101 2.527515 0 0 0 1.273951074 0.938048572 2.132328532 0 0 0 1996 9 21
1996-09-22 0 4.658625 -5.718241 1453.376328 185.613908 0 0.562089 10.830617 2.527369 0 0 0 1.273933623 0.937959756 2.132210455 0 0 0 1996 9 22
1996-09-23 0 0 -3.341868 1455.226813 183.875537 0 0.560032 10.831121 2.527224 2.117963 0 0 1.273916172 0.93787095 2.132092389 0 0 0 1996 9 23
1996-09-24 0 0 -4.981028 1456.781208 182.321396 0 0.558069 10.831592 2.527078 1.788692 0 0 1.273898721 0.937782152 2.131974334 0 0 0 1996 9 24
1996-09-25 0 0 -5.890235 1457.976586 181.12627 0 0.556162 10.83204 2.526932 1.389504 0 0 1.27388127 0.937693364 2.131856289 0 0 0 1996 9 25
1996-09-26 0 0 -6.342571 1458.880216 180.223032 0 0.554294 10.832471 2.526787 1.064905 0 0 1.27386382 0.937604584 2.131738255 0 0 0 1996 9 26
1996-09-27 0 0 -6.96596 1459.516112 179.587486 0 0.552453 10.832886 2.526641 0.767033 0 0 1.27384637 0.937515812 2.131620229 0 0 0 1996 9 27
1996-09-28 0 0 -6.895058 1459.954223 179.149622 0 0.550628 10.833289 2.526495 0.546997 0 0 1.27382892 0.937427051 2.131502215 0 0 0 1996 9 28
1996-09-29 0 0 -7.358822 1460.193064 178.911027 0 0.548823 10.833677 2.52635 0.325313 0 0 1.27381147 0.937338297 2.131384212 0 0 0 1996 9 29
1996-09-30 0 0 -7.268994 1460.380665 178.723671 0 0.547028 10.834057 2.526204 0.268107 0 0 1.273794021 0.937249553 2.131266218 0 0 0 1996 9 30
1996-10-01 0 0 -6.850382 1460.540676 178.564004 0 0.545247 10.834423 2.526059 0.23707 0 0 1.273776571 0.937160818 2.131148234 0 0 0 1996 10 1
1996-10-02 0 0 -6.415901 1460.671571 178.43349 0 0.543499 10.834774 2.525913 0.204295 0 0 1.273759122 0.93707209 2.131030262 0 0 0 1996 10 2
1996-10-03 0 0 -6.718273 1460.729563 178.375739 0 0.541803 10.835107 2.525767 0.123024 0 0 1.273741674 0.936983373 2.1309123 0 0 0 1996 10 3
1996-10-04 0 0 -6.521708 1460.774584 178.330958 0 0.540136 10.835428 2.525622 0.108346 0 0 1.273724225 0.936894664 2.130794347 0 0 0 1996 10 4
1996-10-05 0 0 -5.815146 1460.81709 178.288827 0 0.538506 10.835732 2.525476 0.105133 0 0 1.273706777 0.936805964 2.130676405 0 0 0 1996 10 5
1996-10-06 0 0 -4.892847 1460.826986 178.279091 0 0.536945 10.836018 2.525331 0.068723 0 0 1.273689329 0.936717273 2.130558473 0 0 0 1996 10 6
1996-10-07 0 0 -5.52111 1460.847874 178.258613 0 0.535494 10.836277 2.525185 0.080482 0 0 1.273671881 0.936628591 2.130440552 0 0 0 1996 10 7
1996-10-08 0 0 -6.578999 1460.850737 178.255985 0 0.534086 10.836524 2.525039 0.060192 0 0 1.273654433 0.936539918 2.130322641 0 0 0 1996 10 8
1996-10-09 0 0 -6.891644 1460.851487 178.255469 0 0.532668 10.836766 2.524894 0.057584 0 0 1.273636986 0.936451253 2.13020474 0 0 0 1996 10 9
1996-10-10 0 0 -7.106608 1460.855304 178.251884 0 0.531241 10.837004 2.524748 0.060735 0 0 1.273619539 0.936362598 2.13008685 0 0 0 1996 10 10
1996-10-11 0 0 -6.76299 1460.868419 178.238999 0 0.529797 10.837239 2.524603 0.07081 0 0 1.273602092 0.936273952 2.129968969 0 0 0 1996 10 11
1996-10-12 0 0 -6.867672 1460.880739 178.22691 0 0.528357 10.837467 2.524457 0.069668 0 0 1.273584646 0.936185314 2.1298511 0 0 0 1996 10 12
1996-10-13 0 0 -6.795144 1460.891915 178.215964 0 0.526916 10.83769 2.524312 0.068143 0 0 1.273567199 0.936096685 2.12973324 0 0 0 1996 10 13
1996-10-14 0 0 -6.620414 1460.909597 178.19851 0 0.525479 10.837906 2.524166 0.075119 0 0 1.273549753 0.936008064 2.129615391 0 0 0 1996 10 14
1996-10-15 0 0 -6.655405 1460.923426 178.184909 0 0.524067 10.838116 2.524021 0.070584 0 0 1.273532307 0.935919454 2.129497552 0 0 0 1996 10 15
1996-10-16 0 0 -6.507501 1460.939078 178.169483 0 0.522675 10.838317 2.523875 0.072359 0 0 1.273514862 0.935830852 2.129379723 0 0 0 1996 10 16
1996-10-17 0 0 -6.006921 1460.96048 178.148316 0 0.521305 10.838509 2.52373 0.078486 0 0 1.273497416 0.935742258 2.129261905 0 0 0 1996 10 17
1996-10-18 0 0 -6.101896 1460.978315 178.130696 0 0.519977 10.838691 2.523584 0.074285 0 0 1.273479971 0.935653674 2.129144096 0 0 0 1996 10 18
1996-10-19 0 0 -6.419243 1460.989418 178.119816 0 0.518679 10.838864 2.523439 0.066556 0 0 1.273462526 0.935565098 2.129026299 0 0 0 1996 10 19
1996-10-20 0 0 -6.387948 1461.000146 178.109311 0 0.517396 10.839033 2.523294 0.065892 0 0 1.273445081 0.935476531 2.128908511 0 0 0 1996 10 20
1996-10-21 0 0 -6.728542 1461.0074 178.102279 0 0.516125 10.839196 2.523148 0.061785 0 0 1.273427637 0.935387974 2.128790734 0 0 0 1996 10 21
1996-10-22 0 0 -6.602131 1461.015258 178.094639 0 0.514856 10.839354 2.523003 0.062215 0 0 1.273410193 0.935299425 2.128672968 0 0 0 1996 10 22
1996-10-23 0 0 -6.103431 1461.032049 178.078068 0 0.513595 10.839508 2.522857 0.071894 0 0 1.273392749 0.935210884 2.128555211 0 0 0 1996 10 23
1996-10-24 0 0 -6.122584 1461.046301 178.064035 0 0.512358 10.839655 2.522712 0.068831 0 0 1.273375305 0.935122353 2.128437464 0 0 0 1996 10 24
1996-10-25 0 0 -6.150463 1461.058961 178.051593 0 0.511141 10.839798 2.522566 0.066819 0 0 1.273357861 0.935033831 2.128319728 0 0 0 1996 10 25
1996-10-26 0 0 -5.838954 1461.074416 178.036355 0 0.509942 10.839935 2.522421 0.069684 0 0 1.273340418 0.934945318 2.128202003 0 0 0 1996 10 26
1996-10-27 0 0 -5.866405 1461.088591 178.022395 0 0.508766 10.840066 2.522276 0.068024 0 0 1.273322975 0.934856813 2.128084288 0 0 0 1996 10 27
1996-10-28 0 0 -5.11357 1461.10134 178.00986 0 0.507613 10.840192 2.52213 0.066201 0 0 1.273305532 0.934768318 2.127966582 0 0 0 1996 10 28
1996-10-29 0 0 -5.646396 1461.114027 177.997387 0 0.506508 10.840312 2.521985 0.065894 0 0 1.27328809 0.93467983 2.127848887 0 0 0 1996 10 29
1996-10-30 0 0 -6.129454 1461.118852 177.992776 0 0.505417 10.840428 2.52184 0.05692 0 0 1.273270648 0.934591352 2.127731203 0 0 0 1996 10 30
1996-10-31 0 0 -5.494833 1461.127607 177.98419 0 0.504324 10.840539 2.521694 0.061101 0 0 1.273253205 0.934502883 2.127613529 0 0 0 1996 10 31
1996-11-01 0 0 -6.36342 1461.132276 177.979567 0 0.503247 10.840649 2.521549 0.056508 0 0 1.273235764 0.934414423 2.127495865 0 0 0 1996 11 1
1996-11-02 0 0 -6.163716 1461.141111 177.970942 0 0.50216 10.840758 2.521403 0.060904 0 0 1.273218322 0.934325972 2.127378212 0 0 0 1996 11 2
1996-11-03 0 0 -6.050744 1461.157781 177.954483 0 0.50107 10.840864 2.521258 0.069376 0 0 1.273200881 0.934237529 2.127260568 0 0 0 1996 11 3
1996-11-04 0 0 -5.608747 1461.176414 177.936059 0 0.499986 10.840969 2.521113 0.071324 0 0 1.27318344 0.934149096 2.127142935 0 0 0 1996 11 4
1996-11-05 0 0 -5.967916 1461.190235 177.922447 0 0.498832 10.841125 2.520967 0.065745 0 0 1.273165999 0.934060671 2.127025312 0 0 0 1996 11 5
1996-11-06 0 0 -5.76092 1461.204336 177.908552 0 0.497694 10.84127 2.520822 0.065828 0 0 1.273148558 0.933972255 2.126907699 0 0 0 1996 11 6
1996-11-07 0 2.570603 -5.357304 1436.911364 202.156382 0 0.496578 10.841405 2.520677 0 0 0 1.273131118 0.933883847 2.126790097 0 0 0 1996 11 7
