date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans_over height_under trans_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1995-04-05 17.835521 3.286674 0.997628 347.562736 804.948661 0.077472 0.921923 11.930411 2.853743 0 0 0 0.773704996 1.086357803 1.445902935 0 0 0 1995 4 5
1995-04-06 18.270992 4.010746 1.032921 337.957954 808.607894 0.078452 0.9216 11.930238 2.853578 0 0 0 0.774265245 1.086341133 1.446109477 0 0 0 1995 4 6
1995-04-07 18.451911 3.8966 0.922262 336.829368 804.839477 0.080425 0.921247 11.930088 2.853414 0 0 0 0.77476102 1.08631406 1.446288445 0 0 0 1995 4 7
1995-04-08 18.357371 0.201378 0.809796 337.971441 803.723468 0.081416 0.920871 11.92996 2.85325 1.168965 0 0 0.775186154 1.086275587 1.44644533 0 0 0 1995 4 8
1995-04-09 18.24926 0.108111 0.986443 340.440021 802.013959 0.082414 0.920586 11.929795 2.853085 2.639625 0 0 0.775720398 1.086254751 1.446639042 0 0 0 1995 4 9
1995-04-10 18.131055 0.118205 1.091458 343.62437 799.594394 0.083415 0.920344 11.929608 2.852921 3.433918 0 0 0.776314069 1.086243523 1.446860965 0 0 0 1995 4 10
1995-04-11 17.41474 0 1.17216 346.837698 797.151609 0.084421 0.920113 11.929406 2.852756 4.007224 0 0 0.776951972 1.086239451 1.447106232 0 0 0 1995 4 11
1995-04-12 3.134653 3.349978 1.100926 317.406478 820.684596 0.085429 0.919823 11.929219 2.852592 0 0 0 0.77755079 1.086229078 1.447330937 0 0 0 1995 4 12
1995-04-13 2.978566 1.463149 0.950984 317.662141 808.784498 0.08746 0.919479 11.929063 2.852427 0.377416 0 0 0.778063696 1.086204837 1.447516595 0 0 0 1995 4 13
1995-04-14 0.784804 3.913003 0.908635 305.587967 810.631739 0.08848 0.919137 11.928916 2.852263 0 0 0 0.778550904 1.086176457 1.44769289 0 0 0 1995 4 14
1995-04-15 1.135927 4.961899 -1.577115 305.1126 804.402949 0.090537 0.918516 11.928937 2.852099 0 0 0 0.778540239 1.086067668 1.44760615 0 0 0 1995 4 15
1995-04-16 1.305503 4.560427 -1.583984 305.126551 804.348406 0.09157 0.91792 11.928958 2.851934 0 0 0 0.778529574 1.085958889 1.447519416 0 0 0 1995 4 16
1995-04-17 1.289846 3.928474 1.924969 305.164906 804.293868 0.093652 0.91762 11.928824 2.85177 0 0 0 0.779074429 1.085939854 1.447720426 0 0 0 1995 4 17
1995-04-18 1.273805 0.016041 1.06586 308.582754 800.916472 0.095751 0.91741 11.928641 2.851605 3.679189 0 0 0.779653863 1.085926415 1.447935189 0 0 0 1995 4 18
1995-04-19 0.541647 0 1.19083 312.146211 798.206027 0.095839 0.917224 11.928435 2.851441 4.39524 0 0 0.780301752 1.085924044 1.448186153 0 0 0 1995 4 19
1995-04-20 0 0 1.276406 316.294177 794.917468 0.096808 0.917017 11.928213 2.851277 4.902756 0 0 0.780994803 1.085928979 1.448463894 0 0 0 1995 4 20
1995-04-21 0 0 1.316701 321.474307 790.603277 0.097869 0.916755 11.927984 2.851112 5.369498 0 0 0.781705926 1.085936843 1.448757949 0 0 0 1995 4 21
1995-04-22 0 0 1.48488 327.087436 785.862673 0.098935 0.916465 11.927726 2.850948 5.84868 0 0 0.782508922 1.08595956 1.449101009 0 0 0 1995 4 22
1995-04-23 0 0 1.577267 332.583726 781.245545 0.100005 0.916121 11.927449 2.850784 5.722563 0 0 0.783363633 1.085990641 1.449469538 0 0 0 1995 4 23
1995-04-24 0 3.912382 1.599145 332.328415 781.60732 0.101797 0.915716 11.927171 2.850619 0 0 0 0.78423735 1.086024802 1.449836244 0 0 0 1995 4 24
1995-04-25 0 3.721569 1.508308 331.7424 782.301746 0.103238 0.915264 11.926912 2.850455 0 0 0 0.785061769 1.086051012 1.450176096 0 0 0 1995 4 25
1995-04-26 0 0.190751 1.478944 335.129896 779.825352 0.104327 0.914807 11.926659 2.850291 3.498616 0 0 0.785869853 1.086074594 1.450507727 0 0 0 1995 4 26
1995-04-27 0 0 1.609385 339.811187 776.062116 0.10542 0.914412 11.926378 2.850126 4.870764 0 0 0.786748937 1.086109655 1.450877664 0 0 0 1995 4 27
1995-04-28 0 0 1.676517 345.018634 771.77973 0.106517 0.91401 11.926083 2.849962 5.418297 0 0 0.787661138 1.086150077 1.451271286 0 0 0 1995 4 28
1995-04-29 0 0 1.706107 350.380551 767.349936 0.107619 0.913567 11.925785 2.849798 5.576809 0 0 0.788587384 1.086192779 1.451675986 0 0 0 1995 4 29
1995-04-30 0 0 1.748877 356.041356 762.627635 0.107988 0.913085 11.925478 2.849634 5.903629 0 0 0.789536315 1.086239155 1.452093932 0 0 0 1995 4 30
1995-05-01 0 0 1.794686 361.456591 758.157711 0.108725 0.912558 11.925165 2.849469 5.623701 0 0 0.790512196 1.086289896 1.452522983 0 0 0 1995 5 1
1995-05-02 0 0.9 1.82779 361.538288 758.190974 0.11095 0.912016 11.924844 2.849305 0 0 0 0.791506969 1.086343699 1.452960734 0 0 0 1995 5 2
1995-05-03 0 3.911824 1.830191 360.628621 759.218195 0.113192 0.911436 11.924525 2.849141 0 0 0 0.792508669 1.086398632 1.453392654 0 0 0 1995 5 3
1995-05-04 0 3.911762 1.775662 356.999702 762.96147 0.115123 0.910823 11.924216 2.848977 0 0 0 0.793480525 1.086448755 1.45380874 0 0 0 1995 5 4
1995-05-05 0 3.9117 1.790431 353.729748 766.347247 0.11659 0.910225 11.923903 2.848812 0 0 0 0.794460145 1.086500144 1.454229476 0 0 0 1995 5 5
1995-05-06 0 3.80956 1.646126 343.144185 777.050923 0.11888 0.909575 11.92362 2.848648 0 0 0 0.79536072 1.086538775 1.4546084 0 0 0 1995 5 6
1995-05-07 0 0.102078 1.49814 345.970356 775.251675 0.120034 0.908906 11.923366 2.848484 2.896704 0 0 0.796179254 1.086564166 1.454945585 0 0 0 1995 5 7
1995-05-08 0 0 1.578909 349.135883 773.120964 0.121194 0.908324 11.923093 2.84832 3.277812 0 0 0.797042671 1.086596816 1.455305421 0 0 0 1995 5 8
1995-05-09 0 3.911452 1.764262 345.007428 777.372154 0.123522 0.907835 11.922782 2.848156 0 0 0 0.798008077 1.086645953 1.45571841 0 0 0 1995 5 9
1995-05-10 0 2.7 1.647797 344.931162 777.572325 0.124692 0.907278 11.922495 2.847992 0 0 0 0.798909275 1.086684728 1.456098131 0 0 0 1995 5 10
1995-05-11 0 0 1.489187 348.459396 775.119017 0.125871 0.90669 11.922241 2.847827 3.644617 0 0 0.799722765 1.086709348 1.456432861 0 0 0 1995 5 11
1995-05-12 0 0.9 1.585266 348.55958 775.15228 0.128239 0.906186 11.921964 2.847663 0 0 0 0.800589512 1.08674258 1.456794686 0 0 0 1995 5 12
1995-05-13 0.152887 3.911204 1.231028 336.562903 787.278795 0.130626 0.905562 11.921761 2.847499 0 0 0 0.801256056 1.086743485 1.45706105 0 0 0 1995 5 13
1995-05-14 0 1.8 1.347696 337.249996 787.514307 0.131825 0.905059 11.921532 2.847335 0.879519 0 0 0.801990176 1.086755318 1.457356945 0 0 0 1995 5 14
1995-05-15 0 0 1.289195 339.800656 786.092352 0.133034 0.904569 11.921313 2.847171 2.580799 0 0 0.802691363 1.08676184 1.457636921 0 0 0 1995 5 15
1995-05-16 0 0 1.473077 343.848544 783.181884 0.134249 0.904183 11.921056 2.847007 4.199142 0 0 0.803495899 1.086785068 1.457967112 0 0 0 1995 5 16
1995-05-17 0 0 1.330956 347.328075 780.848553 0.13547 0.903745 11.920828 2.846843 3.567208 0 0 0.804220975 1.086795471 1.458257999 0 0 0 1995 5 17
1995-05-18 0 0 1.374138 350.973925 778.357753 0.136695 0.903357 11.920591 2.846679 3.763268 0 0 0.804970683 1.086809864 1.458560254 0 0 0 1995 5 18
1995-05-19 0 0 1.560422 356.183097 774.311832 0.13721 0.903049 11.920314 2.846514 5.414839 0 0 0.805822341 1.086840737 1.458916574 0 0 0 1995 5 19
1995-05-20 0 0 1.574497 361.27575 770.390905 0.137929 0.902711 11.920037 2.84635 5.294097 0 0 0.806681982 1.086872909 1.459276646 0 0 0 1995 5 20
1995-05-21 0 0 1.444987 365.673165 767.174278 0.139165 0.902304 11.919788 2.846186 4.544132 0 0 0.807470857 1.086893662 1.459598991 0 0 0 1995 5 21
1995-05-22 0 0 1.478318 369.890111 764.147251 0.140406 0.901931 11.919531 2.846022 4.370592 0 0 0.808278155 1.086917401 1.459930797 0 0 0 1995 5 22
1995-05-23 0 0 1.499644 373.326469 761.910013 0.141652 0.901565 11.919268 2.845858 3.553076 0 0 0.809097397 1.086943081 1.460268469 0 0 0 1995 5 23
1995-05-24 0 0 1.567317 378.344085 758.100789 0.142904 0.901214 11.918992 2.845694 5.216951 0 0 0.80995335 1.086974701 1.460626156 0 0 0 1995 5 24
1995-05-25 0 0 1.663593 383.621458 754.041151 0.144161 0.900884 11.9187 2.84553 5.510611 0 0 0.810861797 1.087014812 1.461012007 0 0 0 1995 5 25
1995-05-26 0 3.910398 1.597732 368.820492 768.988012 0.146683 0.900487 11.91842 2.845366 0 0 0 0.811734864 1.087049218 1.461377964 0 0 0 1995 5 26
1995-05-27 0 0 1.28355 371.603027 767.453545 0.147956 0.899979 11.918204 2.845202 2.806478 0 0 0.81243217 1.087055245 1.461657156 0 0 0 1995 5 27
1995-05-28 0 0 1.535884 376.581785 763.732343 0.149075 0.899619 11.917936 2.845038 5.15581 0 0 0.813270843 1.087084118 1.462005785 0 0 0 1995 5 28
1995-05-29 0 3.910212 1.634633 362.722504 777.742581 0.151745 0.899282 11.917648 2.844874 0 0 0 0.814163952 1.087121795 1.462382615 0 0 0 1995 5 29
1995-05-30 0 0 1.472402 366.807642 774.9458 0.152071 0.898858 11.917394 2.84471 4.222709 0 0 0.814968012 1.087145098 1.462712657 0 0 0 1995 5 30
1995-05-31 0 0 1.641327 372.263039 770.788458 0.153097 0.898519 11.917105 2.844546 5.668468 0 0 0.815863988 1.08718326 1.463092342 0 0 0 1995 5 31
1995-06-01 0 0 1.704969 378.271873 766.087721 0.154397 0.898165 11.916804 2.844382 6.260242 0 0 0.816789775 1.087226248 1.463496322 0 0 0 1995 6 1
1995-06-02 0 0.9 1.732082 378.399113 766.120984 0.157002 0.897762 11.916499 2.844218 0 0 0 0.817729286 1.087271463 1.463909461 0 0 0 1995 6 2
1995-06-03 0 0 1.724443 383.553913 762.305433 0.158315 0.897268 11.916199 2.844054 5.349895 0 0 0.818671856 1.087317184 1.464311964 0 0 0 1995 6 3
1995-06-04 0 2.7 1.654481 383.620164 762.405222 0.160953 0.896768 11.915913 2.84389 0 0 0 0.819576551 1.087356798 1.464693673 0 0 0 1995 6 4
1995-06-05 0 0 1.657787 387.449355 759.94736 0.162283 0.896284 11.915625 2.843727 3.956354 0 0 0.820483079 1.087396718 1.465076308 0 0 0 1995 6 5
1995-06-06 0 0 1.806929 393.355296 755.421256 0.162729 0.89586 11.915307 2.843563 6.159812 0 0 0.821465556 1.087448918 1.465508812 0 0 0 1995 6 6
1995-06-07 0 3.909654 1.876009 379.897155 769.044068 0.165459 0.895393 11.914975 2.843399 0 0 0 0.822490914 1.087508054 1.465955465 0 0 0 1995 6 7
1995-06-08 0 0.9 1.808418 379.997658 769.111139 0.168382 0.894876 11.91466 2.843235 0 0 0 0.823480604 1.087561441 1.466380954 0 0 0 1995 6 8
1995-06-09 0 0 1.738876 384.118311 766.427855 0.169005 0.894325 11.914358 2.843071 4.262358 0 0 0.824431853 1.087608629 1.466786694 0 0 0 1995 6 9
1995-06-10 0 0 1.888002 389.444448 762.548868 0.17037 0.89385 11.914025 2.842907 5.550038 0 0 0.825463996 1.087668894 1.467236547 0 0 0 1995 6 10
1995-06-11 0 3.909407 1.896127 359.010888 793.154726 0.173107 0.893339 11.913691 2.842743 0 0 0 0.826501699 1.087730069 1.467687454 0 0 0 1995 6 11
1995-06-12 0 3.909345 1.846103 357.794511 794.546162 0.175867 0.892776 11.913368 2.842579 0 0 0 0.827512295 1.087786875 1.46812352 0 0 0 1995 6 12
1995-06-13 0 3.785551 1.812639 351.923987 800.594527 0.178649 0.8922 11.913053 2.842416 0 0 0 0.828504521 1.087840726 1.468549929 0 0 0 1995 6 13
1995-06-14 0 0.123732 1.940906 356.788111 796.455888 0.181439 0.891668 11.912712 2.842252 5.043753 0 0 0.829566322 1.087905826 1.469014283 0 0 0 1995 6 14
1995-06-15 0 0 1.932898 362.795694 792.005899 0.182856 0.891104 11.912372 2.842088 6.263163 0 0 0.830617721 1.087969256 1.469483294 0 0 0 1995 6 15
1995-06-16 0 0 1.897368 369.360755 787.007397 0.182858 0.890458 11.912042 2.841924 6.83129 0 0 0.831644536 1.088028727 1.469947953 0 0 0 1995 6 16
1995-06-17 0 0 1.943696 376.032763 781.912397 0.18428 0.889752 11.911706 2.84176 6.925719 0 0 0.832696368 1.088092249 1.470426443 0 0 0 1995 6 17
1995-06-18 0 0 2.011366 382.424609 777.108053 0.185709 0.889015 11.911357 2.841596 6.649839 0 0 0.83378857 1.088162302 1.470920689 0 0 0 1995 6 18
1995-06-19 0 0 1.972494 389.114208 772.016493 0.187144 0.888221 11.911018 2.841433 6.954806 0 0 0.834855021 1.088228208 1.471408843 0 0 0 1995 6 19
1995-06-20 0 0 1.981526 395.879497 766.858382 0.187146 0.887362 11.910678 2.841269 7.028899 0 0 0.835924817 1.088294664 1.471901465 0 0 0 1995 6 20
1995-06-21 0 0 2.080459 402.292652 762.063049 0.188586 0.886477 11.910318 2.841105 6.676417 0 0 0.837054308 1.088370774 1.472416346 0 0 0 1995 6 21
1995-06-22 0 0 2.108945 408.782913 757.201297 0.190033 0.885567 11.909955 2.840941 6.724405 0 0 0.838199218 1.088449385 1.472939681 0 0 0 1995 6 22
1995-06-23 0 0 2.136583 415.07869 752.544634 0.191365 0.884661 11.909585 2.840778 6.533387 0 0 0.839361127 1.088530754 1.473468851 0 0 0 1995 6 23
1995-06-24 0 0 2.207791 420.608199 748.663673 0.191488 0.88378 11.909201 2.840614 5.749034 0 0 0.840567009 1.088619235 1.474012869 0 0 0 1995 6 24
1995-06-25 0 0 2.132084 426.850999 744.080275 0.192947 0.882881 11.908833 2.84045 6.494581 0 0 0.841726562 1.088700245 1.47454059 0 0 0 1995 6 25
1995-06-26 0 0 2.196263 432.621019 739.980529 0.194412 0.881974 11.908451 2.840286 5.994116 0 0 0.842923924 1.088787372 1.475083807 0 0 0 1995 6 26
1995-06-27 0 0 2.050015 439.438144 734.844039 0.195332 0.88103 11.908098 2.840123 7.048297 0 0 0.844030975 1.088859922 1.475596496 0 0 0 1995 6 27
1995-06-28 0 0 2.041534 446.187177 729.785676 0.195886 0.88004 11.90775 2.839959 7.008945 0 0 0.845133416 1.088931739 1.476106677 0 0 0 1995 6 28
1995-06-29 0 0 2.084821 452.652473 725.022066 0.197363 0.879011 11.907393 2.839795 6.736015 0 0 0.846261644 1.089007732 1.476626978 0 0 0 1995 6 29
1995-06-30 0 0 2.151195 459.018615 720.368661 0.198847 0.877947 11.907026 2.839632 6.627783 0 0 0.847429126 1.089090076 1.477163129 0 0 0 1995 6 30
1995-07-01 0 0 2.086309 465.653973 715.455951 0.199159 0.876465 11.906671 2.839468 6.903546 0 0 0.848556114 1.08916589 1.477686228 0 0 0 1995 7 1
1995-07-02 0 0 11.561146 471.737651 711.105757 0.200339 0.897479 11.906449 2.839304 6.333606 0 0 0.837222114 1.090083571 1.473717401 0 0 0 1995 7 2
1995-07-03 0 0 10.490614 478.425744 706.162337 0.201835 0.917383 11.9064 2.839141 6.934611 0 0 0.82589208 1.090899913 1.469743593 0 0 0 1995 7 3
1995-07-04 0 0 10.612534 485.018592 701.325384 0.203338 0.936252 11.906473 2.838977 6.837256 0 0 0.815268122 1.091728326 1.466053403 0 0 0 1995 7 4
1995-07-05 0 0 10.150036 491.687982 696.421644 0.20334 0.954085 11.90667 2.838813 6.91822 0 0 0.80500424 1.092512924 1.462507577 0 0 0 1995 7 5
1995-07-06 0 0 9.631327 498.452529 691.434066 0.204849 0.970865 11.906988 2.83865 7.010034 0 0 0.795066352 1.093248204 1.459093654 0 0 0 1995 7 6
1995-07-07 0 0 8.798669 505.337508 686.337412 0.206365 0.986569 11.907436 2.838486 7.120007 0 0 0.785268405 1.093904114 1.455737038 0 0 0 1995 7 7
1995-07-08 0 0 9.12006 511.97161 681.502199 0.207062 1.001266 11.907961 2.838322 6.886203 0 0 0.776298955 1.094591875 1.452706515 0 0 0 1995 7 8
1995-07-09 0 0 8.77515 518.662588 676.621006 0.20805 1.014917 11.908589 2.838159 6.937857 0 0 0.767759645 1.095247145 1.449847831 0 0 0 1995 7 9
1995-07-10 0 0 8.789795 525.411344 671.688962 0.205025 1.027561 11.909296 2.837995 6.988472 0 0 0.759860759 1.09590389 1.447249647 0 0 0 1995 7 10
1995-07-11 0 0 8.671631 532.043716 666.842994 0.202023 1.039223 11.910074 2.837832 6.85426 0 0 0.752529813 1.096550405 1.444873174 0 0 0 1995 7 11
1995-07-12 0 0 8.560817 538.624657 662.019476 0.19942 1.049927 11.910916 2.837668 6.808237 0 0 0.7457684 1.097186949 1.442723358 0 0 0 1995 7 12
1995-07-13 0 0 6.993023 545.313798 657.060283 0.197449 1.059558 11.91188 2.837505 6.896349 0 0 0.738719326 1.097675059 1.440446791 0 0 0 1995 7 13
1995-07-14 0 0 7.444849 551.895874 652.180654 0.194632 1.068224 11.912886 2.837341 6.808952 0 0 0.732570995 1.098206701 1.43853313 0 0 0 1995 7 14
1995-07-15 0 0 6.693267 558.486242 647.265929 0.191716 1.075862 11.913978 2.837178 6.809353 0 0 0.72661891 1.098668079 1.436686388 0 0 0 1995 7 15
1995-07-16 0 0 5.784136 565.019867 642.381935 0.188824 1.082437 11.915166 2.837014 6.74588 0 0 0.720780054 1.099045784 1.434857109 0 0 0 1995 7 16
1995-07-17 0 0 1.974558 571.043255 637.982915 0.185955 1.087652 11.916616 2.83685 6.142671 0 0 0.713514784 1.099091122 1.432148032 0 0 0 1995 7 17
1995-07-18 0 0 1.752026 577.001481 633.62594 0.184533 1.091713 11.918157 2.836687 6.080276 0 0 0.706770793 1.099118703 1.429618219 0 0 0 1995 7 18
1995-07-19 0 0 1.771682 582.868033 629.336744 0.181699 1.094681 11.919764 2.836523 5.973135 0 0 0.700669245 1.099148097 1.42735117 0 0 0 1995 7 19
1995-07-20 0 0 4.731254 589.080632 624.67827 0.178888 1.09689 11.921249 2.83636 6.416005 0 0 0.696780758 1.099433007 1.426244707 0 0 0 1995 7 20
1995-07-21 0 0 6.315253 595.317215 619.974605 0.177494 1.098354 11.922651 2.836196 6.459726 0 0 0.694424209 1.099863414 1.425816257 0 0 0 1995 7 21
1995-07-22 0 0 8.615693 600.854853 615.947853 0.174718 1.099227 11.923904 2.836033 5.764917 0 0 0.694049167 1.100511935 1.426206979 0 0 0 1995 7 22
1995-07-23 0 0 8.097474 606.814553 611.477591 0.171965 1.099381 11.925123 2.83587 6.195582 0 0 0.693999417 1.101111049 1.426730716 0 0 0 1995 7 23
1995-07-24 0 0 8.337531 612.800517 606.961542 0.170599 1.098868 11.926264 2.835706 6.218847 0 0 0.694722966 1.101733122 1.427569194 0 0 0 1995 7 24
1995-07-25 0 0 8.115125 618.860587 602.350999 0.167879 1.097689 11.927345 2.835543 6.2937 0 0 0.69594534 1.102333818 1.428613006 0 0 0 1995 7 25
1995-07-26 0 0 5.491079 625.214776 597.427814 0.16653 1.095607 11.928493 2.835379 6.521369 0 0 0.696257152 1.102685485 1.429275444 0 0 0 1995 7 26
1995-07-27 0 0 5.665159 631.411715 592.642474 0.163844 1.092768 11.929581 2.835216 6.359313 0 0 0.697307696 1.103054532 1.43023168 0 0 0 1995 7 27
1995-07-28 0 0 4.54327 637.371757 588.076434 0.162511 1.089085 11.930671 2.835052 6.153571 0 0 0.698368563 1.103323301 1.431127797 0 0 0 1995 7 28
1995-07-29 0 0 5.861815 643.446563 583.37713 0.159857 1.084708 11.931642 2.834889 6.280297 0 0 0.700806075 1.103712493 1.432636436 0 0 0 1995 7 29
1995-07-30 0 0 7.310396 649.564956 578.6175 0.158541 1.07976 11.932464 2.834725 6.321343 0 0 0.704714363 1.104237314 1.434768643 0 0 0 1995 7 30
1995-07-31 0 0 8.597853 655.248494 574.275069 0.15592 1.075146 11.933119 2.834562 5.897991 0 0 0.709401468 1.104887947 1.437188267 0 0 0 1995 7 31
1995-08-01 0 0 1.664927 661.175059 569.673688 0.154619 1.070789 11.933691 2.834399 6.155141 0 0 0.710296485 1.104926061 1.437593065 0 0 0 1995 8 1
1995-08-02 0 0 1.463418 667.444339 564.713952 0.152195 1.066514 11.934246 2.834235 6.461341 0 0 0.711066326 1.104943967 1.437956669 0 0 0 1995 8 2
1995-08-03 0 0 1.265984 673.695816 559.757669 0.150751 1.062256 11.934798 2.834072 6.396572 0 0 0.711715899 1.104942457 1.438277155 0 0 0 1995 8 3
1995-08-04 0 0 1.103028 679.678087 555.056699 0.149474 1.057986 11.935346 2.833909 6.072112 0 0 0.71227045 1.104925608 1.438557122 0 0 0 1995 8 4
1995-08-05 0 0 0.864197 685.401994 550.600485 0.148202 1.053649 11.935913 2.833745 5.75172 0 0 0.712689169 1.10488683 1.438773723 0 0 0 1995 8 5
1995-08-06 0 0 1.002496 691.269387 545.986185 0.145669 1.049395 11.936402 2.833582 5.931078 0 0 0.713184851 1.104860495 1.439028984 0 0 0 1995 8 6
1995-08-07 0 0 1.134038 697.246647 541.248967 0.144411 1.04525 11.936813 2.833419 6.072164 0 0 0.713755247 1.104846238 1.439319259 0 0 0 1995 8 7
1995-08-08 0 0 1.405019 703.352345 536.370518 0.143158 1.041299 11.937108 2.833255 6.261354 0 0 0.714484689 1.104857684 1.439675705 0 0 0 1995 8 8
1995-08-09 0 0 1.416418 709.456774 531.480795 0.14191 1.037465 11.937355 2.833092 6.261328 0 0 0.715220119 1.104870107 1.440035747 0 0 0 1995 8 9
1995-08-10 0 0 1.34565 715.415369 526.723623 0.139685 1.033696 11.937581 2.832929 6.173544 0 0 0.715917149 1.104876339 1.44037486 0 0 0 1995 8 10
1995-08-11 0 0 1.456726 721.245055 522.083051 0.138193 1.030009 11.937745 2.832765 6.062014 0 0 0.716679663 1.104893158 1.440740758 0 0 0 1995 8 11
1995-08-12 0 0 1.321296 726.982967 517.522431 0.136966 1.026314 11.937912 2.832602 5.940136 0 0 0.71736347 1.104897276 1.441072673 0 0 0 1995 8 12
1995-08-13 0 0 1.11493 732.729073 512.942017 0.135743 1.022559 11.938101 2.832439 5.927826 0 0 0.717927788 1.104882103 1.441352293 0 0 0 1995 8 13
1995-08-14 0 0 1.060222 738.339603 508.485792 0.134525 1.018785 11.938278 2.832276 5.805277 0 0 0.718462042 1.104862085 1.441616177 0 0 0 1995 8 14
1995-08-15 0 0 1.342266 744.21401 503.754512 0.133312 1.015121 11.938366 2.832112 6.052251 0 0 0.71915534 1.104867768 1.441956478 0 0 0 1995 8 15
1995-08-16 0 0 1.472595 750.13169 498.96833 0.131451 1.011594 11.938397 2.831949 6.081874 0 0 0.719923263 1.104885516 1.442330773 0 0 0 1995 8 16
1995-08-17 0 0 1.738188 755.993143 494.227054 0.1297 1.008286 11.938337 2.831786 6.010824 0 0 0.72084807 1.104928615 1.442768756 0 0 0 1995 8 17
1995-08-18 0 0 1.704403 761.865616 489.464184 0.128506 1.005144 11.938257 2.831623 6.044255 0 0 0.721753595 1.10496861 1.443197846 0 0 0 1995 8 18
1995-08-19 0 0 1.939745 767.338929 485.090087 0.127317 1.002229 11.938099 2.831459 5.666587 0 0 0.722804043 1.105032027 1.443676507 0 0 0 1995 8 19
1995-08-20 0 0 1.908356 772.628774 480.88925 0.126134 0.999503 11.937924 2.831296 5.471533 0 0 0.723837502 1.10509271 1.444145827 0 0 0 1995 8 20
1995-08-21 0 0 1.842338 778.076562 476.520437 0.124955 0.996911 11.937744 2.831133 5.633961 0 0 0.724830689 1.105146897 1.444600788 0 0 0 1995 8 21
1995-08-22 0 0 1.672609 783.773971 471.892143 0.123781 0.994357 11.937588 2.83097 5.86083 0 0 0.72571886 1.105184134 1.445020563 0 0 0 1995 8 22
1995-08-23 0 0 1.515209 789.520265 467.205268 0.122611 0.991796 11.937458 2.830807 5.884961 0 0 0.726510775 1.105205833 1.445406395 0 0 0 1995 8 23
1995-08-24 0 0 1.543698 795.259942 462.515477 0.121447 0.989271 11.937312 2.830644 5.893867 0 0 0.727320512 1.105230422 1.445797899 0 0 0 1995 8 24
1995-08-25 0 0 1.44451 801.001194 457.814735 0.120287 0.986739 11.937182 2.83048 5.88408 0 0 0.72807056 1.10524538 1.446166889 0 0 0 1995 8 25
1995-08-26 0 0 1.641224 806.655437 453.19178 0.119132 0.984299 11.937 2.830317 5.842795 0 0 0.728940714 1.105279748 1.44657851 0 0 0 1995 8 26
1995-08-27 0 0 1.671222 812.248729 448.620704 0.117982 0.981914 11.936804 2.830154 5.793004 0 0 0.729829559 1.105317147 1.446996188 0 0 0 1995 8 27
1995-08-28 0 0 1.25386 817.52485 444.357872 0.116837 0.979405 11.936694 2.829991 5.402016 0 0 0.730482827 1.105316505 1.447301045 0 0 0 1995 8 28
1995-08-29 0 0 0.500896 822.4516 440.435625 0.115696 0.976616 11.936741 2.829828 4.996975 0 0 0.730718558 1.10524843 1.44739369 0 0 0 1995 8 29
1995-08-30 0 0 0.421899 827.277309 436.605774 0.11456 0.973697 11.936802 2.829665 4.93553 0 0 0.730915423 1.105174086 1.447458338 0 0 0 1995 8 30
1995-08-31 0 0 0.879516 832.452129 432.4183 0.113429 0.970856 11.936764 2.829502 5.282797 0 0 0.731355388 1.105139022 1.447664342 0 0 0 1995 8 31
1995-09-01 0 0 0.930625 837.652172 428.197225 0.112303 0.968034 11.936711 2.829339 5.362038 0 0 0.731825661 1.105108864 1.447882468 0 0 0 1995 9 1
1995-09-02 0 0 1.057434 842.831708 423.988405 0.111181 0.96524 11.936626 2.829175 5.360495 0 0 0.732368227 1.105090395 1.448134037 0 0 0 1995 9 2
1995-09-03 0 0 1.040075 847.967641 419.815063 0.110063 0.962441 11.936541 2.829012 5.321935 0 0 0.732901249 1.105070394 1.448380618 0 0 0 1995 9 3
1995-09-04 0 1.8 0.858438 848.013319 419.881589 0.110063 0.959569 11.93649 2.828849 0 0 0 0.733332775 1.10503401 1.448576907 0 0 0 1995 9 4
1995-09-05 0 2.521364 1.597508 846.957996 421.046209 0.110063 0.956927 11.936278 2.828686 0 0 0 0.734200998 1.105068175 1.448950281 0 0 0 1995 9 5
1995-09-06 0 2.521321 1.615755 834.770113 433.342507 0.109182 0.954361 11.936058 2.828523 0 0 0 0.735073925 1.105103111 1.449335085 0 0 0 1995 9 6
1995-09-07 0 0 1.547937 839.666859 429.397632 0.108581 0.951779 11.935849 2.82836 5.042375 0 0 0.735904227 1.105131172 1.449706597 0 0 0 1995 9 7
1995-09-08 0 0 1.433381 844.416017 425.592871 0.107843 0.949282 11.935659 2.828197 4.923155 0 0 0.736667691 1.105148449 1.450049666 0 0 0 1995 9 8
1995-09-09 0 0 1.434477 849.164087 421.781466 0.106739 0.946822 11.935465 2.828034 4.923171 0 0 0.737431736 1.10516583 1.450393071 0 0 0 1995 9 9
1995-09-10 0 0 1.726045 853.558404 418.316197 0.10564 0.944522 11.935206 2.827871 4.543308 0 0 0.738369197 1.105211234 1.450805013 0 0 0 1995 9 10
1995-09-11 0 0 1.721234 857.951613 414.844529 0.104546 0.942397 11.934941 2.827708 4.543291 0 0 0.739304004 1.105256219 1.451215578 0 0 0 1995 9 11
1995-09-12 0 0 1.715104 862.343747 411.366537 0.103456 0.94041 11.934672 2.827545 4.543306 0 0 0.740235432 1.10530067 1.451624382 0 0 0 1995 9 12
