date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans_over height_under trans_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1985-07-13 0 0 -2.566781 1281.390666 357.681119 0 0.367512 10.525388 2.732936 6.259128 0 0 1.029782895 1.019992143 1.976112543 0 0 0 1985 7 13
1985-07-14 0 0 -2.374405 1286.96588 352.107025 0 0.377918 10.530216 2.732778 6.289268 0 0 1.013008095 1.019891043 1.969325512 0 0 0 1985 7 14
1985-07-15 0 0 -3.260946 1292.303762 346.770041 0 0.387193 10.534891 2.732621 6.024567 0 0 0.997281068 1.019789954 1.96295536 0 0 0 1985 7 15
1985-07-16 0 0 0.05472 1298.240534 340.834149 0 0.395347 10.539404 2.732463 6.689023 0 0 0.982601799 1.019688875 1.957002089 0 0 0 1985 7 16
1985-07-17 0 0 3.473505 1304.346388 334.729203 0 0.402621 10.543652 2.732306 6.875883 0 0 0.968970276 1.019587806 1.951465696 0 0 0 1985 7 17
1985-07-18 0 0 3.462411 1310.407069 328.669419 0 0.409199 10.547566 2.732148 6.824694 0 0 0.956386482 1.019486748 1.946346182 0 0 0 1985 7 18
1985-07-19 0 0 2.058059 1316.316055 322.761312 0 0.414985 10.551199 2.731991 6.655168 0 0 0.944850404 1.019385699 1.941643547 0 0 0 1985 7 19
1985-07-20 0 0 0.097324 1322.052732 317.025479 0 0.41985 10.55461 2.731834 6.462775 0 0 0.934362027 1.01928466 1.937357793 0 0 0 1985 7 20
1985-07-21 0 0 -2.278216 1327.354259 311.724791 0 0.423701 10.557842 2.731676 5.978343 0 0 0.924921337 1.019183631 1.933488916 0 0 0 1985 7 21
1985-07-22 0 0 -0.249247 1332.966738 306.113167 0 0.42646 10.560919 2.731519 6.322895 0 0 0.91652832 1.019082614 1.930036921 0 0 0 1985 7 22
1985-07-23 0 0.9 0.480387 1332.855137 306.14643 0 0.428277 10.563781 2.731361 0 0 0 0.909182962 1.018981607 1.927001803 0 0 0 1985 7 23
1985-07-24 0 0 2.573579 1338.537546 300.542594 0 0.429033 10.566467 2.731204 6.400335 0 0 0.902885247 1.018880608 1.924383565 0 0 0 1985 7 24
1985-07-25 0 0 3.026704 1344.213762 294.867213 0 0.429012 10.568874 2.731046 6.392526 0 0 0.897635162 1.018779621 1.922182206 0 0 0 1985 7 25
1985-07-26 0 0 2.645596 1350.089766 288.992043 0 0.428206 10.571008 2.730889 6.613585 0 0 0.893432692 1.018678644 1.920397727 0 0 0 1985 7 26
1985-07-27 0 0 3.457011 1355.708009 283.374622 0 0.426615 10.572875 2.730731 6.326271 0 0 0.892099547 1.018871936 1.92011508 0 0 0 1985 7 27
1985-07-28 0 0 1.971521 1361.358264 277.725046 0 0.424225 10.574487 2.730574 6.361085 0 0 0.891009755 1.018935334 1.919807968 0 0 0 1985 7 28
1985-07-29 0 0 1.578764 1366.976745 272.106899 0 0.420979 10.575863 2.730417 6.32541 0 0 0.890758985 1.018965054 1.919796292 0 0 0 1985 7 29
1985-07-30 0 0 0.7874 1372.457991 266.626453 0 0.416865 10.57701 2.730259 6.172037 0 0 0.891145852 1.018928569 1.919944875 0 0 0 1985 7 30
1985-07-31 0 0 -1.299419 1377.630673 261.454544 0 0.413091 10.577985 2.730102 5.828329 0 0 0.891133644 1.018827634 1.919827923 0 0 0 1985 7 31
1985-08-01 0 0 -2.00809 1382.70261 256.383287 0 0.40955 10.578836 2.729945 5.715635 0 0 0.891121437 1.018726709 1.919710982 0 0 0 1985 8 1
1985-08-02 0 0 -3.454976 1387.367962 251.718184 0 0.406206 10.579588 2.729787 5.263598 0 0 0.89110923 1.018625795 1.91959405 0 0 0 1985 8 2
1985-08-03 0 0 -4.176902 1391.788153 247.298769 0 0.403001 10.580261 2.72963 4.990333 0 0 0.891097023 1.01852489 1.919477129 0 0 0 1985 8 3
1985-08-04 0 0 -5.513271 1395.514025 243.573613 0 0.399911 10.580873 2.729473 4.218073 0 0 0.891084816 1.018423995 1.919360217 0 0 0 1985 8 4
1985-08-05 0 0 -5.455104 1399.250024 239.837763 0 0.396903 10.581433 2.729315 4.229159 0 0 0.891072609 1.01832311 1.919243316 0 0 0 1985 8 5
1985-08-06 0 0 -4.784562 1403.370248 235.718259 0 0.393979 10.581949 2.729158 4.655276 0 0 0.891060403 1.018222236 1.919126426 0 0 0 1985 8 6
1985-08-07 0 0 -4.340691 1407.631222 231.458047 0 0.391149 10.582425 2.729001 4.81082 0 0 0.891048197 1.018121372 1.919009545 0 0 0 1985 8 7
1985-08-08 0 0 -3.431056 1412.063114 227.026746 0 0.388417 10.582861 2.728843 5.000071 0 0 0.89103599 1.018020518 1.918892675 0 0 0 1985 8 8
1985-08-09 0 0 -4.568658 1416.179451 222.910681 0 0.385808 10.583259 2.728686 4.649153 0 0 0.891023784 1.017919674 1.918775815 0 0 0 1985 8 9
1985-08-10 0 0 -4.324887 1420.345947 218.744917 0 0.383281 10.58363 2.728529 4.704071 0 0 0.891011579 1.017818841 1.918658965 0 0 0 1985 8 10
1985-08-11 0 0 -5.558502 1424.036358 215.055236 0 0.38084 10.583971 2.728371 4.174276 0 0 0.890999373 1.017718017 1.918542125 0 0 0 1985 8 11
1985-08-12 0 0 -5.202348 1427.73653 211.355167 0 0.37846 10.584293 2.728214 4.185008 0 0 0.890987168 1.017617204 1.918425296 0 0 0 1985 8 12
1985-08-13 0 0 -4.772716 1431.528608 207.563823 0 0.37615 10.584593 2.728057 4.28631 0 0 0.890974962 1.017516401 1.918308477 0 0 0 1985 8 13
1985-08-14 0 0 -4.130448 1435.44977 203.643384 0 0.373913 10.584876 2.7279 4.428933 0 0 0.890962757 1.017415608 1.918191667 0 0 0 1985 8 14
1985-08-15 0 0 -4.321045 1439.23185 199.861424 0 0.371764 10.585136 2.727742 4.274264 0 0 0.890950552 1.017314826 1.918074869 0 0 0 1985 8 15
1985-08-16 0 0 -3.573526 1443.102435 195.991566 0 0.369695 10.585377 2.727585 4.371795 0 0 0.890938347 1.017214053 1.917958081 0 0 0 1985 8 16
1985-08-17 0 0 -3.562639 1446.84822 192.246494 0 0.367719 10.585603 2.727428 4.232336 0 0 0.890926143 1.017113291 1.917841302 0 0 0 1985 8 17
1985-08-18 0 0 -4.55784 1450.19309 188.901733 0 0.365833 10.58581 2.727271 3.786754 0 0 0.890913938 1.017012538 1.917724533 0 0 0 1985 8 18
1985-08-19 0 0 -5.848362 1452.957032 186.138494 0 0.364011 10.586003 2.727114 3.140498 0 0 0.890901734 1.016911796 1.917607776 0 0 0 1985 8 19
1985-08-20 0 0 -6.377491 1455.357421 183.738795 0 0.362235 10.586187 2.726956 2.735782 0 0 0.89088953 1.016811064 1.917491028 0 0 0 1985 8 20
1985-08-21 0 2.7 -6.650801 1455.19583 183.838585 0 0.360496 10.58636 2.726799 0 0 0 0.890877326 1.016710343 1.917374291 0 0 0 1985 8 21
1985-08-22 0 0 -5.876526 1457.617084 181.47928 0 0.358758 10.586529 2.726642 2.758802 0 0 0.890865122 1.01660963 1.917257564 0 0 0 1985 8 22
1985-08-23 0 0 -5.573876 1459.97136 179.125693 0 0.357075 10.586686 2.726485 2.683616 0 0 0.890852918 1.016508929 1.917140846 0 0 0 1985 8 23
1985-08-24 0 0 -5.904668 1461.995555 177.102177 0 0.355448 10.586832 2.726328 2.316105 0 0 0.890840715 1.016408238 1.91702414 0 0 0 1985 8 24
1985-08-25 0 0 -6.779686 1463.489388 175.608455 0 0.353872 10.58697 2.726171 1.726691 0 0 0.890828512 1.016307557 1.916907442 0 0 0 1985 8 25
1985-08-26 0 0 -7.108424 1464.684287 174.414238 0 0.352324 10.587102 2.726013 1.393784 0 0 0.890816309 1.016206885 1.916790756 0 0 0 1985 8 26
1985-08-27 0 0 -7.168592 1465.680503 173.418688 0 0.350803 10.587225 2.725856 1.172285 0 0 0.890804106 1.016106225 1.916674079 0 0 0 1985 8 27
1985-08-28 0 0 -7.575047 1466.372161 172.727134 0 0.349307 10.587343 2.725699 0.833772 0 0 0.890791903 1.016005574 1.916557414 0 0 0 1985 8 28
1985-08-29 0 0 -7.781672 1466.875877 172.224078 0 0.347837 10.587454 2.725542 0.624216 0 0 0.8907797 1.015904934 1.916440758 0 0 0 1985 8 29
1985-08-30 0 0 -7.399708 1467.298282 171.802307 0 0.346387 10.58756 2.725385 0.533164 0 0 0.890767498 1.015804303 1.916324112 0 0 0 1985 8 30
1985-08-31 0 0 -6.892868 1467.638559 171.462154 0 0.34497 10.58766 2.725228 0.441774 0 0 0.890755295 1.015703683 1.916207476 0 0 0 1985 8 31
1985-09-01 0 0 -6.92928 1467.838619 171.262765 0 0.343596 10.587752 2.725071 0.28523 0 0 0.890743093 1.015603072 1.916090851 0 0 0 1985 9 1
1985-09-02 0 0 -7.680877 1467.905947 171.195518 0 0.34226 10.587838 2.724914 0.137662 0 0 0.890730891 1.015502473 1.915974236 0 0 0 1985 9 2
1985-09-03 0 0 -7.858547 1467.945954 171.156153 0 0.340933 10.587919 2.724757 0.106591 0 0 0.89071869 1.015401882 1.915857631 0 0 0 1985 9 3
1985-09-04 0 0 -8.482176 1467.950486 171.152262 0 0.339614 10.587998 2.7246 0.066461 0 0 0.890706488 1.015301303 1.915741036 0 0 0 1985 9 4
1985-09-05 0 0 -8.532309 1467.95476 171.148061 0 0.338286 10.588073 2.724443 0.066094 0 0 0.890694286 1.015200733 1.915624452 0 0 0 1985 9 5
1985-09-06 0 0 -8.65799 1467.955949 171.147506 0 0.336954 10.588142 2.724286 0.061962 0 0 0.890682085 1.015100174 1.915507877 0 0 0 1985 9 6
1985-09-07 0 0 -8.262097 1467.980819 171.123272 0 0.335617 10.58821 2.724129 0.087568 0 0 0.890669884 1.014999625 1.915391313 0 0 0 1985 9 7
1985-09-08 0 0 -7.545785 1468.034977 171.069211 0 0.334287 10.588273 2.723972 0.120001 0 0 0.890657683 1.014899085 1.915274759 0 0 0 1985 9 8
1985-09-09 0 0 -6.604518 1468.097643 171.007174 0 0.332986 10.588332 2.723815 0.128756 0 0 0.890645482 1.014798557 1.915158216 0 0 0 1985 9 9
1985-09-10 0 0 -5.797144 1468.141015 170.9639 0 0.331738 10.588383 2.723658 0.10721 0 0 0.890633282 1.014698037 1.915041682 0 0 0 1985 9 10
1985-09-11 0 0 -5.802795 1468.16666 170.938892 0 0.330561 10.588429 2.723501 0.086805 0 0 0.890621081 1.014597529 1.914925159 0 0 0 1985 9 11
1985-09-12 0 0 -6.100452 1468.17976 170.926414 0 0.329439 10.58847 2.723344 0.072176 0 0 0.890608881 1.01449703 1.914808645 0 0 0 1985 9 12
1985-09-13 0 0 -5.589404 1468.196051 170.910206 0 0.32835 10.588508 2.723187 0.075628 0 0 0.890596681 1.014396542 1.914692142 0 0 0 1985 9 13
1985-09-14 0 0 -5.377073 1468.210322 170.896566 0 0.32731 10.58854 2.72303 0.072683 0 0 0.890584481 1.014296063 1.914575649 0 0 0 1985 9 14
1985-09-15 0 0 -4.755365 1468.219603 170.887445 0 0.326314 10.588568 2.722873 0.066961 0 0 0.890572281 1.014195596 1.914459167 0 0 0 1985 9 15
1985-09-16 0 0 -4.619982 1468.230883 170.876702 0 0.325379 10.588592 2.722716 0.068585 0 0 0.890560081 1.014095137 1.914342694 0 0 0 1985 9 16
1985-09-17 0 0 -4.899841 1468.247345 170.860863 0 0.324496 10.588613 2.722559 0.073651 0 0 0.890547882 1.013994689 1.914226231 0 0 0 1985 9 17
1985-09-18 0 4.107319 -5.106277 1466.661826 172.396557 0 0.323642 10.588632 2.722402 0 0 0 0.890535683 1.013894251 1.91410978 0 0 0 1985 9 18
1985-09-19 0 0 -3.291207 1467.270388 171.837873 0 0.322796 10.588648 2.722245 0.731481 0 0 0.890523484 1.013793823 1.913993338 0 0 0 1985 9 19
1985-09-20 0 0 -3.266507 1467.655723 171.453146 0 0.322006 10.588662 2.722088 0.482774 0 0 0.890511285 1.013693407 1.913876906 0 0 0 1985 9 20
1985-09-21 0 0 -3.605288 1467.930666 171.178269 0 0.321267 10.588674 2.721931 0.360044 0 0 0.890499086 1.013592999 1.913760484 0 0 0 1985 9 21
1985-09-22 0 0 -3.805661 1468.10802 171.00152 0 0.320562 10.588684 2.721774 0.250939 0 0 0.890486887 1.013492602 1.913644073 0 0 0 1985 9 22
1985-09-23 0 0 -3.892687 1468.212973 170.897182 0 0.319884 10.588692 2.721617 0.169811 0 0 0.890474689 1.013392215 1.913527672 0 0 0 1985 9 23
1985-09-24 0 3.742093 -4.036664 1465.958172 173.103938 0 0.319228 10.588698 2.721461 0 0 0 0.89046249 1.013291838 1.913411281 0 0 0 1985 9 24
1985-09-25 0 2.974656 -2.344548 1443.783742 195.229955 0 0.318578 10.588704 2.721304 0 0 0 0.890450292 1.013191471 1.913294899 0 0 0 1985 9 25
1985-09-26 0 4.106806 3.816737 1443.052407 195.912898 0 0.317839 10.588709 2.721147 0 0 0 0.890438094 1.013091114 1.913178529 0 0 0 1985 9 26
1985-09-27 0 0 3.980108 1445.451088 193.659128 0 0.317152 10.588713 2.72099 2.718331 0 0 0.890425897 1.012990767 1.913062169 0 0 0 1985 9 27
1985-09-28 0 0 3.954112 1447.036659 192.074136 0 0.316519 10.588714 2.720833 1.81423 0 0 0.890413699 1.01289043 1.912945819 0 0 0 1985 9 28
1985-09-29 0 0 3.149156 1449.347667 189.763187 0 0.315922 10.588715 2.720676 2.620206 0 0 0.890401502 1.012790104 1.912829478 0 0 0 1985 9 29
1985-09-30 0 0 2.237112 1451.811792 187.299657 0 0.315347 10.588715 2.720519 2.789676 0 0 0.890389304 1.012689788 1.912713148 0 0 0 1985 9 30
1985-10-01 0 0 1.267592 1454.352037 184.759462 0 0.314786 10.588714 2.720363 2.874198 0 0 0.890377107 1.012589481 1.912596828 0 0 0 1985 10 1
1985-10-02 0 3.865015 1.901119 1454.008296 185.056694 0 0.314229 10.588711 2.720206 0 0 0 0.89036491 1.012489185 1.912480518 0 0 0 1985 10 2
1985-10-03 0 0.241406 2.193795 1455.794074 183.318028 0 0.313677 10.588708 2.720049 2.03523 0 0 0.890352713 1.0123889 1.912364219 0 0 0 1985 10 3
1985-10-04 0 0 1.495485 1457.902247 181.209911 0 0.313145 10.588705 2.719892 2.393385 0 0 0.890340517 1.012288623 1.91224793 0 0 0 1985 10 4
1985-10-05 0 0 0.309453 1459.987805 179.124945 0 0.312625 10.588701 2.719736 2.3676 0 0 0.89032832 1.012188358 1.912131651 0 0 0 1985 10 5
1985-10-06 0 0 -1.256536 1461.914957 177.198196 0 0.312107 10.588697 2.719579 2.191145 0 0 0.890316124 1.012088102 1.912015381 0 0 0 1985 10 6
1985-10-07 0 0 -2.290447 1463.495926 175.617465 0 0.311577 10.58869 2.719422 1.806234 0 0 0.890303928 1.011987856 1.911899122 0 0 0 1985 10 7
1985-10-08 0 0 -2.939456 1464.837716 174.276255 0 0.311034 10.588684 2.719265 1.539834 0 0 0.890291732 1.011887621 1.911782874 0 0 0 1985 10 8
1985-10-09 0 0 -3.606462 1465.932855 173.181161 0 0.310476 10.588676 2.719109 1.265728 0 0 0.890279536 1.011787396 1.911666636 0 0 0 1985 10 9
1985-10-10 0 0 -3.519199 1466.81188 172.302707 0 0.309905 10.588668 2.718952 1.024966 0 0 0.890267341 1.01168718 1.911550407 0 0 0 1985 10 10
1985-10-11 0 0 -3.730972 1467.465484 171.649159 0 0.309328 10.588658 2.718795 0.774437 0 0 0.890255145 1.011586975 1.911434189 0 0 0 1985 10 11
1985-10-12 0 0 -3.513196 1467.899936 171.215284 0 0.308749 10.588648 2.718638 0.530293 0 0 0.89024295 1.01148678 1.911317981 0 0 0 1985 10 12
1985-10-13 0 0 -3.694209 1468.181109 170.934156 0 0.30818 10.588636 2.718482 0.359933 0 0 0.890230755 1.011386595 1.911201783 0 0 0 1985 10 13
1985-10-14 0 0 -4.058525 1468.367146 170.748693 0 0.307622 10.588623 2.718325 0.253589 0 0 0.89021856 1.01128642 1.911085596 0 0 0 1985 10 14
1985-10-15 0 0 -4.55824 1468.469098 170.646797 0 0.307065 10.58861 2.718168 0.160099 0 0 0.890206365 1.011186255 1.910969418 0 0 0 1985 10 15
1985-10-16 0 0 -4.570678 1468.533217 170.583216 0 0.306498 10.588596 2.718012 0.117463 0 0 0.89019417 1.011086101 1.91085325 0 0 0 1985 10 16
1985-10-17 0 0 -4.084694 1468.574187 170.542814 0 0.305929 10.58858 2.717855 0.091111 0 0 0.890181976 1.010985957 1.910737093 0 0 0 1985 10 17
1985-10-18 0 0 -3.461761 1468.58669 170.530346 0 0.305367 10.588564 2.717698 0.059443 0 0 0.890169782 1.010885822 1.910620947 0 0 0 1985 10 18
1985-10-19 0 0 -3.315476 1468.594348 170.52325 0 0.304838 10.588549 2.717542 0.053435 0 0 0.890157588 1.010785698 1.91050481 0 0 0 1985 10 19
1985-10-20 0 0 -3.408149 1468.613567 170.504058 0 0.304335 10.588532 2.717385 0.06625 0 0 0.890145394 1.010685584 1.910388682 0 0 0 1985 10 20
1985-10-21 0 0 -3.748851 1468.636385 170.481791 0 0.303849 10.588515 2.717228 0.069638 0 0 0.8901332 1.010585479 1.910272565 0 0 0 1985 10 21
1985-10-22 0 0 -3.849284 1468.658107 170.460114 0 0.303368 10.588498 2.717072 0.06837 0 0 0.890121006 1.010485385 1.910156459 0 0 0 1985 10 22
1985-10-23 0 0 -4.378206 1468.667753 170.451007 0 0.302889 10.58848 2.716915 0.054352 0 0 0.890108813 1.010385301 1.910040363 0 0 0 1985 10 23
1985-10-24 0 0 -4.313477 1468.677599 170.441204 0 0.302402 10.588463 2.716759 0.054528 0 0 0.89009662 1.010285227 1.909924276 0 0 0 1985 10 24
1985-10-25 0 0 -4.719241 1468.690139 170.429205 0 0.301914 10.588442 2.716602 0.05692 0 0 0.890084427 1.010185163 1.909808201 0 0 0 1985 10 25
1985-10-26 0 0 -5.30926 1468.69867 170.420712 0 0.301414 10.588422 2.716445 0.052423 0 0 0.890072234 1.01008511 1.909692135 0 0 0 1985 10 26
1985-10-27 0 0 -5.142029 1468.711531 170.408394 0 0.300893 10.5884 2.716289 0.05663 0 0 0.890060041 1.009985066 1.909576079 0 0 0 1985 10 27
1985-10-28 0 0 -5.020557 1468.725324 170.394645 0 0.300358 10.588376 2.716132 0.057617 0 0 0.890047848 1.009885033 1.909460034 0 0 0 1985 10 28
1985-10-29 0 0 -5.020388 1468.739296 170.381199 0 0.299817 10.588351 2.715976 0.057232 0 0 0.890035656 1.009785009 1.909343998 0 0 0 1985 10 29
1985-10-30 0 0 -4.734967 1468.752724 170.367818 0 0.299268 10.588324 2.715819 0.056576 0 0 0.890023464 1.009684996 1.909227973 0 0 0 1985 10 30
1985-10-31 0 0 -3.914913 1468.756032 170.365028 0 0.298721 10.588297 2.715663 0.044755 0 0 0.890011271 1.009584992 1.909111958 0 0 0 1985 10 31
1985-11-01 0 0 -3.900838 1468.762611 170.358493 0 0.298197 10.588269 2.715506 0.048341 0 0 0.889999079 1.009485 1.908995953 0 0 0 1985 11 1
1985-11-02 0 0 -4.050923 1468.774554 170.347085 0 0.297691 10.588242 2.71535 0.053706 0 0 0.889986888 1.009385017 1.908879958 0 0 0 1985 11 2
1985-11-03 0 0 -4.398523 1468.789343 170.332317 0 0.297194 10.588213 2.715193 0.056846 0 0 0.889974696 1.009285044 1.908763972 0 0 0 1985 11 3
1985-11-04 0 0 -5.007868 1468.804481 170.317722 0 0.296697 10.588185 2.715037 0.05663 0 0 0.889962505 1.00918508 1.908647999 0 0 0 1985 11 4
1985-11-05 0 0 -4.950484 1468.819306 170.302929 0 0.296186 10.588155 2.71488 0.056247 0 0 0.889950313 1.009085127 1.908532034 0 0 0 1985 11 5
1985-11-06 0 0 -4.50017 1468.833552 170.289204 0 0.295668 10.588123 2.714724 0.055024 0 0 0.889938122 1.008985185 1.908416079 0 0 0 1985 11 6
1985-11-07 0 0 -3.579314 1468.835294 170.287502 0 0.295154 10.588092 2.714567 0.041086 0 0 0.889925931 1.008885253 1.908300135 0 0 0 1985 11 7
1985-11-08 0 0 -3.308602 1468.830504 170.287502 0 0.294671 10.58806 2.714411 0.033253 0 0 0.889913741 1.00878533 1.908184201 0 0 0 1985 11 8
1985-11-09 0 0 -3.362413 1468.833901 170.287502 0 0.294218 10.588029 2.714254 0.042325 0 0 0.88990155 1.008685417 1.908068277 0 0 0 1985 11 9
1985-11-10 0 0 -3.691281 1468.848132 170.275721 0 0.293785 10.587999 2.714098 0.053789 0 0 0.88988936 1.008585515 1.907952364 0 0 0 1985 11 10
1985-11-11 0 0 -4.196976 1468.871193 170.25268 0 0.293358 10.58797 2.713941 0.063578 0 0 0.889877169 1.008485623 1.90783646 0 0 0 1985 11 11
1985-11-12 0 0 -4.625179 1468.89184 170.232566 0 0.292926 10.587939 2.713785 0.060303 0 0 0.889864979 1.00838574 1.907720566 0 0 0 1985 11 12
1985-11-13 0 0 -4.714634 1468.909617 170.214819 0 0.292482 10.587907 2.713628 0.057082 0 0 0.889852789 1.008285868 1.907604683 0 0 0 1985 11 13
1985-11-14 0 0 -4.330394 1468.925997 170.198948 0 0.292026 10.587873 2.713472 0.054962 0 0 0.8898406 1.008186006 1.90748881 0 0 0 1985 11 14
1985-11-15 0 0 -3.903321 1468.935525 170.189461 0 0.291569 10.587839 2.713316 0.047304 0 0 0.88982841 1.008086153 1.907372947 0 0 0 1985 11 15
1985-11-16 0 0 -4.048096 1468.945801 170.179684 0 0.291122 10.587803 2.713159 0.047581 0 0 0.889816221 1.007986311 1.907257093 0 0 0 1985 11 16
1985-11-17 0 0 -4.270997 1468.958138 170.167378 0 0.29068 10.587768 2.713003 0.049836 0 0 0.889804031 1.007886479 1.907141251 0 0 0 1985 11 17
1985-11-18 0 2.257606 -4.914918 1468.792569 170.30043 0 0.290236 10.587733 2.712846 0 0 0 0.889791842 1.007786657 1.907025418 0 0 0 1985 11 18
1985-11-19 0 1.634446 -3.972137 1463.616649 175.443852 0 0.289777 10.587695 2.71269 0 0 0 0.889779653 1.007686846 1.906909596 0 0 0 1985 11 19
1985-11-20 0 2.468897 -1.931796 1463.58415 175.443852 0 0.289309 10.587657 2.712534 0 0 0 0.889767464 1.007587044 1.906793783 0 0 0 1985 11 20
1985-11-21 0 0 -2.16031 1464.41462 174.71141 0 0.288851 10.587616 2.712377 0.958302 0 0 0.889755276 1.007487252 1.906677981 0 0 0 1985 11 21
1985-11-22 0 0 -1.404583 1464.989834 174.136226 0 0.288396 10.587577 2.712221 0.674651 0 0 0.889743087 1.007387471 1.906562188 0 0 0 1985 11 22
1985-11-23 0 0 -1.499145 1465.430831 173.695734 0 0.287967 10.587539 2.712065 0.52496 0 0 0.889730899 1.007287699 1.906446406 0 0 0 1985 11 23
1985-11-24 0 0 -2.141174 1465.997597 173.128987 0 0.287558 10.587501 2.711908 0.664682 0 0 0.889718711 1.007187937 1.906330634 0 0 0 1985 11 24
1985-11-25 0 0 -2.612761 1466.559211 172.567876 0 0.287156 10.587463 2.711752 0.658399 0 0 0.889706523 1.007088187 1.906214872 0 0 0 1985 11 25
1985-11-26 0 0 -2.74189 1467.025125 172.101981 0 0.286754 10.587426 2.711596 0.552044 0 0 0.889694335 1.006988445 1.906099121 0 0 0 1985 11 26
1985-11-27 0 0 -3.224772 1467.439816 171.687319 0 0.286356 10.587387 2.711439 0.495099 0 0 0.889682148 1.006888713 1.905983379 0 0 0 1985 11 27
1985-11-28 0 0 -3.686298 1467.816051 171.311585 0 0.285955 10.587349 2.711283 0.451812 0 0 0.88966996 1.006788992 1.905867648 0 0 0 1985 11 28
1985-11-29 0 1.8 -3.428494 1467.719134 171.378111 0 0.285549 10.587309 2.711127 0 0 0 0.889657773 1.006689281 1.905751926 0 0 0 1985 11 29
1985-11-30 0 0 -2.586546 1467.914199 171.213455 0 0.285142 10.587267 2.710971 0.250491 0 0 0.889645586 1.006589579 1.905636215 0 0 0 1985 11 30
1985-12-01 0 0 -5.464287 1468.219782 170.90837 0 0.284759 10.587228 2.712067 0.372737 0 0 0.889633399 1.006489889 1.905520513 0 0 0 1985 12 1
1985-12-02 0 0 -5.997064 1468.35495 170.773221 0 0.284363 10.587187 2.713141 0.183365 0 0 0.889621212 1.006390137 1.905404768 0 0 0 1985 12 2
1985-12-03 0 0 -6.084747 1468.414295 170.714372 0 0.28396 10.587145 2.714194 0.098567 0 0 0.889609026 1.006290328 1.905288979 0 0 0 1985 12 3
1985-12-04 0 0 -6.215238 1468.404934 170.714372 0 0.283551 10.587101 2.715225 0.022206 0 0 0.889596839 1.006190462 1.905173147 0 0 0 1985 12 4
1985-12-05 0 0 -5.693867 1468.376248 170.714372 0 0.283138 10.587057 2.716235 0.000185 0 0 0.889584653 1.00609054 1.905057274 0 0 0 1985 12 5
1985-12-06 0 1.16075 -5.530754 1466.195581 172.866196 0 0.282732 10.587011 2.717223 0 0 0 0.889572467 1.005990563 1.90494136 0 0 0 1985 12 6
1985-12-07 0 0.778429 -4.441938 1464.958589 174.074352 0 0.28233 10.586966 2.718189 0 0 0 0.889560281 1.005890532 1.904825407 0 0 0 1985 12 7
1985-12-08 0 1.492391 -3.789735 1464.929753 174.074352 0 0.281945 10.586923 2.719134 0 0 0 0.889548095 1.005790449 1.904709414 0 0 0 1985 12 8
1985-12-09 0 1.765348 -3.919974 1464.900926 174.074352 0 0.281585 10.586881 2.720057 0 0 0 0.88953591 1.005690314 1.904593383 0 0 0 1985 12 9
1985-12-10 0 0.243411 -4.174292 1464.968427 174.074352 0 0.281239 10.586839 2.720959 0.107023 0 0 0.889523724 1.00559013 1.904477315 0 0 0 1985 12 10
1985-12-11 0 0 -4.254799 1465.187885 173.941345 0 0.280902 10.5868 2.721839 0.275843 0 0 0.889511539 1.005489897 1.904361212 0 0 0 1985 12 11
1985-12-12 0 0 -4.463872 1465.383955 173.745767 0 0.280571 10.586761 2.722698 0.249311 0 0 0.889499354 1.005389615 1.904245073 0 0 0 1985 12 12
1985-12-13 0 0 -4.343715 1465.480687 173.649052 0 0.280246 10.586721 2.723535 0.138917 0 0 0.889487169 1.005289287 1.904128899 0 0 0 1985 12 13
1985-12-14 0 0 -4.547285 1465.572524 173.557697 0 0.27993 10.586681 2.724351 0.132942 0 0 0.889474984 1.005188914 1.904012693 0 0 0 1985 12 14
1985-12-15 0 0 -4.564031 1465.628698 173.501543 0 0.279619 10.586643 2.725146 0.093294 0 0 0.8894628 1.005088497 1.903896455 0 0 0 1985 12 15
1985-12-16 0 0 -4.624182 1465.638131 173.492127 0 0.279314 10.586604 2.725919 0.041341 0 0 0.889450615 1.004988038 1.903780184 0 0 0 1985 12 16
1985-12-17 0 0 -4.691395 1465.615166 173.492127 0 0.279014 10.586567 2.72667 0.004801 0 0 0.889438431 1.004887535 1.903663883 0 0 0 1985 12 17
1985-12-18 0 0 -4.673892 1465.588038 173.492127 0 0.278719 10.586528 2.727401 0.000156 0 0 0.889426247 1.004786992 1.903547554 0 0 0 1985 12 18
1985-12-19 0 0 -4.451967 1465.561355 173.492127 0 0.278427 10.586491 2.72811 0.000118 0 0 0.889414063 1.004686411 1.903431195 0 0 0 1985 12 19
1985-12-20 0 1.337734 -4.393562 1462.241894 176.784804 0 0.278146 10.586452 2.728797 0 0 0 0.889401879 1.004585791 1.903314807 0 0 0 1985 12 20
1985-12-21 0 1.734611 -3.242275 1462.215111 176.784804 0 0.277861 10.586415 2.729464 0 0 0 0.889389696 1.004485133 1.903198394 0 0 0 1985 12 21
1985-12-22 0 1.47693 -3.593076 1462.188343 176.784804 0 0.277589 10.586379 2.730109 0 0 0 0.889377512 1.004384441 1.903081955 0 0 0 1985 12 22
1985-12-23 0 0.9 -3.98316 1462.128312 176.818067 0 0.277317 10.586341 2.730732 0 0 0 0.889365329 1.004283712 1.902965491 0 0 0 1985 12 23
