date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans_over height_under trans_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1997-10-01 0 0 -3.26325 1293.399067 119.935873 0 0.861013 11.532372 2.852526 0.010528 0 0 0.738673625 1.114112147 1.466199314 0 0 0 1997 10 1
1997-10-02 0 0 -3.190355 1293.407757 119.927185 0 0.860081 11.532579 2.852361 0.010101 0 0 0.738663506 1.114002959 1.466112697 0 0 0 1997 10 2
1997-10-03 0 0 -3.059323 1293.416401 119.918542 0 0.859132 11.532785 2.852197 0.01005 0 0 0.738653387 1.113893782 1.466026089 0 0 0 1997 10 3
1997-10-04 0 0 -2.885148 1293.425227 119.909718 0 0.858176 11.532993 2.852032 0.010248 0 0 0.738643269 1.113784617 1.465939488 0 0 0 1997 10 4
1997-10-05 0 0 -2.950217 1293.433972 119.900975 0 0.857229 11.533196 2.851868 0.010156 0 0 0.73863315 1.113675462 1.465852894 0 0 0 1997 10 5
1997-10-06 0 0 -3.022344 1293.44265 119.892299 0 0.856286 11.533396 2.851704 0.010079 0 0 0.738623032 1.113566319 1.465766308 0 0 0 1997 10 6
1997-10-07 0 0 -3.054806 1293.450767 119.884182 0 0.855341 11.533596 2.851539 0.009456 0 0 0.738612914 1.113457186 1.46567973 0 0 0 1997 10 7
1997-10-08 0 0 -2.901539 1293.459001 119.87595 0 0.854396 11.533792 2.851375 0.009585 0 0 0.738602796 1.113348064 1.465593159 0 0 0 1997 10 8
1997-10-09 0 0 -2.871086 1293.467326 119.867627 0 0.853459 11.533986 2.851211 0.009683 0 0 0.738592678 1.113238954 1.465506596 0 0 0 1997 10 9
1997-10-10 0 2.769157 -2.381294 1278.369225 134.965338 0 0.852532 11.534176 2.851046 0 0 0 0.738582561 1.113129855 1.465420039 0 0 0 1997 10 10
1997-10-11 0 2.769111 2.047413 1268.90047 144.433703 0 0.851493 11.534383 2.850882 0 0 0 0.738572443 1.113020765 1.465333491 0 0 0 1997 10 11
1997-10-12 0 2.665176 2.769215 1266.084174 147.249609 0 0.850496 11.534583 2.850718 0 0 0 0.738562326 1.112911688 1.46524695 0 0 0 1997 10 12
1997-10-13 0 0.103888 3.343123 1267.312923 146.02203 0 0.849579 11.534765 2.850553 1.36571 0 0 0.738552208 1.112802621 1.465160418 0 0 0 1997 10 13
1997-10-14 0 0 3.751163 1268.908673 144.426282 0 0.848751 11.53493 2.850389 1.773487 0 0 0.738542091 1.112693566 1.465073892 0 0 0 1997 10 14
1997-10-15 0 0 3.993494 1271.05032 142.284635 0 0.847992 11.535079 2.850225 2.380038 0 0 0.738531974 1.112584521 1.464987375 0 0 0 1997 10 15
1997-10-16 0 0 3.896508 1273.063975 140.270981 0 0.847259 11.53522 2.85006 2.237825 0 0 0.738521857 1.112475487 1.464900864 0 0 0 1997 10 16
1997-10-17 0 0 3.523165 1275.205466 138.12949 0 0.846552 11.535355 2.849896 2.379864 0 0 0.73851174 1.112366464 1.464814361 0 0 0 1997 10 17
1997-10-18 0 0 3.13479 1277.344422 135.990536 0 0.845858 11.535487 2.849732 2.377044 0 0 0.738501624 1.112257452 1.464727866 0 0 0 1997 10 18
1997-10-19 0 0 2.780135 1279.42739 133.907568 0 0.845171 11.535616 2.849568 2.314837 0 0 0.738491507 1.112148451 1.464641378 0 0 0 1997 10 19
1997-10-20 0 0 2.38434 1281.438905 131.896055 0 0.844488 11.535743 2.849403 2.235442 0 0 0.738481391 1.112039462 1.464554898 0 0 0 1997 10 20
1997-10-21 0 0 2.228993 1283.335831 129.999131 0 0.843811 11.535867 2.849239 2.108118 0 0 0.738471275 1.111930483 1.464468426 0 0 0 1997 10 21
1997-10-22 0 0 2.444275 1284.413832 128.92113 0 0.843146 11.535991 2.849075 1.198202 0 0 0.738461159 1.111821515 1.46438196 0 0 0 1997 10 22
1997-10-23 0 0 1.270472 1285.43347 127.901492 0 0.842525 11.536104 2.848911 1.133355 0 0 0.738451043 1.111712558 1.464295503 0 0 0 1997 10 23
1997-10-24 0 0 1.018338 1286.456252 126.878712 0 0.84193 11.536213 2.848746 1.136844 0 0 0.738440927 1.111603612 1.464209054 0 0 0 1997 10 24
1997-10-25 0 0 0.783187 1287.37549 125.959474 0 0.841354 11.536316 2.848582 1.021797 0 0 0.738430812 1.111494677 1.464122611 0 0 0 1997 10 25
1997-10-26 0 2.726353 0.548585 1282.906549 130.428036 0 0.840798 11.536415 2.848418 0 0 0 0.738420696 1.111385753 1.464036176 0 0 0 1997 10 26
1997-10-27 0 1.272314 1.410703 1274.07503 139.259176 0 0.840227 11.536516 2.848254 0 0 0 0.738410581 1.11127684 1.463949749 0 0 0 1997 10 27
1997-10-28 0 2.171015 2.539998 1272.924579 140.40925 0 0.839638 11.53662 2.84809 0 0 0 0.738400466 1.111167938 1.463863329 0 0 0 1997 10 28
1997-10-29 0 2.059137 2.668717 1250.418366 162.915086 0 0.839069 11.53672 2.847925 0 0 0 0.73839035 1.111059047 1.463776917 0 0 0 1997 10 29
1997-10-30 0 2.229119 2.294418 1219.189351 194.143724 0 0.838395 11.536835 2.847761 0 0 0 0.738380236 1.110950166 1.463690513 0 0 0 1997 10 30
1997-10-31 0 2.012239 1.919718 1219.055127 194.27757 0 0.837621 11.536964 2.847597 0 0 0 0.738370121 1.110841298 1.463604116 0 0 0 1997 10 31
1997-11-01 0 0.326871 1.82815 1219.497652 193.837314 0 0.836916 11.537085 2.847433 0.492113 0 0 0.738360006 1.110732439 1.463517726 0 0 0 1997 11 1
1997-11-02 0 0 2.887133 1220.94517 192.389796 0 0.836265 11.537195 2.847269 1.608773 0 0 0.738349892 1.110623592 1.463431344 0 0 0 1997 11 2
1997-11-03 0 0 3.136847 1222.468036 190.866931 0 0.835634 11.537301 2.847105 1.692491 0 0 0.738339777 1.110514756 1.46334497 0 0 0 1997 11 3
1997-11-04 0 0 3.192513 1224.060273 189.274694 0 0.83502 11.537403 2.846941 1.76957 0 0 0.738329663 1.11040593 1.463258603 0 0 0 1997 11 4
1997-11-05 0 0 3.396975 1225.727059 187.607908 0 0.834421 11.537501 2.846777 1.852401 0 0 0.738319549 1.110297115 1.463172244 0 0 0 1997 11 5
1997-11-06 0 0 3.247199 1227.275606 186.059363 0 0.833828 11.537597 2.846613 1.721023 0 0 0.738309435 1.110188312 1.463085892 0 0 0 1997 11 6
1997-11-07 0 0 3.01238 1228.828489 184.50648 0 0.833247 11.537693 2.846448 1.725841 0 0 0.738299321 1.11007952 1.462999548 0 0 0 1997 11 7
1997-11-08 0 0 2.39121 1229.856217 183.478752 0 0.832686 11.537782 2.846284 1.142335 0 0 0.738289207 1.109970738 1.462913212 0 0 0 1997 11 8
1997-11-09 0 0 3.191431 1231.45485 181.880121 0 0.832147 11.537869 2.84612 1.776672 0 0 0.738279094 1.109861967 1.462826882 0 0 0 1997 11 9
1997-11-10 0 2.292357 3.346941 1226.97443 186.360169 0 0.831618 11.537953 2.845956 0 0 0 0.73826898 1.109753208 1.462740562 0 0 0 1997 11 10
1997-11-11 6.763626 2.196926 -1.360883 1222.327059 191.007168 0 0.831077 11.538038 2.845792 0 0 0 0.738258867 1.109644459 1.462654248 0 0 0 1997 11 11
1997-11-12 6.806128 2.074967 -1.332013 1222.307806 191.026049 0 0.830571 11.538116 2.845628 0 0 0 0.738248754 1.109535721 1.462567941 0 0 0 1997 11 12
1997-11-13 6.770955 1.98773 -1.2399 1222.306824 191.026659 0 0.830106 11.53819 2.845464 0 0 0 0.738238641 1.109426995 1.462481643 0 0 0 1997 11 13
1997-11-14 6.729412 1.321762 -1.290961 1222.30589 191.027222 0 0.829681 11.538256 2.8453 0 0 0 0.738228528 1.109318279 1.46239535 0 0 0 1997 11 14
1997-11-15 6.685103 1.436185 -1.274266 1222.305004 191.027736 0 0.829282 11.538317 2.845136 0 0 0 0.738218415 1.109209574 1.462309067 0 0 0 1997 11 15
1997-11-16 6.646661 0.799449 0.392942 1222.499577 190.835394 0 0.828905 11.538377 2.844972 0.217142 0 0 0.738208303 1.10910088 1.462222791 0 0 0 1997 11 16
1997-11-17 6.603031 0.04363 1.627463 1223.100546 190.234425 0 0.828547 11.538432 2.844808 0.668661 0 0 0.73819819 1.108992197 1.462136522 0 0 0 1997 11 17
1997-11-18 6.554458 0.048573 2.029814 1223.971018 189.363953 0 0.828201 11.538484 2.844644 0.968085 0 0 0.738188078 1.108883524 1.462050261 0 0 0 1997 11 18
1997-11-19 6.494241 0.060217 3.349831 1225.496728 187.838245 0 0.827862 11.538536 2.84448 1.696106 0 0 0.738177966 1.108774864 1.461964007 0 0 0 1997 11 19
1997-11-20 6.428282 0.065959 3.444694 1227.199634 186.135339 0 0.827501 11.53859 2.844316 1.892981 0 0 0.738167854 1.108666214 1.461877762 0 0 0 1997 11 20
1997-11-21 5.531947 0 3.404932 1228.247818 185.087156 0 0.827115 11.538648 2.844152 1.828087 0 0 0.738157742 1.108557575 1.461791523 0 0 0 1997 11 21
1997-11-22 4.802272 0.9 3.35806 1227.695041 185.639565 0 0.826701 11.538708 2.843988 0 0 0 0.73814763 1.108448947 1.461705292 0 0 0 1997 11 22
1997-11-23 4.515243 0 1.932359 1228.246089 185.088885 0 0.82627 11.538773 2.843825 0.825396 0 0 0.738137519 1.108340329 1.461619068 0 0 0 1997 11 23
1997-11-24 3.801759 0 3.150744 1229.246657 184.088317 0 0.825856 11.538833 2.843661 1.640115 0 0 0.738127407 1.108231722 1.461532852 0 0 0 1997 11 24
1997-11-25 3.008088 0 3.064577 1230.046846 183.28813 0 0.825427 11.538897 2.843497 1.476722 0 0 0.738117296 1.108123126 1.461446644 0 0 0 1997 11 25
1997-11-26 2.21088 0 3.124989 1230.954935 182.380041 0 0.825111 11.538888 2.843333 1.599244 0 0 0.738764017 1.108120639 1.461704401 0 0 0 1997 11 26
1997-11-27 1.43169 0 3.029841 1231.760199 181.574777 0 0.824891 11.538819 2.843169 1.471522 0 0 0.740420837 1.108281322 1.462487419 0 0 0 1997 11 27
1997-11-28 0.604287 0 2.983703 1232.474364 180.860612 0 0.824659 11.538752 2.843005 1.405812 0 0 0.742051943 1.108437863 1.463257564 0 0 0 1997 11 28
1997-11-29 0.108772 0 2.954836 1233.778222 179.556756 0 0.824414 11.538683 2.842841 1.815717 0 0 0.743643664 1.108588052 1.464046709 0 0 0 1997 11 29
1997-11-30 0 0 2.642357 1234.915801 178.419177 0 0.824133 11.538626 2.842677 1.345107 0 0 0.745091417 1.108714997 1.464713727 0 0 0 1997 11 30
1997-12-01 0 0 0.550113 1236.36963 176.965348 0 0.823889 11.538556 2.844518 1.615771 0 0 0.746769347 1.108879134 1.465513385 0 0 0 1997 12 1
1997-12-02 0 0 -0.727344 1237.452989 175.881991 0 0.823565 11.538528 2.846324 1.204136 0 0 0.747722444 1.108926084 1.465932382 0 0 0 1997 12 2
1997-12-03 0 0 -0.703824 1238.524865 174.810115 0 0.823238 11.5385 2.848094 1.191376 0 0 0.748664321 1.10897112 1.466346454 0 0 0 1997 12 3
1997-12-04 0 0 -0.799006 1239.680715 173.654265 0 0.822898 11.538478 2.84983 1.284682 0 0 0.749521825 1.109002427 1.466730669 0 0 0 1997 12 4
1997-12-05 0 0 -0.810102 1240.819627 172.515354 0 0.822539 11.53846 2.851531 1.26586 0 0 0.750349322 1.109028787 1.467099737 0 0 0 1997 12 5
1997-12-06 0 0 -0.824985 1241.93872 171.396261 0 0.822163 11.538444 2.853196 1.243838 0 0 0.751144856 1.109049888 1.467452429 0 0 0 1997 12 6
1997-12-07 0 0 -0.748624 1243.09588 170.239101 0 0.82178 11.538428 2.854828 1.286135 0 0 0.751958469 1.109073815 1.467815104 0 0 0 1997 12 7
1997-12-08 0 0 -0.920107 1243.806367 169.528614 0 0.821372 11.538423 2.856424 0.789832 0 0 0.752667253 1.109080716 1.468101043 0 0 0 1997 12 8
1997-12-09 0 0 -0.825023 1244.581593 168.75339 0 0.820988 11.538412 2.857986 0.861761 0 0 0.75340507 1.109092216 1.468401586 0 0 0 1997 12 9
1997-12-10 0 0 -0.827386 1245.375047 167.959936 0 0.820623 11.538401 2.859513 0.882015 0 0 0.75411815 1.109099631 1.468688961 0 0 0 1997 12 10
1997-12-11 0 0 -1.208791 1245.867303 167.46768 0 0.820243 11.538408 2.861005 0.54735 0 0 0.75459539 1.109068864 1.468857406 0 0 0 1997 12 11
1997-12-12 0 1.434435 -0.473623 1239.031224 174.3034 0 0.819951 11.53838 2.862463 0 0 0 0.75545292 1.109099441 1.469225143 0 0 0 1997 12 12
1997-12-13 0 1.234081 -2.594076 1239.030864 174.3034 0 0.819474 11.538444 2.863886 0 0 0 0.755442571 1.108989747 1.469138086 0 0 0 1997 12 13
1997-12-14 0 1.129329 -0.569313 1238.99724 174.336664 0 0.819192 11.538419 2.865275 0 0 0 0.75620386 1.109004613 1.469449607 0 0 0 1997 12 14
1997-12-15 0 0.350328 -0.883383 1238.996881 174.336664 0 0.818883 11.538411 2.866629 0 0 0 0.756767997 1.108987555 1.469659621 0 0 0 1997 12 15
1997-12-16 0 0 -0.406483 1239.794248 173.540735 0 0.818622 11.538385 2.86795 0.886363 0 0 0.757571513 1.109009087 1.469993464 0 0 0 1997 12 16
1997-12-17 0 0 -0.34425 1240.951016 172.383969 0 0.818367 11.538355 2.869235 1.285695 0 0 0.758371372 1.109029952 1.470349481 0 0 0 1997 12 17
1997-12-18 0 0 -0.282921 1242.006901 171.328084 0 0.818094 11.538326 2.870487 1.173603 0 0 0.759186097 1.109053146 1.470705321 0 0 0 1997 12 18
1997-12-19 0 0 -0.376483 1243.129065 170.20592 0 0.817806 11.538303 2.871704 1.247246 0 0 0.759921179 1.109063404 1.471027344 0 0 0 1997 12 19
1997-12-20 0 0 -0.33556 1244.18758 169.147407 0 0.817505 11.53828 2.872887 1.176523 0 0 0.760657417 1.10907378 1.471346228 0 0 0 1997 12 20
1997-12-21 0 0 -0.300656 1245.211871 168.123116 0 0.817196 11.538257 2.874035 1.138497 0 0 0.761390306 1.109083548 1.471661631 0 0 0 1997 12 21
1997-12-22 0 0 -0.15665 1246.260484 167.074503 0 0.816886 11.538233 2.87515 1.165522 0 0 0.76217963 1.109102365 1.472005136 0 0 0 1997 12 22
1997-12-23 0 0 -0.190395 1247.076476 166.258511 0 0.816577 11.538209 2.87623 0.907053 0 0 0.762934043 1.109115482 1.472318263 0 0 0 1997 12 23
1997-12-24 0 0 -0.084688 1248.038915 165.296073 0 0.816277 11.538184 2.877276 1.069772 0 0 0.763718886 1.109133451 1.47265424 0 0 0 1997 12 24
1997-12-25 0 0 -0.350824 1248.665709 164.669279 0 0.815957 11.53817 2.878289 0.696832 0 0 0.764340301 1.109124964 1.472893943 0 0 0 1997 12 25
1997-12-26 0 0 -0.04487 1249.668658 163.66633 0 0.815676 11.538144 2.879267 1.114782 0 0 0.765096087 1.109138123 1.473221184 0 0 0 1997 12 26
1997-12-27 0 0 -0.01484 1250.60914 162.72585 0 0.815392 11.538118 2.880211 1.045371 0 0 0.765846853 1.109150416 1.47354239 0 0 0 1997 12 27
1997-12-28 0 0 -0.075394 1251.546291 161.788699 0 0.815102 11.538096 2.881121 1.041671 0 0 0.76653844 1.109153097 1.473836592 0 0 0 1997 12 28
1997-12-29 0 0 -0.268651 1252.564244 160.770746 0 0.814789 11.538085 2.881997 1.131451 0 0 0.767095744 1.109134036 1.474068158 0 0 0 1997 12 29
1997-12-30 0 0 -0.289641 1253.637643 159.697347 0 0.81446 11.538077 2.88284 1.193057 0 0 0.767616102 1.109108957 1.474283537 0 0 0 1997 12 30
1997-12-31 0 0 -0.110107 1254.610024 158.724968 0 0.814135 11.538063 2.883648 1.080813 0 0 0.7682144 1.109096421 1.47453496 0 0 0 1997 12 31
1998-01-01 0 0 0.044467 1255.554599 157.780393 0 0.81382 11.538045 2.884423 1.049919 0 0 0.768875356 1.109093959 1.474817069 0 0 0 1998 1 1
1998-01-02 0 0 0.006625 1256.565863 156.769129 0 0.813504 11.53803 2.885164 1.124016 0 0 0.769488128 1.109083672 1.475080447 0 0 0 1998 1 2
1998-01-03 0 0 -0.166723 1257.570872 155.764121 0 0.813169 11.538025 2.885871 1.117066 0 0 0.769981703 1.109054088 1.475282111 0 0 0 1998 1 3
1998-01-04 0 0 -0.424042 1258.673244 154.661749 0 0.812798 11.538036 2.886544 1.225246 0 0 0.770311742 1.108998049 1.475395817 0 0 0 1998 1 4
1998-01-05 0 0 -0.250224 1259.637358 153.697635 0 0.812433 11.538038 2.887183 1.071626 0 0 0.770713376 1.108953538 1.475547659 0 0 0 1998 1 5
1998-01-06 0 0 -0.084527 1260.59343 152.741565 0 0.812074 11.538037 2.887789 1.062688 0 0 0.771181243 1.108919689 1.475736347 0 0 0 1998 1 6
1998-01-07 0 0 0.044585 1261.431099 151.903896 0 0.811726 11.53803 2.888361 0.93113 0 0 0.771699172 1.108893893 1.475946791 0 0 0 1998 1 7
1998-01-08 0 1.608624 0.061185 1261.330962 152.003685 0 0.811384 11.538023 2.888899 0 0 0 0.772197106 1.108864834 1.476156185 0 0 0 1998 1 8
1998-01-09 0 1.593159 0.283821 1260.61851 152.71579 0 0.811057 11.538006 2.889404 0 0 0 0.772794161 1.108851757 1.476416952 0 0 0 1998 1 9
1998-01-10 0 1.374024 -0.327263 1260.618162 152.71579 0 0.810672 11.538026 2.889874 0 0 0 0.77304152 1.108782166 1.47647844 0 0 0 1998 1 10
1998-01-11 0 0.899591 0.19327 1207.821329 205.512275 0 0.810375 11.538015 2.890312 0 0 0 0.773557613 1.108755958 1.476670133 0 0 0 1998 1 11
1998-01-12 0 0.8137 -0.210855 1197.78335 215.549906 0 0.809859 11.538044 2.890715 0 0 0 0.773830414 1.108690426 1.476730589 0 0 0 1998 1 12
1998-01-13 0 1.402233 0.183184 1192.344329 220.98858 0 0.809412 11.538049 2.891085 0 0 0 0.77429526 1.108655894 1.476893204 0 0 0 1998 1 13
1998-01-14 0 1.574049 -2.010915 1192.343981 220.98858 0 0.808885 11.538111 2.891421 0 0 0 0.774284653 1.108544543 1.476804847 0 0 0 1998 1 14
1998-01-15 0 1.744926 0.065951 1192.31037 221.021843 0 0.808493 11.538123 2.891724 0 0 0 0.77462544 1.108489933 1.476901213 0 0 0 1998 1 15
1998-01-16 0 0.181612 -1.794042 1192.310063 221.021843 0 0.808048 11.538173 2.891993 4.5e-05 0 0 0.774614829 1.108378546 1.476812827 0 0 0 1998 1 16
1998-01-17 0 0 2.100592 1193.36913 219.965865 0 0.807805 11.53814 2.892229 1.177127 0 0 0.775376986 1.108391969 1.477123187 0 0 0 1998 1 17
1998-01-18 0 0 1.008192 1193.860747 219.47425 0 0.807581 11.538103 2.892431 0.546626 0 0 0.776151242 1.108407335 1.477492201 0 0 0 1998 1 18
1998-01-19 0 0 2.539616 1195.159654 218.175343 0 0.80745 11.538025 2.892599 1.443614 0 0 0.777782106 1.108561056 1.478244602 0 0 0 1998 1 19
1998-01-20 0 0 2.560418 1196.36878 216.966217 0 0.807316 11.537947 2.892734 1.343859 0 0 0.779400801 1.108712803 1.478990766 0 0 0 1998 1 20
1998-01-21 0 0 2.996522 1197.905841 215.429156 0 0.807192 11.537864 2.892836 1.708229 0 0 0.781233311 1.108899082 1.479852747 0 0 0 1998 1 21
1998-01-22 0 0 2.903692 1199.262047 214.072951 0 0.807055 11.537781 2.892904 1.507279 0 0 0.782992106 1.109073448 1.480674763 0 0 0 1998 1 22
1998-01-23 0 0 2.781757 1200.559872 212.775126 0 0.806903 11.537701 2.892938 1.442411 0 0 0.784661374 1.109233351 1.481448236 0 0 0 1998 1 23
1998-01-24 0 1.906261 3.270174 1184.950641 228.384013 0 0.806766 11.537612 2.892939 0 0 0 0.786574721 1.109432679 1.482350817 0 0 0 1998 1 24
1998-01-25 10.804276 2.099335 -1.802427 1182.670713 230.663597 0 0.806344 11.537659 2.892906 0 0 0 0.786563946 1.109321209 1.482262375 0 0 0 1998 1 25
1998-01-26 18.661244 1.871624 1.007509 1168.115186 245.218779 0 0.806124 11.537613 2.89284 0 0 0 0.786949208 1.109273713 1.482378749 0 0 0 1998 1 26
1998-01-27 19.01957 2.152716 -1.718946 1168.037398 245.296223 0 0.805718 11.537658 2.89274 0 0 0 0.786938428 1.109162251 1.482290314 0 0 0 1998 1 27
1998-01-28 18.987877 2.413061 -1.672145 1168.036571 245.296705 0 0.805343 11.537701 2.892607 0 0 0 0.786927648 1.109050795 1.482201881 0 0 0 1998 1 28
1998-01-29 18.950926 2.270203 1.169794 1168.035773 245.297159 0 0.804986 11.537741 2.89244 0 0 0 0.786916868 1.10893935 1.482113456 0 0 0 1998 1 29
1998-01-30 18.91466 0.036265 -1.2988 1168.035099 245.297589 0 0.804642 11.53778 2.892273 0.000112 0 0 0.786906088 1.108827915 1.482025039 0 0 0 1998 1 30
1998-01-31 18.872118 0.042542 2.20758 1168.776863 244.558135 0 0.804369 11.537788 2.892107 0.825027 0 0 0.787116345 1.108752195 1.482053436 0 0 0 1998 1 31
1998-02-01 18.822019 0.050099 0.712898 1170.122942 243.212058 0 0.804144 11.537779 2.89194 1.496391 0 0 0.787499979 1.108704492 1.482166999 0 0 0 1998 2 1
1998-02-02 18.760888 0.061131 0.608735 1171.894851 241.440149 0 0.803934 11.53776 2.891773 1.969469 0 0 0.787825628 1.108647434 1.482251466 0 0 0 1998 2 2
1998-02-03 17.770214 0 0.635496 1173.169655 240.165347 0 0.803711 11.537738 2.891607 2.149391 0 0 0.788165121 1.108592623 1.482344636 0 0 0 1998 2 3
1998-02-04 16.585795 0 0.643136 1174.478442 238.85656 0 0.803455 11.53772 2.89144 2.330376 0 0 0.788506492 1.108538127 1.482442701 0 0 0 1998 2 4
1998-02-05 15.457632 0 0.677622 1175.840605 237.494397 0 0.80316 11.537702 2.891273 2.348144 0 0 0.788866605 1.108486669 1.482550929 0 0 0 1998 2 5
1998-02-06 14.63506 0 0.720033 1177.172127 236.162876 0 0.802846 11.537681 2.891107 2.088255 0 0 0.789253201 1.108439501 1.482667669 0 0 0 1998 2 6
1998-02-07 10.251377 2.678918 0.675714 1170.989521 242.345143 0 0.802506 11.537668 2.89094 0 0 0 0.789616269 1.108388543 1.482770702 0 0 0 1998 2 7
1998-02-08 10.148864 1.412326 -1.327936 1170.920578 242.413746 0 0.801946 11.537773 2.890773 0 0 0 0.789605452 1.108277203 1.482682354 0 0 0 1998 2 8
1998-02-09 10.083484 0.065379 0.628057 1171.70938 241.625623 0 0.801625 11.537771 2.890607 0.877569 0 0 0.789937459 1.10822125 1.482777349 0 0 0 1998 2 9
1998-02-10 10.615934 2.371297 0.619783 1156.863936 256.470728 0 0.801367 11.537744 2.89044 0 0 0 0.79026912 1.108165253 1.482865088 0 0 0 1998 2 10
1998-02-11 12.585338 2.211818 0.624544 1127.151556 286.182768 0 0.801086 11.537716 2.890273 0 0 0 0.790603398 1.10810969 1.482954197 0 0 0 1998 2 11
1998-02-12 35.4379 0.931801 -1.67026 1119.088302 294.245683 0 0.800547 11.537807 2.890107 0 0 0 0.790592568 1.107998394 1.48286588 0 0 0 1998 2 12
1998-02-13 35.44286 1.874709 1.642946 1113.16285 300.170796 0 0.800142 11.537833 2.88994 0 0 0 0.790829146 1.107927071 1.482905654 0 0 0 1998 2 13
1998-02-14 35.98471 2.680969 0.641861 1103.46615 309.867156 0 0.799849 11.537799 2.889774 0 0 0 0.791172979 1.107873085 1.482999712 0 0 0 1998 2 14
1998-02-15 35.941252 1.4963 0.53875 1103.465462 309.867505 0 0.799513 11.537786 2.889607 0 0 0 0.791454676 1.107809074 1.483070473 0 0 0 1998 2 15
1998-02-16 35.893255 0.047997 0.605957 1104.53887 308.796135 0 0.799234 11.53775 2.889441 1.193497 0 0 0.791777894 1.10775178 1.483155238 0 0 0 1998 2 16
1998-02-17 35.831607 0.061647 0.692943 1106.41322 306.921785 0 0.799005 11.537692 2.889274 2.083362 0 0 0.792150715 1.107702509 1.483262933 0 0 0 1998 2 17
1998-02-18 34.894156 2.460188 0.744807 1105.183923 308.150744 0 0.798794 11.537621 2.889108 0 0 0 0.792552088 1.107657863 1.483385487 0 0 0 1998 2 18
1998-02-19 34.075813 2.347024 0.732756 1104.572396 308.761933 0 0.798549 11.537556 2.888941 0 0 0 0.792946942 1.107612173 1.483504457 0 0 0 1998 2 19
1998-02-20 15.0626 1.44176 0.604854 1077.225465 336.108527 0 0.798245 11.537515 2.888775 0 0 0 0.793270053 1.107554907 1.483588333 0 0 0 1998 2 20
1998-02-21 14.890245 1.870939 0.244611 1077.110106 336.223548 0 0.797762 11.537556 2.888608 0 0 0 0.793376751 1.107462696 1.483590022 0 0 0 1998 2 21
1998-02-22 14.859043 1.735619 0.656528 1077.060441 336.272875 0 0.797475 11.537502 2.888441 0 0 0 0.7937283 1.107410046 1.48368872 0 0 0 1998 2 22
1998-02-23 3.772575 2.694467 0.633151 1059.765459 353.567519 0 0.797184 11.537451 2.888275 0 0 0 0.794066172 1.107355198 1.483781662 0 0 0 1998 2 23
1998-02-24 3.76587 2.833268 -1.698481 1059.494208 353.838432 0 0.796673 11.537514 2.888109 0 0 0 0.794055294 1.107244027 1.483693437 0 0 0 1998 2 24
1998-02-25 4.483282 1.383939 1.220231 1039.324889 374.007414 0 0.79639 11.53746 2.887942 0 0 0 0.79443976 1.107196728 1.483808824 0 0 0 1998 2 25
1998-02-26 4.266162 2.533582 0.792963 1039.179769 374.152196 0 0.796143 11.53737 2.887776 0 0 0 0.794866822 1.10715632 1.483946154 0 0 0 1998 2 26
1998-02-27 4.19091 0.21106 0.399941 1039.426775 373.908232 0 0.795746 11.537366 2.887609 0.330772 0 0 0.795049119 1.107076387 1.484003878 0 0 0 1998 2 27
1998-02-28 4.148951 0.941959 0.910593 1039.359437 373.975233 0 0.795573 11.537247 2.887443 0 0 0 0.795542161 1.10704666 1.484173493 0 0 0 1998 2 28
1998-03-01 2.505325 3.525953 0.860698 1036.994684 376.33965 0 0.795342 11.537141 2.887276 0 0 0 0.796007669 1.107012495 1.48432889 0 0 0 1998 3 1
1998-03-02 2.480272 0.563869 0.789152 1037.807495 375.527512 0 0.795087 11.537047 2.88711 0.922314 0 0 0.796431757 1.106971652 1.484466152 0 0 0 1998 3 2
1998-03-03 2.685546 3.215179 0.790201 1036.690656 376.644014 0 0.79486 11.536951 2.886943 0 0 0 0.796857017 1.106931009 1.484603026 0 0 0 1998 3 3
1998-03-04 2.132282 3.062088 0.907646 1031.124903 382.209431 0 0.794683 11.536827 2.886777 0 0 0 0.797348535 1.106901079 1.484771685 0 0 0 1998 3 4
1998-03-05 1.438339 1.925694 0.877233 1022.720831 390.613167 0 0.794455 11.536711 2.886611 0 0 0 0.79782353 1.106868493 1.484931376 0 0 0 1998 3 5
1998-03-06 0.889882 2.206304 0.943582 1022.288837 391.044825 0 0.794232 11.536583 2.886444 0 0 0 0.798335182 1.106841838 1.485109922 0 0 0 1998 3 6
1998-03-07 0.396798 2.657565 0.99332 1021.827157 391.506169 0 0.794007 11.536445 2.886278 0 0 0 0.79887418 1.106819612 1.485302759 0 0 0 1998 3 7
1998-03-08 0 0 1.030073 1024.258471 389.076537 0 0.793776 11.536298 2.886112 2.995431 0 0 0.799433332 1.106800652 1.485506216 0 0 0 1998 3 8
1998-03-09 0 2.7 1.085932 1024.058289 389.276385 0 0.79355 11.53614 2.885945 0 0 0 0.800022847 1.106786608 1.485726127 0 0 0 1998 3 9
1998-03-10 0 1.8 0.863901 1023.924635 389.409704 0 0.793197 11.536029 2.885779 0 0 0 0.800487716 1.106752442 1.485885228 0 0 0 1998 3 10
1998-03-11 0 0 0.904626 1025.763804 387.571204 0 0.792902 11.535907 2.885613 2.043893 0 0 0.800976562 1.10672216 1.486054192 0 0 0 1998 3 11
